,pe,pb,ps,pcf,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2009-12-02,48.65,24.74,14.91,37.46,50.85,,525.6,28.8,29.15,28.46,29.2,28.75,9506163.0,273827040.0
2009-12-03,49.11,24.97,15.05,37.81,50.85,,530.55,29.17,29.42,28.97,30.38,29.15,9786561.0,290245120.0
2009-12-04,47.02,23.91,14.41,36.2,50.85,,508.0,29.1,28.17,27.2,29.51,29.42,18048061.0,510935968.0
2009-12-07,47.64,24.22,14.59,36.68,50.84,,514.62,28.7,28.54,28.33,29.02,28.17,7457219.0,214126672.0
2009-12-08,46.69,23.74,14.3,35.94,50.85,,504.36,28.59,27.97,27.45,28.67,28.54,6602498.0,184204608.0
2009-12-09,46.11,23.45,14.13,35.5,50.86,,498.15,27.83,27.63,27.5,28.07,27.97,4271738.0,118423088.0
2009-12-10,47.15,23.97,14.45,36.3,50.84,,509.36,27.77,28.25,27.77,28.32,27.63,4374766.0,122852584.0
2009-12-11,46.4,23.59,14.22,35.72,50.84,,501.26,28.3,27.8,27.7,28.52,28.25,4316513.0,121337024.0
2009-12-14,47.14,23.97,14.44,36.3,50.85,,509.31,27.72,28.25,27.67,28.48,27.8,5724977.0,161359984.0
2009-12-15,46.86,23.83,14.36,36.08,50.85,,506.25,28.28,28.08,27.92,28.37,28.25,3258925.0,91408024.0
2009-12-16,45.06,22.91,13.8,34.69,50.84,,486.76,27.96,27.0,26.86,28.07,28.08,9400899.0,256859232.0
2009-12-17,43.07,21.9,13.19,33.16,50.85,,465.26,26.95,25.8,25.7,26.97,27.0,6543387.0,171393824.0
2009-12-18,43.11,21.92,13.21,33.19,50.85,,465.7,25.26,25.83,25.01,26.28,25.8,5585109.0,143670960.0
2009-12-21,43.11,21.92,13.21,33.19,50.85,,465.7,25.83,25.83,25.83,25.83,25.83,0.0,0.0
2009-12-22,44.36,22.56,13.59,34.15,50.86,,479.25,26.4,26.58,26.1,27.1,25.83,9130102.0,243006240.0
2009-12-23,45.47,23.12,13.93,35.01,50.85,,491.26,26.6,27.24,26.6,27.45,26.58,8185275.0,221944176.0
2009-12-24,47.28,24.04,14.49,36.4,50.85,,510.75,27.17,28.33,27.13,28.37,27.24,8832826.0,247412480.0
2009-12-25,47.28,24.04,14.49,36.4,50.85,,510.75,28.33,28.33,28.33,28.33,28.33,0.0,0.0
2009-12-28,47.19,24.0,14.46,36.34,50.86,,509.85,28.01,28.28,27.78,28.56,28.33,5029634.0,141738240.0
2009-12-29,47.07,23.93,14.42,36.24,50.84,,508.5,28.28,28.2,27.9,28.45,28.28,2982819.0,83814856.0
2009-12-30,46.89,23.84,14.37,36.1,50.84,,506.61,28.1,28.1,27.81,28.31,28.2,3716821.0,104270384.0
2009-12-31,47.48,10.11,14.55,36.56,21.29,,512.96,28.2,28.45,28.03,28.7,28.1,3613829.0,102855912.0
2010-01-04,47.28,10.06,14.49,36.4,21.28,,510.75,28.74,28.33,28.17,28.74,28.45,3073938.0,87288168.0
2010-01-05,47.6,10.13,14.58,36.65,21.28,,514.22,28.21,28.52,28.2,28.67,28.33,3373273.0,95951192.0
2010-01-06,45.95,9.78,14.08,35.38,21.28,,496.44,28.42,27.53,27.48,28.57,28.52,4284124.0,120204787.0
2010-01-07,44.4,9.45,13.6,34.19,21.28,,479.7,27.53,26.6,26.48,27.53,27.53,6635211.0,177771408.0
2010-01-08,44.66,9.51,13.68,34.38,21.29,,482.44,26.53,26.76,26.46,26.81,26.6,3328026.0,88602784.0
2010-01-11,45.54,9.69,13.95,35.06,21.28,,491.94,26.75,27.28,26.53,27.31,26.76,4090534.0,110613480.0
2010-01-12,47.48,10.11,14.55,36.56,21.29,,512.96,27.28,28.45,27.08,28.72,27.28,6894440.0,193732132.0
2010-01-13,47.34,10.08,14.5,36.45,21.29,,511.42,27.95,28.36,27.85,28.69,28.45,5967289.0,168539664.0
2010-01-14,48.07,10.23,14.73,37.01,21.28,,519.3,28.35,28.8,28.1,29.19,28.36,6895939.0,197890192.0
2010-01-15,47.41,10.09,14.52,36.5,21.28,,512.14,29.05,28.4,28.25,29.05,28.8,4408650.0,125926536.0
2010-01-18,47.15,10.04,14.45,36.3,21.29,,509.4,28.41,28.25,28.1,28.57,28.4,3463719.0,98128744.0
2010-01-19,47.01,10.01,14.4,36.19,21.29,,507.87,28.44,28.17,28.0,28.44,28.25,3222678.0,90749216.0
2010-01-20,44.7,9.51,13.69,34.41,21.28,,482.85,28.17,26.78,26.52,28.24,28.17,7496813.0,203776160.0
2010-01-21,45.2,9.62,13.85,34.8,21.28,,488.25,26.78,27.08,26.64,27.2,26.78,2503710.0,67409856.0
2010-01-22,44.04,9.37,13.49,33.9,21.28,,475.74,26.71,26.38,26.08,26.8,27.08,4092770.0,108177768.0
2010-01-25,44.99,9.58,13.78,34.64,21.29,,486.0,26.14,26.95,26.14,26.97,26.38,3359088.0,89845672.0
2010-01-26,44.8,9.54,13.73,34.49,21.29,,483.98,26.95,26.84,26.77,27.6,26.95,4905606.0,133145232.0
2010-01-27,44.62,9.5,13.67,34.35,21.29,,482.04,26.95,26.73,26.7,27.27,26.84,3031929.0,81827976.0
2010-01-28,45.13,9.61,13.83,34.75,21.29,,487.58,26.9,27.04,26.21,27.05,26.73,3036240.0,80915104.0
2010-01-29,45.0,9.58,13.79,34.65,21.29,,486.14,26.79,26.96,26.74,27.26,27.04,2025767.0,54830388.0
2010-02-01,45.12,9.6,13.82,34.74,21.28,,487.4,26.82,27.03,26.55,27.33,26.96,2523781.0,68153000.0
2010-02-02,44.98,9.57,13.78,34.63,21.28,,485.91,27.2,26.95,26.87,27.46,27.03,2349569.0,64001588.0
2010-02-03,43.7,9.3,13.39,33.64,21.28,,472.05,26.91,26.18,25.56,26.93,26.95,5773354.0,150766192.0
2010-02-04,43.45,9.25,13.31,33.45,21.29,,469.4,26.07,26.03,25.87,26.29,26.18,1955981.0,50981860.0
2010-02-05,42.9,9.13,13.15,33.03,21.28,,463.5,25.71,25.71,25.46,25.93,26.03,3926984.0,100809496.0
2010-02-08,42.47,9.04,13.01,32.7,21.29,,458.82,25.45,25.45,25.01,25.7,25.71,16296453.0,413699104.0
2010-02-09,44.24,9.42,13.55,34.06,21.29,,477.9,25.71,26.5,25.71,26.65,25.45,9829415.0,258305792.0
2010-02-10,44.49,9.47,13.63,34.25,21.29,,480.6,26.53,26.65,26.15,26.67,26.5,3667475.0,96941832.0
2010-02-11,44.51,9.47,13.64,34.27,21.28,,480.82,26.38,26.67,26.38,26.71,26.65,3659196.0,97308848.0
2010-02-12,45.65,9.72,13.99,35.15,21.29,,493.2,26.68,27.35,26.53,27.37,26.67,4979723.0,134605824.0
2010-02-22,44.42,9.46,13.61,34.2,21.3,,479.92,27.15,26.62,26.4,27.16,27.35,4091167.0,109069096.0
2010-02-23,44.15,9.4,13.53,33.99,21.29,,477.0,26.55,26.45,26.13,26.69,26.62,3555439.0,93487816.0
2010-02-24,45.76,9.74,14.02,35.23,21.28,,494.37,26.45,27.42,26.26,27.45,26.45,5904302.0,159262736.0
2010-02-25,46.19,9.83,14.15,35.57,21.28,,499.05,27.4,27.68,27.28,28.1,27.42,4499272.0,125045896.0
2010-02-26,46.77,9.96,14.33,36.01,21.3,,505.26,27.67,28.02,27.47,28.2,27.68,4284966.0,119660256.0
2010-03-01,47.03,10.01,14.41,36.21,21.28,,508.05,28.02,28.18,27.98,28.7,28.02,7150664.0,202482608.0
2010-03-02,46.19,9.83,14.15,35.57,21.28,,499.05,28.14,27.68,27.4,28.15,28.18,6545014.0,180849952.0
2010-03-03,47.63,10.14,14.59,36.67,21.29,,514.58,27.67,28.54,27.66,29.28,27.68,12697734.0,363610208.0
2010-03-04,47.15,10.04,14.45,36.3,21.29,,509.4,28.54,28.25,27.83,28.7,28.54,10560372.0,298268096.0
2010-03-05,39.1,9.66,12.25,13.45,24.71,,490.14,26.45,27.18,26.08,27.73,28.25,19557249.0,526177088.0
2010-03-08,38.28,9.46,11.99,13.17,24.71,,479.88,26.85,26.61,26.45,27.45,27.18,8681951.0,232886880.0
2010-03-09,38.03,9.39,11.91,13.08,24.69,,476.78,26.61,26.44,26.4,26.83,26.61,6149795.0,163396368.0
2010-03-10,39.07,9.65,12.24,13.44,24.7,,489.74,26.52,27.16,26.2,27.23,26.44,10267853.0,274908512.0
2010-03-11,39.31,9.71,12.31,13.52,24.7,,492.75,27.0,27.33,26.84,27.67,27.16,5505622.0,149740512.0
2010-03-12,38.05,9.4,11.92,13.09,24.7,,477.04,27.4,26.46,26.46,27.42,27.33,5044685.0,135777760.0
2010-03-15,38.39,9.48,12.03,13.21,24.69,,481.28,26.47,26.69,26.2,26.82,26.46,3894980.0,103035384.0
2010-03-16,38.03,9.39,11.91,13.08,24.69,,476.73,26.69,26.44,26.2,26.82,26.69,1447497.0,38251028.0
2010-03-17,38.41,9.49,12.03,13.21,24.71,,481.46,26.57,26.7,26.33,26.74,26.44,3094742.0,82408112.0
2010-03-18,38.14,9.42,11.95,13.12,24.7,,478.17,26.47,26.52,26.47,26.75,26.7,2564588.0,68229368.0
2010-03-19,38.19,9.43,11.96,13.14,24.69,,478.8,26.5,26.55,26.4,26.63,26.52,2007114.0,53246768.0
2010-03-22,38.44,9.5,12.04,13.22,24.71,,481.9,26.55,26.73,26.55,26.83,26.55,3903511.0,104119144.0
2010-03-23,38.24,9.45,11.98,13.15,24.71,,479.34,26.78,26.58,26.57,26.89,26.73,2789782.0,74539360.0
2010-03-24,38.67,9.55,12.11,13.3,24.7,,484.83,26.58,26.89,26.55,27.1,26.58,3413002.0,91678704.0
2010-03-25,39.08,9.65,12.24,13.44,24.69,,489.87,26.83,27.17,26.71,27.43,26.89,5738052.0,156101088.0
2010-03-26,38.8,9.59,12.16,13.35,24.72,,486.45,27.17,26.98,26.45,27.18,27.17,3401791.0,91461624.0
2010-03-29,38.8,9.59,12.16,13.35,24.72,,486.45,27.08,26.98,26.84,27.12,26.98,3150989.0,84960216.0
2010-03-30,38.8,9.59,12.16,13.35,24.72,,486.45,26.98,26.98,26.98,26.98,26.98,0.0,0.0
2010-03-31,40.13,8.68,12.57,13.81,21.63,,503.1,27.23,27.9,27.23,28.08,26.98,7226056.0,200608496.0
2010-04-01,40.57,8.77,12.71,13.95,21.62,,508.54,27.9,28.2,27.69,28.41,27.9,5937989.0,166645280.0
2010-04-02,40.42,8.74,12.66,13.9,21.62,,506.7,28.08,28.1,27.64,28.5,28.2,6085976.0,170721312.0
2010-04-06,40.48,8.75,12.68,13.92,21.62,,507.42,28.5,28.14,27.93,28.5,28.1,4762275.0,134180136.0
2010-04-07,42.56,9.2,13.33,14.64,21.62,,533.52,28.21,29.59,28.21,29.82,28.14,14419610.0,418794592.0
2010-04-08,43.79,9.47,13.72,15.06,21.63,,549.0,29.45,30.45,29.41,31.07,29.59,12903530.0,393778272.0
2010-04-09,44.36,9.59,13.89,15.26,21.62,,556.07,30.42,30.84,30.22,31.68,30.45,9466994.0,294637984.0
2010-04-12,45.16,9.77,14.15,15.53,21.63,,566.1,30.95,31.4,30.9,31.74,30.84,7416713.0,232464960.0
2010-04-13,45.23,9.78,14.17,15.56,21.62,,567.0,31.54,31.44,29.45,31.84,31.4,14202599.0,438045408.0
2010-04-14,45.4,9.82,14.22,15.62,21.63,,569.12,31.57,31.56,31.02,31.69,31.44,5686073.0,178221744.0
2010-04-15,45.4,9.82,14.22,15.62,21.63,,569.16,31.44,31.56,30.75,32.0,31.56,6466813.0,203983744.0
2010-04-16,48.82,10.56,15.29,16.79,21.63,,612.0,31.54,33.94,31.2,34.16,31.56,11794749.0,388936832.0
2010-04-19,49.0,10.6,15.35,16.86,21.63,,614.25,33.92,34.07,33.6,35.06,33.94,12666087.0,438368544.0
2010-04-20,41.0,11.4,13.67,17.83,27.8,0.54,660.92,35.28,36.84,34.11,37.11,34.04,16016800.0,571644480.0
2010-04-21,40.76,11.33,13.59,17.72,27.8,0.55,657.0,36.77,36.62,35.86,37.37,36.84,10294685.0,376889856.0
2010-04-22,41.02,11.41,13.68,17.84,27.82,0.54,661.28,36.61,36.86,36.44,38.34,36.62,9779955.0,363867456.0
2010-04-23,40.37,11.23,13.46,17.55,27.82,0.55,650.79,36.28,36.27,36.23,37.42,36.86,7823386.0,286297920.0
2010-04-26,38.95,10.83,12.99,16.93,27.8,0.57,627.84,36.04,34.99,34.89,36.71,36.27,7323484.0,260892976.0
2010-04-27,39.52,10.99,13.18,17.18,27.81,0.57,636.98,34.72,35.5,34.15,35.53,34.99,8093315.0,281585024.0
2010-04-28,40.5,11.26,13.51,17.61,27.8,0.55,652.9,35.24,36.39,34.87,36.49,35.5,6342894.0,226194944.0
2010-04-29,38.42,10.68,12.81,16.7,27.8,0.58,619.24,36.35,34.51,34.44,36.6,36.39,5027697.0,179011776.0
2010-04-30,37.38,10.4,12.47,16.25,27.82,0.6,602.55,34.36,33.58,32.98,34.85,34.51,7539511.0,253358880.0
2010-05-04,37.37,10.39,12.47,16.25,27.8,0.6,602.46,33.36,33.58,32.91,34.35,33.58,3929232.0,132533776.0
2010-05-05,39.71,11.04,13.25,17.27,27.8,0.56,640.17,33.27,35.68,33.26,36.11,33.58,6442782.0,225404304.0
2010-05-06,39.34,10.94,13.12,17.11,27.81,0.57,634.18,35.49,35.35,34.78,35.87,35.68,5316488.0,187233280.0
2010-05-07,39.08,10.87,13.03,16.99,27.81,0.57,630.0,34.61,35.11,34.42,36.17,35.35,5234577.0,185356832.0
2010-05-10,37.46,10.42,12.49,16.29,27.82,0.6,603.9,35.14,33.66,32.35,35.47,35.11,6746420.0,227538304.0
2010-05-11,36.85,10.25,12.29,16.02,27.82,0.61,594.0,34.21,33.11,32.89,34.36,33.66,3705674.0,125340736.0
2010-05-12,36.32,10.1,12.11,15.79,27.81,0.61,585.45,32.61,32.63,32.29,33.61,33.11,4735369.0,155293728.0
2010-05-13,37.78,10.51,12.6,16.42,27.82,0.59,608.94,32.98,33.94,32.36,33.98,32.63,3806383.0,126091736.0
2010-05-14,38.22,10.63,12.75,16.62,27.81,0.58,616.05,33.67,34.34,33.44,34.81,33.94,4998017.0,171479568.0
2010-05-17,36.93,10.27,12.32,16.06,27.81,0.6,595.35,33.83,33.18,33.11,34.33,34.34,5756424.0,193642832.0
2010-05-18,37.38,10.39,12.47,16.25,27.8,0.6,602.5,33.11,33.58,32.35,33.73,33.18,4902694.0,161391520.0
2010-05-19,38.78,10.78,12.93,16.86,27.8,0.58,625.05,33.36,34.84,32.99,35.51,33.58,6357060.0,217243008.0
2010-05-20,38.62,10.74,12.88,16.79,27.81,0.58,622.58,34.45,34.7,34.45,35.99,34.84,7166318.0,252978512.0
2010-05-21,41.29,11.48,13.77,17.95,27.8,0.54,665.55,33.98,37.09,33.86,37.35,34.7,8625520.0,309917504.0
2010-05-24,41.8,11.63,13.94,18.18,27.82,0.53,673.88,37.27,37.56,36.79,38.37,37.09,9359184.0,351600672.0
2010-05-25,40.2,11.18,13.41,17.48,27.81,0.56,648.0,37.12,36.12,36.07,37.87,37.56,7564251.0,277948160.0
2010-05-26,39.71,11.04,13.24,17.27,27.8,0.56,640.12,36.29,35.68,35.49,36.62,36.12,4474105.0,160929296.0
2010-05-27,39.71,11.04,13.24,17.27,27.8,0.56,640.12,35.68,35.68,35.68,35.68,35.68,0.0,0.0
2010-05-28,40.76,11.33,13.59,17.72,27.8,0.55,657.0,36.82,36.62,36.04,37.32,35.68,6061503.0,222835360.0
2010-05-31,40.89,11.37,13.64,17.78,27.81,0.55,659.2,36.62,36.74,36.37,37.85,36.62,6453220.0,240742432.0
2010-06-01,42.35,11.78,14.12,18.41,27.82,0.53,682.6,36.43,38.05,36.43,38.5,36.74,8612849.0,324883968.0
2010-06-02,42.43,11.8,14.15,18.45,27.81,0.53,684.0,37.87,38.12,37.01,38.59,38.05,6279455.0,238276784.0
2010-06-03,42.24,11.75,14.09,18.36,27.82,0.53,680.85,38.37,37.95,37.69,38.45,38.12,4080577.0,154861104.0
2010-06-04,41.6,11.57,13.87,18.09,27.81,0.54,670.5,37.65,37.37,36.63,37.75,37.95,4270146.0,158413664.0
2010-06-07,41.54,11.55,13.85,18.06,27.8,0.54,669.6,36.72,37.32,36.52,37.53,37.37,4367068.0,161281312.0
2010-06-08,42.53,11.83,14.18,18.49,27.82,0.53,685.58,37.35,38.21,36.87,38.47,37.32,4641466.0,176438048.0
2010-06-09,46.06,12.81,15.36,20.03,27.81,0.48,742.5,38.59,41.38,38.58,42.02,38.21,8910834.0,359529440.0
2010-06-10,46.2,12.85,15.41,20.09,27.81,0.48,744.66,41.13,41.5,41.01,41.98,41.38,3477366.0,144040640.0
2010-06-11,45.09,12.54,15.04,19.6,27.81,0.5,726.75,41.58,40.51,40.37,41.78,41.5,4204053.0,172000704.0
2010-06-17,44.55,12.39,14.86,19.37,27.81,0.5,718.16,40.66,40.03,39.67,41.08,40.51,3819923.0,153908144.0
2010-06-18,41.11,11.43,13.71,17.87,27.8,0.54,662.62,39.72,36.93,36.62,40.38,40.03,7284244.0,279116000.0
2010-06-21,41.98,11.67,14.0,18.25,27.8,0.53,676.71,36.61,37.72,36.51,38.07,36.93,4551151.0,170070016.0
2010-06-22,42.21,11.74,14.08,18.35,27.81,0.53,680.36,37.5,37.92,37.3,38.6,37.72,3194189.0,121803112.0
2010-06-23,42.8,11.9,14.28,18.61,27.8,0.52,689.98,37.7,38.46,37.59,38.87,37.92,2628409.0,100673304.0
2010-06-24,43.13,11.99,14.38,18.75,27.8,0.52,695.25,38.19,38.75,38.19,39.0,38.46,2492840.0,96500216.0
2010-06-25,42.04,11.69,14.02,18.28,27.81,0.53,677.74,38.34,37.77,37.2,39.01,38.75,3496724.0,132944488.0
2010-06-28,41.37,11.51,13.8,17.99,27.82,0.54,666.9,37.38,37.17,37.09,37.87,37.77,2158326.0,80789504.0
2010-06-29,39.92,11.1,13.31,17.36,27.81,0.56,643.5,37.12,35.87,35.72,37.5,37.17,4722148.0,171482000.0
2010-06-30,41.01,11.43,13.68,17.83,27.87,0.54,661.05,35.49,36.84,35.46,36.97,35.87,3404718.0,123846104.0
2010-07-01,41.93,11.69,13.98,18.23,27.88,0.53,675.9,36.74,37.67,36.37,37.87,36.84,2896678.0,107199568.0
2010-07-02,41.04,11.44,13.69,17.84,27.88,0.54,661.5,37.6,36.87,35.99,37.6,37.67,3114930.0,114546320.0
2010-07-05,42.39,11.82,14.14,18.43,27.88,0.53,683.28,36.62,38.08,36.37,38.26,36.87,3037924.0,113481544.0
2010-07-06,42.56,11.86,14.19,18.5,27.87,0.52,686.02,37.82,38.24,37.67,38.88,38.08,3478690.0,133442776.0
2010-07-07,42.66,11.89,14.23,18.55,27.87,0.52,687.6,38.47,38.32,37.95,38.57,38.24,2789677.0,106420376.0
2010-07-08,43.66,12.17,14.56,18.98,27.87,0.51,703.8,38.75,39.23,38.29,39.37,38.32,3778593.0,146989440.0
2010-07-09,43.77,12.2,14.6,19.03,27.87,0.51,705.6,39.23,39.33,38.62,40.13,39.23,4665858.0,183844112.0
2010-07-12,42.21,11.77,14.08,18.35,27.88,0.53,680.36,39.38,37.92,37.52,39.5,39.33,8283470.0,316315872.0
2010-07-13,42.44,11.83,14.15,18.45,27.87,0.53,684.04,37.62,38.13,37.0,38.37,37.92,3135041.0,118345952.0
2010-07-14,42.35,11.81,14.13,18.41,27.89,0.53,682.7,38.1,38.05,37.63,38.35,38.13,2263792.0,85966504.0
2010-07-15,42.99,11.98,14.34,18.69,27.87,0.52,692.91,38.37,38.62,38.14,39.2,38.05,3808081.0,147813504.0
2010-07-16,44.19,12.32,14.74,19.21,27.88,0.51,712.35,38.5,39.7,38.14,39.75,38.62,3273512.0,127581992.0
2010-07-19,45.22,12.61,15.08,19.66,27.89,0.49,729.0,39.21,40.63,39.21,40.98,39.7,4631960.0,187079072.0
2010-07-20,45.32,12.63,15.11,19.7,27.87,0.49,730.48,40.63,40.71,40.13,40.98,40.63,4141149.0,167521328.0
2010-07-21,45.19,12.6,15.07,19.65,27.88,0.49,728.46,40.76,40.6,40.58,41.63,40.71,3730999.0,153449360.0
2010-07-22,45.73,12.75,15.25,19.88,27.88,0.49,737.1,40.63,41.08,40.6,41.61,40.6,2082851.0,85679392.0
2010-07-23,45.73,12.75,15.25,19.88,27.88,0.49,737.1,41.16,41.08,40.31,41.38,41.08,2779088.0,113122088.0
2010-07-26,47.46,13.23,15.83,20.63,27.88,0.47,765.0,40.91,42.64,40.91,42.92,41.08,5869553.0,248487120.0
2010-07-27,48.02,13.39,16.01,20.88,27.88,0.47,774.0,42.59,43.14,42.26,43.82,42.64,3462626.0,149151376.0
2010-07-28,48.38,13.49,16.14,21.04,27.88,0.46,779.94,42.86,43.47,42.66,43.61,43.14,2643715.0,114265328.0
2010-07-29,48.31,13.47,16.11,21.0,27.88,0.46,778.72,43.47,43.4,42.74,44.02,43.47,2842921.0,123221424.0
2010-07-30,47.81,13.33,15.94,20.79,27.88,0.47,770.62,42.93,42.95,42.71,43.44,43.4,2241065.0,96213392.0
2010-08-02,49.56,13.82,16.53,21.55,27.89,0.45,798.84,43.14,44.52,42.64,44.52,42.95,3590727.0,157975488.0
2010-08-03,48.71,13.58,16.25,21.18,27.88,0.46,785.25,44.54,43.77,43.77,44.74,44.52,1857091.0,82278808.0
2010-08-04,49.19,13.71,16.41,21.39,27.87,0.45,792.9,43.77,44.19,43.77,44.7,43.77,2155180.0,95384816.0
2010-08-05,47.87,13.35,15.97,20.81,27.89,0.47,771.66,44.16,43.01,42.64,44.95,44.19,6640022.0,289498336.0
2010-08-06,48.39,13.49,16.14,21.04,27.88,0.46,780.08,42.86,43.48,42.67,44.09,43.01,3152871.0,136992528.0
2010-08-09,49.7,13.86,16.58,21.61,27.89,0.45,801.18,43.49,44.65,43.48,44.89,43.48,3499431.0,154769680.0
2010-08-10,48.22,13.44,16.08,20.96,27.87,0.46,777.24,45.15,43.32,43.26,45.15,44.65,2774407.0,121816920.0
2010-08-11,49.21,13.72,16.41,21.4,27.88,0.45,793.26,43.01,44.21,43.01,44.47,43.32,2604993.0,114061040.0
2010-08-12,49.23,13.73,16.42,21.41,27.89,0.45,793.62,44.09,44.23,43.64,44.96,44.21,2878178.0,127833672.0
2010-08-13,51.02,14.22,17.02,22.18,27.87,0.44,822.46,44.27,45.84,44.02,45.87,44.23,3705797.0,166780064.0
2010-08-16,52.06,14.51,17.36,22.64,27.87,0.43,839.25,46.1,46.78,45.47,47.27,45.84,4020094.0,186987664.0
2010-08-17,54.35,15.15,18.13,23.63,27.87,0.41,876.15,46.88,48.83,46.53,49.4,46.78,4475628.0,216769120.0
2010-08-18,55.44,15.45,18.49,24.1,27.87,0.4,893.61,48.41,49.81,47.91,50.16,48.83,4493920.0,222387184.0
2010-08-19,54.16,15.1,18.06,23.55,27.88,0.41,873.0,49.69,48.66,48.48,50.12,49.81,3799314.0,186342176.0
2010-08-20,47.27,14.16,14.41,30.54,29.96,0.44,819.0,46.45,45.65,45.03,47.4,48.66,10981851.0,505380256.0
2010-08-23,47.38,14.2,14.44,30.61,29.97,0.44,820.8,45.52,45.75,45.4,46.14,45.65,2723672.0,124496312.0
2010-08-24,48.15,14.43,14.67,31.11,29.97,0.43,834.16,45.4,46.49,44.9,46.86,45.75,2902081.0,133455432.0
2010-08-25,46.38,13.9,14.13,29.96,29.97,0.45,803.48,46.65,44.78,44.64,46.65,46.49,2289596.0,104337704.0
2010-08-26,47.29,14.17,14.41,30.56,29.96,0.44,819.36,44.78,45.67,44.78,45.8,44.78,2582262.0,117144784.0
2010-08-27,49.53,14.84,15.1,32.0,29.96,0.42,858.15,45.42,47.83,45.15,48.38,45.67,5111600.0,242777376.0
2010-08-30,51.2,15.34,15.6,33.08,29.96,0.41,887.0,47.83,49.44,47.73,49.91,47.83,4226225.0,208401600.0
2010-08-31,51.03,15.29,15.55,32.97,29.96,0.41,884.16,49.28,49.28,49.06,50.31,49.44,4170968.0,206706240.0
2010-09-01,50.26,15.06,15.32,32.47,29.96,0.41,870.75,49.16,48.53,47.47,49.36,49.28,2916374.0,141054576.0
2010-09-02,50.34,15.08,15.34,32.52,29.96,0.41,872.1,48.53,48.61,48.27,48.96,48.53,2056927.0,100109320.0
2010-09-03,48.33,14.48,14.73,31.23,29.96,0.43,837.27,48.46,46.67,46.65,48.58,48.61,5001553.0,236372960.0
2010-09-06,48.31,14.48,14.72,31.21,29.97,0.43,837.0,46.91,46.65,46.37,48.16,46.67,3502038.0,164547600.0
2010-09-07,48.4,14.5,14.75,31.27,29.96,0.43,838.58,46.7,46.74,46.4,46.9,46.65,2095202.0,97709696.0
2010-09-08,47.62,14.27,14.51,30.77,29.97,0.44,824.98,46.73,45.98,45.16,46.73,46.74,6310200.0,288722304.0
2010-09-09,48.65,14.58,14.83,31.43,29.97,0.43,842.85,46.39,46.98,45.76,47.4,45.98,4155207.0,194194944.0
2010-09-10,50.36,15.09,15.35,32.54,29.96,0.41,872.55,47.15,48.63,46.77,48.9,46.98,4443021.0,212010544.0
2010-09-13,50.65,15.18,15.44,32.73,29.97,0.41,877.5,48.83,48.91,48.16,49.36,48.63,3619561.0,176943712.0
2010-09-14,51.35,15.39,15.65,33.18,29.97,0.4,889.7,48.89,49.59,48.41,50.29,48.91,5305204.0,263067088.0
