,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2014-02-27,24.28,2.95,2.06,14.4,3.08,2.31,29.63,3.33,2.23,31.24,2.79,2.22,21.39,2.72,8045.05,5589.233,5530.642,5526.018,5611.355,5579.093,272900772.0,4778682134.0
2014-02-28,24.67,2.99,2.08,14.78,3.16,2.37,30.25,3.33,2.27,31.62,2.84,2.15,21.41,2.65,8254.5,5520.297,5668.14,5518.465,5668.737,5530.642,282070219.0,4825801222.0
2014-03-03,24.93,3.03,2.12,15.03,3.22,2.41,30.66,3.46,2.35,30.48,2.88,2.06,21.41,2.6,8390.28,5659.285,5766.242,5646.269,5769.825,5668.14,354307043.0,5755544176.0
2014-03-04,24.74,3.02,2.11,14.88,3.19,2.39,30.32,3.45,2.37,30.21,2.87,2.05,21.41,2.63,8296.29,5730.888,5702.478,5690.602,5776.16,5766.242,310539829.0,4997344752.0
2014-03-05,25.17,3.04,2.13,15.1,3.23,2.42,31.66,3.41,2.43,30.34,2.88,2.07,21.4,2.6,8398.11,5719.469,5765.601,5669.538,5805.709,5702.478,416986549.0,6241572190.0
2014-03-06,25.12,3.03,2.11,15.11,3.23,2.43,31.83,3.37,2.44,31.99,2.87,2.06,21.4,2.6,8398.83,5745.939,5755.286,5672.831,5767.779,5765.601,337887225.0,5198321969.0
2014-03-07,25.22,3.05,2.12,15.23,3.26,2.45,31.82,3.43,2.42,32.22,2.89,2.08,21.42,2.58,8460.87,5746.518,5806.126,5727.45,5831.958,5755.286,337833549.0,5503703262.0
2014-03-10,24.48,2.95,2.06,14.89,3.18,2.39,30.7,3.27,2.33,29.9,2.81,1.93,21.36,2.64,8277.0,5773.324,5695.918,5693.488,5823.908,5806.126,375216866.0,6625418857.0
2014-03-11,25.86,3.0,2.09,15.38,3.27,2.45,31.68,3.38,2.44,30.72,2.97,1.96,21.24,2.57,8489.39,5680.661,5836.837,5676.973,5849.448,5695.918,381920462.0,6561353642.0
2014-03-12,25.78,3.0,2.1,15.29,3.25,2.44,31.45,3.41,2.48,30.75,2.85,1.94,21.24,2.59,8445.38,5812.523,5806.868,5760.455,5878.844,5836.837,345270366.0,5625955181.0
2014-03-13,27.0,3.11,2.15,15.89,3.38,2.53,33.02,3.47,2.56,31.7,3.07,2.03,21.25,2.5,8745.15,5803.39,6022.241,5799.834,6030.105,5806.868,596835161.0,9652998812.0
2014-03-14,26.66,3.07,2.14,15.7,3.34,2.5,32.14,3.41,2.44,31.2,3.03,2.01,21.25,2.53,8629.13,5996.97,5949.733,5915.213,5999.249,6022.241,407934113.0,6543563024.0
2014-03-17,27.53,3.1,2.16,15.83,3.35,2.52,34.45,3.44,2.49,31.79,3.06,2.04,21.17,2.52,8661.39,5969.965,5970.381,5907.131,5974.033,5949.733,315316126.0,5306345319.0
2014-03-18,27.46,3.1,2.16,15.94,3.38,2.53,34.65,3.42,2.5,31.6,2.94,2.03,21.2,2.51,8712.79,5976.546,6003.381,5971.921,6107.931,5970.381,454048669.0,8086743350.0
2014-03-19,27.66,3.07,2.14,15.84,3.35,2.52,35.62,3.49,2.49,30.62,3.03,2.25,21.15,2.53,8626.5,5972.786,5924.527,5889.194,5996.502,6003.381,340362894.0,5931810902.0
2014-03-20,26.95,3.0,2.1,15.46,3.27,2.46,34.45,3.38,2.48,29.92,2.85,1.96,21.15,2.59,8430.09,5915.678,5786.689,5785.341,5934.557,5924.527,305799002.0,5177625065.0
2014-03-21,27.42,3.06,2.14,15.71,3.32,2.5,35.13,3.42,2.55,30.49,2.9,2.0,21.14,2.56,8559.82,5757.417,5887.577,5718.818,5899.272,5786.689,325643303.0,5289354097.0
2014-03-24,27.62,3.08,2.15,15.75,3.33,2.5,35.29,3.44,2.56,30.65,3.16,2.01,21.13,2.55,8580.65,5882.674,5896.993,5857.481,5932.053,5887.577,314241427.0,4686157014.0
2014-03-25,27.38,3.06,2.15,15.2,3.27,2.44,35.06,3.55,2.53,30.52,3.15,2.0,21.54,2.59,8442.29,5852.83,5819.728,5767.746,5852.83,5896.993,390013997.0,5968017135.0
2014-03-26,27.28,3.05,2.14,15.0,3.22,2.4,35.27,3.53,2.51,30.44,3.14,1.99,21.49,2.63,8321.82,5810.067,5753.62,5752.658,5840.627,5819.728,250847101.0,4452009184.0
2014-03-27,26.93,3.01,2.12,14.8,3.18,2.37,34.62,3.5,2.5,29.94,3.09,1.96,21.48,2.67,8200.95,5743.97,5666.214,5666.008,5769.932,5753.62,269805143.0,4318966784.0
2014-03-28,26.38,2.96,2.09,14.51,3.12,2.32,33.86,3.46,2.42,29.59,3.05,1.93,21.48,2.72,8043.51,5664.933,5561.357,5549.743,5677.875,5666.214,320420012.0,4808652614.0
2014-03-31,26.19,2.87,2.1,14.65,2.99,2.34,32.91,3.27,2.44,27.21,2.86,1.93,20.4,2.7,8113.96,5563.003,5607.944,5563.003,5643.244,5561.357,248620747.0,3870335840.0
2014-04-01,26.7,2.92,2.12,15.03,3.07,2.39,33.57,3.31,2.44,27.58,2.9,1.95,20.41,2.63,8314.37,5607.952,5742.27,5597.214,5742.272,5607.944,267915042.0,4232196365.0
2014-04-02,26.84,2.93,2.12,15.12,3.09,2.41,33.72,3.33,2.42,27.61,2.9,1.96,20.41,2.62,8352.72,5742.771,5754.607,5728.749,5801.664,5742.27,245543143.0,4216142079.0
2014-04-03,26.68,2.91,2.11,15.06,3.08,2.4,33.47,3.3,2.38,27.47,2.89,1.95,20.43,2.63,8314.84,5776.982,5728.274,5717.854,5782.237,5754.607,198564832.0,3084831733.0
2014-04-04,26.84,2.93,2.13,15.17,3.1,2.41,33.5,3.29,2.42,27.76,2.91,2.18,20.4,2.63,8399.86,5718.611,5783.092,5699.592,5783.438,5728.274,190775745.0,3187228386.0
2014-04-08,27.26,2.98,2.17,15.45,3.15,2.45,33.94,3.35,2.46,28.31,2.96,2.11,20.4,2.58,8547.91,5768.233,5904.417,5762.931,5904.657,5783.092,316054544.0,5481757132.0
2014-04-09,27.32,3.0,2.12,15.34,3.15,2.43,35.44,3.38,2.48,28.64,2.98,2.09,20.52,2.59,8542.4,5915.345,5908.934,5877.873,5953.823,5904.417,330162594.0,5273810623.0
2014-04-10,27.49,3.0,2.12,15.64,3.2,2.47,35.3,3.38,2.46,28.77,2.98,2.1,20.46,2.54,8687.09,5910.045,5995.539,5852.959,6017.496,5908.934,313031261.0,5619049176.0
2014-04-11,27.73,3.01,2.12,15.88,3.25,2.51,35.41,3.4,2.49,28.82,2.99,2.12,20.46,2.51,8805.74,6011.846,6079.36,6008.405,6164.563,5995.539,374109752.0,7944505682.0
2014-04-14,28.18,3.03,2.14,16.04,3.23,2.51,35.63,3.41,2.48,29.02,3.01,2.12,20.16,2.52,8747.42,6047.959,6056.435,6027.203,6081.288,6079.36,311103918.0,5266680264.0
2014-04-15,27.9,3.0,2.12,15.88,3.2,2.48,35.25,3.35,2.46,28.76,2.99,2.1,20.16,2.55,8662.45,6024.927,5989.644,5989.258,6042.468,6056.435,328066723.0,4725894567.0
2014-04-16,27.92,3.0,2.12,15.85,3.19,2.47,35.22,3.35,2.45,28.81,2.99,2.1,20.15,2.56,8620.38,5977.2,5963.447,5939.846,5996.512,5989.644,253269188.0,3637336017.0
2014-04-17,27.88,3.0,2.11,15.9,3.2,2.48,35.08,3.34,2.44,28.64,2.98,2.1,20.14,2.55,8643.82,5971.13,5964.875,5948.064,5999.547,5963.447,218128404.0,3643053749.0
2014-04-18,28.37,3.0,2.11,16.4,3.21,2.49,35.28,3.36,2.49,28.77,2.98,1.98,19.57,2.55,8658.75,5944.5,5969.926,5914.343,5993.841,5964.875,195245969.0,3048968343.0
2014-04-21,27.78,2.94,2.08,16.05,3.14,2.43,34.57,3.27,2.45,28.23,2.93,1.94,19.56,2.61,8472.41,5920.209,5841.338,5840.599,5964.682,5969.926,250396773.0,3824475270.0
2014-04-22,27.63,2.92,2.07,16.0,3.13,2.43,34.86,3.24,2.39,27.95,2.9,2.03,19.57,2.61,8455.29,5833.984,5820.85,5771.33,5881.572,5841.338,248959729.0,3871681794.0
2014-04-23,28.32,2.95,2.08,16.61,3.18,2.48,35.08,3.26,2.41,26.61,2.93,2.08,19.16,2.57,8579.77,5818.824,5893.836,5812.131,5911.082,5820.85,233262141.0,4275712931.0
2014-04-24,28.36,2.92,2.05,16.49,3.16,2.45,35.27,3.21,2.44,28.47,2.91,2.05,19.13,2.8,8489.59,5880.555,5845.502,5829.94,5886.909,5893.836,212092616.0,3586352838.0
2014-04-25,27.53,2.84,2.0,15.85,3.04,2.35,31.03,3.13,2.37,27.72,2.83,2.0,19.17,2.9,8192.79,5785.324,5641.743,5640.778,5785.852,5845.502,283880921.0,5688589528.0
2014-04-28,29.34,2.74,1.95,16.49,2.99,2.34,24.94,3.05,2.45,23.03,2.73,2.1,18.13,2.95,8057.8,5616.983,5528.552,5524.628,5625.431,5641.743,263068563.0,4219649149.0
2014-04-29,30.92,2.78,1.98,16.83,3.03,2.37,23.25,3.08,2.59,20.56,2.77,2.28,18.0,2.91,8171.49,5509.286,5613.258,5509.286,5623.421,5528.552,196662638.0,3336968529.0
2014-04-30,32.74,2.79,2.0,16.9,3.05,2.37,23.15,3.06,2.6,20.54,2.79,2.17,18.05,2.89,8220.78,5664.041,5660.135,5645.36,5689.95,5613.258,235113719.0,4950481487.0
2014-05-05,32.79,2.8,2.01,16.86,3.04,2.36,23.66,3.1,2.59,20.81,2.81,2.19,18.04,2.89,8218.91,5651.238,5668.602,5586.018,5685.847,5660.135,209056236.0,3839639276.0
2014-05-06,32.79,2.81,2.01,16.85,3.04,2.36,23.69,3.11,2.58,20.8,2.81,2.19,18.05,2.9,8208.0,5659.188,5663.99,5643.776,5708.326,5668.602,176264294.0,2962481146.0
2014-05-07,32.42,2.77,1.99,16.63,3.0,2.33,23.25,3.04,2.55,20.48,2.76,2.17,18.06,2.93,8109.31,5654.279,5586.153,5586.153,5654.279,5663.99,167392055.0,2729331769.0
2014-05-08,32.46,2.78,1.99,16.63,3.0,2.33,23.55,3.04,2.56,20.56,2.77,2.17,18.05,2.94,8104.59,5581.272,5581.476,5576.062,5643.932,5586.153,167433934.0,2608790862.0
2014-05-09,32.38,2.77,1.98,16.67,2.99,2.31,23.46,3.04,2.58,20.49,2.76,2.17,17.93,2.94,8091.08,5586.376,5567.737,5535.561,5592.154,5581.476,175110733.0,2824944500.0
2014-05-12,33.02,2.83,2.02,16.91,3.03,2.35,23.88,3.12,2.64,20.91,2.82,2.22,17.93,2.9,8210.64,5603.214,5652.334,5558.217,5668.584,5567.737,262526462.0,3946882305.0
2014-05-13,33.14,2.84,2.03,16.99,3.05,2.36,23.83,3.15,2.65,20.93,2.83,2.47,17.93,2.87,8247.38,5647.653,5676.1,5634.694,5690.491,5652.334,228065583.0,3415679919.0
2014-05-14,32.8,2.82,2.02,16.72,3.0,2.33,23.77,3.13,2.58,20.82,2.81,2.2,17.92,2.93,8131.61,5666.246,5594.028,5589.243,5668.979,5676.1,177161641.0,2945256036.0
2014-05-15,32.28,2.77,1.99,16.5,2.96,2.29,23.2,3.08,2.54,20.42,2.76,2.16,17.93,2.97,8012.48,5589.371,5515.202,5512.301,5600.065,5594.028,182146152.0,2834398881.0
2014-05-16,32.25,2.78,1.99,16.5,2.96,2.29,23.05,3.12,2.52,20.41,2.76,2.16,17.93,2.97,8019.14,5512.654,5509.109,5470.216,5526.911,5515.202,136936756.0,2232176181.0
2014-05-19,31.71,2.75,1.98,16.14,2.89,2.24,23.09,3.01,2.45,20.2,2.73,2.13,17.94,3.03,7862.93,5477.703,5408.309,5380.328,5477.703,5509.109,187525355.0,3417622530.0
2014-05-20,31.61,2.75,1.98,16.02,2.87,2.23,23.42,3.04,2.45,20.22,2.73,2.25,17.93,3.05,7811.22,5423.166,5371.313,5351.308,5457.596,5408.309,172847283.0,3382023732.0
2014-05-21,31.94,2.77,2.0,16.26,2.92,2.26,23.64,3.04,2.47,20.39,2.76,2.15,17.93,3.01,7916.13,5351.573,5444.732,5334.701,5451.775,5371.313,170053931.0,2969066904.0
2014-05-22,31.83,2.76,1.99,16.19,2.9,2.25,23.57,3.01,2.46,20.36,2.75,2.27,17.94,3.02,7880.02,5437.516,5422.203,5421.98,5502.693,5444.732,186156255.0,2969557887.0
2014-05-23,32.02,2.77,2.0,16.31,2.93,2.27,23.68,3.03,2.49,20.47,2.77,2.16,17.94,3.0,7943.92,5415.807,5466.828,5410.291,5469.218,5422.203,145184303.0,2194600095.0
2014-05-26,32.29,2.79,2.01,16.45,2.95,2.29,23.8,3.08,2.5,20.63,2.78,2.29,17.93,2.97,8012.95,5509.658,5512.235,5490.409,5521.107,5466.828,183668176.0,2672997987.0
2014-05-27,32.22,2.79,2.01,16.39,2.94,2.28,23.74,3.1,2.5,20.57,2.78,2.18,17.93,2.98,7981.12,5506.7,5485.727,5481.276,5534.295,5512.235,184714946.0,2700485722.0
2014-05-28,32.39,2.81,2.02,16.48,2.95,2.29,23.84,3.12,2.51,20.71,2.79,2.19,17.92,2.97,8023.39,5476.856,5513.354,5460.346,5516.314,5485.727,209432513.0,3159657978.0
2014-05-29,32.14,2.79,2.0,16.42,2.95,2.28,23.68,3.11,2.48,20.53,2.77,2.17,17.93,2.98,7994.49,5515.499,5484.317,5479.899,5540.051,5513.354,227945084.0,3014798400.0
2014-05-30,32.21,2.8,2.01,16.4,2.94,2.28,23.52,3.08,2.51,20.66,2.78,2.3,17.94,2.98,7981.21,5490.227,5475.021,5452.572,5508.411,5484.317,220321272.0,2882088518.0
2014-06-03,31.94,2.77,1.99,16.18,2.9,2.25,23.31,3.06,2.5,20.38,2.76,2.17,17.93,3.02,7876.5,5474.94,5383.597,5379.923,5485.275,5475.021,264535800.0,4773530416.0
2014-06-04,31.54,2.75,1.97,16.05,2.88,2.23,23.05,3.03,2.46,20.16,2.73,2.38,17.93,3.05,7823.6,5386.18,5354.218,5321.381,5392.286,5383.597,205116414.0,3189907430.0
2014-06-05,31.89,2.77,1.99,16.27,2.92,2.26,23.13,3.06,2.49,20.37,2.75,2.41,17.93,3.01,7921.27,5347.901,5423.733,5330.618,5425.763,5354.218,171705259.0,2909871278.0
2014-06-06,31.75,2.76,1.98,16.16,2.9,2.24,22.95,3.05,2.47,20.28,2.74,2.4,17.92,3.03,7869.08,5425.869,5384.361,5348.076,5437.182,5423.733,195161394.0,3214019238.0
2014-06-09,31.66,2.75,1.97,16.13,2.89,2.24,22.8,3.04,2.46,20.15,2.73,2.39,17.93,3.03,7861.41,5371.072,5374.381,5360.909,5405.783,5384.361,175594941.0,2698959924.0
2014-06-10,31.99,2.78,1.98,16.28,2.92,2.26,22.94,3.07,2.48,20.36,2.75,2.41,17.93,3.0,7929.78,5383.688,5422.929,5353.828,5433.166,5374.381,189466739.0,3150983118.0
2014-06-11,32.23,2.8,2.0,16.33,2.93,2.27,23.17,3.09,2.54,20.48,2.77,2.43,17.93,2.99,7952.92,5422.065,5447.152,5407.559,5448.926,5422.929,198787823.0,3161590728.0
2014-06-12,32.58,2.82,2.03,16.4,2.94,2.29,25.36,3.09,2.6,20.76,2.8,2.58,17.95,2.98,7984.59,5444.974,5460.262,5435.655,5482.387,5447.152,257670781.0,3884052252.0
2014-06-13,32.7,2.84,2.03,16.45,2.96,2.3,25.6,3.1,2.6,20.85,2.81,2.59,17.97,2.97,8008.07,5457.581,5477.543,5432.517,5488.663,5460.262,248954733.0,4007702149.0
2014-06-16,32.73,2.84,2.04,16.52,2.96,2.31,25.38,3.13,2.55,20.96,2.82,2.6,17.94,2.92,8031.35,5478.306,5493.63,5462.325,5501.581,5477.543,270750766.0,4139444657.0
2014-06-17,32.31,2.81,2.02,16.35,2.94,2.29,24.81,3.1,2.49,20.74,2.79,2.33,17.96,2.95,7954.49,5484.445,5435.037,5430.751,5484.445,5493.63,266961952.0,3659830337.0
2014-06-18,32.0,2.78,2.0,16.2,2.91,2.27,24.76,3.04,2.49,20.51,2.76,2.3,17.95,2.98,7875.6,5430.557,5389.926,5387.895,5430.557,5435.037,213465234.0,3047929544.0
2014-06-19,31.43,2.72,1.96,16.0,2.87,2.24,24.14,2.96,2.42,20.11,2.71,2.25,17.95,3.02,7766.99,5395.584,5314.307,5293.694,5408.241,5389.926,214144588.0,2825557981.0
2014-06-20,31.55,2.74,1.97,16.03,2.88,2.24,24.36,2.99,2.45,20.22,2.72,2.27,17.96,3.01,7785.31,5311.445,5327.278,5285.853,5327.825,5314.307,155450603.0,2270526729.0
2014-06-23,31.69,2.75,1.98,16.13,2.9,2.26,24.54,3.02,2.47,20.29,2.73,2.28,17.96,3.0,7827.92,5332.418,5353.772,5328.416,5364.717,5327.278,188223669.0,2780043561.0
2014-06-24,32.19,2.79,2.0,16.45,2.95,2.3,24.94,3.05,2.51,20.45,2.76,2.31,17.96,2.94,7968.37,5353.885,5448.501,5345.907,5459.994,5353.772,253701274.0,3631756557.0
2014-06-25,32.0,2.78,1.99,16.27,2.92,2.27,25.01,3.08,2.49,20.41,2.75,2.29,17.97,2.7,7896.65,5426.933,5407.025,5386.042,5426.933,5448.501,203964780.0,3003845003.0
2014-06-26,32.23,2.8,2.01,16.36,2.94,2.29,24.98,3.13,2.5,20.57,2.77,2.19,17.95,2.69,7942.68,5416.25,5447.923,5416.25,5457.947,5407.025,230876596.0,3348108949.0
2014-06-27,32.28,2.81,2.01,16.36,2.94,2.29,24.83,3.1,2.48,20.65,2.79,2.2,17.95,2.69,7944.73,5443.158,5452.134,5411.019,5470.246,5447.923,272403748.0,3590847727.0
2014-06-30,32.41,2.77,2.02,16.44,2.98,2.3,24.95,3.08,2.5,20.7,2.65,2.21,18.12,2.68,7972.87,5455.524,5469.321,5455.524,5502.667,5452.134,228564336.0,3474246244.0
2014-07-01,30.01,2.72,2.26,16.14,2.94,2.36,26.23,2.93,2.69,22.1,2.65,2.28,18.21,2.61,8036.18,5457.927,5440.048,5421.506,5460.025,5469.321,245943150.0,3612620432.0
2014-07-02,30.17,2.73,2.26,16.12,2.94,2.35,26.2,2.94,2.71,22.22,2.67,2.3,18.21,2.62,8025.92,5440.653,5422.443,5396.052,5448.329,5440.048,258411485.0,4011031237.0
2014-07-03,30.3,2.74,2.27,16.23,2.96,2.37,26.52,2.91,2.71,22.36,2.68,2.31,18.21,2.6,8071.29,5417.303,5455.167,5403.337,5468.462,5422.443,267007822.0,4154184202.0
2014-07-04,30.28,2.74,2.28,16.28,2.97,2.36,26.21,2.88,2.7,22.39,2.68,2.31,18.23,2.6,8092.44,5465.284,5479.433,5452.601,5481.031,5455.167,267528083.0,4085836434.0
2014-07-07,30.19,2.73,2.27,16.26,2.97,2.36,26.12,2.87,2.69,22.31,2.78,2.3,18.25,2.6,8072.56,5473.286,5469.734,5452.623,5494.377,5479.433,216940062.0,3636241179.0
2014-07-08,30.21,2.73,2.27,16.25,2.96,2.35,26.18,2.88,2.69,22.3,2.79,2.3,18.25,2.59,8069.64,5464.471,5475.806,5429.368,5485.034,5469.734,215220273.0,3337011072.0
2014-07-09,29.69,2.69,2.23,15.97,2.91,2.31,25.61,2.84,2.7,21.87,2.74,2.26,18.24,2.64,7919.28,5470.251,5372.273,5371.984,5484.737,5475.806,276671801.0,4186882268.0
2014-07-10,29.54,2.68,2.22,15.9,2.9,2.3,25.5,2.84,2.7,21.7,2.72,2.25,18.24,2.66,7875.97,5372.749,5333.532,5316.148,5387.89,5372.273,255431399.0,4024569558.0
2014-07-11,29.76,2.7,2.24,15.97,2.91,2.31,25.57,2.85,2.71,21.87,2.74,2.26,18.25,2.59,7913.09,5331.209,5361.673,5321.786,5388.981,5333.532,248284520.0,3485448829.0
2014-07-14,30.6,2.77,2.29,16.51,3.01,2.39,25.73,2.94,2.71,22.35,2.8,2.32,18.24,2.51,8168.5,5365.576,5519.352,5365.576,5521.254,5361.673,398973679.0,5951161094.0
2014-07-15,31.17,2.82,2.33,16.91,3.08,2.45,26.0,2.99,2.71,22.65,2.85,2.36,18.24,2.46,8359.45,5509.659,5647.725,5505.453,5701.115,5519.352,658648652.0,9473654640.0
2014-07-16,30.94,2.8,2.32,16.82,3.07,2.43,25.89,3.0,2.7,22.57,2.83,2.35,18.24,2.6,8311.77,5629.725,5598.449,5576.717,5649.405,5647.725,448337049.0,5523238321.0
2014-07-17,30.67,2.78,2.29,16.67,3.04,2.41,25.87,2.96,2.69,22.4,2.69,2.33,18.25,2.62,8244.14,5583.09,5551.989,5519.802,5583.09,5598.449,319976647.0,3997079203.0
2014-07-18,31.26,2.82,2.33,17.15,3.13,2.48,25.99,3.0,2.75,22.63,2.85,2.37,18.24,2.54,8468.35,5529.449,5686.891,5526.853,5752.922,5551.989,503198420.0,7484045706.0
2014-07-21,31.19,2.82,2.33,17.2,3.14,2.49,25.96,2.96,2.75,22.55,2.74,2.36,18.24,2.53,8489.3,5681.471,5716.409,5680.126,5744.533,5686.891,423895966.0,5946902223.0
2014-07-22,31.4,2.83,2.34,17.35,3.16,2.51,26.11,2.97,2.78,22.7,2.64,2.37,18.25,2.51,8557.32,5688.972,5757.828,5688.238,5765.154,5716.409,364969540.0,5088217217.0
2014-07-23,31.08,2.79,2.31,17.26,3.15,2.5,25.98,2.92,2.74,22.37,2.61,2.34,18.24,2.52,8509.59,5741.606,5724.473,5700.918,5780.6,5757.828,310173036.0,4221676344.0
2014-07-24,31.17,2.8,2.32,17.33,3.16,2.51,26.1,2.93,2.75,22.4,2.61,2.34,18.24,2.51,8548.66,5730.242,5754.952,5728.593,5800.216,5724.473,367219671.0,5177203905.0
2014-07-25,31.51,2.83,2.34,17.45,3.18,2.53,26.43,2.98,2.83,22.59,2.64,2.48,18.24,2.49,8620.92,5761.385,5803.324,5756.997,5807.159,5754.952,385330799.0,5561641408.0
2014-07-28,32.2,2.89,2.39,17.8,3.25,2.58,26.91,3.04,2.91,23.07,2.69,2.53,18.23,2.44,8807.3,5828.026,5925.001,5828.026,5945.834,5803.324,584162453.0,8490463792.0
2014-07-29,32.02,2.89,2.39,17.66,3.22,2.56,26.87,3.03,2.91,22.98,2.69,2.52,18.25,2.45,8753.85,5929.655,5906.197,5869.307,5929.878,5925.001,489960986.0,7218951208.0
2014-07-30,31.83,2.89,2.38,17.6,3.22,2.55,26.9,3.01,2.85,22.9,2.8,2.51,18.27,2.46,8735.62,5895.132,5910.695,5880.588,5916.221,5906.197,465219361.0,7389867930.0
2014-07-31,32.32,2.93,2.42,17.91,3.27,2.59,27.25,3.06,2.92,23.16,2.74,2.55,18.27,2.41,8891.22,5975.831,6029.849,5940.853,6030.272,5910.695,481375506.0,7350581245.0
2014-08-01,32.15,2.91,2.41,17.94,3.28,2.6,27.31,3.08,2.88,23.03,2.83,2.67,18.27,2.42,8886.72,6016.712,6019.429,6006.585,6089.019,6029.849,544721660.0,7456745792.0
2014-08-04,32.65,2.96,2.45,18.18,3.32,2.63,27.55,3.13,2.89,23.29,2.87,2.98,18.27,2.39,9003.54,6023.597,6098.45,6013.115,6099.166,6019.429,426280747.0,6264478283.0
2014-08-05,32.75,2.96,2.45,18.22,3.33,2.64,27.44,3.18,2.96,23.31,2.88,2.99,18.26,2.39,9017.29,6098.486,6108.987,6058.293,6118.784,6098.45,398239526.0,6003960929.0
2014-08-06,32.75,2.96,2.45,18.1,3.31,2.62,27.79,3.2,2.99,23.37,2.88,2.86,18.27,2.4,8963.86,6076.176,6079.311,6037.552,6098.213,6108.987,368930469.0,5060005492.0
2014-08-07,32.22,2.93,2.41,17.79,3.25,2.57,27.22,3.16,2.94,23.11,2.84,2.82,18.26,2.44,8808.03,6078.691,5972.116,5967.187,6091.37,6079.311,435091503.0,6428874031.0
2014-08-08,32.54,2.94,2.43,18.02,3.27,2.6,27.39,3.26,2.97,23.23,2.86,2.98,18.17,2.43,8870.53,5979.278,6013.692,5955.38,6014.491,5972.116,274351732.0,4226733905.0
2014-08-11,32.87,2.98,2.45,18.18,3.3,2.62,27.82,3.25,3.0,23.49,2.89,2.73,18.18,2.4,8958.51,6027.876,6077.566,6027.876,6077.566,6013.692,354153561.0,5015189257.0
2014-08-12,32.79,2.99,2.45,18.05,3.29,2.6,27.5,3.25,3.01,23.51,2.91,2.74,18.24,2.41,8926.68,6073.546,6069.798,6029.612,6082.96,6077.566,412282179.0,5682148005.0
2014-08-13,33.04,3.02,2.47,18.14,3.31,2.62,27.35,3.27,3.03,23.6,2.93,2.76,18.25,2.4,8965.94,6068.752,6095.864,6053.502,6153.885,6069.798,545756160.0,8164962384.0
2014-08-14,32.69,3.0,2.45,17.99,3.28,2.6,27.12,3.25,3.01,23.37,2.8,2.59,18.23,2.42,8887.47,6085.32,6046.597,6040.853,6109.401,6095.864,533953466.0,7508892938.0
2014-08-15,33.16,3.03,2.49,18.13,3.31,2.62,27.45,3.33,3.06,23.84,3.06,2.63,18.24,2.41,8952.17,6048.615,6096.363,6042.371,6108.124,6046.597,447686344.0,6470771345.0
2014-08-18,33.57,3.07,2.51,18.19,3.31,2.62,28.3,3.34,3.07,26.1,3.09,2.67,18.22,2.4,8985.58,6104.403,6116.664,6086.916,6131.384,6096.363,451891512.0,6705957527.0
2014-08-19,33.89,3.07,2.51,18.25,3.31,2.62,28.89,3.37,3.19,28.26,2.97,2.96,18.14,2.4,8973.49,6115.723,6113.25,6072.007,6115.723,6116.664,490662637.0,7120401327.0
2014-08-20,34.04,3.08,2.52,18.4,3.34,2.64,29.28,3.37,3.12,32.04,2.88,2.83,18.13,2.29,9047.7,6091.429,6140.915,6066.031,6157.288,6113.25,512207524.0,6973234720.0
2014-08-21,33.79,3.06,2.5,18.25,3.31,2.62,29.38,3.33,3.08,30.0,2.86,2.82,18.13,2.31,8985.71,6136.623,6094.771,6039.363,6137.526,6140.915,435627769.0,5891920213.0
2014-08-22,33.79,3.08,2.52,18.26,3.31,2.62,29.66,3.35,3.09,24.56,2.88,2.69,18.15,2.31,9001.77,6091.401,6103.888,6082.69,6127.427,6094.771,414358273.0,6066708070.0
2014-08-25,33.82,3.05,2.51,18.23,3.29,2.61,30.59,3.33,3.03,26.22,2.86,2.96,18.05,2.32,8936.59,6105.441,6051.571,6029.045,6105.851,6103.888,391507164.0,5973965815.0
2014-08-26,33.05,2.99,2.46,17.98,3.25,2.57,29.74,3.17,2.83,25.56,2.91,2.89,18.09,2.36,8815.31,6042.923,5990.419,5970.712,6066.864,6051.571,414499410.0,6066779755.0
2014-08-27,33.04,2.99,2.46,17.96,3.25,2.56,29.73,3.26,2.9,25.57,2.91,2.88,18.07,2.36,8799.95,5985.443,5981.315,5973.75,6016.72,5990.419,262521564.0,3969461410.0
2014-08-28,33.39,2.99,2.46,18.18,3.23,2.57,29.61,3.24,2.91,24.0,2.91,2.88,17.79,2.37,8769.13,5975.812,5967.64,5961.126,6025.446,5981.315,275588700.0,4293721217.0
2014-08-29,33.98,3.04,2.49,18.55,3.29,2.6,30.2,3.32,2.94,24.42,2.84,2.93,17.71,2.33,8907.4,5969.526,6060.447,5965.916,6061.145,5967.64,313192388.0,4700712526.0
2014-09-01,34.7,3.07,2.52,18.77,3.31,2.61,31.14,3.44,3.0,24.77,2.77,2.97,17.65,2.31,8990.29,6067.027,6111.482,6046.017,6111.609,6060.447,345353406.0,5331810074.0
2014-09-02,35.35,3.13,2.56,19.11,3.37,2.65,31.27,3.51,3.06,25.24,2.82,3.02,17.64,2.27,9145.12,6131.234,6205.284,6100.618,6207.282,6111.482,492206087.0,7925103257.0
2014-09-03,35.52,3.14,2.58,19.29,3.4,2.68,31.3,3.54,3.03,25.34,2.83,3.04,17.65,2.25,9230.67,6207.094,6262.203,6207.094,6283.655,6205.284,530293888.0,8286269225.0
