,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2011-11-23,11.66,1.4,0.56,9.88,1.6,0.92,11.19,1.54,1.16,8.58,1.2,1.28,16.16,2.67,119796.94,2057.494,2033.76,2029.881,2059.67,2055.808,1064989600.0,8785067139.0
2011-11-24,11.69,1.4,0.56,9.91,1.6,0.92,11.19,1.54,1.16,8.61,1.18,1.28,16.18,2.66,120300.84,2021.672,2039.057,2018.676,2050.345,2033.76,976845800.0,7733331313.0
2011-11-25,11.6,1.39,0.55,9.84,1.59,0.92,11.12,1.53,1.15,8.53,1.2,1.27,16.18,2.68,119360.22,2035.438,2021.805,2016.909,2040.888,2039.057,772099400.0,6268858217.0
2011-11-28,11.59,1.39,0.55,9.86,1.6,0.92,11.05,1.53,1.15,8.51,1.19,1.27,16.18,2.68,119501.1,2028.185,2021.377,2016.422,2037.489,2021.805,820605900.0,7128801108.0
2011-11-29,11.72,1.4,0.56,9.95,1.61,0.93,11.16,1.54,1.16,8.62,1.16,1.29,16.18,2.66,120581.93,2035.863,2043.664,2025.866,2046.438,2021.377,898553300.0,7768595418.0
2011-11-30,11.38,1.36,0.54,9.68,1.57,0.9,10.81,1.5,1.11,8.35,1.1,1.25,16.17,2.72,117645.55,2036.347,1983.527,1976.957,2040.567,2043.664,1456368000.0,10831829486.0
2011-12-01,11.65,1.39,0.55,9.93,1.61,0.93,10.96,1.52,1.16,8.57,1.12,1.28,16.18,2.66,120525.74,2040.506,2033.347,2027.281,2069.606,1983.527,2577761900.0,20858173857.0
2011-12-02,11.56,1.37,0.54,9.88,1.6,0.92,10.85,1.5,1.15,8.48,1.11,1.27,16.18,2.67,119815.86,2024.922,2020.975,2007.641,2030.056,2033.347,1103099800.0,8728472870.0
2011-12-05,11.52,1.36,0.54,9.89,1.6,0.93,10.91,1.47,1.15,8.43,1.1,1.27,16.16,2.67,119977.16,2025.885,2012.957,2004.183,2027.965,2020.975,1255528300.0,9919952302.0
2011-12-06,11.48,1.36,0.54,9.86,1.59,0.92,10.93,1.48,1.14,8.42,1.1,1.26,16.16,2.68,119361.64,2008.983,2007.391,1999.477,2016.104,2012.957,919277500.0,7696752262.0
2011-12-07,11.54,1.36,0.54,9.89,1.6,0.92,10.96,1.5,1.17,8.46,1.11,1.27,16.16,2.68,119647.71,2010.152,2019.888,2004.382,2025.764,2007.391,891738900.0,7724871327.0
2011-12-08,11.56,1.37,0.54,9.88,1.6,0.92,11.01,1.49,1.17,8.47,1.11,1.27,16.15,2.68,119582.07,2018.526,2021.641,2003.069,2034.73,2019.888,983115200.0,7891627467.0
2011-12-09,11.5,1.36,0.54,9.85,1.59,0.92,11.03,1.48,1.15,8.43,1.11,1.27,16.16,2.68,119312.45,2010.367,2013.451,2008.188,2023.877,2021.641,836772300.0,6952717882.0
2011-12-12,11.42,1.35,0.54,9.76,1.58,0.91,10.83,1.48,1.15,8.37,1.1,1.26,16.17,2.71,118316.42,2009.348,2000.124,1998.599,2013.465,2013.451,764919600.0,6094109949.0
2011-12-13,11.26,1.33,0.52,9.69,1.57,0.9,10.63,1.45,1.14,7.82,1.08,1.24,16.17,2.73,117423.8,1994.637,1971.907,1969.643,2000.866,2000.124,1335730000.0,10466748057.0
2011-12-14,11.21,1.33,0.51,9.68,1.56,0.9,10.5,1.44,1.14,7.79,1.08,1.24,16.17,2.73,117110.37,1967.928,1966.253,1960.76,1982.027,1971.907,893782400.0,6819295543.0
2011-12-15,11.04,1.3,0.5,9.53,1.54,0.89,10.43,1.41,1.11,7.64,1.1,1.21,16.16,2.77,115429.09,1957.201,1933.005,1932.035,1966.764,1966.253,1283754100.0,9446911742.0
2011-12-16,11.24,1.32,0.51,9.68,1.57,0.9,10.72,1.42,1.11,8.19,1.13,1.24,16.18,2.73,117174.37,1931.324,1962.837,1924.064,1965.125,1933.005,1301089500.0,10077263850.0
2011-12-19,11.2,1.32,0.51,9.65,1.56,0.9,10.58,1.41,1.09,8.14,1.03,1.23,16.16,2.75,116642.18,1948.73,1957.647,1912.936,1960.132,1962.837,1436487600.0,9997529713.0
2011-12-20,11.18,1.31,0.51,9.66,1.56,0.9,10.41,1.41,1.11,8.12,1.03,1.23,16.16,2.75,116629.4,1952.14,1958.242,1949.301,1982.518,1957.647,1218659200.0,9033970178.0
2011-12-21,11.11,1.31,0.51,9.61,1.55,0.89,10.29,1.38,1.08,8.04,1.02,1.22,16.16,2.76,116130.12,1971.183,1941.144,1939.209,1978.969,1958.242,1208197800.0,8991165353.0
2011-12-22,11.12,1.3,0.51,9.63,1.56,0.9,10.16,1.39,1.07,8.47,1.02,1.23,16.15,2.75,116302.63,1934.73,1942.613,1917.179,1954.037,1941.144,1434485300.0,9966939615.0
2011-12-23,11.2,1.31,0.51,9.71,1.57,0.9,10.18,1.41,1.08,8.54,1.03,1.23,16.16,2.73,117117.2,1941.012,1955.508,1936.284,1969.413,1942.613,1175559800.0,8392822195.0
2011-12-26,11.14,1.31,0.51,9.65,1.56,0.9,10.16,1.4,1.06,8.5,1.07,1.23,16.18,2.75,116430.03,1944.706,1944.836,1937.74,1965.102,1955.508,1011020000.0,7521155131.0
2011-12-27,11.05,1.3,0.51,9.6,1.55,0.9,10.06,1.4,1.08,8.44,1.02,1.22,16.17,2.76,115958.08,1942.99,1931.231,1929.848,1958.112,1944.836,981859900.0,7175035640.0
2011-12-28,11.11,1.3,0.51,9.68,1.56,0.9,10.09,1.41,1.08,8.48,1.03,1.22,16.14,2.75,116613.26,1926.546,1933.913,1909.43,1935.506,1931.231,1187485600.0,8492487962.0
2011-12-29,11.13,1.3,0.51,9.71,1.57,0.9,10.05,1.41,1.08,8.49,1.07,1.22,16.13,2.74,116903.83,1927.216,1935.889,1924.648,1944.949,1933.913,1033817100.0,7255229564.0
2011-12-30,11.25,1.31,0.5,9.78,1.58,0.91,10.16,1.42,1.09,8.59,1.08,1.24,16.12,2.72,117887.86,1941.543,1955.794,1941.543,1960.119,1935.889,1337626300.0,9318451390.0
2012-01-04,11.13,1.25,0.5,9.68,1.5,0.9,9.97,1.34,1.08,8.48,1.18,1.23,15.46,2.74,117032.11,1966.542,1933.75,1932.801,1970.67,1955.794,1275391200.0,9397002433.0
2012-01-05,11.17,1.24,0.5,9.7,1.5,0.9,9.89,1.34,1.08,8.44,1.17,1.32,15.47,2.72,117556.62,1929.718,1936.56,1928.642,1964.939,1933.75,1965422600.0,13977326952.0
2012-01-06,11.24,1.25,0.5,9.78,1.51,0.91,9.94,1.35,1.08,8.5,1.13,1.33,15.47,2.7,118536.19,1935.886,1951.132,1931.584,1953.098,1936.56,1434830400.0,10286244557.0
2012-01-09,11.53,1.28,0.52,9.99,1.54,0.93,10.12,1.4,1.11,8.74,1.17,1.36,15.46,2.65,120962.07,1952.183,2001.788,1940.895,2002.204,1951.132,2246774000.0,16749832399.0
2012-01-10,11.79,1.32,0.54,10.17,1.57,0.95,10.47,1.44,1.16,8.99,1.15,1.39,15.46,2.6,122968.45,1999.78,2046.812,1997.335,2050.778,2001.788,2725768800.0,19872973419.0
2012-01-11,11.71,1.31,0.53,10.1,1.56,0.95,10.41,1.42,1.15,8.48,1.14,1.29,15.46,2.62,122205.03,2044.605,2032.933,2027.36,2050.951,2046.812,1664343500.0,12788338631.0
2012-01-12,11.73,1.31,0.53,10.11,1.56,0.95,10.37,1.42,1.15,8.48,1.13,1.38,15.47,2.62,122221.36,2029.704,2035.041,2026.877,2057.169,2032.933,1599163400.0,12273433545.0
2012-01-13,11.62,1.29,0.52,10.08,1.56,0.94,10.16,1.4,1.15,8.82,1.1,1.37,15.45,2.63,121839.52,2037.433,2016.263,2002.966,2042.242,2035.041,1547179700.0,11682899687.0
2012-01-16,11.52,1.28,0.51,9.97,1.54,0.94,10.25,1.4,1.13,8.75,1.09,1.36,15.47,2.65,120866.82,2007.016,1998.77,1997.965,2019.79,2016.263,964811500.0,8641589359.0
2012-01-17,11.93,1.33,0.54,10.27,1.59,0.96,10.73,1.48,1.2,9.12,1.17,1.32,15.45,2.58,124342.95,1998.981,2072.052,1984.536,2073.38,1998.77,2277817600.0,18043446415.0
2012-01-18,11.78,1.32,0.54,10.14,1.57,0.95,10.69,1.48,1.18,9.01,1.15,1.3,15.48,2.61,122894.86,2069.623,2044.372,2039.327,2080.414,2072.052,1931187700.0,14696887417.0
2012-01-19,11.97,1.34,0.54,10.28,1.59,0.96,10.89,1.5,1.22,9.17,1.12,1.32,15.46,2.57,124405.87,2048.24,2079.218,2045.824,2088.269,2044.372,2028414700.0,15725001364.0
2012-01-20,12.12,1.35,0.54,10.37,1.6,0.97,11.03,1.5,1.25,9.28,1.07,1.34,15.47,2.55,125483.23,2085.686,2106.232,2078.278,2110.491,2079.218,2165756000.0,17151975517.0
2012-01-30,11.88,1.33,0.54,10.19,1.58,0.96,10.68,1.46,1.21,9.09,1.04,1.31,15.47,2.6,123160.71,2107.988,2063.079,2062.889,2107.988,2106.232,1747935200.0,13395738628.0
2012-01-31,11.9,1.32,0.54,10.22,1.58,0.96,10.72,1.46,1.21,9.09,1.04,1.31,15.47,2.59,123618.35,2063.583,2063.126,2052.577,2073.418,2063.079,1146255000.0,8873622302.0
2012-02-01,11.75,1.31,0.53,10.13,1.57,0.96,10.55,1.45,1.19,8.97,1.07,1.3,15.47,2.61,122518.45,2057.044,2036.645,2032.937,2072.88,2063.126,1186900000.0,9720710459.0
2012-02-02,12.03,1.34,0.54,10.33,1.6,0.97,10.77,1.48,1.25,9.18,1.05,1.33,15.46,2.56,125044.64,2043.225,2087.247,2037.801,2087.247,2036.645,1690196300.0,13749261837.0
2012-02-03,12.1,1.35,0.54,10.38,1.61,0.98,10.88,1.48,1.26,9.24,1.06,1.34,15.49,2.55,125728.8,2080.718,2099.444,2075.011,2107.557,2087.247,1934794300.0,15621362826.0
2012-02-06,12.06,1.34,0.54,10.34,1.6,0.98,10.73,1.48,1.25,9.19,1.05,1.33,15.48,2.56,125317.52,2102.521,2090.886,2079.409,2109.528,2099.444,1587023300.0,12592157831.0
2012-02-07,11.85,1.32,0.54,10.18,1.57,0.96,10.48,1.46,1.21,9.02,1.03,1.31,15.47,2.6,123378.3,2079.244,2055.92,2045.943,2083.816,2090.886,1432194600.0,11068583951.0
2012-02-08,12.12,1.35,0.55,10.39,1.61,0.98,10.75,1.48,1.24,9.23,1.06,1.34,15.46,2.55,125803.83,2055.861,2105.118,2052.053,2108.974,2055.92,1830224400.0,13873174725.0
2012-02-09,12.12,1.35,0.55,10.39,1.61,0.97,10.82,1.5,1.24,9.24,1.06,1.34,15.48,2.54,125845.42,2103.899,2100.919,2092.54,2112.541,2105.118,1778828000.0,14765263473.0
2012-02-10,12.11,1.35,0.55,10.37,1.6,0.97,10.98,1.5,1.25,9.25,1.06,1.34,15.46,2.55,125525.36,2094.187,2100.888,2092.898,2125.159,2100.919,2148820900.0,15271706792.0
2012-02-13,12.05,1.35,0.55,10.32,1.6,0.97,10.86,1.5,1.24,9.21,1.05,1.33,15.46,2.56,124931.59,2079.632,2089.031,2072.388,2106.266,2100.888,1537894800.0,12168460410.0
2012-02-14,11.98,1.34,0.54,10.27,1.59,0.97,10.82,1.48,1.22,9.15,1.05,1.32,15.48,2.58,124303.45,2086.458,2076.985,2066.049,2087.598,2089.031,1231990200.0,10274207258.0
2012-02-15,12.07,1.35,0.55,10.33,1.6,0.97,10.98,1.5,1.23,9.24,1.05,1.33,15.47,2.56,124947.37,2071.546,2093.24,2070.238,2104.678,2076.985,1643616100.0,13576708852.0
2012-02-16,12.02,1.35,0.55,10.28,1.59,0.96,10.92,1.49,1.21,9.19,1.13,1.32,15.48,2.57,124391.95,2091.123,2085.238,2072.912,2098.768,2093.24,1661208400.0,12704992135.0
2012-02-17,12.04,1.35,0.55,10.29,1.59,0.97,10.92,1.49,1.23,9.19,1.13,1.33,15.47,2.57,124656.69,2096.93,2089.869,2080.272,2101.778,2085.238,1118966500.0,9131911619.0
2012-02-20,12.05,1.35,0.55,10.33,1.6,0.97,10.95,1.48,1.23,9.2,1.08,1.33,15.49,2.56,125028.57,2115.796,2092.788,2091.114,2117.12,2089.869,1536695100.0,13409528275.0
2012-02-21,12.11,1.36,0.55,10.39,1.61,0.98,11.02,1.5,1.25,9.27,1.09,1.34,15.47,2.55,125709.34,2096.311,2102.08,2078.011,2102.536,2092.788,1258429300.0,10071732430.0
2012-02-22,12.2,1.37,0.55,10.42,1.61,0.98,11.27,1.5,1.25,9.36,1.09,1.34,15.46,2.54,126060.81,2101.562,2117.566,2090.786,2118.93,2102.08,2200380000.0,17468088922.0
2012-02-23,12.22,1.37,0.56,10.44,1.62,0.98,11.3,1.5,1.25,8.9,1.1,1.34,15.48,2.54,126153.38,2115.413,2121.402,2111.978,2129.512,2117.566,2132254000.0,16139451507.0
2012-02-24,12.38,1.39,0.57,10.56,1.63,0.99,11.61,1.5,1.27,9.02,1.11,1.36,15.44,2.51,127381.59,2122.365,2148.116,2112.95,2148.588,2121.402,2860882200.0,21730417772.0
2012-02-27,12.41,1.4,0.57,10.59,1.64,0.99,11.72,1.52,1.27,9.05,1.12,1.36,15.45,2.51,127695.61,2155.1,2152.373,2151.738,2174.934,2148.116,3466637300.0,26598541694.0
2012-02-28,12.49,1.4,0.57,10.64,1.64,0.99,11.7,1.54,1.27,9.09,1.17,1.37,15.44,2.5,128287.02,2150.696,2167.13,2150.137,2172.412,2152.373,2507644000.0,18565351572.0
2012-02-29,12.36,1.39,0.56,10.54,1.63,0.98,11.41,1.5,1.23,8.96,1.16,1.36,15.45,2.52,127170.74,2162.611,2141.906,2140.113,2162.611,2167.13,1809889500.0,14253634256.0
2012-03-01,12.34,1.38,0.56,10.5,1.62,0.98,11.43,1.51,1.23,8.95,1.16,1.36,15.44,2.53,126691.65,2135.412,2137.736,2134.722,2148.513,2141.906,1232926500.0,9803187223.0
2012-03-02,12.49,1.4,0.57,10.62,1.64,0.99,11.74,1.53,1.25,9.09,1.17,1.37,15.45,2.5,127967.07,2140.543,2165.969,2140.543,2166.078,2137.736,2067422800.0,16482997484.0
2012-03-05,12.36,1.39,0.56,10.49,1.62,0.98,11.59,1.5,1.21,8.99,1.16,1.35,15.43,2.53,126515.0,2169.607,2140.199,2139.189,2171.698,2165.969,2302813600.0,17880426226.0
2012-03-06,12.19,1.36,0.55,10.33,1.6,0.96,11.47,1.48,1.18,8.86,1.14,1.33,15.43,2.57,124783.1,2135.84,2107.1,2105.42,2138.622,2140.199,2155320600.0,18703560067.0
2012-03-07,12.11,1.36,0.55,10.28,1.59,0.96,11.44,1.49,1.17,8.83,1.13,1.32,15.45,2.58,124030.66,2091.324,2094.037,2089.396,2110.374,2107.1,1904525700.0,16037925025.0
2012-03-08,12.2,1.37,0.55,10.35,1.6,0.97,11.61,1.5,1.19,8.91,1.13,1.33,15.45,2.57,124798.1,2099.917,2111.405,2099.917,2120.235,2094.037,1826206300.0,15577487215.0
2012-03-09,12.26,1.37,0.56,10.38,1.6,0.97,11.62,1.54,1.19,8.98,1.15,1.34,15.45,2.56,125178.94,2116.741,2121.306,2104.693,2122.381,2111.405,1669081000.0,13896610095.0
2012-03-12,12.16,1.36,0.56,10.32,1.59,0.96,11.42,1.52,1.17,8.91,1.14,1.33,15.44,2.57,124429.42,2117.435,2101.836,2092.054,2119.516,2121.306,1905835000.0,16153756242.0
2012-03-13,12.2,1.38,0.56,10.38,1.61,0.97,10.66,1.53,1.19,8.94,1.15,1.34,15.47,2.55,125436.27,2101.189,2121.132,2100.49,2122.542,2101.836,1564834800.0,12919796097.0
2012-03-14,11.97,1.34,0.55,10.21,1.58,0.96,10.41,1.48,1.16,8.72,1.05,1.31,15.47,2.59,123633.75,2131.854,2082.836,2078.2,2142.851,2121.132,3384741100.0,26581755262.0
2012-03-15,11.89,1.33,0.54,10.19,1.58,0.95,10.35,1.48,1.16,8.67,1.09,1.3,15.48,2.6,123223.91,2083.142,2069.935,2069.935,2093.046,2082.836,2270055300.0,17493331378.0
2012-03-16,11.95,1.34,0.54,10.24,1.59,0.95,10.36,1.48,1.17,8.78,1.05,1.31,15.52,2.58,123972.76,2072.873,2085.814,2062.523,2088.003,2069.935,1807820500.0,15231033500.0
2012-03-19,11.93,1.34,0.54,10.2,1.58,0.95,10.3,1.48,1.15,8.27,1.05,1.3,15.5,2.59,123451.1,2080.184,2075.87,2061.926,2081.656,2085.814,1640292700.0,14013578322.0
2012-03-20,11.76,1.32,0.54,10.09,1.57,0.94,10.21,1.47,1.14,8.17,1.09,1.28,15.53,2.62,122406.77,2071.971,2052.082,2051.269,2072.782,2075.87,1742020300.0,14032779182.0
2012-03-21,11.79,1.33,0.54,10.07,1.56,0.95,10.37,1.47,1.14,7.73,1.1,1.28,15.52,2.62,122286.92,2061.774,2052.031,2043.306,2067.885,2052.082,1700724600.0,13797053550.0
2012-03-22,11.82,1.33,0.54,10.08,1.56,0.94,10.27,1.46,1.14,7.73,1.1,1.29,15.52,2.62,122386.69,2053.071,2055.106,2042.99,2065.663,2052.031,1463963500.0,10683540362.0
2012-03-23,11.7,1.32,0.53,10.0,1.56,0.93,10.18,1.45,1.13,9.03,1.08,1.27,15.57,2.63,121687.1,2051.149,2040.833,2035.47,2054.784,2055.106,1356361200.0,11046259155.0
2012-03-26,11.81,1.32,0.53,10.06,1.56,0.93,10.19,1.46,1.14,9.16,1.08,1.27,15.5,2.62,122029.17,2041.377,2042.921,2035.868,2049.053,2040.833,958521600.0,8335584666.0
2012-03-27,11.8,1.32,0.53,10.11,1.56,0.93,10.19,1.46,1.15,9.85,1.08,1.27,15.44,2.62,122050.14,2049.647,2043.077,2039.048,2051.931,2042.921,1003023700.0,9808207509.0
2012-03-28,11.64,1.29,0.51,9.97,1.53,0.91,10.18,1.44,1.12,9.66,1.05,1.24,15.37,2.66,120189.36,2038.895,2000.167,1998.65,2042.483,2043.077,1545790000.0,12610782638.0
2012-03-29,11.5,1.27,0.51,9.8,1.51,0.9,9.98,1.43,1.09,9.52,1.04,1.22,15.44,2.69,118930.72,1994.531,1978.144,1972.567,2000.469,2000.167,1557742100.0,12316579763.0
2012-03-30,11.48,1.28,0.51,9.92,1.53,0.89,10.14,1.46,1.1,9.5,1.06,1.23,15.4,2.66,120179.98,1983.676,2000.552,1983.653,2001.051,1978.144,1366153600.0,10753101162.0
2012-04-05,11.57,1.26,0.52,9.99,1.47,0.9,11.16,1.42,1.14,9.67,1.1,1.23,14.72,2.65,120886.07,1994.871,2022.97,1986.445,2028.024,2000.552,2167628600.0,17444979848.0
2012-04-06,11.57,1.26,0.52,9.99,1.47,0.9,11.18,1.42,1.14,9.68,1.1,1.23,14.73,2.65,120735.02,2019.304,2023.97,2011.12,2025.188,2022.97,1410840200.0,11634976610.0
2012-04-09,11.45,1.25,0.52,9.91,1.46,0.89,11.07,1.4,1.14,9.59,1.09,1.22,14.73,2.68,119691.72,2016.716,2003.643,2002.599,2018.899,2023.97,937684800.0,6868244368.0
2012-04-10,11.55,1.26,0.52,9.98,1.47,0.9,11.16,1.4,1.14,9.67,1.1,1.23,14.73,2.65,120599.79,2001.854,2020.447,1987.994,2021.658,2003.643,1070517900.0,8696933062.0
2012-04-11,11.51,1.26,0.52,9.96,1.47,0.9,11.14,1.4,1.14,9.57,1.1,1.22,14.76,2.66,120486.72,2006.475,2017.093,2003.206,2030.624,2020.447,1302414700.0,10437060158.0
2012-04-12,11.73,1.28,0.52,10.14,1.5,0.91,11.43,1.44,1.17,9.77,1.12,1.25,14.76,2.61,122547.56,2018.195,2056.986,2013.97,2057.791,2017.093,1977447800.0,16977836781.0
2012-04-13,11.74,1.28,0.53,10.15,1.5,0.91,11.5,1.44,1.18,9.79,1.07,1.25,14.76,2.61,122651.62,2056.569,2061.602,2052.353,2069.895,2056.986,1628016000.0,14639114183.0
2012-04-16,11.72,1.28,0.53,10.12,1.49,0.91,11.5,1.44,1.18,9.78,1.07,1.24,14.76,2.62,122291.48,2050.549,2057.776,2048.057,2063.272,2061.602,1047289700.0,8712832843.0
2012-04-17,11.64,1.27,0.52,10.05,1.48,0.9,11.31,1.42,1.15,9.68,1.06,1.23,14.76,2.63,121535.5,2056.642,2037.999,2036.501,2060.826,2057.776,1178775100.0,9590148132.0
2012-04-18,11.86,1.3,0.54,10.21,1.51,0.92,11.67,1.44,1.18,9.88,1.08,1.26,14.75,2.6,123381.79,2043.777,2078.233,2040.025,2080.105,2037.999,1920935000.0,15629431354.0
2012-04-19,11.82,1.29,0.53,10.2,1.51,0.92,11.29,1.44,1.22,9.87,1.04,1.25,14.76,2.6,123260.13,2075.711,2078.32,2071.576,2083.41,2078.233,1480536000.0,15293043344.0
2012-04-20,11.93,1.31,0.54,10.32,1.52,0.93,11.43,1.46,1.25,9.98,1.05,1.27,14.75,2.57,124681.54,2075.4,2106.397,2073.166,2106.892,2078.32,2132752500.0,18531900260.0
2012-04-23,11.85,1.3,0.54,10.24,1.51,0.92,11.23,1.45,1.23,9.9,1.04,1.26,14.77,2.59,123793.93,2102.835,2090.846,2087.579,2108.983,2106.397,1690999800.0,13744357774.0
2012-04-24,12.02,1.3,0.53,10.29,1.52,0.92,11.23,1.44,1.23,9.59,1.05,1.25,14.76,2.57,124460.79,2087.029,2100.516,2076.472,2129.549,2090.846,2693159100.0,22451262613.0
2012-04-25,12.07,1.31,0.54,10.32,1.52,0.93,11.17,1.44,1.25,9.65,1.05,1.26,14.76,2.56,124871.22,2095.263,2109.955,2090.805,2114.784,2100.516,1899754900.0,15160333730.0
2012-04-26,11.99,1.31,0.54,10.3,1.52,0.93,11.16,1.42,1.25,9.65,1.05,1.25,14.78,2.57,124645.34,2116.805,2107.743,2100.012,2121.116,2109.955,1624861300.0,13995671966.0
2012-04-27,12.04,1.31,0.54,10.32,1.52,0.91,11.14,1.42,1.23,10.51,1.06,1.24,14.75,2.57,124662.07,2108.356,2106.006,2104.111,2113.446,2107.743,1580618600.0,13429476556.0
2012-05-02,12.23,1.33,0.55,10.4,1.55,0.92,11.0,1.44,1.24,8.41,1.07,1.23,14.92,2.53,126603.11,2130.76,2142.793,2122.129,2151.529,2106.006,2825328600.0,23940552602.0
2012-05-03,12.19,1.33,0.55,10.38,1.55,0.92,10.85,1.44,1.26,8.4,1.12,1.22,14.9,2.53,126322.36,2139.465,2142.162,2133.012,2146.785,2142.793,1715204000.0,16159011307.0
2012-05-04,12.24,1.33,0.55,10.4,1.55,0.92,10.93,1.44,1.25,8.44,1.12,1.23,14.91,2.53,126639.16,2140.42,2148.777,2128.357,2150.502,2142.162,1886859200.0,16161421584.0
2012-05-07,12.21,1.33,0.54,10.36,1.54,0.91,10.98,1.46,1.22,8.43,1.22,1.23,14.91,2.54,126244.62,2136.973,2139.214,2126.363,2145.915,2148.777,2179137900.0,19157268718.0
2012-05-08,12.19,1.33,0.55,10.33,1.54,0.91,10.98,1.46,1.21,7.83,1.21,1.22,14.92,2.54,125967.0,2138.35,2132.72,2119.685,2139.273,2139.214,2169271500.0,18037405513.0
2012-05-09,11.99,1.3,0.53,10.17,1.52,0.9,10.83,1.44,1.2,7.7,1.19,1.2,14.92,2.58,124192.3,2119.443,2099.586,2096.205,2119.443,2132.72,1765838800.0,15015023628.0
2012-05-10,11.98,1.31,0.53,10.16,1.51,0.9,10.86,1.44,1.2,7.69,1.19,1.2,14.9,2.58,124090.95,2100.675,2098.579,2088.688,2103.501,2099.586,1416102800.0,11767359207.0
2012-05-11,11.91,1.3,0.53,10.1,1.5,0.9,10.79,1.44,1.2,8.19,1.18,1.2,14.9,2.6,123396.36,2093.972,2083.998,2083.212,2102.652,2098.579,1015499500.0,9029439811.0
2012-05-14,11.83,1.29,0.53,10.04,1.5,0.89,10.74,1.44,1.18,8.14,1.18,1.19,14.9,2.62,122514.55,2096.173,2071.031,2068.903,2097.769,2083.998,1641495700.0,14479621124.0
2012-05-15,11.78,1.28,0.53,10.01,1.49,0.88,10.66,1.42,1.21,8.13,1.12,1.18,14.9,2.63,122142.96,2061.982,2066.635,2054.359,2068.524,2071.031,1397094300.0,12724673705.0
2012-05-16,11.61,1.26,0.52,9.9,1.48,0.87,10.44,1.42,1.18,8.02,1.11,1.17,14.91,2.66,120697.56,2061.882,2037.469,2036.051,2062.979,2066.635,1471748100.0,12153372908.0
2012-05-17,11.77,1.28,0.52,10.02,1.49,0.89,10.54,1.44,1.21,8.13,1.13,1.18,14.89,2.63,122067.1,2040.63,2066.187,2036.893,2072.0,2037.469,1403221000.0,12932148396.0
2012-05-18,11.61,1.27,0.52,9.88,1.47,0.88,10.41,1.42,1.19,8.02,1.12,1.17,14.92,2.67,120473.21,2053.198,2040.796,2035.733,2056.986,2066.187,1458224600.0,12211133141.0
2012-05-21,11.66,1.27,0.52,9.91,1.48,0.88,10.54,1.42,1.2,8.06,1.12,1.17,14.91,2.66,120831.2,2040.907,2048.854,2037.047,2058.316,2040.796,1163974100.0,9645408142.0
2012-05-22,11.79,1.28,0.53,9.98,1.49,0.89,10.79,1.44,1.22,8.15,1.13,1.18,14.92,2.64,121624.92,2056.04,2073.244,2053.821,2074.349,2048.854,1394505700.0,12563995858.0
2012-05-23,11.71,1.28,0.53,9.93,1.48,0.88,10.74,1.42,1.21,8.1,1.17,1.17,14.92,2.66,120957.69,2069.509,2063.79,2054.531,2077.205,2073.244,1256107900.0,11522534220.0
2012-05-24,11.65,1.27,0.52,9.88,1.47,0.87,10.67,1.4,1.2,8.04,1.12,1.16,14.92,2.67,120483.67,2064.186,2051.017,2047.199,2073.862,2063.79,1233481600.0,11178070395.0
2012-05-25,11.61,1.27,0.52,9.83,1.47,0.87,10.66,1.4,1.17,8.01,1.11,1.16,14.91,2.69,119891.2,2051.41,2041.209,2035.392,2057.9,2051.017,1331177600.0,10891840656.0
2012-05-28,11.75,1.29,0.53,9.92,1.48,0.88,10.87,1.42,1.18,7.58,1.13,1.17,14.92,2.67,120872.53,2034.987,2065.001,2029.539,2065.437,2041.209,1730827200.0,12743665273.0
2012-05-29,11.85,1.3,0.53,9.99,1.49,0.89,10.91,1.42,1.22,8.2,1.09,1.18,14.91,2.64,121872.89,2064.866,2084.838,2058.802,2088.669,2065.001,1842325000.0,15237153616.0
2012-05-30,11.8,1.29,0.53,9.97,1.48,0.89,10.91,1.42,1.22,8.18,1.09,1.18,14.89,2.65,121511.74,2082.551,2077.195,2070.787,2084.787,2084.838,1465363100.0,12054166116.0
2012-05-31,11.67,1.28,0.53,9.9,1.48,0.87,10.83,1.4,1.21,8.13,1.08,1.16,14.91,2.67,120583.06,2060.729,2057.972,2051.531,2066.194,2077.195,1216154100.0,10622159043.0
2012-06-01,11.67,1.28,0.53,9.92,1.48,0.87,10.79,1.41,1.21,8.13,1.17,1.16,14.91,2.67,120806.08,2059.021,2059.917,2054.428,2073.314,2057.972,1206106900.0,10555408986.0
2012-06-04,11.38,1.24,0.51,9.7,1.45,0.86,10.57,1.36,1.17,7.91,1.1,1.13,14.91,2.73,118231.01,2039.163,2008.711,2008.045,2039.163,2059.917,1649416800.0,14105947595.0
2012-06-05,11.43,1.25,0.51,9.73,1.45,0.86,10.65,1.35,1.17,7.94,1.24,1.14,14.91,2.72,118707.24,2013.626,2017.255,2005.713,2023.877,2008.711,1296171600.0,10768931328.0
2012-06-06,11.46,1.25,0.51,9.74,1.45,0.86,10.5,1.35,1.16,7.93,1.19,1.14,14.92,2.73,118896.95,2020.47,2021.475,2015.545,2028.322,2017.255,1096928100.0,9494431399.0
2012-06-07,11.39,1.24,0.51,9.65,1.44,0.86,10.45,1.36,1.16,7.9,1.19,1.13,14.9,2.82,118009.33,2032.774,2007.459,2004.863,2036.084,2021.475,1130629200.0,9569764178.0
