,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2002-09-20,1287.13,1279.08,1296.34,1269.41,3087.0,35966.0,-0.91,56.25,3.5,709.64,0.6,16.07
2002-09-23,1274.77,1277.9,1288.23,1263.84,2502.0,29027.0,-0.09,56.22,3.49,708.98,0.6,16.11
2002-09-24,1276.17,1274.58,1286.68,1265.17,2365.0,26172.0,-0.26,56.06,3.48,707.14,0.6,16.11
2002-09-25,1272.02,1275.27,1286.57,1263.63,3342.0,37078.0,0.05,56.06,3.48,707.52,0.6,16.11
2002-09-26,1275.38,1267.63,1285.91,1261.25,3170.0,32473.0,-0.6,55.7,3.46,703.28,0.6,16.1
2002-09-27,1268.98,1262.17,1278.31,1252.49,2698.0,29145.0,-0.43,55.47,3.45,700.26,0.6,16.08
2002-10-08,1255.99,1253.51,1267.06,1234.87,2021.0,21632.0,-0.69,55.09,3.42,695.45,0.61,16.11
2002-10-09,1252.74,1234.98,1260.2,1221.56,2896.0,31839.0,-1.48,54.27,3.37,685.17,0.62,16.1
2002-10-10,1231.34,1232.6,1246.23,1221.22,2234.0,24515.0,-0.19,54.19,3.37,683.85,0.62,16.08
2002-10-11,1235.01,1226.84,1244.78,1218.67,2135.0,23410.0,-0.47,53.9,3.35,680.65,0.62,16.09
2002-10-14,1223.67,1231.3,1239.06,1207.07,2386.0,25276.0,0.36,54.08,3.36,683.12,0.62,16.1
2002-10-15,1230.35,1224.23,1238.06,1216.78,1754.0,18308.0,-0.57,53.78,3.34,679.2,0.62,16.1
2002-10-16,1225.22,1232.52,1248.18,1219.77,2379.0,24937.0,0.68,54.15,3.37,683.8,0.62,16.07
2002-10-17,1232.37,1213.51,1239.69,1207.2,2702.0,26022.0,-1.54,53.37,3.31,673.26,0.63,16.12
2002-10-18,1210.64,1218.27,1228.85,1196.91,2307.0,23067.0,0.39,53.62,3.33,675.9,0.63,16.1
2002-10-21,1215.13,1221.86,1229.66,1202.05,1952.0,20058.0,0.3,53.75,3.33,677.89,0.62,16.14
2002-10-22,1225.34,1240.67,1248.75,1217.51,3362.0,34454.0,1.54,54.6,3.38,688.32,0.61,16.15
2002-10-23,1239.32,1242.28,1250.65,1224.77,2757.0,27259.0,0.13,54.36,3.37,686.61,0.62,16.13
2002-10-24,1241.45,1230.45,1247.58,1223.34,2154.0,22115.0,-0.95,54.08,3.34,680.49,0.62,16.19
2002-10-25,1230.79,1216.39,1242.18,1209.1,2654.0,25863.0,-1.14,53.43,3.31,674.85,0.63,16.14
2002-10-28,1213.12,1199.87,1226.4,1190.64,3027.0,27577.0,-1.36,52.78,3.24,665.69,0.64,16.29
2002-10-29,1198.73,1204.55,1212.96,1181.3,2837.0,27199.0,0.39,52.96,3.25,668.29,0.63,16.3
2002-10-30,1202.81,1201.16,1212.47,1184.77,2366.0,22967.0,-0.28,52.81,3.24,666.4,0.64,16.3
2002-10-31,1202.76,1198.86,1217.2,1190.76,2059.0,19550.0,-0.19,52.72,3.22,665.13,0.64,16.37
2002-11-01,1198.02,1197.08,1206.89,1183.1,1908.0,18617.0,-0.15,52.64,3.22,664.14,0.64,16.35
2002-11-04,1203.06,1213.31,1219.81,1193.86,2740.0,26226.0,1.36,53.38,3.26,673.14,0.61,16.37
2002-11-05,1216.7,1235.21,1244.16,1209.64,5765.0,57951.0,1.81,54.36,3.32,685.29,0.6,16.37
2002-11-06,1236.84,1231.8,1245.86,1222.04,3978.0,41007.0,-0.28,54.19,3.31,683.4,0.6,16.37
2002-11-07,1232.2,1230.66,1242.12,1219.94,3180.0,33396.0,-0.09,54.16,3.31,682.77,0.6,16.36
2002-11-08,1243.71,1200.93,1253.22,1190.34,4689.0,46385.0,-2.42,52.8,3.23,666.28,0.62,16.35
2002-11-11,1201.16,1185.06,1212.44,1177.82,2306.0,22606.0,-1.32,52.07,3.18,657.47,0.62,16.37
2002-11-12,1186.43,1159.75,1196.67,1149.25,3853.0,35685.0,-2.14,50.93,3.11,643.43,0.64,16.38
2002-11-13,1156.67,1160.43,1168.9,1133.82,3085.0,28910.0,0.06,50.95,3.12,643.81,0.64,16.33
2002-11-14,1157.15,1134.26,1162.93,1127.2,2445.0,22633.0,-2.26,49.81,3.05,629.29,0.65,16.33
2002-11-15,1129.35,1135.32,1155.42,1119.42,2869.0,26377.0,0.09,49.89,3.05,629.88,0.65,16.36
2002-11-18,1135.5,1120.68,1145.45,1111.34,2253.0,20925.0,-1.29,49.3,3.01,621.75,0.66,16.38
2002-11-19,1118.67,1131.05,1137.98,1106.22,2476.0,23739.0,0.93,49.83,3.04,627.51,0.65,16.39
2002-11-20,1122.7,1096.44,1127.27,1088.13,2734.0,24617.0,-3.06,48.36,2.95,608.31,0.67,16.39
2002-11-21,1089.09,1064.95,1097.63,1057.64,3859.0,34130.0,-2.87,47.02,2.86,590.83,0.69,16.44
2002-11-22,1068.89,1065.87,1092.11,1041.27,8702.0,58577.0,0.09,47.12,2.86,591.35,0.69,16.48
2002-11-25,1060.82,1068.9,1078.15,1045.51,4675.0,32395.0,0.28,47.3,2.87,593.03,0.69,16.48
2002-11-26,1068.44,1047.82,1082.52,1040.7,5215.0,38750.0,-1.97,46.38,2.82,581.33,0.71,16.45
2002-11-27,1039.4,1053.84,1063.61,1023.73,4538.0,33806.0,0.57,46.62,2.83,584.67,0.7,16.47
2002-11-28,1051.79,1082.24,1085.39,1041.3,4693.0,36064.0,2.7,47.87,2.91,600.43,0.68,16.45
2002-11-29,1087.17,1102.5,1123.38,1072.61,11063.0,86803.0,1.87,48.7,2.96,611.67,0.67,16.45
2002-12-02,1101.57,1069.6,1105.76,1063.56,5854.0,43358.0,-2.98,47.24,2.87,593.41,0.69,16.46
2002-12-03,1065.85,1081.98,1088.73,1057.91,4133.0,32689.0,1.16,47.73,2.9,600.29,0.68,16.46
2002-12-04,1089.5,1087.3,1107.48,1072.5,5235.0,42827.0,0.49,47.97,2.92,603.24,0.68,16.43
2002-12-05,1082.57,1080.25,1091.62,1066.24,3442.0,27002.0,-0.65,47.63,2.9,599.33,0.69,16.42
2002-12-06,1080.29,1080.98,1095.62,1068.98,2827.0,23495.0,0.07,47.68,2.9,599.73,0.69,16.44
2002-12-09,1078.46,1075.93,1091.36,1066.69,1869.0,17362.0,-0.47,47.45,2.89,596.93,0.69,16.42
2002-12-10,1074.66,1060.79,1083.88,1055.25,3315.0,28579.0,-1.41,46.79,2.85,588.53,0.7,16.42
2002-12-11,1058.47,1055.49,1066.39,1041.33,3590.0,31977.0,-0.5,46.57,2.83,585.59,0.7,16.46
2002-12-12,1055.92,1062.48,1078.41,1049.58,3237.0,28660.0,0.66,46.88,2.85,589.46,0.7,16.45
2002-12-13,1053.43,1075.8,1084.95,1041.78,4452.0,36024.0,1.25,47.43,2.89,596.86,0.69,16.41
2002-12-16,1075.52,1084.21,1093.86,1066.34,4716.0,38656.0,0.78,47.85,2.91,601.52,0.68,16.44
2002-12-17,1083.86,1093.68,1100.74,1074.71,6033.0,47882.0,0.87,48.25,2.94,606.78,0.68,16.41
2002-12-18,1093.9,1087.9,1106.02,1081.0,5642.0,45804.0,-0.53,48.01,2.92,603.57,0.68,16.44
2002-12-19,1085.2,1091.65,1099.18,1076.16,3738.0,33277.0,0.34,48.14,2.93,605.65,0.68,16.43
2002-12-20,1093.95,1103.42,1110.95,1085.18,5221.0,44345.0,1.08,48.65,2.96,612.18,0.67,16.44
2002-12-23,1104.31,1103.82,1122.19,1094.94,6296.0,51236.0,0.04,48.65,2.96,612.4,0.67,16.44
2002-12-24,1103.3,1107.06,1114.11,1089.8,4496.0,40119.0,0.29,48.77,2.97,614.2,0.67,16.42
2002-12-25,1108.54,1096.35,1116.03,1091.11,3689.0,32569.0,-0.97,48.33,2.94,608.26,0.67,16.44
2002-12-26,1095.17,1064.91,1100.95,1056.55,5475.0,47848.0,-2.87,46.96,2.86,590.81,0.7,16.42
2002-12-27,1058.45,1063.1,1075.69,1045.19,4727.0,41274.0,-0.17,46.9,2.85,589.81,0.7,16.46
2002-12-30,1057.89,1052.17,1068.51,1038.8,3965.0,34568.0,-1.03,46.4,2.82,583.75,0.7,16.45
2002-12-31,1051.93,1041.24,1066.78,1027.57,4052.0,36144.0,-1.04,45.91,2.79,577.68,0.71,16.46
2003-01-02,1033.38,1015.41,1045.11,1007.31,3027.0,23663.0,-2.48,47.44,2.77,563.35,0.73,17.13
2003-01-03,1012.09,1015.84,1027.86,1002.19,2639.0,19795.0,0.04,47.82,2.79,563.59,0.73,17.14
2003-01-06,1014.1,1027.07,1033.49,1003.13,2457.0,18864.0,1.11,48.35,2.82,569.82,0.73,17.15
2003-01-07,1028.31,1028.8,1048.14,1017.82,3145.0,24249.0,0.17,48.43,2.83,570.78,0.73,17.11
2003-01-08,1028.38,1053.6,1057.71,1019.88,3973.0,32074.0,2.41,49.6,2.89,584.54,0.72,17.16
2003-01-09,1056.24,1071.66,1079.62,1042.9,7269.0,58051.0,1.71,50.45,2.94,594.56,0.7,17.16
2003-01-10,1072.17,1062.13,1087.86,1054.42,8557.0,66926.0,-0.89,50.0,2.92,589.27,0.71,17.12
2003-01-13,1058.89,1060.85,1071.52,1048.74,4446.0,36503.0,-0.12,49.94,2.91,588.56,0.71,17.16
2003-01-14,1060.21,1106.57,1121.07,1055.11,13020.0,105429.0,4.31,52.09,3.04,613.92,0.68,17.13
2003-01-15,1110.98,1100.19,1128.19,1088.59,12188.0,98565.0,-0.58,51.79,3.02,610.39,0.69,17.15
2003-01-16,1099.63,1118.34,1124.39,1088.49,8633.0,72852.0,1.65,52.65,3.07,620.46,0.67,17.15
2003-01-17,1119.77,1111.64,1130.85,1101.01,9496.0,82672.0,-0.6,52.33,3.05,616.74,0.68,17.16
2003-01-20,1110.48,1112.04,1119.04,1090.86,6061.0,49772.0,0.04,52.35,3.05,616.96,0.68,17.16
2003-01-21,1114.05,1096.18,1127.91,1090.52,7555.0,63663.0,-1.43,51.6,3.01,608.16,0.69,17.14
2003-01-22,1091.88,1109.66,1121.09,1080.45,9455.0,75636.0,1.23,52.24,3.05,615.64,0.68,17.13
2003-01-23,1108.47,1095.18,1121.43,1088.46,7446.0,59823.0,-1.3,51.56,3.01,607.61,0.69,17.13
2003-01-24,1093.12,1108.8,1114.85,1084.24,6606.0,54893.0,1.24,52.2,3.04,615.16,0.68,17.17
2003-01-27,1111.62,1123.41,1133.08,1103.57,7367.0,62069.0,1.32,52.88,3.09,623.27,0.67,17.11
2003-01-28,1125.25,1125.72,1137.51,1113.59,6662.0,54200.0,0.21,52.99,3.09,624.55,0.67,17.15
2003-01-29,1124.76,1120.28,1134.36,1112.95,5195.0,44533.0,-0.48,49.58,3.06,621.53,0.67,16.2
2003-02-10,1117.3,1105.77,1124.4,1098.45,3297.0,29235.0,-1.3,52.05,3.04,613.48,0.68,17.12
2003-02-11,1104.01,1116.47,1120.86,1098.69,3171.0,26600.0,0.97,52.56,3.07,619.42,0.68,17.12
2003-02-12,1114.33,1130.58,1133.21,1107.15,5154.0,43496.0,1.26,53.22,3.1,627.25,0.67,17.17
2003-02-13,1132.12,1127.06,1148.1,1119.6,6896.0,59214.0,-0.31,53.06,3.1,625.3,0.67,17.12
2003-02-14,1127.29,1130.36,1139.68,1119.08,4567.0,40895.0,0.29,53.21,3.1,627.12,0.67,17.16
2003-02-17,1131.77,1126.42,1145.6,1117.19,5890.0,51699.0,-0.35,53.03,3.09,624.94,0.67,17.16
2003-02-18,1125.52,1132.1,1139.49,1117.32,4750.0,42321.0,0.5,53.29,3.11,628.09,0.67,17.14
2003-02-19,1133.89,1141.54,1147.68,1125.23,5065.0,41916.0,0.83,53.74,3.13,633.33,0.66,17.17
2003-02-20,1143.17,1137.44,1150.5,1130.8,4615.0,42081.0,-0.36,53.55,3.12,631.05,0.66,17.16
2003-02-21,1135.64,1112.9,1140.28,1107.61,5320.0,46174.0,-2.16,52.39,3.06,617.44,0.68,17.12
2003-02-24,1109.74,1112.79,1123.28,1103.56,3402.0,30532.0,-0.01,52.38,3.06,617.38,0.68,17.12
2003-02-25,1114.94,1136.22,1141.4,1111.51,5441.0,52502.0,2.11,53.49,3.12,630.38,0.66,17.14
2003-02-26,1137.76,1134.71,1144.35,1125.48,3415.0,32904.0,-0.13,53.42,3.12,629.54,0.66,17.12
2003-02-27,1134.23,1132.79,1144.74,1123.18,3873.0,37193.0,-0.17,53.33,3.11,628.47,0.67,17.15
2003-02-28,1132.48,1130.74,1139.92,1118.34,3973.0,37518.0,-0.18,53.23,3.11,627.34,0.67,17.12
2003-03-03,1131.85,1138.96,1143.64,1121.98,4305.0,40585.0,0.73,53.62,3.13,631.9,0.66,17.13
2003-03-04,1141.2,1140.59,1150.16,1129.86,4852.0,46699.0,0.14,53.69,3.13,632.8,0.66,17.15
2003-03-05,1140.37,1134.9,1146.79,1122.88,4179.0,39192.0,-0.5,53.43,3.12,629.64,0.66,17.12
2003-03-06,1133.55,1119.95,1140.01,1113.05,4320.0,39820.0,-1.32,52.72,3.08,621.35,0.67,17.12
2003-03-07,1118.67,1117.03,1129.93,1109.76,3769.0,33085.0,-0.26,52.58,3.07,619.73,0.68,17.13
2003-03-10,1117.32,1097.14,1124.34,1092.1,4475.0,41991.0,-1.78,51.65,3.01,608.69,0.69,17.16
2003-03-11,1094.93,1097.24,1105.93,1086.08,3305.0,32322.0,0.01,51.65,3.01,608.75,0.69,17.16
2003-03-12,1096.82,1100.27,1106.3,1083.58,3050.0,29240.0,0.28,51.8,3.02,610.43,0.69,17.15
2003-03-13,1098.47,1094.47,1107.43,1086.43,3305.0,31730.0,-0.53,51.52,3.01,607.21,0.69,17.12
2003-03-14,1093.9,1093.4,1103.95,1085.09,3033.0,28981.0,-0.1,51.47,3.0,606.62,0.69,17.16
2003-03-17,1091.21,1088.77,1099.07,1074.43,3085.0,28258.0,-0.42,51.25,2.99,604.05,0.69,17.14
2003-03-18,1087.7,1081.88,1099.68,1076.12,3212.0,29120.0,-0.63,50.93,2.97,600.23,0.7,17.15
2003-03-19,1080.83,1083.42,1092.0,1069.64,2781.0,25927.0,0.14,51.0,2.98,601.08,0.7,17.11
2003-03-20,1083.69,1078.04,1091.42,1069.3,3073.0,28149.0,-0.5,50.75,2.96,598.1,0.7,17.15
2003-03-21,1077.77,1089.31,1094.58,1072.54,2922.0,26942.0,1.04,51.28,2.99,604.35,0.69,17.15
2003-03-24,1089.64,1090.07,1096.82,1079.88,2051.0,19832.0,0.07,51.32,2.99,604.77,0.69,17.16
2003-03-25,1088.95,1078.58,1093.2,1072.14,2497.0,23288.0,-1.05,50.77,2.96,598.4,0.7,17.15
2003-03-26,1078.11,1074.3,1087.4,1066.85,2759.0,24969.0,-0.4,50.57,2.95,596.02,0.7,17.14
2003-03-27,1073.66,1099.62,1106.97,1062.9,5028.0,46075.0,2.36,51.76,3.02,610.07,0.69,17.14
2003-03-28,1100.27,1094.55,1111.9,1085.29,4792.0,47014.0,-0.46,51.53,3.01,607.26,0.69,17.12
2003-03-31,1096.34,1101.51,1108.83,1085.48,3664.0,33736.0,0.64,51.85,2.98,611.12,0.68,17.4
2003-04-01,1102.76,1108.79,1116.38,1093.32,4941.0,42541.0,0.66,52.2,3.0,615.16,0.68,17.4
2003-04-02,1110.04,1107.7,1117.81,1098.32,4120.0,37035.0,-0.1,52.15,3.0,614.55,0.68,17.38
2003-04-03,1108.4,1103.03,1116.87,1096.72,3555.0,30870.0,-0.42,51.93,2.98,611.96,0.68,17.43
2003-04-04,1101.08,1102.85,1112.01,1092.96,3115.0,28291.0,-0.02,51.92,2.98,611.86,0.68,17.42
2003-04-07,1101.79,1087.07,1108.42,1081.15,4281.0,38392.0,-1.43,51.17,2.94,603.11,0.69,17.4
2003-04-08,1086.19,1079.36,1094.01,1070.61,4553.0,38731.0,-0.71,50.8,2.92,598.7,0.72,17.4
2003-04-09,1078.15,1084.86,1092.12,1060.1,6221.0,51636.0,0.51,51.06,2.93,601.75,0.72,17.43
2003-04-10,1087.23,1092.85,1107.8,1069.63,9423.0,80464.0,0.74,51.44,2.96,606.19,0.72,17.38
2003-04-11,1094.01,1103.93,1112.34,1080.34,9563.0,83242.0,1.01,51.96,2.99,612.33,0.71,17.38
2003-04-14,1105.97,1142.36,1151.35,1095.97,16466.0,142291.0,3.48,53.77,3.09,633.65,0.68,17.4
2003-04-15,1145.55,1148.68,1165.51,1127.09,14766.0,135381.0,0.55,54.06,3.11,637.15,0.68,17.38
2003-04-16,1148.17,1122.81,1162.84,1113.35,14106.0,124237.0,-2.25,52.84,3.04,622.8,0.7,17.38
2003-04-17,1122.33,1130.29,1143.19,1108.39,8834.0,80409.0,0.67,53.2,3.06,626.95,0.69,17.39
2003-04-18,1130.0,1137.17,1149.92,1117.15,8424.0,72374.0,0.61,53.52,3.08,630.77,0.69,17.38
2003-04-21,1138.38,1124.79,1150.81,1107.17,11645.0,98191.0,-1.09,52.94,3.04,623.9,0.7,17.41
2003-04-22,1125.11,1119.69,1138.78,1105.31,6597.0,56119.0,-0.45,52.66,3.03,620.63,0.77,17.38
2003-04-23,1115.97,1101.35,1128.58,1090.83,7785.0,67857.0,-1.64,51.8,2.98,610.46,0.78,17.38
2003-04-24,1098.17,1077.03,1109.16,1062.75,7062.0,60864.0,-2.21,50.65,2.91,596.98,0.8,17.41
2003-04-25,1077.46,1067.03,1093.7,1054.73,5615.0,44207.0,-0.93,50.18,2.88,591.43,0.81,17.42
2003-04-28,1064.66,1079.05,1089.55,1037.73,9392.0,76016.0,1.13,50.75,2.92,598.1,0.78,17.38
2003-04-29,1074.45,1056.55,1085.25,1043.49,6676.0,50883.0,-2.09,49.69,2.86,585.62,0.8,17.37
2003-04-30,1054.09,1054.36,1074.57,1039.67,6876.0,58263.0,-0.21,50.63,2.88,584.41,,17.58
2003-05-12,1053.69,1036.02,1064.37,1021.32,5643.0,42781.0,-1.74,51.3,2.8,575.25,0.83,18.32
2003-05-13,1033.39,996.72,1042.29,982.09,7991.0,56309.0,-3.79,49.35,2.7,553.43,0.86,18.28
2003-05-14,993.61,1013.14,1022.46,982.73,5776.0,42520.0,1.65,50.16,2.74,562.52,0.85,18.31
2003-05-15,1013.69,1037.43,1045.99,999.07,7494.0,57707.0,2.4,51.36,2.81,576.01,0.83,18.28
2003-05-16,1037.77,1044.65,1058.79,1019.32,7352.0,56557.0,0.7,51.72,2.83,580.01,0.82,18.28
2003-05-19,1046.27,1050.71,1066.43,1032.91,7452.0,55478.0,0.58,52.02,2.84,583.39,0.82,18.32
2003-05-20,1049.2,1040.02,1058.8,1027.8,5032.0,38023.0,-1.02,51.49,2.82,577.46,0.83,18.26
2003-05-21,1040.84,1043.09,1055.61,1031.23,4310.0,38899.0,0.3,51.63,2.82,579.01,0.83,18.31
2003-05-22,1041.79,1048.2,1057.11,1029.54,4536.0,36449.0,0.49,51.88,2.84,581.87,0.82,18.27
2003-05-23,1049.16,1050.96,1062.64,1035.92,7118.0,57326.0,0.26,52.01,2.84,583.33,0.83,18.31
2003-05-26,1052.48,1058.25,1070.58,1041.3,7350.0,62122.0,0.69,52.37,2.86,587.35,0.78,18.31
2003-05-27,1059.66,1065.46,1077.53,1046.97,7509.0,59889.0,0.68,52.73,2.88,591.36,0.78,18.31
2003-05-28,1066.3,1058.93,1078.38,1051.03,6349.0,49462.0,-0.61,52.38,2.86,587.4,0.78,18.31
2003-05-29,1056.22,1068.04,1075.05,1046.55,6494.0,52946.0,0.86,52.85,2.89,592.73,0.79,18.29
2003-05-30,1069.27,1078.55,1087.95,1059.63,6841.0,57124.0,0.98,53.37,2.92,598.57,0.78,18.28
2003-06-02,1079.47,1078.79,1089.62,1064.82,5331.0,47617.0,0.02,53.37,2.92,598.56,0.79,18.28
2003-06-03,1080.31,1066.45,1087.88,1060.49,5809.0,47090.0,-1.14,52.76,2.88,591.72,0.8,18.32
2003-06-04,1063.29,1061.32,1074.36,1046.21,5191.0,42861.0,-0.48,52.5,2.87,588.76,0.82,18.29
2003-06-05,1060.22,1055.98,1070.46,1044.67,4663.0,39387.0,-0.5,52.23,2.86,585.79,0.81,18.26
2003-06-06,1054.71,1049.33,1064.86,1039.74,4681.0,39879.0,-0.63,51.9,2.84,582.01,0.83,18.27
2003-06-09,1047.36,1041.1,1057.42,1034.71,4055.0,36630.0,-0.78,51.51,2.81,578.75,0.82,18.33
2003-06-10,1042.16,1048.83,1058.27,1035.58,4127.0,35405.0,0.74,51.7,2.82,580.84,0.84,18.33
2003-06-11,1048.64,1067.31,1074.59,1043.3,5801.0,50123.0,1.76,52.8,2.88,593.17,0.8,18.33
2003-06-12,1067.65,1064.57,1078.31,1053.52,4993.0,42496.0,-0.26,52.4,2.86,588.74,0.8,18.32
2003-06-13,1065.5,1067.6,1078.68,1053.43,5322.0,45207.0,0.29,52.43,2.86,589.11,0.86,18.33
2003-06-16,1069.86,1068.89,1080.93,1056.39,5569.0,43784.0,0.12,51.96,2.83,583.8,0.86,18.36
2003-06-17,1069.28,1062.75,1077.49,1050.36,4187.0,34483.0,-0.57,52.49,2.86,589.73,0.92,18.35
2003-06-18,1063.16,1057.9,1072.46,1050.03,4238.0,36074.0,-0.46,52.25,2.85,587.04,0.89,18.33
2003-06-19,1055.36,1046.46,1062.88,1035.75,4561.0,36621.0,-1.08,51.69,2.82,580.69,0.88,18.33
2003-06-20,1046.31,1043.32,1056.79,1036.36,3670.0,30248.0,-0.3,51.5,2.81,578.66,0.94,18.33
2003-06-23,1040.34,1030.07,1047.6,1022.75,3619.0,28366.0,-1.27,50.81,2.77,570.87,1.01,18.34
2003-06-24,1028.6,1029.57,1038.41,1017.84,2386.0,19154.0,-0.05,50.77,2.77,570.4,1.05,18.33
2003-06-25,1030.16,1022.82,1039.88,1016.79,2625.0,19930.0,-0.66,50.44,2.75,566.65,1.05,18.34
2003-06-26,1021.3,1026.78,1034.87,1007.39,3347.0,26083.0,0.39,50.63,2.76,568.85,0.99,18.34
2003-06-27,1025.86,1016.93,1034.79,1008.43,3042.0,24625.0,-0.96,50.15,2.73,563.39,0.91,18.37
2003-06-30,1014.99,1009.82,1023.0,1000.82,2381.0,18388.0,-0.7,49.77,2.68,559.12,0.96,18.57
2003-07-01,1010.78,1007.2,1023.43,1000.86,2548.0,19823.0,-0.26,49.59,2.67,559.46,0.99,18.57
2003-07-02,1007.05,1006.89,1014.65,992.02,2669.0,19919.0,-0.03,49.58,2.67,559.29,0.98,18.57
2003-07-03,1006.61,1008.04,1016.42,996.27,2471.0,19161.0,0.11,49.64,2.68,559.93,0.97,18.52
2003-07-04,1007.69,1006.37,1016.63,997.32,2669.0,20880.0,-0.17,49.55,2.67,558.96,0.92,18.56
2003-07-07,1003.7,1001.28,1010.01,990.14,2323.0,17575.0,-0.51,49.3,2.66,556.14,0.85,18.53
2003-07-08,1001.23,1010.83,1016.13,996.83,2449.0,19853.0,0.95,49.76,2.68,561.31,0.86,18.57
2003-07-09,1010.39,1007.86,1016.53,999.67,2016.0,15775.0,-0.29,49.61,2.67,559.66,0.86,18.58
2003-07-10,1007.73,1018.77,1024.02,997.24,4418.0,35185.0,1.08,50.13,2.7,565.54,0.88,18.57
2003-07-11,1017.38,1017.48,1026.36,1006.78,3376.0,28127.0,-0.13,50.07,2.7,564.81,0.89,18.54
2003-07-14,1016.33,1011.97,1024.97,1003.25,3111.0,27088.0,-0.54,49.8,2.68,561.75,0.86,18.58
2003-07-15,1009.9,1010.22,1019.64,1000.63,3051.0,24525.0,-0.17,49.71,2.68,560.78,0.86,18.55
2003-07-16,1011.4,1012.53,1020.34,1002.38,3214.0,25615.0,0.23,49.82,2.69,562.03,0.86,18.52
2003-07-17,1011.71,1011.71,1021.03,1001.69,3987.0,31354.0,-0.08,49.78,2.68,561.53,0.87,18.57
2003-07-18,1011.83,994.58,1017.55,988.93,3863.0,30220.0,-1.69,48.93,2.64,551.99,0.87,18.53
2003-07-21,990.06,979.15,997.75,967.04,4285.0,31709.0,-1.55,48.16,2.6,543.32,0.9,18.52
2003-07-22,984.96,981.77,994.7,969.42,2994.0,22818.0,0.27,48.28,2.6,544.65,0.92,18.57
2003-07-23,983.11,986.41,993.65,973.07,3006.0,24109.0,0.47,48.51,2.62,547.22,0.91,18.52
2003-07-24,987.64,980.78,992.63,974.15,2600.0,21286.0,-0.57,48.23,2.6,544.1,0.91,18.55
2003-07-25,979.55,970.17,987.4,963.31,3234.0,26423.0,-1.08,47.71,2.57,538.21,0.9,18.56
2003-07-28,966.8,964.24,975.7,953.52,2530.0,19899.0,-0.61,47.42,2.56,534.92,0.9,18.52
2003-07-29,965.04,968.81,976.07,958.0,2429.0,19018.0,0.47,47.62,2.57,537.17,0.95,18.53
2003-07-30,969.05,969.15,979.8,958.73,2710.0,21701.0,0.03,47.63,2.57,537.36,0.95,18.53
2003-07-31,968.44,965.77,976.63,957.32,2327.0,18704.0,-0.35,47.47,2.56,535.49,0.96,18.54
2003-08-01,964.56,966.71,975.08,953.36,2480.0,18111.0,0.1,47.51,2.56,536.01,0.94,18.56
2003-08-04,966.17,978.76,983.51,957.83,3081.0,23079.0,1.25,48.11,2.59,542.69,0.93,18.58
2003-08-05,979.04,983.21,991.06,968.8,3246.0,23729.0,0.46,48.33,2.61,545.16,0.93,18.52
2003-08-06,981.51,981.02,989.95,968.58,2920.0,21197.0,-0.22,48.21,2.6,543.86,0.95,18.54
2003-08-07,980.65,980.36,991.25,971.45,3302.0,26104.0,-0.07,48.18,2.6,543.49,0.93,18.53
2003-08-08,979.83,969.68,986.08,963.38,2863.0,21342.0,-1.09,47.65,2.57,537.56,0.91,18.54
2003-08-11,967.53,971.95,977.28,959.08,2439.0,19034.0,0.23,47.76,2.58,538.82,0.91,18.51
2003-08-12,973.03,979.14,986.84,965.81,2981.0,24001.0,0.74,48.12,2.59,542.81,0.91,18.58
2003-08-13,978.43,973.3,986.38,966.27,2855.0,23639.0,-0.6,47.83,2.58,539.57,0.89,18.54
2003-08-14,972.06,966.49,980.43,959.05,2432.0,18764.0,-0.7,47.46,2.56,536.17,0.9,18.54
2003-08-15,965.04,962.26,973.33,953.99,2571.0,19479.0,-0.44,47.25,2.55,533.82,0.9,18.53
2003-08-18,961.29,959.69,971.73,950.44,2616.0,19316.0,-0.27,47.13,2.54,532.4,0.9,18.56
2003-08-19,960.05,963.98,971.32,952.33,3292.0,26323.0,0.45,47.34,2.55,534.78,0.9,18.56
2003-08-20,963.19,961.53,970.66,949.37,3129.0,24041.0,-0.25,47.22,2.55,533.42,0.9,18.52
2003-08-21,961.22,959.94,968.84,951.85,2684.0,20239.0,-0.17,47.14,2.54,532.53,0.9,18.56
2003-08-22,958.8,958.8,970.21,950.22,3327.0,26461.0,-0.12,47.07,2.54,531.82,0.91,18.53
2003-08-25,955.37,951.02,964.73,938.65,3812.0,27577.0,-0.81,46.69,2.52,527.51,0.92,18.53
2003-08-26,949.97,952.96,961.63,940.12,3764.0,28994.0,0.2,46.79,2.52,528.59,0.91,18.57
2003-08-27,953.0,955.63,964.46,943.72,3379.0,26455.0,0.28,46.92,2.53,530.07,0.91,18.55
2003-08-28,956.0,953.38,967.7,944.46,3542.0,27691.0,-0.24,46.81,2.53,528.82,0.91,18.5
2003-08-29,951.12,956.82,964.39,937.14,4282.0,34288.0,0.36,46.98,2.53,530.73,0.91,18.57
2003-09-01,957.12,979.87,986.19,949.1,6040.0,45852.0,2.41,47.99,2.6,543.51,0.88,18.46
2003-09-02,978.88,983.79,993.94,963.6,7630.0,56753.0,0.4,48.18,2.61,545.69,0.88,18.46
2003-09-03,981.15,985.82,994.92,967.26,7347.0,54504.0,0.21,48.28,2.61,546.81,0.88,18.5
2003-09-04,984.72,986.9,999.77,973.79,6387.0,47654.0,0.11,48.34,2.61,547.41,0.87,18.52
