,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2012-12-07,22.34,1.96,0.99,12.59,1.53,0.59,16.82,2.06,1.8,18.95,1.59,1.45,12.12,2.11,32976.76,2381.504,2443.052,2373.892,2459.773,2376.507,562301600.0,5997722082.0
2012-12-10,22.63,1.99,1.0,12.65,1.54,0.59,16.96,2.1,1.85,19.29,1.62,1.48,12.14,2.1,33127.94,2450.896,2469.393,2444.189,2477.135,2443.052,488449000.0,5229405793.0
2012-12-11,22.63,1.99,1.01,12.6,1.53,0.59,17.08,2.07,1.85,19.17,1.62,1.47,12.13,2.11,33003.0,2458.796,2469.957,2441.302,2505.391,2469.393,444415600.0,4683995172.0
2012-12-12,22.5,1.98,1.0,12.61,1.53,0.59,16.93,2.05,1.84,19.07,1.61,1.46,12.14,2.11,33030.46,2462.478,2459.373,2440.664,2473.926,2469.957,304528600.0,3166111632.0
2012-12-13,22.12,1.94,0.99,12.52,1.52,0.59,16.66,2.02,1.8,18.65,1.58,1.44,12.13,2.13,32757.79,2454.326,2425.998,2424.389,2461.144,2459.373,253035900.0,2578365530.0
2012-12-14,23.18,2.03,1.03,12.93,1.57,0.6,17.59,2.11,1.89,19.45,1.65,1.5,12.13,2.06,33859.25,2430.772,2534.608,2430.772,2537.61,2425.998,691717200.0,7394914803.0
2012-12-17,23.78,2.09,1.06,13.05,1.58,0.61,18.14,2.15,1.94,18.71,1.69,1.54,12.14,2.04,34174.61,2535.989,2595.073,2535.989,2651.53,2534.608,862914500.0,9939866929.0
2012-12-18,23.62,2.07,1.05,13.03,1.58,0.61,18.26,2.13,1.93,16.16,1.68,1.53,12.12,2.04,34098.66,2585.739,2583.876,2566.164,2623.398,2595.073,635602000.0,7419076916.0
2012-12-19,23.87,2.09,1.06,13.07,1.59,0.61,18.38,2.15,1.94,18.8,1.7,1.55,12.14,2.03,34212.59,2582.314,2605.958,2581.048,2623.085,2583.876,533256900.0,6378546679.0
2012-12-20,24.07,2.1,1.07,13.11,1.59,0.61,18.52,2.15,1.94,18.85,1.71,1.55,12.15,2.03,34343.73,2596.635,2623.635,2573.806,2627.974,2605.958,495161700.0,5672213307.0
2012-12-21,24.1,2.11,1.07,13.02,1.57,0.61,18.47,2.18,1.94,20.14,1.71,1.56,12.1,2.04,34103.17,2636.389,2620.501,2617.438,2705.75,2623.635,787684100.0,9619728113.0
2012-12-24,24.12,2.11,1.07,12.99,1.57,0.61,18.58,2.23,1.96,20.22,1.71,1.55,12.12,2.05,34027.59,2625.701,2620.974,2611.26,2652.87,2620.501,463237600.0,5303159393.0
2012-12-25,24.73,2.16,1.1,13.29,1.61,0.62,19.15,2.25,1.98,20.66,1.76,1.59,12.12,2.0,34804.05,2616.129,2689.94,2595.464,2702.062,2620.974,798271800.0,9377232358.0
2012-12-26,24.85,2.17,1.1,13.33,1.62,0.61,19.16,2.3,2.03,20.87,1.77,1.61,12.14,1.99,34924.2,2688.889,2702.092,2679.356,2702.526,2689.94,578031900.0,6510252370.0
2012-12-27,24.73,2.17,1.12,13.28,1.61,0.62,18.84,2.27,2.0,19.59,1.92,1.6,12.13,2.0,34826.84,2716.618,2685.801,2684.284,2751.248,2702.092,657995900.0,7852653939.0
2012-12-28,24.91,2.18,1.12,13.37,1.62,0.62,18.95,2.3,2.01,19.73,2.01,1.61,12.13,1.99,35058.17,2687.267,2705.623,2663.493,2706.504,2685.801,499129400.0,5841852295.0
2012-12-31,25.14,2.17,1.14,13.53,1.6,0.63,19.16,2.25,2.03,19.84,1.91,1.62,11.8,1.96,35461.6,2709.401,2735.738,2695.635,2742.223,2705.623,579291100.0,6734714322.0
2013-01-04,23.89,2.15,1.25,13.46,1.6,0.63,20.76,2.23,2.11,16.81,1.93,1.7,11.88,1.97,35650.3,2763.764,2721.25,2697.6,2772.873,2735.738,567607100.0,6965619599.0
2013-01-07,24.03,2.16,1.26,13.45,1.6,0.62,20.97,2.23,2.14,16.97,1.83,1.62,11.87,1.97,35621.94,2717.381,2732.461,2712.383,2755.291,2721.25,511684700.0,6190858241.0
2013-01-08,23.96,2.16,1.25,13.4,1.59,0.63,20.63,2.24,2.13,19.58,1.83,1.62,11.86,1.98,35511.9,2729.533,2720.186,2697.56,2736.818,2732.461,535743600.0,6326560336.0
2013-01-09,24.53,2.21,1.28,13.49,1.6,0.64,21.31,2.28,2.16,17.39,1.87,1.65,11.86,1.96,35765.67,2717.664,2779.179,2701.964,2779.364,2720.186,776533600.0,9529519316.0
2013-01-10,24.4,2.19,1.27,13.47,1.6,0.63,21.81,2.28,2.13,18.55,1.86,1.64,11.87,1.97,35703.41,2773.798,2764.024,2744.942,2798.645,2779.179,736047800.0,8939224728.0
2013-01-11,23.75,2.14,1.24,13.26,1.57,0.62,21.24,2.2,2.09,20.64,1.81,1.59,11.84,2.0,35151.52,2770.924,2704.217,2697.935,2779.926,2764.024,557228200.0,6693518870.0
2013-01-14,24.5,2.2,1.27,13.53,1.6,0.63,22.38,2.27,2.14,21.46,1.87,1.75,11.84,1.96,35883.26,2684.649,2782.545,2684.006,2787.386,2704.217,716093200.0,9063487588.0
2013-01-15,24.86,2.24,1.28,13.54,1.61,0.63,22.76,2.33,2.15,21.92,1.9,1.69,11.86,1.95,35946.27,2783.092,2810.536,2779.255,2821.863,2782.545,824756200.0,10195948753.0
2013-01-16,24.84,2.25,1.29,13.42,1.59,0.63,22.94,2.31,2.12,21.79,1.9,1.69,11.87,1.97,35649.42,2812.288,2805.243,2769.543,2852.152,2810.536,826446500.0,9857000681.0
2013-01-17,24.54,2.22,1.27,13.28,1.57,0.62,22.48,2.29,2.1,21.71,1.91,1.67,11.85,1.99,35265.99,2798.724,2772.155,2757.532,2804.741,2805.243,603998500.0,7024474601.0
2013-01-18,24.95,2.26,1.29,13.46,1.6,0.63,22.84,2.33,2.14,21.98,1.94,1.7,11.87,1.96,35765.73,2804.624,2824.174,2784.687,2837.205,2772.155,649987500.0,7720584015.0
2013-01-21,25.45,2.3,1.32,13.62,1.62,0.63,23.02,2.41,2.2,22.35,1.98,1.74,11.87,1.94,36200.19,2835.011,2880.769,2818.381,2893.584,2824.174,918899900.0,11413917935.0
2013-01-22,24.95,2.25,1.29,13.44,1.59,0.63,22.75,2.33,2.17,21.9,1.92,1.7,11.86,1.97,35699.56,2875.739,2825.834,2810.248,2875.739,2880.769,724336600.0,8937183219.0
2013-01-23,24.79,2.24,1.3,13.45,1.59,0.64,22.75,2.36,2.16,21.77,2.02,1.69,11.86,1.96,35734.33,2822.23,2815.137,2776.279,2833.429,2825.834,710176700.0,8487119751.0
2013-01-24,24.11,2.18,1.26,13.36,1.58,0.63,22.46,2.29,2.1,21.05,1.96,1.64,11.85,1.98,35452.53,2814.532,2747.424,2730.497,2842.292,2815.137,783834100.0,9395459272.0
2013-01-25,24.04,2.18,1.25,13.31,1.58,0.62,22.41,2.31,2.08,21.04,1.91,1.63,11.88,1.99,35328.49,2749.822,2743.059,2740.865,2770.675,2747.424,378431000.0,4430838466.0
2013-01-28,24.66,2.23,1.29,13.51,1.6,0.63,22.77,2.38,2.12,21.6,1.98,1.68,11.85,1.96,35887.81,2746.832,2814.452,2746.79,2814.452,2743.059,540588500.0,6370006147.0
2013-01-29,25.03,2.27,1.31,13.55,1.61,0.64,22.91,2.42,2.18,21.92,2.04,1.71,11.86,1.95,36002.0,2816.589,2849.994,2816.589,2857.392,2814.452,716628900.0,8953580089.0
2013-01-30,25.12,2.28,1.31,13.81,1.64,0.64,23.11,2.42,2.2,21.89,2.0,1.71,11.87,1.91,36657.35,2859.824,2864.256,2839.662,2874.215,2849.994,694087900.0,8208578414.0
2013-01-31,25.2,2.29,1.32,13.77,1.63,0.64,23.13,2.42,2.22,21.88,2.02,1.72,11.86,1.92,36556.87,2855.684,2876.106,2844.678,2897.86,2864.256,724876300.0,8940452974.0
2013-02-01,25.3,2.3,1.32,13.81,1.64,0.64,22.91,2.42,2.23,21.98,2.01,1.72,11.88,1.91,36654.43,2864.424,2888.478,2849.307,2890.987,2876.106,612657600.0,7296880880.0
2013-02-04,26.03,2.35,1.36,13.98,1.66,0.65,22.98,2.43,2.33,22.21,1.91,1.76,11.86,1.89,37104.15,2900.176,2963.488,2885.036,2980.381,2888.478,1181902700.0,15153449736.0
2013-02-05,26.28,2.38,1.38,13.97,1.66,0.66,23.31,2.48,2.36,22.49,2.01,1.78,11.86,1.89,37058.6,2948.425,2991.977,2939.216,3014.757,2963.488,1128120100.0,14493383023.0
2013-02-06,26.06,2.37,1.37,13.88,1.65,0.66,23.18,2.45,2.34,22.43,2.0,1.77,11.85,1.91,36824.82,2985.536,2966.73,2960.76,2988.059,2991.977,606344000.0,7825516194.0
2013-02-07,25.97,2.37,1.36,13.85,1.64,0.65,23.06,2.55,2.38,22.56,1.99,1.77,11.86,1.91,36734.93,2966.274,2953.279,2929.882,2977.058,2966.73,602183500.0,7478154669.0
2013-02-08,26.13,2.38,1.37,13.96,1.65,0.66,23.23,2.55,2.37,22.74,2.01,1.79,11.85,1.89,37046.52,2950.28,2972.559,2950.28,2985.799,2953.279,513980300.0,6330523210.0
2013-02-18,25.91,2.37,1.36,14.07,1.67,0.66,22.99,2.52,2.34,22.75,2.14,1.78,11.88,1.88,37261.2,2982.422,2943.161,2929.76,2987.886,2972.559,598884300.0,7291178248.0
2013-02-19,25.08,2.3,1.33,13.85,1.65,0.65,21.79,2.46,2.25,22.06,1.93,1.72,11.88,1.91,36670.26,2942.303,2853.681,2842.244,2950.883,2943.161,710239500.0,8659512366.0
2013-02-20,25.45,2.34,1.36,13.95,1.66,0.66,21.89,2.48,2.33,22.47,2.06,1.75,11.88,1.9,36960.52,2853.696,2891.095,2851.987,2891.193,2853.681,523988000.0,6255514570.0
2013-02-21,24.37,2.25,1.3,13.49,1.61,0.64,21.62,2.37,2.22,21.37,1.96,1.68,11.89,1.96,35751.0,2863.487,2775.84,2762.289,2863.487,2891.095,734899500.0,9051808603.0
2013-02-22,24.4,2.24,1.3,13.4,1.59,0.64,22.73,2.37,2.22,21.47,1.95,1.67,11.85,1.98,35477.71,2769.485,2763.351,2758.158,2784.897,2775.84,410005000.0,5019984534.0
2013-02-25,24.51,2.26,1.31,13.48,1.6,0.63,22.81,2.38,2.22,21.72,1.97,1.68,11.87,1.97,35712.14,2775.48,2780.102,2768.213,2796.077,2763.351,383175100.0,4357340191.0
2013-02-26,23.92,2.21,1.28,13.28,1.58,0.63,22.3,2.31,2.17,21.25,1.94,1.64,11.88,2.0,35156.74,2763.393,2720.156,2716.017,2772.755,2780.102,468854000.0,5547388629.0
2013-02-27,24.14,2.22,1.29,13.36,1.59,0.63,22.5,2.35,2.17,21.29,1.93,1.64,11.87,1.98,35374.8,2727.444,2741.363,2719.928,2758.997,2720.156,337003900.0,4019828316.0
2013-02-28,24.71,2.27,1.31,13.57,1.61,0.64,25.98,2.42,2.23,21.71,1.98,1.68,11.88,1.95,35965.57,2751.635,2808.299,2735.244,2808.669,2741.363,501737400.0,6143855664.0
2013-03-01,24.57,2.26,1.31,13.48,1.6,0.63,25.84,2.41,2.24,21.83,2.02,1.68,11.89,1.96,35745.22,2803.18,2789.596,2754.497,2806.33,2808.299,515043700.0,6251128337.0
2013-03-04,23.31,2.16,1.25,13.14,1.56,0.62,24.66,2.27,2.08,22.65,1.95,1.6,11.89,2.02,34804.72,2750.587,2663.61,2651.308,2750.587,2789.596,763842700.0,9164487944.0
2013-03-05,23.62,2.19,1.26,13.2,1.57,0.62,24.98,2.32,2.1,23.02,1.98,1.63,11.87,2.01,34984.41,2667.373,2694.591,2654.553,2695.833,2663.61,446398100.0,5305475415.0
2013-03-06,23.78,2.21,1.28,13.31,1.58,0.63,25.16,2.34,2.13,23.2,1.97,1.64,11.87,1.99,35254.54,2706.431,2711.281,2682.737,2712.177,2694.591,481948400.0,5673552093.0
2013-03-07,24.18,2.23,1.29,13.32,1.58,0.63,25.45,2.37,2.17,21.65,1.97,1.66,11.88,1.99,35321.59,2705.193,2741.079,2685.573,2777.23,2711.281,751444900.0,9359765511.0
2013-03-08,24.08,2.25,1.29,13.35,1.59,0.63,25.31,2.38,2.15,21.68,1.93,1.66,11.89,1.98,35461.69,2733.639,2730.727,2710.132,2753.69,2741.079,549047400.0,6751434124.0
2013-03-11,23.65,2.23,1.28,13.27,1.58,0.63,22.48,2.36,2.1,22.98,1.91,1.62,11.9,1.99,35300.53,2721.276,2702.645,2694.314,2721.276,2730.727,386804500.0,4838122701.0
2013-03-12,23.32,2.19,1.26,13.33,1.58,0.63,22.31,2.35,2.05,22.73,1.81,1.61,11.88,1.98,35432.41,2701.249,2680.768,2650.487,2738.586,2702.645,609442700.0,7014734769.0
2013-03-13,23.34,2.19,1.26,13.25,1.57,0.63,22.31,2.37,2.05,22.66,1.74,1.61,11.87,1.99,35236.23,2681.017,2682.04,2673.957,2708.68,2680.768,533655800.0,5937966806.0
2013-03-14,23.43,2.21,1.27,13.26,1.58,0.63,22.37,2.38,2.06,22.85,1.76,1.62,11.93,1.98,35373.4,2668.753,2710.482,2661.886,2713.361,2682.04,524237200.0,6382734803.0
2013-03-15,23.24,2.19,1.25,13.31,1.59,0.63,22.34,2.38,2.02,22.7,1.68,1.6,11.91,1.98,35497.35,2703.418,2697.783,2674.883,2734.453,2710.482,515468600.0,6469313125.0
2013-03-18,22.82,2.15,1.23,13.05,1.56,0.62,22.31,2.29,1.96,22.49,1.85,1.57,11.93,2.01,34852.4,2685.799,2647.428,2647.428,2695.124,2697.783,469137900.0,5458289889.0
2013-03-19,22.63,2.17,1.23,13.2,1.57,0.63,21.31,2.32,1.97,21.41,1.86,1.58,11.91,1.99,35204.0,2650.998,2669.567,2645.385,2681.287,2647.428,395926500.0,4685782646.0
2013-03-20,23.16,2.22,1.25,13.35,1.59,0.63,21.57,2.42,2.04,21.92,1.78,1.62,11.91,1.97,35616.3,2669.134,2724.844,2667.534,2725.256,2669.567,546572100.0,6690527208.0
2013-03-21,23.24,2.24,1.26,13.37,1.59,0.63,21.55,2.44,2.04,22.18,1.79,1.63,11.92,1.97,35663.25,2724.168,2732.302,2714.221,2747.573,2724.844,569024000.0,6675761255.0
2013-03-22,23.31,2.24,1.26,13.47,1.6,0.62,21.49,2.42,2.06,22.24,1.79,1.63,11.86,1.96,35782.64,2727.177,2741.181,2724.082,2745.908,2732.302,482461200.0,5538718355.0
2013-03-25,23.25,2.24,1.25,12.97,1.6,0.6,21.48,2.42,2.06,22.09,1.65,1.63,12.33,1.96,35746.96,2749.046,2736.611,2729.382,2762.666,2741.181,446723100.0,5366155178.0
2013-03-26,22.27,2.19,1.21,12.79,1.58,0.6,20.23,2.39,2.0,22.07,1.69,1.64,12.32,1.99,35223.26,2728.755,2688.076,2671.566,2728.755,2736.611,416924100.0,4882381858.0
2013-03-27,22.43,2.19,1.21,12.82,1.57,0.6,20.36,2.4,2.0,22.19,1.62,1.64,12.27,1.99,35202.11,2691.433,2684.677,2673.755,2714.613,2688.076,354569500.0,3990406973.0
2013-03-28,22.21,2.14,1.19,12.66,1.56,0.6,20.32,2.34,1.94,20.93,1.59,1.52,12.29,2.02,34775.01,2667.43,2636.16,2622.304,2667.43,2684.677,446450000.0,5092683346.0
2013-03-29,22.11,2.13,1.18,12.63,1.55,0.59,20.3,2.33,1.9,19.7,1.64,1.51,12.25,2.02,34664.12,2642.0,2627.103,2626.212,2649.53,2636.16,257746300.0,3001456460.0
2013-04-01,21.87,2.05,1.13,12.61,1.48,0.59,18.88,2.24,1.92,22.27,1.74,1.5,11.74,2.03,34618.51,2619.185,2626.334,2616.754,2637.0,2627.103,241738800.0,2778326134.0
2013-04-02,22.18,2.04,1.12,12.6,1.48,0.59,19.7,2.21,1.95,22.4,1.73,1.5,11.75,2.03,34543.05,2628.475,2611.016,2605.355,2650.732,2626.334,298339900.0,3454658010.0
2013-04-03,22.02,2.03,1.12,12.59,1.48,0.59,19.69,2.21,1.94,22.13,1.71,1.56,11.75,2.03,34497.85,2611.979,2598.87,2592.586,2621.269,2611.016,240325900.0,2803677769.0
2013-04-08,21.72,2.0,1.1,12.43,1.46,0.58,18.58,2.13,1.9,22.02,1.69,1.45,11.76,2.06,34085.77,2562.329,2565.414,2527.661,2568.113,2598.87,318164900.0,3640420796.0
2013-04-09,21.91,2.02,1.11,12.45,1.46,0.58,18.55,2.16,1.92,22.21,1.71,1.56,11.76,2.05,34164.49,2569.717,2582.457,2569.318,2594.893,2565.414,369899500.0,4030206305.0
2013-04-10,22.24,2.03,1.11,12.51,1.47,0.59,18.83,2.18,2.0,22.38,1.7,1.57,11.76,2.05,34303.3,2577.681,2602.213,2572.952,2603.73,2582.457,388414500.0,4166142353.0
2013-04-11,21.95,2.01,1.1,12.46,1.46,0.58,18.45,2.15,1.96,22.22,1.68,1.55,11.73,2.06,34144.72,2609.092,2578.626,2577.247,2616.007,2602.213,292830500.0,3258209006.0
2013-04-12,21.57,1.99,1.08,12.4,1.45,0.58,17.26,2.13,1.92,22.01,1.67,1.53,11.73,2.07,33974.46,2579.951,2560.117,2559.076,2592.073,2578.626,268408100.0,2878174532.0
2013-04-15,21.0,1.94,1.06,12.17,1.43,0.57,16.76,2.05,1.87,21.66,1.63,1.49,11.77,2.11,33336.39,2543.318,2499.321,2489.671,2548.193,2560.117,347722500.0,3526836608.0
2013-04-16,21.0,1.95,1.06,12.17,1.43,0.57,17.9,2.04,1.88,21.37,1.65,1.5,11.76,2.1,33342.66,2477.906,2504.806,2468.415,2510.145,2499.321,324823800.0,3536787796.0
2013-04-17,20.99,1.96,1.06,12.15,1.43,0.57,17.89,2.05,1.88,21.48,1.66,1.51,11.77,2.11,33309.11,2506.039,2505.05,2485.494,2511.733,2504.806,233329700.0,2597287729.0
2013-04-18,21.09,1.96,1.06,12.12,1.42,0.57,17.92,2.06,1.88,21.57,1.58,1.51,11.74,2.13,33208.61,2489.475,2504.4,2481.562,2526.721,2505.05,247441700.0,2684654294.0
2013-04-19,21.58,2.0,1.09,12.32,1.44,0.57,18.43,2.15,1.95,22.02,1.61,1.55,11.72,2.09,33742.76,2511.48,2563.099,2509.835,2568.847,2504.4,431224300.0,4737282170.0
2013-04-22,22.17,2.0,1.08,12.35,1.44,0.57,19.27,2.16,1.92,22.4,1.7,1.55,11.67,2.1,33689.8,2546.741,2556.187,2538.849,2557.665,2563.099,366815400.0,4132321690.0
2013-04-23,22.13,1.94,1.05,12.12,1.41,0.56,19.69,2.09,1.89,22.19,1.58,1.51,11.64,2.15,32919.36,2553.341,2483.712,2482.703,2553.341,2556.187,398510700.0,4405298345.0
2013-04-24,22.63,1.97,1.07,12.24,1.42,0.57,21.5,2.12,1.93,22.78,1.59,1.54,11.61,2.12,33244.92,2488.355,2520.331,2485.071,2534.627,2483.712,342443100.0,3871774598.0
2013-04-25,22.67,1.94,1.05,12.26,1.42,0.57,22.75,2.1,1.83,22.49,1.62,1.51,11.62,2.13,33158.94,2512.885,2487.111,2477.124,2517.908,2520.331,365577700.0,4284286733.0
2013-04-26,23.66,1.91,1.04,12.29,1.41,0.55,20.57,2.08,1.81,20.35,1.6,1.57,11.49,2.15,32897.55,2492.139,2458.753,2454.823,2500.294,2487.111,307858000.0,3465996591.0
2013-05-02,23.27,1.87,1.02,12.24,1.4,0.55,18.71,2.04,1.75,18.67,1.65,1.44,11.41,2.17,32540.01,2445.399,2418.778,2407.842,2445.399,2458.753,320248000.0,3779751150.0
2013-05-03,23.49,1.9,1.04,12.36,1.41,0.56,18.86,2.08,1.79,18.89,1.67,1.46,11.39,2.15,32863.45,2420.747,2442.594,2420.11,2470.67,2418.778,361168600.0,4051819456.0
2013-05-06,23.9,1.93,1.05,12.48,1.42,0.57,19.17,2.12,1.85,19.13,1.7,1.49,11.4,2.13,33198.58,2457.054,2479.572,2457.054,2485.272,2442.594,401440100.0,4471242025.0
2013-05-07,24.17,1.95,1.06,12.49,1.43,0.57,19.75,2.13,1.85,19.4,1.72,1.51,11.42,2.13,33227.53,2472.5,2498.063,2455.695,2512.633,2479.572,419551800.0,4747000452.0
2013-05-08,24.14,1.95,1.06,12.51,1.43,0.57,19.55,2.11,1.86,19.48,1.72,1.5,11.41,2.12,33292.24,2504.792,2498.115,2487.467,2521.257,2498.063,383562100.0,4136523708.0
2013-05-09,23.72,1.92,1.04,12.38,1.42,0.56,19.08,2.05,1.83,19.35,1.77,1.49,11.43,2.15,32934.99,2498.506,2455.089,2439.551,2499.856,2498.115,532314400.0,5752003526.0
2013-05-10,24.01,1.95,1.05,12.44,1.42,0.56,19.43,2.08,1.85,19.56,1.79,1.51,11.41,2.13,33111.86,2447.257,2482.74,2442.868,2483.831,2455.089,448099700.0,4806456834.0
2013-05-13,23.88,1.94,1.05,12.4,1.41,0.56,19.3,2.07,1.83,19.52,1.78,1.51,11.39,2.14,33005.58,2485.446,2474.638,2463.194,2488.607,2482.74,362549200.0,3832017604.0
2013-05-14,23.56,1.91,1.04,12.27,1.4,0.55,18.98,2.04,1.82,19.4,1.76,1.41,11.4,2.17,32650.63,2472.418,2443.115,2428.406,2473.393,2474.638,359560300.0,3823484179.0
2013-05-15,23.52,1.91,1.04,12.27,1.4,0.55,18.95,2.04,1.81,19.43,1.7,1.49,11.4,2.17,32647.89,2442.173,2440.07,2429.546,2449.91,2443.115,299185100.0,3359861516.0
2013-05-16,23.85,1.94,1.04,12.37,1.41,0.55,19.3,2.06,1.83,19.71,1.78,1.42,11.4,2.14,32958.09,2436.424,2475.038,2421.66,2475.075,2440.07,430680100.0,4771151761.0
2013-05-17,24.78,2.0,1.09,12.6,1.44,0.57,20.39,2.16,1.96,20.17,1.84,1.56,11.43,2.1,33577.98,2475.243,2552.984,2469.06,2562.14,2475.038,765902800.0,8265444196.0
2013-05-20,24.82,2.01,1.09,12.66,1.44,0.57,20.5,2.14,1.96,20.49,1.86,1.48,11.41,2.1,33726.54,2549.916,2558.64,2537.086,2569.302,2552.984,730745500.0,8084598053.0
2013-05-21,24.97,2.02,1.1,12.64,1.44,0.57,20.45,2.16,1.98,20.66,1.8,1.58,11.42,2.1,33687.58,2554.836,2569.517,2553.309,2584.9,2558.64,544645200.0,6162551972.0
2013-05-22,24.86,2.01,1.09,12.61,1.44,0.57,20.42,2.16,1.97,20.37,1.72,1.57,11.42,2.1,33614.61,2567.903,2562.731,2550.051,2582.51,2569.517,564086300.0,6343142854.0
2013-05-23,24.46,1.98,1.07,12.48,1.42,0.57,19.88,2.1,1.92,20.24,1.69,1.46,11.39,2.13,33246.14,2553.0,2524.557,2521.259,2561.685,2562.731,576230900.0,6252256551.0
2013-05-24,24.59,1.99,1.07,12.5,1.43,0.56,20.0,2.1,1.92,20.49,1.77,1.46,11.41,2.12,33328.68,2529.933,2540.585,2517.451,2545.149,2524.557,398070100.0,4539816976.0
2013-05-27,24.5,1.98,1.07,12.5,1.43,0.56,19.89,2.06,1.92,20.64,1.78,1.47,11.41,2.12,33305.74,2536.587,2538.204,2529.053,2553.353,2540.585,491031800.0,5456226940.0
2013-05-28,24.91,2.01,1.09,12.62,1.44,0.57,20.8,2.12,1.96,20.73,1.8,1.49,11.41,2.11,33616.77,2535.102,2574.94,2512.245,2578.709,2538.204,675133100.0,7283922872.0
2013-05-29,24.75,2.01,1.08,12.59,1.44,0.57,20.46,2.11,1.94,20.71,1.79,1.48,11.43,2.11,33543.71,2575.517,2566.495,2565.598,2586.59,2574.94,497044800.0,5342882560.0
2013-05-30,24.68,2.0,1.08,12.52,1.43,0.57,20.41,2.1,1.92,20.67,1.78,1.48,11.41,2.11,33366.08,2556.944,2557.176,2550.893,2571.518,2566.495,497637900.0,5178953790.0
2013-05-31,24.55,1.99,1.08,12.47,1.43,0.57,20.31,2.07,1.9,20.73,1.78,1.48,11.43,2.12,33233.29,2559.115,2542.838,2541.538,2575.642,2557.176,536142300.0,5636353103.0
2013-06-03,24.57,1.99,1.08,12.48,1.43,0.57,20.39,2.1,1.92,20.22,1.77,1.57,11.42,2.12,33241.64,2537.556,2538.505,2528.467,2570.094,2542.838,567353300.0,6411109625.0
2013-06-04,24.1,1.95,1.05,12.39,1.41,0.55,19.88,2.07,1.88,19.76,1.74,1.54,11.4,2.13,32968.6,2536.479,2495.116,2483.806,2536.479,2538.505,511430100.0,5383305509.0
2013-06-05,24.15,1.95,1.05,12.4,1.41,0.55,20.14,2.08,1.88,19.97,1.75,1.46,11.41,2.13,33010.24,2491.513,2504.171,2491.291,2509.988,2495.116,311525400.0,3309671655.0
2013-06-06,23.97,1.94,1.04,12.28,1.4,0.55,20.01,2.07,1.87,19.78,1.73,1.54,11.42,2.15,32690.72,2496.465,2483.729,2483.116,2516.363,2504.171,374179800.0,4047602983.0
2013-06-07,23.43,1.89,1.02,12.11,1.39,0.55,19.37,1.98,1.81,19.38,1.68,1.41,11.44,2.18,32240.12,2485.253,2434.877,2424.873,2491.176,2483.729,468827000.0,4921327260.0
2013-06-13,22.51,1.83,0.98,11.75,1.34,0.53,18.02,1.89,1.73,18.76,1.62,1.36,11.42,2.25,31274.19,2417.874,2348.191,2326.026,2417.874,2434.877,466607500.0,4449834732.0
2013-06-14,22.53,1.83,0.98,11.73,1.34,0.53,17.91,1.9,1.75,18.98,1.63,1.36,11.42,2.25,31217.97,2351.055,2352.786,2336.325,2357.324,2348.191,379203000.0,3698354237.0
2013-06-17,22.34,1.82,0.97,11.72,1.34,0.53,17.79,1.91,1.75,18.95,1.62,1.35,11.42,2.25,31191.22,2350.124,2343.645,2331.569,2362.989,2352.786,366150000.0,3745929168.0
2013-06-18,22.22,1.81,0.97,11.69,1.34,0.53,17.7,1.9,1.71,18.83,1.62,1.34,11.42,2.26,31113.06,2341.746,2336.296,2318.492,2345.527,2343.645,391044000.0,3599447764.0
2013-06-19,22.18,1.81,0.97,11.59,1.32,0.52,18.16,1.9,1.73,18.76,1.62,1.34,11.41,2.28,30812.22,2323.438,2325.072,2266.916,2332.716,2336.296,444031700.0,4047644129.0
2013-06-20,21.29,1.73,0.93,11.32,1.29,0.52,17.27,1.83,1.66,18.07,1.62,1.38,11.39,2.34,30051.78,2300.824,2243.683,2243.166,2301.925,2325.072,362408100.0,3340277227.0
2013-06-21,21.0,1.71,0.92,11.17,1.27,0.5,17.3,1.79,1.63,17.85,1.47,1.36,11.4,2.35,29633.6,2210.815,2219.79,2188.921,2237.437,2243.683,380747600.0,3431887518.0
2013-06-24,19.48,1.57,0.85,10.62,1.21,0.47,15.74,1.64,1.5,16.43,1.3,1.25,11.4,2.49,28149.08,2213.666,2069.559,2068.87,2213.666,2219.79,547449400.0,4672156716.0
2013-06-25,19.2,1.55,0.84,10.48,1.2,0.47,15.42,1.58,1.47,17.94,1.28,1.23,11.43,2.86,27796.01,2056.053,2044.103,1915.598,2079.323,2069.559,638564000.0,5433425463.0
2013-06-26,19.06,1.54,0.83,10.34,1.18,0.47,15.43,1.57,1.46,18.21,1.27,1.23,11.44,2.9,27411.88,2043.703,2031.938,2003.959,2052.39,2044.103,504266000.0,4637324326.0
2013-06-27,18.75,1.51,0.82,10.31,1.17,0.47,15.21,1.57,1.42,17.78,1.25,1.2,11.39,2.87,27323.39,2035.519,1996.617,1993.793,2059.242,2031.938,514089000.0,4519745940.0
2013-06-28,18.97,1.53,0.83,10.57,1.2,0.47,15.28,1.59,1.42,17.9,1.26,1.29,11.4,2.8,27960.7,1982.786,2024.083,1963.504,2056.549,1996.617,522719500.0,4312569489.0
2013-07-01,19.54,1.59,0.86,10.85,1.25,0.5,16.49,1.56,1.52,18.77,1.27,1.35,11.48,2.71,29033.42,2011.717,2037.2,2001.252,2039.942,2024.083,457751100.0,4095759797.0
