,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2013-05-06,44.15,3.14,4.95,46.75,4.04,6.17,44.42,3.69,6.84,37.08,3.71,6.28,8.64,0.74,5778.03,941.088,958.022,941.088,962.631,939.21,497409965.0,9880917575.0
2013-05-07,44.08,3.14,4.94,46.49,4.02,6.19,43.72,3.76,6.83,37.08,3.71,6.42,8.65,0.74,5771.26,956.415,957.44,949.839,964.714,958.022,425533699.0,8217570637.0
2013-05-08,44.87,3.19,5.04,47.51,4.11,6.33,44.55,3.9,6.81,38.59,3.86,6.57,8.65,0.73,5906.79,960.977,980.083,960.696,980.083,957.44,493870589.0,10086620036.0
2013-05-09,45.39,3.23,5.08,48.03,4.16,6.4,44.24,3.9,6.83,37.29,3.9,6.81,8.67,0.73,5981.01,978.942,992.161,978.069,994.269,980.083,583110417.0,12099527024.0
2013-05-10,45.38,3.24,5.11,47.87,4.15,6.39,43.89,4.03,6.93,37.22,3.98,6.76,8.67,0.74,5966.42,989.151,988.3,977.426,996.587,992.161,549987758.0,10850907298.0
2013-05-13,45.78,3.27,5.14,48.44,4.2,6.47,44.1,4.04,7.08,38.38,4.01,6.65,8.67,0.72,6010.29,989.372,995.109,978.715,995.254,988.3,466095032.0,9210524174.0
2013-05-14,45.03,3.21,5.06,47.6,4.12,6.36,43.22,3.97,7.0,36.99,3.94,6.52,8.66,0.74,5888.72,992.617,976.333,971.352,992.617,995.109,413012746.0,8252943155.0
2013-05-15,46.5,3.33,5.23,49.27,4.29,6.6,44.93,4.04,7.17,39.84,4.08,6.59,8.71,0.71,6118.5,976.948,1012.656,976.948,1012.673,976.333,499755860.0,9859631969.0
2013-05-16,46.26,3.31,5.22,49.16,4.28,6.6,45.71,4.0,7.02,39.67,4.06,6.55,8.71,0.72,6099.52,1010.946,1009.526,999.493,1034.352,1012.656,693631889.0,13764818136.0
2013-05-17,46.93,3.36,5.27,49.82,4.34,6.67,45.82,4.04,7.13,40.17,4.1,6.8,8.71,0.71,6186.03,1006.474,1023.403,1004.42,1029.11,1009.526,540703200.0,9980370915.0
2013-05-20,48.18,3.46,5.42,51.22,4.46,6.86,45.81,4.11,7.28,40.26,4.11,6.83,8.7,0.68,6358.12,1025.173,1051.653,1025.173,1052.703,1023.403,697549848.0,13350908365.0
2013-05-21,49.14,3.55,5.54,52.24,4.49,6.88,47.08,4.21,7.53,39.34,4.2,6.99,8.59,0.67,6495.7,1049.597,1073.583,1045.46,1074.89,1051.653,712337873.0,13389482756.0
2013-05-22,47.91,3.47,5.43,50.64,4.35,6.67,45.81,4.13,7.29,38.44,4.08,7.12,8.59,0.69,6305.79,1067.437,1039.811,1036.311,1067.498,1073.583,711050315.0,12710883099.0
2013-05-23,47.92,3.47,5.41,50.78,4.36,6.68,45.98,4.13,7.32,35.98,4.1,7.17,8.59,0.69,6315.91,1035.309,1042.897,1033.124,1061.527,1039.811,580553849.0,10255698506.0
2013-05-24,49.19,3.56,5.55,52.23,4.48,6.88,47.05,4.13,7.58,36.97,4.12,7.03,8.58,0.66,6496.96,1044.294,1073.782,1044.294,1073.782,1042.897,613410874.0,10948570483.0
2013-05-27,49.88,3.6,5.65,53.02,4.55,6.98,48.16,4.38,7.71,37.61,4.17,7.3,8.57,0.65,6597.5,1075.825,1089.724,1075.825,1091.253,1073.782,670674857.0,12131011381.0
2013-05-28,48.45,3.5,5.49,51.54,4.42,6.78,46.39,4.26,7.55,38.27,3.96,7.26,8.57,0.67,6426.7,1089.765,1059.002,1055.637,1090.159,1089.724,619449486.0,10878150124.0
2013-05-29,48.95,3.54,5.57,51.9,4.45,6.84,46.92,4.31,7.56,39.53,4.0,7.32,8.57,0.67,6464.96,1055.597,1065.96,1053.177,1067.026,1059.002,487073493.0,8538596799.0
2013-05-30,49.36,3.55,5.58,52.36,4.49,6.89,47.98,4.3,7.52,40.71,4.04,7.22,8.57,0.66,6507.72,1062.999,1073.869,1059.827,1078.464,1065.96,521434272.0,9757768916.0
2013-05-31,49.35,3.54,5.55,52.35,4.49,6.89,47.72,4.32,7.61,40.73,3.96,7.23,8.57,0.66,6507.01,1074.476,1073.023,1068.066,1086.327,1073.869,583088335.0,10611340373.0
2013-06-03,48.41,3.48,5.48,51.31,4.4,6.75,46.74,4.28,7.41,39.94,3.89,6.91,8.58,0.66,6373.99,1070.732,1052.136,1050.213,1074.821,1073.023,550157951.0,10878352221.0
2013-06-04,47.05,3.4,5.36,49.91,4.28,6.57,45.89,4.15,7.13,38.96,3.79,7.06,8.58,0.68,6197.32,1049.102,1022.46,1011.403,1049.256,1052.136,553234488.0,10150605200.0
2013-06-05,47.42,3.42,5.42,50.42,4.32,6.63,45.97,4.28,7.14,39.27,3.82,7.11,8.57,0.68,6254.16,1021.023,1032.756,1021.023,1038.025,1022.46,429371998.0,7518702626.0
2013-06-06,46.75,3.36,5.31,49.92,4.28,6.56,44.61,4.3,7.12,38.78,3.68,7.03,8.57,0.67,6192.69,1027.053,1022.13,1020.831,1031.358,1032.756,421631212.0,7336083917.0
2013-06-07,46.77,3.35,5.29,50.26,4.31,6.61,44.92,4.37,7.25,37.94,3.68,7.07,8.58,0.67,6245.44,1022.559,1030.139,1018.452,1039.654,1022.13,463511754.0,8223920158.0
2013-06-13,46.37,3.31,5.17,50.14,4.3,6.59,44.41,4.22,7.38,38.46,3.65,6.87,8.57,0.67,6244.71,1019.472,1029.275,986.05,1029.275,1030.139,461235464.0,8470477163.0
2013-06-14,47.92,3.41,5.34,52.02,4.46,6.84,45.98,4.19,7.56,39.75,3.77,7.1,8.58,0.64,6479.41,1029.933,1068.147,1029.933,1069.807,1029.275,517068598.0,10155528933.0
2013-06-17,48.17,3.43,5.34,52.33,4.49,6.88,46.73,4.28,7.49,40.11,3.71,7.52,8.58,0.64,6513.02,1074.53,1073.691,1068.611,1091.906,1068.147,605254348.0,12357725372.0
2013-06-18,47.8,3.42,5.32,52.23,4.5,6.9,45.81,4.29,7.38,40.85,3.69,7.5,8.61,0.64,6490.91,1073.308,1072.93,1053.325,1078.533,1073.691,507208631.0,10112512121.0
2013-06-19,47.73,3.42,5.32,51.96,4.47,6.86,45.63,4.17,7.25,39.95,3.69,7.5,8.61,0.64,6456.06,1064.736,1067.625,1053.798,1070.348,1072.93,464482118.0,8936897186.0
2013-06-20,45.91,3.28,5.15,50.04,4.31,6.61,45.32,4.07,6.97,38.48,3.64,7.06,8.61,0.67,6227.67,1060.383,1029.528,1027.839,1067.946,1067.625,492518595.0,9399997664.0
2013-06-21,45.58,3.26,5.12,49.96,4.3,6.59,45.32,4.07,6.95,39.18,3.53,7.04,8.61,0.67,6196.1,1007.866,1025.497,988.215,1030.126,1029.528,495763111.0,8693551504.0
2013-06-24,42.9,3.07,4.8,47.39,4.07,6.25,42.95,3.96,6.54,35.4,3.42,6.63,8.59,0.71,5860.34,1023.223,971.454,961.837,1023.223,1025.497,549308513.0,9226761334.0
2013-06-25,43.26,3.1,4.82,48.17,4.14,6.34,43.78,3.97,6.83,33.24,3.38,6.56,8.59,0.7,5945.82,958.35,984.746,903.668,991.644,971.454,707685119.0,12065540242.0
2013-06-26,45.14,3.22,5.0,50.84,4.37,6.7,45.3,4.26,7.24,35.69,3.55,7.09,8.59,0.67,6271.83,984.941,1038.976,984.883,1039.013,984.746,703487915.0,12958434159.0
2013-06-27,44.23,3.15,4.88,50.12,4.29,6.59,45.05,4.2,7.13,37.85,3.67,6.81,8.57,0.68,6163.13,1043.664,1022.503,1020.462,1063.019,1038.976,734487229.0,13853906649.0
2013-06-28,43.66,3.12,4.82,49.61,4.25,6.51,43.75,4.19,7.12,34.66,3.55,6.9,8.57,0.69,6098.61,1012.642,1011.658,1002.193,1037.415,1022.503,524032623.0,9610448774.0
2013-07-01,45.19,3.34,5.31,51.36,4.43,6.95,44.34,4.5,7.54,37.94,3.74,7.38,8.63,0.65,6440.37,1011.265,1055.839,1005.798,1055.839,1011.658,519985616.0,10103013620.0
2013-07-02,46.49,3.43,5.41,52.68,4.55,7.13,45.5,4.67,7.67,40.88,3.93,7.78,8.63,0.63,6615.0,1056.907,1083.248,1056.907,1086.4,1055.839,689076720.0,13916704559.0
2013-07-03,46.87,3.45,5.45,53.67,4.63,7.26,46.05,4.74,7.66,41.23,3.89,7.46,8.63,0.62,6743.12,1079.646,1104.578,1065.512,1108.485,1083.248,687078827.0,14286473439.0
2013-07-04,46.42,3.43,5.41,52.81,4.55,7.14,45.45,4.69,7.61,40.68,3.75,7.37,8.62,0.63,6649.2,1097.772,1087.904,1085.395,1105.792,1104.578,589097358.0,11922565272.0
2013-07-05,45.35,3.34,5.28,51.3,4.42,6.94,44.62,4.68,7.46,39.68,3.75,7.38,8.63,0.65,6456.29,1087.685,1057.273,1057.132,1091.817,1087.904,550236419.0,10890534574.0
2013-07-08,43.48,3.2,5.04,49.95,4.31,6.74,43.06,4.39,7.13,39.2,3.7,6.95,8.63,0.66,6283.95,1035.944,1030.604,1015.668,1057.04,1057.273,524388753.0,9531661108.0
2013-07-09,43.96,3.23,5.1,50.88,4.39,6.87,42.94,4.45,7.31,39.78,3.85,7.02,8.63,0.66,6401.64,1028.564,1050.715,1026.46,1051.512,1030.604,453563805.0,8733836427.0
2013-07-10,44.95,3.31,5.22,51.82,4.47,7.0,44.13,4.58,7.5,40.64,3.93,7.18,8.63,0.64,6506.97,1049.213,1068.857,1048.726,1069.394,1050.715,509640568.0,10160376656.0
2013-07-11,45.73,3.38,5.32,52.43,4.52,7.08,44.77,4.68,7.69,41.25,3.99,7.28,8.63,0.64,6586.07,1066.699,1080.782,1057.443,1082.781,1068.857,567488689.0,10742791565.0
2013-07-12,46.08,3.4,5.33,53.14,4.59,7.19,45.09,4.77,7.75,41.86,3.95,7.39,8.63,0.63,6680.49,1079.327,1096.296,1077.312,1117.685,1080.782,626897773.0,12916864802.0
2013-07-15,47.42,3.49,5.45,55.24,4.77,7.47,46.26,4.87,8.14,43.35,3.9,7.64,8.63,0.61,6929.94,1096.185,1139.567,1096.185,1139.567,1096.296,717981774.0,14690627344.0
2013-07-16,48.02,3.55,5.55,55.44,4.78,7.5,46.98,5.0,8.26,43.82,3.95,7.71,8.63,0.6,6957.93,1141.574,1143.195,1129.742,1153.072,1139.567,673906776.0,13082444947.0
2013-07-17,47.28,3.49,5.43,54.79,4.73,7.39,45.91,5.03,8.0,44.2,3.71,7.58,8.63,0.61,6888.94,1140.73,1129.48,1118.852,1149.468,1143.195,618690517.0,12045838514.0
2013-07-18,47.49,3.52,5.45,54.76,4.72,7.39,45.39,5.04,7.92,44.31,3.8,7.82,8.63,0.61,6880.09,1124.794,1127.966,1118.626,1138.09,1129.48,543028003.0,10095831222.0
2013-07-19,46.66,3.45,5.33,54.17,4.67,7.32,45.08,4.64,7.92,43.67,3.75,7.49,8.63,0.62,6805.43,1125.765,1116.005,1116.005,1156.088,1127.966,662144278.0,12568748441.0
2013-07-22,48.31,3.56,5.51,56.22,4.84,7.59,46.85,4.72,8.14,44.33,3.87,7.79,8.61,0.6,7033.92,1109.955,1153.772,1107.335,1153.772,1116.005,607266650.0,11488450892.0
2013-07-23,49.58,3.66,5.63,57.44,4.94,7.73,48.01,4.84,8.21,46.38,3.87,8.15,8.61,0.58,7179.62,1161.079,1178.588,1160.453,1179.459,1153.772,746444576.0,14428641072.0
2013-07-24,50.74,3.73,5.76,58.6,5.04,7.89,48.89,5.06,8.49,46.36,3.95,8.11,8.61,0.57,7327.51,1181.361,1203.308,1177.594,1208.132,1178.588,793822085.0,15138899559.0
2013-07-25,48.64,3.58,5.53,55.93,4.82,7.53,46.35,4.88,8.2,43.26,3.88,7.93,8.62,0.6,7011.87,1205.623,1150.387,1148.813,1207.23,1203.308,794552185.0,15298584700.0
2013-07-26,48.69,3.58,5.53,56.18,4.85,7.58,46.67,4.82,8.18,42.23,3.9,8.13,8.64,0.6,7052.96,1150.247,1158.354,1133.158,1166.206,1150.387,545128736.0,10843492061.0
2013-07-29,47.85,3.53,5.42,55.05,4.76,7.41,46.61,4.79,8.16,42.08,3.92,7.96,8.65,0.61,6924.25,1155.81,1136.984,1136.401,1168.474,1158.354,565211868.0,11723378534.0
2013-07-30,47.32,3.48,5.33,54.16,4.71,7.27,45.93,4.77,7.96,39.79,3.79,7.81,8.69,0.61,6843.42,1137.15,1124.102,1095.652,1147.015,1136.984,538265103.0,10689712460.0
2013-07-31,47.84,3.52,5.37,54.71,4.75,7.32,45.6,4.83,8.25,41.19,3.56,7.87,8.68,0.61,6907.45,1126.102,1134.015,1117.336,1143.37,1124.102,464508818.0,9003418131.0
2013-08-01,49.88,3.66,5.58,57.37,4.98,7.67,47.98,5.02,8.65,43.11,3.71,8.21,8.68,0.58,7234.17,1135.451,1190.113,1135.451,1191.122,1134.015,659737532.0,13050489412.0
2013-08-02,49.98,3.69,5.66,57.06,4.97,7.65,47.77,5.06,8.59,42.11,3.82,8.03,8.71,0.58,7237.49,1196.174,1188.851,1187.312,1208.325,1190.113,714128252.0,13597192024.0
2013-08-05,50.85,3.75,5.77,57.78,5.03,7.75,49.19,5.12,8.71,42.87,3.99,8.16,8.7,0.57,7327.96,1186.732,1202.832,1182.541,1202.832,1188.851,525511661.0,10055970543.0
2013-08-06,51.12,3.78,5.79,58.24,5.07,7.79,48.85,5.13,8.63,43.19,4.02,8.22,8.7,0.57,7381.11,1202.091,1211.782,1200.694,1219.119,1202.832,585941099.0,12048627681.0
2013-08-07,49.69,3.68,5.63,56.48,4.91,7.55,47.2,4.96,8.19,42.02,4.2,8.0,8.7,0.59,7171.66,1208.497,1175.702,1173.261,1209.368,1211.782,573416535.0,11092283450.0
2013-08-08,50.15,3.72,5.68,56.58,4.96,7.57,47.72,5.0,8.46,42.17,4.13,8.05,8.76,0.58,7227.33,1172.085,1185.955,1165.323,1195.92,1175.702,468778941.0,8912485329.0
2013-08-09,49.68,3.7,5.65,55.89,4.9,7.48,47.05,4.96,8.29,40.76,4.08,7.76,8.77,0.59,7154.3,1185.639,1172.519,1153.45,1194.783,1185.955,492951549.0,9465493982.0
2013-08-12,49.55,3.7,5.63,55.29,4.85,7.4,46.25,5.01,8.28,41.45,3.97,7.71,8.77,0.59,7090.93,1174.09,1161.872,1146.017,1185.367,1172.519,532290719.0,10137214401.0
2013-08-13,49.98,3.74,5.69,56.12,4.93,7.51,47.59,5.02,8.2,41.73,4.01,7.92,8.79,0.59,7155.84,1161.486,1172.329,1151.675,1180.607,1161.872,499283655.0,8971019565.0
2013-08-14,50.22,3.76,5.72,56.52,4.96,7.57,47.53,5.03,8.34,41.94,4.22,7.94,8.78,0.59,7197.51,1175.625,1180.656,1160.022,1186.293,1172.329,631724425.0,11289913525.0
2013-08-15,49.37,3.73,5.64,54.73,4.91,7.44,46.66,4.91,8.18,41.15,4.08,7.81,8.96,0.59,7115.01,1177.854,1167.094,1165.769,1184.399,1180.656,591629726.0,10105107524.0
2013-08-16,47.83,3.62,5.48,53.19,4.76,7.22,45.03,4.79,7.85,38.96,3.95,7.56,8.95,0.61,6909.2,1158.962,1132.086,1131.444,1178.843,1167.094,575987944.0,10093109686.0
2013-08-19,49.23,3.74,5.64,54.92,4.92,7.45,46.19,4.92,8.09,42.16,3.99,7.8,8.96,0.59,7140.76,1126.635,1171.402,1125.586,1172.029,1132.086,487858507.0,9246636551.0
2013-08-20,49.76,3.77,5.68,55.27,4.95,7.48,47.67,4.86,8.14,40.67,4.1,7.83,8.96,0.59,7174.14,1170.987,1175.783,1164.376,1180.986,1171.402,544941393.0,9692124572.0
2013-08-21,50.49,3.8,5.73,55.64,4.95,7.49,48.17,5.05,8.2,43.03,4.14,7.71,8.9,0.59,7205.17,1173.609,1181.34,1169.492,1185.537,1175.783,504081048.0,9064792563.0
2013-08-22,50.87,3.82,5.71,56.27,5.02,7.55,48.11,5.1,8.32,43.26,4.39,7.73,8.91,0.58,7294.54,1180.185,1197.134,1178.407,1204.592,1181.34,545959049.0,10377084705.0
2013-08-23,51.84,3.83,5.67,57.31,5.1,7.62,48.74,5.04,8.38,42.98,4.54,7.75,8.9,0.57,7426.96,1200.678,1219.825,1188.82,1225.894,1197.134,658819682.0,14081791057.0
2013-08-26,53.48,3.9,5.69,58.39,5.17,7.66,49.7,5.09,8.53,42.15,4.82,7.62,8.85,0.56,7540.34,1220.975,1238.172,1220.581,1241.47,1219.825,552069143.0,11626259483.0
2013-08-27,53.71,3.92,5.7,58.89,5.22,7.7,50.38,5.12,8.68,42.35,4.86,7.66,8.86,0.55,7613.91,1238.27,1250.751,1226.378,1251.044,1238.172,519388079.0,10436447045.0
2013-08-28,52.83,3.85,5.63,57.81,5.12,7.56,50.56,5.2,8.54,41.65,4.68,7.34,8.86,0.56,7486.35,1244.005,1227.995,1227.995,1253.395,1250.751,626933381.0,13434558616.0
2013-08-29,52.6,3.83,5.6,57.76,5.12,7.56,49.3,5.13,8.4,39.55,4.66,7.29,8.86,0.56,7473.22,1224.613,1226.296,1217.523,1236.455,1227.995,446115902.0,9762235569.0
2013-08-30,50.76,3.7,5.45,55.82,4.94,7.31,46.7,4.83,8.2,38.22,4.49,7.02,8.86,0.58,7231.2,1221.873,1185.145,1181.889,1226.36,1226.296,548531615.0,11000796963.0
2013-09-02,51.83,3.78,5.57,56.96,5.04,7.45,48.39,4.88,8.41,39.01,4.69,7.18,8.86,0.57,7377.9,1179.321,1210.185,1178.006,1210.531,1185.145,406314688.0,8387402620.0
2013-09-03,52.64,3.84,5.64,58.04,5.14,7.6,50.11,5.01,8.46,39.75,4.58,7.32,8.86,0.56,7519.91,1217.772,1234.587,1214.3,1234.587,1210.185,438385601.0,9863351666.0
2013-09-04,52.49,3.83,5.64,58.17,5.17,7.6,50.11,5.04,8.53,38.7,4.68,7.12,8.89,0.56,7535.52,1233.497,1236.35,1227.323,1245.777,1234.587,482236925.0,10880982522.0
2013-09-05,53.47,3.89,5.72,59.65,5.3,7.8,50.7,5.08,8.52,39.51,4.65,7.43,8.88,0.55,7734.38,1233.822,1267.26,1233.259,1267.525,1236.35,543735038.0,12911566457.0
2013-09-06,53.96,3.9,5.74,60.44,5.37,7.91,51.19,5.15,8.54,41.73,4.59,7.51,8.88,0.54,7818.08,1267.841,1282.746,1261.575,1288.262,1267.26,526018124.0,12671379497.0
2013-09-09,53.79,3.9,5.74,60.21,5.35,7.89,49.86,5.16,8.45,41.53,4.67,7.46,8.88,0.54,7773.28,1282.654,1275.912,1258.127,1283.701,1282.746,633547122.0,14001513802.0
2013-09-10,53.57,3.89,5.73,59.65,5.3,7.81,50.29,5.11,8.34,41.39,4.64,7.23,8.88,0.55,7704.41,1277.869,1263.589,1254.008,1278.043,1275.912,640827742.0,13730062001.0
2013-09-11,52.19,3.81,5.62,57.65,5.12,7.56,48.87,4.95,8.25,40.21,4.51,7.21,8.88,0.56,7467.96,1256.655,1220.705,1216.367,1256.655,1263.589,661190723.0,13014610761.0
2013-09-12,51.99,3.79,5.58,57.57,5.11,7.53,48.92,4.92,8.2,39.99,4.49,7.18,8.88,0.57,7460.84,1215.693,1220.633,1211.603,1236.59,1220.705,441028817.0,8393320597.0
2013-09-13,52.77,3.83,5.64,59.04,5.24,7.72,49.52,4.96,8.33,39.83,4.47,7.31,8.87,0.55,7651.85,1221.148,1253.448,1210.396,1256.035,1220.633,485878617.0,10855588700.0
2013-09-16,53.45,3.87,5.7,60.12,5.33,7.86,49.87,4.94,8.3,40.61,4.54,7.43,8.87,0.54,7801.04,1254.472,1278.798,1254.472,1297.643,1253.448,524743728.0,13213651446.0
2013-09-17,52.83,3.81,5.6,59.53,5.28,7.8,49.36,4.87,8.18,40.14,4.5,6.98,8.88,0.54,7749.62,1279.263,1269.36,1267.713,1285.633,1278.798,478639337.0,11104096481.0
2013-09-18,53.61,3.86,5.66,60.41,5.36,7.91,49.33,4.94,8.3,39.65,4.45,7.1,8.87,0.54,7870.54,1268.341,1289.642,1262.329,1292.333,1269.36,490374667.0,10830545315.0
2013-09-23,54.97,3.96,5.81,62.09,5.51,8.14,50.59,5.04,8.48,40.74,4.46,7.27,8.88,0.52,8082.74,1292.762,1326.091,1291.327,1326.41,1289.642,604743907.0,13154832785.0
2013-09-24,55.28,3.98,5.85,62.27,5.53,8.15,50.42,5.17,8.44,40.98,4.49,7.53,8.88,0.52,8112.1,1325.891,1328.404,1310.331,1340.522,1326.091,641443269.0,14987993506.0
2013-09-25,54.7,3.94,5.79,61.92,5.5,8.11,49.83,5.17,8.29,40.53,4.45,7.66,8.88,0.52,8077.47,1324.193,1323.04,1320.114,1344.394,1328.404,565790587.0,13177567396.0
2013-09-26,54.28,3.91,5.74,61.11,5.42,8.0,48.73,5.05,8.38,41.26,4.41,7.6,8.88,0.53,7982.67,1318.521,1306.344,1301.138,1332.123,1323.04,516088776.0,12052149165.0
2013-09-27,54.58,3.93,5.74,61.85,5.49,8.1,49.3,5.0,8.61,39.64,4.55,7.26,8.88,0.52,8094.47,1305.506,1323.759,1301.478,1330.69,1306.344,463486548.0,11731986939.0
2013-09-30,55.61,3.89,5.82,63.67,5.43,8.46,50.11,4.92,8.65,40.55,4.34,7.62,8.53,0.51,8350.49,1329.559,1367.912,1329.559,1368.658,1323.759,443197526.0,11493253196.0
2013-10-08,54.96,4.45,6.15,63.79,5.85,8.68,52.73,5.53,9.21,44.65,4.97,8.56,9.17,0.47,8675.19,1376.365,1387.663,1363.897,1389.729,1367.912,545197137.0,15409423315.0
2013-10-09,55.77,4.52,6.24,65.05,5.96,8.87,53.47,5.56,9.47,45.33,5.15,8.46,9.17,0.46,8829.06,1385.959,1415.833,1382.103,1418.483,1387.663,589673620.0,16116227346.0
2013-10-10,54.39,4.44,6.13,63.38,5.82,8.62,52.38,5.49,9.25,45.38,5.17,8.3,9.19,0.47,8607.35,1422.355,1378.148,1377.318,1423.965,1415.833,734537041.0,19860611214.0
2013-10-11,54.86,4.48,6.23,63.7,5.84,8.64,52.39,5.49,9.2,43.49,5.11,8.6,9.17,0.47,8628.8,1377.976,1379.9,1357.488,1386.537,1378.148,659638985.0,16624165510.0
2013-10-14,55.65,4.54,6.32,64.16,5.89,8.62,53.01,5.52,9.16,42.97,5.41,8.97,9.17,0.46,8725.49,1374.472,1393.602,1370.721,1394.337,1379.9,658337884.0,15764008578.0
2013-10-15,55.13,4.5,6.25,63.96,5.87,8.59,53.53,5.43,9.25,42.69,5.26,8.9,9.17,0.47,8699.44,1397.212,1389.749,1378.812,1409.496,1393.602,719009702.0,17190898649.0
2013-10-16,53.28,4.36,6.06,61.41,5.65,8.25,51.34,5.3,8.78,41.05,4.87,9.06,9.2,0.48,8391.94,1393.005,1335.1,1323.872,1393.098,1389.749,722704503.0,17533963282.0
2013-10-17,53.3,4.38,6.15,60.9,5.61,8.18,51.95,5.33,8.93,42.0,4.76,8.81,9.21,0.49,8342.03,1339.314,1322.988,1317.747,1355.651,1335.1,713979536.0,16677676329.0
2013-10-18,53.83,4.42,6.13,61.91,5.72,8.32,52.37,5.36,8.84,42.55,4.93,8.92,9.23,0.48,8508.85,1327.095,1349.937,1327.095,1353.974,1322.988,575376960.0,13427624585.0
2013-10-21,55.77,4.59,6.35,64.27,5.93,8.64,55.27,5.55,9.3,45.23,5.21,9.24,9.23,0.46,8832.39,1358.884,1400.967,1358.884,1403.109,1349.937,780835126.0,17651034560.0
2013-10-22,54.41,4.52,6.3,62.03,5.73,8.35,53.8,5.43,9.0,44.02,5.07,8.99,9.24,0.48,8522.91,1401.469,1350.473,1348.686,1408.455,1400.967,976921385.0,22692106002.0
2013-10-23,53.41,4.41,6.07,60.4,5.56,8.07,51.41,5.28,9.01,43.98,4.74,8.94,9.21,0.49,8283.3,1336.227,1311.231,1293.823,1336.227,1350.473,824506473.0,18229892030.0
2013-10-24,52.71,4.38,5.96,59.31,5.5,7.88,51.36,5.23,8.58,43.1,4.8,8.36,9.28,0.49,8195.32,1307.114,1295.932,1287.876,1319.373,1311.231,542620012.0,12287098252.0
2013-10-25,51.25,4.31,5.8,56.73,5.39,7.6,49.12,5.21,8.21,39.84,4.62,8.27,9.5,0.5,8024.37,1298.719,1269.171,1255.594,1304.492,1295.932,664793836.0,14603771924.0
2013-10-28,51.58,4.33,5.67,56.94,5.46,7.53,48.69,5.24,8.38,42.24,4.44,8.41,9.59,0.5,8087.55,1264.137,1279.05,1262.341,1286.004,1269.171,547077605.0,11878389454.0
2013-10-29,50.03,4.2,5.47,56.1,5.38,7.43,48.82,5.09,8.42,39.32,4.42,8.45,9.59,0.51,7972.31,1276.265,1261.684,1205.002,1292.966,1279.05,777176691.0,16688919079.0
2013-10-30,50.63,4.25,5.52,56.59,5.44,7.49,49.44,5.13,8.4,39.67,4.48,9.01,9.6,0.5,8048.32,1256.236,1273.291,1251.013,1274.344,1261.684,535703781.0,12336598883.0
2013-10-31,49.33,4.14,5.35,54.81,5.26,7.25,47.47,4.97,8.1,39.44,4.35,8.75,9.6,0.52,7807.61,1266.556,1235.555,1232.402,1266.556,1273.291,483608193.0,10701053370.0
2013-11-01,49.03,4.11,5.33,54.3,5.22,7.2,46.56,4.88,8.34,39.18,4.32,8.66,9.62,0.52,7721.8,1227.692,1221.962,1198.812,1233.57,1235.555,531511646.0,12087117180.0
2013-11-04,49.39,4.15,5.4,54.34,5.23,7.21,46.74,4.99,8.22,40.5,4.55,8.74,9.62,0.52,7726.32,1217.278,1222.456,1216.848,1240.879,1221.962,438442856.0,9545842763.0
2013-11-05,50.45,4.24,5.54,55.98,5.38,7.43,48.32,5.04,8.27,42.57,4.56,8.96,9.61,0.51,7951.21,1217.636,1260.025,1208.346,1260.373,1222.456,535987637.0,11720597595.0
2013-11-06,49.87,4.2,5.49,55.14,5.3,7.33,47.06,4.98,8.23,41.06,4.7,8.62,9.61,0.52,7837.12,1255.474,1241.789,1241.757,1277.427,1260.025,599741841.0,13176603134.0
2013-11-07,49.02,4.13,5.38,54.38,5.22,7.21,45.92,4.88,8.13,38.29,4.72,8.48,9.61,0.52,7730.96,1234.24,1224.05,1219.306,1250.569,1241.789,443032949.0,9711748752.0
2013-11-08,48.35,4.07,5.34,53.83,5.17,7.14,45.2,4.87,7.96,37.73,4.66,8.38,9.61,0.53,7663.49,1215.68,1211.11,1204.523,1226.317,1224.05,445388767.0,9710900064.0
2013-11-11,48.83,4.11,5.39,54.08,5.19,7.18,45.52,4.89,8.0,38.02,4.69,8.42,9.6,0.53,7684.01,1208.259,1212.689,1191.182,1223.768,1211.11,362148137.0,8025535557.0
2013-11-12,49.51,4.16,5.44,55.19,5.22,7.26,46.43,4.96,8.02,39.51,4.75,8.55,9.45,0.52,7778.31,1213.31,1228.346,1209.538,1233.192,1212.689,456387182.0,9800932777.0
2013-11-13,48.59,4.07,5.29,54.38,5.14,7.15,46.0,4.95,7.96,37.78,4.67,8.42,9.45,0.53,7676.79,1226.529,1212.08,1210.662,1236.392,1228.346,434188284.0,9761696292.0
2013-11-14,49.89,4.17,5.42,56.0,5.29,7.37,47.51,5.13,8.15,38.84,4.8,8.66,9.45,0.51,7909.39,1207.448,1249.667,1200.714,1251.769,1212.08,541435925.0,12471868113.0
2013-11-15,50.88,4.24,5.52,56.91,5.38,7.49,48.98,5.23,8.27,40.67,4.8,8.82,9.45,0.5,8030.35,1248.259,1269.052,1248.074,1287.08,1249.667,637984093.0,14726239620.0
2013-11-18,51.76,4.33,5.66,57.87,5.47,7.61,50.35,5.31,8.34,41.39,4.89,9.0,9.46,0.5,8164.8,1275.551,1291.151,1275.551,1295.206,1269.052,594634633.0,13148276752.0
