,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2011-11-23,39.96,3.13,1.66,43.82,2.6,1.07,40.83,3.4,4.91,33.96,3.19,4.72,5.94,0.78,9455.82,968.189,963.41,959.981,974.088,967.724,604161100.0,6284316344.0
2011-11-24,39.98,3.13,1.66,43.89,2.61,1.07,40.36,3.37,4.89,34.02,3.2,4.57,5.94,0.78,9463.5,953.94,965.098,947.349,970.57,963.41,669624600.0,6664258679.0
2011-11-25,39.62,3.1,1.62,43.56,2.59,1.06,40.27,3.29,4.9,32.07,3.32,4.69,5.94,0.79,9397.6,963.608,957.876,954.982,971.238,965.098,593015900.0,6253452127.0
2011-11-28,39.39,3.09,1.61,43.23,2.57,1.05,40.59,3.29,4.9,31.05,3.15,4.66,5.95,0.79,9334.37,957.777,952.372,944.093,962.289,957.876,551220200.0,5903196491.0
2011-11-29,39.95,3.13,1.63,43.72,2.6,1.06,40.55,3.34,4.94,31.55,3.2,4.89,5.95,0.78,9443.03,959.766,967.157,953.501,967.232,952.372,573281800.0,6729089852.0
2011-11-30,37.93,2.97,1.56,41.84,2.48,1.02,38.91,3.13,4.67,29.94,3.1,4.35,5.94,0.82,9039.13,965.827,919.489,907.632,965.858,967.157,945633600.0,8922232043.0
2011-12-01,38.54,3.02,1.58,42.41,2.52,1.03,39.45,3.17,4.71,30.42,3.08,4.41,5.95,0.81,9167.03,946.736,934.461,934.461,953.423,919.489,832700500.0,8151273794.0
2011-12-02,37.77,2.96,1.56,41.75,2.48,1.02,38.67,3.15,4.61,29.77,3.16,4.31,5.94,0.82,9006.85,930.853,915.695,911.601,930.853,934.461,535513200.0,5334454075.0
2011-12-05,36.44,2.86,1.5,40.39,2.4,0.99,37.8,3.04,4.46,28.52,2.97,4.13,5.95,0.85,8731.56,912.565,880.456,879.131,912.897,915.695,548866200.0,5264877629.0
2011-12-06,36.69,2.87,1.5,40.51,2.41,0.98,38.14,3.05,4.5,29.63,2.99,4.16,5.94,0.84,8769.55,878.655,887.104,872.1,891.524,880.456,450617800.0,4051561090.0
2011-12-07,36.87,2.89,1.51,40.84,2.43,1.0,38.23,3.08,4.53,29.81,2.95,4.32,5.94,0.84,8834.24,886.496,892.406,883.946,896.22,887.104,397279800.0,3753574812.0
2011-12-08,37.13,2.91,1.54,41.08,2.44,1.0,38.25,3.09,4.61,30.17,2.98,4.52,5.95,0.83,8898.83,890.964,901.584,880.64,911.667,892.406,586940000.0,6285572057.0
2011-12-09,36.77,2.88,1.52,40.79,2.42,1.0,37.89,3.05,4.49,29.84,2.94,4.46,5.94,0.84,8829.68,894.574,891.494,888.939,905.193,901.584,453091800.0,4821021828.0
2011-12-12,36.37,2.85,1.49,40.34,2.4,0.98,37.45,3.01,4.4,29.54,2.97,4.28,5.94,0.85,8733.16,891.484,882.126,881.416,895.519,891.494,450302800.0,4458486668.0
2011-12-13,35.17,2.74,1.44,39.39,2.34,0.96,35.72,2.92,4.28,27.18,2.81,4.29,5.94,0.87,8519.23,877.368,855.636,851.336,877.448,882.126,694248500.0,5754879392.0
2011-12-14,34.37,2.68,1.41,38.72,2.3,0.95,34.59,2.84,4.2,25.83,2.74,4.19,5.94,0.88,8374.83,851.428,835.173,833.179,857.499,855.636,459456800.0,4255737425.0
2011-12-15,33.86,2.64,1.38,38.04,2.26,0.93,33.95,2.75,4.19,28.31,2.71,4.18,5.94,0.89,8284.61,830.486,823.733,818.76,836.706,835.173,773281900.0,6290980873.0
2011-12-16,34.96,2.72,1.42,39.06,2.32,0.95,35.23,2.85,4.33,29.35,2.8,4.33,5.94,0.87,8507.07,822.906,851.574,822.829,851.791,823.733,688824000.0,6116628043.0
2011-12-19,35.43,2.75,1.43,39.41,2.34,0.96,35.34,2.88,4.41,28.32,2.85,4.4,5.94,0.86,8591.73,846.326,864.294,836.649,864.724,851.574,773306700.0,7394935720.0
2011-12-20,35.02,2.72,1.42,39.33,2.34,0.96,35.08,2.82,4.3,27.86,2.8,4.49,5.94,0.86,8569.13,860.861,853.975,853.834,871.909,864.294,669885900.0,6289075131.0
2011-12-21,34.35,2.67,1.4,38.77,2.3,0.95,34.25,2.76,4.25,27.43,2.69,4.26,5.94,0.88,8433.8,860.648,838.772,838.161,866.566,853.975,605882600.0,6056319089.0
2011-12-22,33.92,2.63,1.35,38.5,2.29,0.94,34.01,2.77,4.23,27.15,2.66,4.23,5.94,0.88,8381.05,830.716,831.124,800.249,839.909,838.772,690967400.0,6080557333.0
2011-12-23,34.15,2.64,1.36,38.76,2.3,0.94,34.25,2.81,4.26,27.31,2.62,4.26,5.95,0.88,8436.43,826.425,836.73,823.234,843.211,831.124,581752000.0,5528407753.0
2011-12-26,34.05,2.64,1.36,40.68,2.27,0.94,34.19,2.77,4.19,27.13,2.6,4.09,5.57,0.88,8392.17,840.842,832.244,831.949,850.466,836.73,521037700.0,4695877490.0
2011-12-27,32.96,2.56,1.33,39.6,2.21,0.92,33.31,2.7,3.97,25.54,2.46,3.83,5.57,0.9,8174.86,827.876,805.689,804.017,827.876,832.244,553552600.0,5264683184.0
2011-12-28,32.85,2.54,1.33,39.49,2.2,0.92,33.45,2.74,3.92,25.37,2.5,3.92,5.58,0.91,8138.31,799.45,800.091,777.842,800.954,805.689,620378200.0,5173950095.0
2011-12-29,32.87,2.54,1.33,39.74,2.21,0.92,33.17,2.67,3.98,25.99,2.44,3.9,5.57,0.9,8167.29,795.509,798.546,793.008,803.183,800.091,512054700.0,4107671835.0
2011-12-30,33.45,2.58,1.35,40.34,2.25,0.94,33.77,2.75,4.04,25.8,2.48,4.12,5.58,0.89,8296.26,800.28,813.722,800.28,814.382,798.546,563899600.0,5122804444.0
2012-01-04,31.72,2.5,1.3,32.85,2.22,0.89,32.88,2.72,3.76,24.75,2.38,3.65,6.75,0.92,7904.8,819.745,791.311,791.216,822.622,813.722,514617800.0,4917670838.0
2012-01-05,30.24,2.38,1.25,31.67,2.14,0.86,31.17,2.58,3.58,23.48,2.36,3.44,6.75,0.96,7586.59,784.585,751.409,750.028,784.585,791.311,680237700.0,5514310723.0
2012-01-06,30.44,2.4,1.27,31.76,2.14,0.87,31.45,2.63,3.55,22.51,2.43,3.33,6.74,0.95,7605.75,748.388,755.664,731.93,756.039,751.409,506076100.0,4588601629.0
2012-01-09,31.67,2.49,1.31,32.85,2.22,0.9,32.72,2.73,3.63,24.51,2.63,3.57,6.76,0.92,7858.71,754.943,784.898,746.041,785.04,755.664,619409000.0,6015779699.0
2012-01-10,32.9,2.6,1.35,34.1,2.3,0.93,33.92,2.79,3.75,25.45,2.73,3.71,6.75,0.89,8151.26,784.686,815.622,783.121,816.72,784.898,1371229300.0,9707830672.0
2012-01-11,33.15,2.62,1.36,34.25,2.31,0.93,34.36,2.88,3.75,25.67,2.76,3.49,6.75,0.89,8186.42,813.833,822.122,809.557,834.06,815.622,1251623400.0,9234384099.0
2012-01-12,32.9,2.6,1.35,33.84,2.29,0.92,33.84,2.88,3.79,25.57,2.73,3.46,6.76,0.9,8094.19,818.156,815.847,813.408,827.802,822.122,831151100.0,7090418581.0
2012-01-13,31.58,2.49,1.31,32.62,2.2,0.89,32.05,2.76,3.65,24.36,2.55,3.18,6.75,0.93,7793.07,816.292,780.949,777.054,817.595,815.847,883425800.0,7679108455.0
2012-01-16,30.48,2.41,1.28,31.75,2.14,0.86,31.08,2.63,3.54,23.44,2.4,3.16,6.75,0.96,7572.57,772.634,753.644,753.482,774.849,780.949,526016300.0,4962938132.0
2012-01-17,32.06,2.53,1.35,33.16,2.24,0.9,32.44,2.75,3.67,25.33,2.57,3.32,6.75,0.92,7902.7,751.288,791.991,743.752,792.02,753.644,852701600.0,7387426978.0
2012-01-18,30.94,2.45,1.31,32.14,2.17,0.87,31.13,2.63,3.52,23.05,2.53,3.39,6.76,0.95,7609.57,792.632,763.787,760.784,796.413,791.991,789124700.0,7416998329.0
2012-01-19,30.98,2.45,1.32,31.96,2.16,0.87,31.16,2.64,3.5,23.68,2.52,3.5,6.75,0.96,7571.55,759.334,763.914,751.132,772.217,763.787,673464100.0,6346503103.0
2012-01-20,31.49,2.49,1.33,32.46,2.19,0.88,31.52,2.66,3.58,23.96,2.56,3.55,6.75,0.94,7688.35,765.421,775.308,765.376,777.386,763.914,655200400.0,5915640288.0
2012-01-30,31.42,2.48,1.32,32.23,2.17,0.88,31.6,2.66,3.55,23.99,2.67,3.57,6.74,0.95,7647.0,778.047,774.63,771.555,786.0,775.308,645614800.0,5449095883.0
2012-01-31,31.41,2.48,1.32,32.12,2.17,0.88,31.65,2.61,3.63,24.72,2.67,3.56,6.74,0.95,7624.84,772.691,774.898,763.433,775.137,774.63,525270500.0,4517417380.0
2012-02-01,31.18,2.46,1.31,31.9,2.15,0.87,31.66,2.6,3.54,24.53,2.54,3.54,6.74,0.96,7576.16,772.952,769.079,766.932,782.63,774.898,554574200.0,4868211388.0
2012-02-02,31.94,2.52,1.33,32.59,2.2,0.89,32.36,2.65,3.66,25.71,2.72,3.63,6.74,0.94,7739.14,771.752,787.241,770.139,787.241,769.079,595847500.0,5430471742.0
2012-02-03,32.82,2.59,1.36,33.22,2.24,0.91,33.19,2.74,3.81,25.79,2.8,3.62,6.74,0.92,7905.03,786.29,809.521,784.654,812.644,787.241,961870100.0,8815216758.0
2012-02-06,33.07,2.61,1.36,33.38,2.25,0.91,33.31,2.79,3.87,25.98,2.76,3.66,6.74,0.91,7952.37,810.831,815.072,808.513,817.478,809.521,790717500.0,7509636916.0
2012-02-07,32.6,2.57,1.35,32.96,2.22,0.9,32.76,2.75,3.83,25.65,2.73,3.61,6.74,0.92,7848.93,812.058,804.029,798.024,812.058,815.072,720670200.0,6585412879.0
2012-02-08,33.4,2.63,1.4,33.75,2.27,0.92,33.67,2.8,3.92,26.28,2.8,3.7,6.74,0.9,8035.25,802.662,824.383,799.407,824.383,804.029,870602400.0,7765386373.0
2012-02-09,33.61,2.65,1.41,33.82,2.28,0.93,33.72,2.86,3.93,26.49,2.82,3.73,6.75,0.9,8054.54,823.66,830.549,821.775,838.206,824.383,1063513600.0,9372598454.0
2012-02-10,33.61,2.65,1.41,33.89,2.29,0.93,33.52,2.85,3.96,26.37,2.82,3.74,6.75,0.9,8065.61,828.445,831.422,825.441,835.439,830.549,834881200.0,7500198961.0
2012-02-13,34.27,2.71,1.43,34.39,2.32,0.94,34.35,2.95,4.05,26.92,2.83,3.95,6.75,0.89,8186.32,825.596,850.287,821.478,854.331,831.422,1026785400.0,10275278196.0
2012-02-14,34.12,2.7,1.43,34.06,2.3,0.94,34.14,2.92,4.0,26.74,2.82,3.92,6.76,0.89,8161.46,850.617,847.69,843.18,854.611,850.287,826427100.0,8429031606.0
2012-02-15,34.85,2.76,1.46,34.78,2.35,0.95,35.06,2.96,4.11,27.33,2.94,3.88,6.77,0.87,8333.91,847.668,866.985,846.508,869.073,847.69,1274212600.0,11600698299.0
2012-02-16,34.82,2.76,1.46,34.83,2.36,0.95,35.28,2.93,4.08,27.34,2.95,3.87,6.77,0.87,8340.05,866.703,867.822,859.913,877.969,866.985,1268256800.0,12107534899.0
2012-02-17,34.69,2.75,1.45,34.77,2.35,0.95,35.03,2.91,4.08,26.65,2.87,3.86,6.76,0.87,8323.33,867.634,864.546,852.897,871.244,867.822,820511000.0,8040378548.0
2012-02-20,35.07,2.77,1.47,35.04,2.37,0.96,35.17,2.93,4.07,26.84,2.89,4.14,6.77,0.86,8398.03,876.059,871.909,871.632,888.586,864.546,1585720700.0,12690299726.0
2012-02-21,35.79,2.83,1.49,35.71,2.42,0.97,35.66,3.0,4.19,28.1,2.95,4.24,6.77,0.85,8562.75,869.271,890.689,862.572,890.729,871.909,1523880600.0,13972695071.0
2012-02-22,36.85,2.9,1.52,36.57,2.47,1.0,36.72,3.06,4.29,28.91,3.04,4.36,6.76,0.83,8782.59,890.585,914.698,890.336,914.752,890.689,1921672400.0,17483779974.0
2012-02-23,36.88,2.9,1.51,36.6,2.47,1.0,36.84,3.08,4.29,28.2,3.03,4.35,6.75,0.83,8776.32,912.728,912.874,902.517,918.982,914.698,1530713900.0,14813870716.0
2012-02-24,37.12,2.92,1.52,36.77,2.48,1.0,36.7,3.16,4.42,29.06,3.05,4.23,6.75,0.82,8823.75,911.506,919.428,909.147,919.523,912.874,1354279100.0,13825750057.0
2012-02-27,37.25,2.94,1.54,37.07,2.51,1.01,36.89,3.12,4.4,28.33,3.0,4.37,6.76,0.82,8891.45,921.769,923.471,921.486,936.758,919.428,1640754300.0,17046328577.0
2012-02-28,36.62,2.9,1.53,36.74,2.49,1.0,36.53,3.08,4.33,28.45,3.02,4.3,6.77,0.82,8810.8,919.56,912.96,903.819,921.956,923.471,1668449800.0,13457620544.0
2012-02-29,36.15,2.86,1.51,36.24,2.45,0.99,36.01,3.05,4.2,28.03,2.97,4.24,6.76,0.84,8686.23,910.95,900.247,899.459,913.68,912.96,1206412800.0,10938568461.0
2012-03-01,36.57,2.9,1.52,36.42,2.46,1.0,36.34,3.06,4.27,28.32,3.01,4.29,6.75,0.83,8743.28,897.193,910.332,896.092,918.067,900.247,1174132400.0,12460923620.0
2012-03-02,37.28,2.95,1.55,37.09,2.51,1.01,37.13,3.09,4.35,28.16,3.06,4.37,6.76,0.82,8900.11,911.365,927.261,911.364,927.304,910.332,1363437000.0,11838515665.0
2012-03-05,37.28,2.95,1.54,36.92,2.5,1.01,37.05,3.09,4.36,27.47,3.13,4.36,6.76,0.82,8875.82,929.718,930.298,929.423,937.37,927.261,2057703000.0,17075635026.0
2012-03-06,36.98,2.93,1.54,36.59,2.48,1.0,36.92,3.04,4.31,29.31,3.05,4.06,6.77,0.82,8809.65,927.354,926.434,915.28,930.865,930.298,1539854900.0,14504512421.0
2012-03-07,36.82,2.92,1.53,36.4,2.46,0.99,36.67,3.04,4.31,27.79,3.03,3.91,6.76,0.83,8756.62,916.131,920.742,913.663,933.419,926.434,1295086200.0,12963328773.0
2012-03-08,37.22,2.95,1.55,36.7,2.48,1.0,36.52,3.08,4.38,28.78,3.14,3.96,6.77,0.82,8838.89,923.773,931.749,923.511,934.441,920.742,1222269800.0,11849152450.0
2012-03-09,37.84,3.0,1.55,37.12,2.51,1.02,37.08,3.16,4.44,28.52,3.18,3.89,6.77,0.81,8947.52,934.507,944.897,933.822,944.905,931.749,1172276400.0,12559820444.0
2012-03-12,37.94,3.01,1.56,37.03,2.53,1.01,37.55,3.17,4.5,27.93,3.07,4.18,6.83,0.8,9014.79,946.104,951.067,942.556,951.965,944.897,1270202900.0,13965793920.0
2012-03-13,38.25,3.04,1.59,37.35,2.55,1.03,37.6,3.24,4.5,29.56,3.1,4.51,6.83,0.8,9084.59,950.298,958.881,947.762,958.956,951.067,1266857600.0,13825715149.0
2012-03-14,36.27,2.88,1.5,35.69,2.44,0.98,35.63,3.08,4.29,28.06,2.94,4.15,6.82,0.84,8677.41,963.949,909.809,902.628,965.203,958.881,1995231700.0,20430368886.0
2012-03-15,35.88,2.84,1.48,35.51,2.41,0.97,35.14,3.09,4.23,27.63,2.89,4.21,6.8,0.84,8600.76,908.093,898.319,884.244,914.27,909.809,1339926300.0,13199416740.0
2012-03-16,36.63,2.9,1.51,36.14,2.46,0.99,35.61,3.19,4.27,28.26,2.96,4.31,6.81,0.83,8747.63,899.962,917.708,893.037,917.708,898.319,1097318600.0,11480933729.0
2012-03-19,37.04,2.93,1.52,36.42,2.48,1.0,36.47,3.24,4.34,29.31,2.93,4.37,6.81,0.82,8832.95,916.642,928.038,912.154,928.203,917.708,997880300.0,10401788204.0
2012-03-20,35.67,2.84,1.46,35.34,2.42,0.97,35.83,3.1,4.23,28.24,2.84,4.21,6.84,0.84,8604.36,924.586,900.83,900.83,924.586,928.038,975517200.0,10350430005.0
2012-03-21,35.51,2.84,1.47,35.22,2.41,0.97,35.22,3.04,4.21,28.77,2.89,4.04,6.84,0.85,8559.5,903.642,896.588,881.884,907.289,900.83,985571300.0,9899702994.0
2012-03-22,35.34,2.83,1.43,35.1,2.4,0.96,34.75,3.02,4.22,28.6,2.89,3.89,6.84,0.85,8547.71,895.794,894.858,887.711,901.117,896.588,857736200.0,7339514605.0
2012-03-23,34.67,2.79,1.41,34.19,2.37,0.94,33.98,2.99,4.16,26.88,2.78,3.83,6.93,0.86,8428.25,892.614,881.437,877.122,895.131,894.858,744331400.0,7397437583.0
2012-03-26,34.64,2.78,1.41,34.36,2.36,0.93,33.94,2.98,4.04,27.42,2.77,3.83,6.86,0.86,8395.26,880.259,879.631,872.563,884.534,881.437,587404900.0,6296997201.0
2012-03-27,34.77,2.78,1.41,34.48,2.37,0.94,33.78,2.98,4.0,27.5,2.77,3.83,6.86,0.86,8412.09,883.858,880.558,878.663,890.644,879.631,618897100.0,6736372921.0
2012-03-28,32.83,2.64,1.35,32.79,2.27,0.9,31.95,2.84,3.76,24.56,2.63,3.66,6.91,0.9,8062.95,877.081,838.215,837.162,877.081,880.558,915055900.0,8394133233.0
2012-03-29,32.36,2.59,1.32,34.19,2.23,0.87,31.16,2.8,3.68,24.57,2.59,3.47,6.51,0.91,7934.85,833.192,822.85,812.367,834.466,838.215,765120500.0,7033591367.0
2012-03-30,32.38,2.57,1.32,34.5,2.23,0.88,30.5,2.8,3.58,24.49,2.57,3.45,6.47,0.91,7934.24,822.042,820.302,813.113,827.789,822.85,589858400.0,5567148866.0
2012-04-05,33.43,2.62,1.35,35.54,2.26,0.91,31.75,2.83,3.69,24.72,2.68,3.68,6.37,0.89,8169.01,820.911,847.398,819.644,848.539,820.302,752848600.0,7496002156.0
2012-04-06,33.83,2.64,1.36,35.7,2.27,0.9,31.82,2.91,3.68,26.71,2.7,3.7,6.36,0.89,8196.07,846.439,855.534,844.81,860.384,847.398,725689200.0,7375512676.0
2012-04-09,33.51,2.59,1.34,35.3,2.23,0.9,31.57,2.81,3.6,26.28,2.65,3.64,6.32,0.91,8075.08,853.083,840.259,840.18,855.0,855.534,564792100.0,5912465962.0
2012-04-10,33.92,2.62,1.36,34.72,2.26,0.9,31.98,2.84,3.67,25.61,2.68,3.59,6.51,0.89,8166.99,837.682,849.862,821.249,849.862,840.259,915994000.0,7207393582.0
2012-04-11,33.8,2.63,1.36,34.18,2.26,0.9,31.77,2.83,3.63,26.98,2.68,3.59,6.62,0.89,8174.68,840.379,851.358,837.151,854.068,849.862,732309000.0,6091353825.0
2012-04-12,34.5,2.69,1.39,34.55,2.3,0.92,32.39,2.88,3.72,28.87,2.74,3.67,6.66,0.88,8336.73,853.601,870.316,852.03,870.316,851.358,928547700.0,8516637517.0
2012-04-13,34.72,2.71,1.42,34.79,2.32,0.93,33.08,2.91,3.66,31.43,2.76,3.68,6.67,0.87,8394.11,874.185,877.106,871.09,882.794,870.316,782276000.0,8409618910.0
2012-04-16,34.7,2.72,1.43,34.73,2.32,0.93,32.43,2.92,3.7,30.09,2.77,3.67,6.67,0.87,8386.39,872.631,879.758,869.596,883.506,877.106,776751000.0,7221468971.0
2012-04-17,34.36,2.69,1.39,34.45,2.3,0.92,32.33,2.94,3.71,29.74,2.74,3.63,6.67,0.88,8308.04,878.106,871.466,869.819,882.085,879.758,777707700.0,7849253799.0
2012-04-18,35.89,2.75,1.43,35.37,2.35,0.93,34.25,3.0,3.93,30.72,2.81,3.7,6.63,0.86,8483.88,872.719,892.433,872.719,893.112,871.466,966738400.0,9863950685.0
2012-04-19,35.84,2.74,1.42,35.3,2.35,0.93,33.94,3.0,3.92,29.97,2.86,3.68,6.65,0.87,8464.57,891.141,889.88,884.613,895.656,892.433,791768300.0,8250346875.0
2012-04-20,36.09,2.76,1.44,35.68,2.36,0.94,34.3,3.01,3.67,30.65,2.87,3.7,6.61,0.86,8523.78,887.254,893.459,882.913,894.578,889.88,895423600.0,8919484632.0
2012-04-23,35.87,2.68,1.4,36.12,2.32,0.92,33.25,2.9,3.53,30.26,2.8,3.72,6.43,0.88,8357.78,890.474,869.88,866.028,890.5,893.459,1154115700.0,11165362771.0
2012-04-24,35.46,2.64,1.36,35.64,2.3,0.91,33.51,2.82,3.52,28.22,2.7,3.88,6.45,0.89,8273.2,860.659,857.089,833.495,870.912,869.88,1126958400.0,10704528592.0
2012-04-25,35.75,2.66,1.37,35.88,2.31,0.91,33.66,2.84,3.52,28.57,2.71,3.88,6.44,0.9,8309.76,854.922,862.433,849.361,864.321,857.089,1005613500.0,8415443943.0
2012-04-26,35.73,2.65,1.36,35.72,2.3,0.9,33.62,2.88,3.49,29.15,2.69,3.82,6.44,0.91,8278.47,863.424,857.222,852.901,865.071,862.433,865155200.0,7477178823.0
2012-04-27,35.22,2.64,1.36,35.28,2.28,0.9,34.15,2.86,3.49,28.52,2.67,3.7,6.47,0.93,8217.88,856.394,852.603,851.05,858.537,857.222,609614800.0,5277543518.0
2012-05-02,35.96,2.67,1.38,35.94,2.31,0.91,34.42,2.9,3.5,28.67,2.7,3.62,6.44,0.92,8325.78,862.894,863.428,854.528,866.592,852.603,835282600.0,7213402050.0
2012-05-03,36.07,2.67,1.38,36.01,2.32,0.91,35.52,2.92,3.53,27.94,2.71,3.63,6.44,0.92,8341.94,862.389,865.404,856.969,865.935,863.428,649443700.0,6332803504.0
2012-05-04,36.63,2.71,1.4,36.48,2.35,0.92,35.81,2.96,3.58,28.33,2.75,3.94,6.43,0.91,8454.77,866.901,877.672,866.901,879.04,865.404,950355900.0,8277550967.0
2012-05-07,37.07,2.74,1.41,36.77,2.37,0.93,35.92,2.96,3.59,28.68,2.78,3.86,6.44,0.9,8548.51,873.493,887.436,872.739,887.464,877.672,893142000.0,9053989476.0
2012-05-08,37.06,2.74,1.4,36.75,2.36,0.93,35.97,2.92,3.58,28.73,2.79,3.88,6.43,0.89,8546.71,887.366,888.389,880.702,891.998,887.436,853115600.0,8452204140.0
2012-05-09,36.36,2.69,1.38,36.06,2.32,0.91,35.19,2.91,3.47,28.25,2.68,3.81,6.44,0.91,8391.01,882.378,872.567,870.906,882.378,888.389,799208100.0,7517091688.0
2012-05-10,36.59,2.7,1.38,36.22,2.33,0.91,35.86,2.89,3.48,28.46,2.7,3.84,6.44,0.9,8441.74,873.981,878.255,873.905,882.431,872.567,630543600.0,6756563132.0
2012-05-11,36.3,2.68,1.38,35.9,2.31,0.9,35.38,2.88,3.5,28.96,2.73,3.81,6.43,0.96,8365.9,877.378,871.468,871.468,881.219,878.255,640993200.0,6289464695.0
2012-05-14,36.11,2.67,1.35,35.59,2.29,0.89,35.53,2.88,3.5,28.15,2.72,3.91,6.44,0.97,8302.45,876.544,867.144,866.783,878.966,871.468,692776900.0,6628564192.0
2012-05-15,36.25,2.67,1.36,35.8,2.3,0.9,35.38,2.88,3.48,28.07,2.66,3.9,6.43,0.97,8346.05,860.504,868.426,856.581,868.459,867.144,843200600.0,6950988541.0
2012-05-16,35.91,2.65,1.35,35.4,2.28,0.89,34.92,2.87,3.58,28.65,2.64,3.63,6.43,0.98,8267.45,867.826,861.334,861.334,872.167,868.426,749664600.0,6138235444.0
2012-05-17,36.37,2.68,1.36,35.8,2.3,0.9,35.39,2.91,3.62,29.01,2.67,3.79,6.43,0.97,8357.43,861.35,872.607,857.279,873.561,861.334,705509900.0,5784438780.0
2012-05-18,35.76,2.64,1.34,35.17,2.27,0.88,34.88,2.83,3.58,27.84,2.69,3.5,6.45,0.98,8221.52,867.398,857.688,855.375,870.86,872.607,608434300.0,5741824073.0
2012-05-21,35.73,2.64,1.33,35.07,2.26,0.88,34.72,2.82,3.48,27.71,2.62,3.5,6.44,0.99,8188.11,855.337,856.028,847.857,860.919,857.688,505767900.0,4727909640.0
2012-05-22,36.08,2.66,1.35,35.44,2.28,0.89,34.83,2.87,3.52,27.97,2.65,3.53,6.44,0.97,8263.51,858.897,864.889,858.897,865.023,856.028,539930800.0,5114149220.0
2012-05-23,35.92,2.65,1.35,35.29,2.27,0.88,34.33,2.87,3.55,27.96,2.64,3.75,6.43,0.98,8244.79,864.495,862.489,855.355,867.455,864.889,590371400.0,5500881651.0
2012-05-24,35.9,2.64,1.34,35.32,2.27,0.89,34.24,2.91,3.54,27.85,2.64,3.75,6.44,0.98,8247.31,861.036,862.763,857.877,868.781,862.489,598467500.0,5976688223.0
2012-05-25,35.35,2.6,1.32,34.8,2.24,0.87,33.19,2.83,3.47,27.27,2.6,3.81,6.44,0.99,8122.64,862.438,847.494,846.526,863.873,862.763,490610100.0,4655858246.0
2012-05-28,35.49,2.61,1.33,34.85,2.24,0.87,33.21,2.83,3.52,27.38,2.6,3.82,6.44,0.99,8140.71,842.825,850.159,826.813,850.236,847.494,598817700.0,5518466399.0
2012-05-29,36.19,2.66,1.35,35.37,2.28,0.89,34.3,2.89,3.63,27.97,2.65,3.89,6.44,0.98,8275.28,850.584,865.772,849.395,866.098,850.159,741258100.0,6938005371.0
2012-05-30,36.27,2.66,1.35,35.36,2.27,0.89,34.5,2.94,3.69,28.04,2.66,3.91,6.43,0.97,8280.05,865.751,867.564,863.126,869.894,865.772,622919600.0,6195205311.0
2012-05-31,36.8,2.69,1.36,35.71,2.3,0.89,35.37,2.96,3.77,28.48,2.7,3.97,6.44,0.96,8372.44,864.611,880.124,862.941,885.401,867.564,812811700.0,8657663691.0
