,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2013-03-12,36.18,2.49,4.42,39.73,3.0,5.25,35.73,2.59,5.47,30.3,2.2,4.71,7.56,0.94,9832.75,845.23,814.04,803.69,848.25,844.91,1078389355.0,16449540292.3
2013-03-13,35.94,2.47,4.38,39.46,2.98,5.21,35.76,2.59,5.37,30.53,2.18,4.75,7.56,0.95,9768.51,810.66,808.61,797.29,810.66,814.04,715221380.0,10652182841.2
2013-03-14,35.98,2.47,4.39,39.74,3.0,5.25,36.2,2.6,5.41,30.62,2.16,4.76,7.56,0.94,9826.58,807.11,814.41,806.24,818.22,808.61,605163591.0,9546544066.08
2013-03-15,36.19,2.48,4.41,40.16,3.04,5.3,36.39,2.63,5.48,31.24,2.22,4.87,7.56,0.93,9930.68,814.4,823.57,810.78,836.35,814.41,788242771.0,12735345604.7
2013-03-18,35.77,2.45,4.35,39.88,3.02,5.27,35.84,2.57,5.39,30.77,2.22,4.89,7.57,0.94,9880.68,821.58,818.89,817.8,828.99,823.57,661216375.0,10568661592.1
2013-03-19,35.2,2.45,4.34,38.61,3.0,5.23,36.06,2.57,5.46,30.61,2.22,4.8,7.77,0.95,9833.4,817.85,813.64,799.7,821.68,818.89,662898002.0,10474876818.2
2013-03-20,36.23,2.51,4.46,39.65,3.08,5.37,36.83,2.65,5.56,30.84,2.27,4.93,7.77,0.92,10104.16,813.37,836.11,813.37,836.11,813.64,797210532.0,12451496937.1
2013-03-21,36.71,2.55,4.51,40.26,3.13,5.46,37.67,2.72,5.63,31.67,2.3,5.04,7.78,0.91,10269.89,836.65,850.05,836.03,853.34,836.11,936219867.0,15108821793.0
2013-03-22,36.7,2.55,4.51,39.96,3.13,5.44,37.53,2.72,5.6,31.84,2.3,5.0,7.84,0.91,10273.08,849.28,850.94,845.09,852.33,850.05,733686441.0,11724417581.1
2013-03-25,36.65,2.54,4.5,39.97,3.13,5.43,37.27,2.71,5.58,31.85,2.25,4.98,7.82,0.91,10247.03,851.27,848.99,843.23,852.82,850.94,674497772.0,10735075951.1
2013-03-26,36.35,2.51,4.46,39.78,3.1,5.39,37.49,2.67,5.62,31.03,2.24,4.86,7.8,0.91,10188.12,846.4,842.97,830.67,846.4,848.99,705962711.0,11288557532.9
2013-03-27,36.56,2.52,4.47,40.11,3.12,5.43,37.68,2.67,5.67,31.39,2.27,4.91,7.79,0.91,10245.46,842.78,847.85,840.63,851.73,842.97,643641293.0,10401600722.2
2013-03-28,35.52,2.44,4.31,39.15,3.05,5.28,36.47,2.6,5.47,30.58,2.17,4.8,7.78,0.93,9997.89,842.76,828.46,826.23,842.76,847.85,738580534.0,11886967688.0
2013-03-29,35.48,2.43,4.27,39.02,3.04,5.24,36.36,2.53,5.38,31.33,2.08,4.75,7.78,0.93,9975.35,828.84,826.65,822.92,833.47,828.46,553253271.0,9101844393.13
2013-04-01,36.0,2.42,4.3,39.6,3.02,5.28,36.43,2.52,5.41,31.15,2.18,4.79,7.63,0.92,10099.56,826.17,836.37,826.09,838.73,826.65,586625166.0,9972400183.36
2013-04-02,35.11,2.37,4.21,38.27,2.93,5.1,35.47,2.46,5.36,30.8,2.07,4.66,7.64,0.95,9795.87,835.51,809.93,808.4,842.5,836.37,745657540.0,12862232009.1
2013-04-03,34.61,2.33,4.14,37.76,2.89,5.03,34.95,2.44,5.35,29.75,2.07,4.54,7.66,0.97,9676.3,807.93,800.56,793.34,810.14,809.93,610693964.0,9845922736.39
2013-04-08,34.98,2.35,4.17,38.46,2.94,5.12,35.31,2.44,5.34,29.82,2.14,4.59,7.65,0.95,9836.24,790.63,814.89,782.9,814.89,800.56,657544284.0,10564588282.5
2013-04-09,35.42,2.37,4.21,38.88,2.97,5.17,35.51,2.46,5.4,30.9,2.19,4.62,7.64,0.94,9926.58,815.06,822.3,814.69,823.52,814.89,570384247.0,9177424304.06
2013-04-10,35.19,2.36,4.18,38.47,2.94,5.1,35.41,2.42,5.34,30.49,2.18,4.64,7.64,0.95,9820.68,821.7,813.32,806.01,822.9,822.3,555680406.0,8865507000.64
2013-04-11,35.05,2.35,4.17,38.31,2.93,5.08,35.11,2.43,5.31,30.41,2.12,4.6,7.64,0.95,9792.32,815.24,810.86,810.31,818.41,813.32,477167864.0,7235178549.78
2013-04-12,34.9,2.33,4.12,38.19,2.91,5.05,34.52,2.43,5.26,29.45,2.12,4.59,7.63,0.95,9743.79,810.19,807.19,806.45,815.77,810.86,437101804.0,6728069071.92
2013-04-15,34.32,2.29,4.04,37.62,2.88,4.96,33.9,2.4,5.16,29.53,2.04,4.51,7.65,0.97,9614.22,804.78,796.64,794.57,805.7,807.19,399310103.0,6128634893.67
2013-04-16,34.73,2.32,4.07,37.94,2.91,4.99,34.97,2.41,5.17,28.96,2.09,4.61,7.67,0.96,9720.62,790.28,805.53,786.46,805.53,796.64,438200483.0,6647623190.81
2013-04-17,35.32,2.35,4.12,38.73,2.97,5.09,35.45,2.43,5.22,29.37,2.1,4.67,7.68,0.94,9916.46,805.03,822.73,804.83,822.73,805.53,529120949.0,8736038855.74
2013-04-18,35.62,2.36,4.12,38.94,2.99,5.09,35.58,2.47,5.24,28.99,2.1,4.68,7.68,0.93,9987.9,818.53,828.25,816.54,830.22,822.73,608498134.0,9963131789.1
2013-04-19,37.04,2.41,4.18,42.35,3.06,5.16,36.38,2.52,5.33,29.51,2.13,4.78,7.22,0.91,10216.48,828.91,846.6,828.91,849.76,828.25,802840803.0,13077398425.1
2013-04-22,38.4,2.44,4.21,44.22,3.13,5.25,37.53,2.53,5.33,29.95,2.19,4.77,7.09,0.89,10430.96,844.69,865.17,843.54,865.18,846.6,819378700.0,14337879497.0
2013-04-23,37.21,2.37,4.07,42.84,3.05,5.08,36.52,2.49,5.21,29.48,2.06,4.64,7.13,0.92,10167.29,865.41,842.93,841.57,865.41,865.17,848097671.0,14524445839.6
2013-04-24,38.7,2.44,4.16,44.54,3.16,5.22,37.67,2.56,5.36,29.84,2.18,4.67,7.08,0.89,10517.47,843.09,871.16,843.09,871.7,842.93,877287824.0,15710850276.1
2013-04-25,38.76,2.41,4.07,44.23,3.1,5.07,37.79,2.49,5.19,29.67,2.22,4.52,7.01,0.9,10322.83,870.6,853.47,853.47,880.95,871.16,1050592922.0,19587078403.9
2013-04-26,37.8,2.35,3.97,43.2,3.04,4.96,36.52,2.45,5.06,28.58,2.13,4.45,7.04,0.91,10118.81,851.91,836.88,834.77,854.16,853.47,716070096.0,12785017749.5
2013-05-02,38.5,2.38,4.02,44.27,3.1,5.09,37.53,2.5,5.16,29.91,2.15,4.5,7.01,0.9,10330.37,834.14,855.39,831.57,855.67,836.88,538328526.0,10506944807.8
2013-05-03,39.43,2.44,4.12,45.5,3.19,5.24,38.43,2.59,5.28,30.66,2.17,4.51,7.01,0.87,10609.6,857.82,879.25,857.82,879.86,855.39,791095291.0,14597169197.5
2013-05-06,40.31,2.5,4.21,46.51,3.26,5.35,39.33,2.65,5.44,31.59,2.25,4.59,7.01,0.86,10824.28,881.35,899.08,881.35,901.85,879.25,1034154182.0,18598533344.2
2013-05-07,40.26,2.5,4.21,46.33,3.25,5.36,39.41,2.62,5.45,31.35,2.25,4.66,7.02,0.85,10814.34,897.96,898.59,892.28,904.43,899.08,912256939.0,15957875828.9
2013-05-08,41.07,2.55,4.29,47.31,3.32,5.48,39.72,2.69,5.54,31.78,2.36,4.75,7.02,0.83,11054.42,900.37,918.07,900.37,918.07,898.59,1072361688.0,18857282186.0
2013-05-09,41.56,2.58,4.33,47.86,3.37,5.54,40.11,2.71,5.6,32.75,2.39,4.85,7.03,0.84,11186.58,918.02,928.82,914.89,929.44,918.07,1340896758.0,23758632300.7
2013-05-10,41.57,2.58,4.35,47.7,3.35,5.53,40.21,2.72,5.59,32.06,2.45,4.89,7.03,0.84,11148.29,926.61,925.47,916.06,932.19,928.82,1237103190.0,21310417045.2
2013-05-13,42.04,2.61,4.39,48.29,3.4,5.6,40.64,2.76,5.65,33.07,2.46,4.94,7.03,0.82,11255.89,926.83,934.21,919.32,934.24,925.47,1089468837.0,18306515294.9
2013-05-14,41.21,2.57,4.32,47.45,3.33,5.5,40.06,2.67,5.54,31.41,2.37,4.81,7.03,0.84,11041.63,932.54,917.92,913.45,932.54,934.21,1026255546.0,17409346370.9
2013-05-15,42.39,2.64,4.44,48.96,3.45,5.69,41.36,2.76,5.74,33.02,2.41,4.92,7.05,0.8,11418.04,918.35,948.02,918.35,948.02,917.92,1146450636.0,19375795473.2
2013-05-16,42.02,2.62,4.41,48.7,3.43,5.66,40.64,2.73,5.65,33.19,2.42,4.91,7.05,0.81,11342.17,947.22,942.65,935.64,965.98,948.02,1621489635.0,27452922708.8
2013-05-17,42.75,2.66,4.49,49.5,3.49,5.75,41.54,2.76,5.79,33.78,2.43,5.1,7.05,0.8,11537.93,939.62,958.22,937.89,961.95,942.65,1326333678.0,21290095640.8
2013-05-20,44.01,2.74,4.61,50.94,3.58,5.89,42.87,2.87,5.97,34.77,2.6,5.19,7.04,0.77,11872.93,960.54,985.4,960.54,985.56,958.22,1689482089.0,27767125104.2
2013-05-21,44.92,2.8,4.71,52.04,3.64,5.97,43.63,2.92,6.0,35.04,2.59,5.07,7.0,0.75,12138.36,984.67,1007.77,983.43,1007.97,985.4,1779568994.0,29065638267.6
2013-05-22,43.56,2.72,4.57,50.41,3.53,5.78,42.37,2.85,5.89,33.19,2.52,4.99,7.0,0.78,11755.64,1003.45,977.39,973.38,1003.45,1007.77,1705007689.0,27248619651.3
2013-05-23,43.72,2.73,4.58,50.57,3.54,5.8,42.1,2.86,5.94,33.57,2.54,4.99,7.0,0.78,11797.81,972.79,979.74,970.8,997.35,977.39,1414608266.0,22701936601.5
2013-05-24,45.01,2.81,4.72,52.03,3.64,5.97,43.02,2.93,6.09,33.94,2.64,5.14,7.0,0.76,12151.5,981.06,1008.3,981.06,1008.3,979.74,1502308196.0,24297490477.9
2013-05-27,45.52,2.84,4.77,52.65,3.68,5.98,44.06,2.99,6.14,34.32,2.63,5.25,7.0,0.75,12314.18,1009.73,1022.07,1009.72,1022.7,1008.3,1613226198.0,26457536345.8
2013-05-28,44.08,2.75,4.63,51.04,3.57,5.8,42.73,2.88,5.96,33.0,2.62,5.39,7.0,0.78,11941.81,1021.19,991.1,987.6,1021.19,1022.07,1541344476.0,23989071535.0
2013-05-29,44.54,2.79,4.69,51.43,3.6,5.85,43.16,2.92,6.01,33.33,2.63,5.37,7.0,0.77,12033.52,988.85,998.78,987.05,999.66,991.1,1156945658.0,17909068516.9
2013-05-30,44.87,2.81,4.71,51.87,3.63,5.9,43.87,2.96,6.09,33.4,2.65,5.58,7.0,0.76,12125.2,996.48,1007.7,994.18,1010.86,998.78,1270250735.0,20346196461.9
2013-05-31,44.85,2.8,4.71,51.83,3.63,5.89,43.98,2.93,6.0,34.3,2.69,5.67,7.0,0.76,12123.03,1008.04,1007.51,1003.71,1019.24,1007.7,1403282328.0,22499550653.3
2013-06-03,44.0,2.76,4.63,50.77,3.55,5.77,42.96,2.9,5.89,33.88,2.71,5.49,7.0,0.77,11885.64,1005.43,988.1,986.28,1008.89,1007.51,1266829949.0,21331225375.2
2013-06-04,42.83,2.69,4.52,49.44,3.46,5.62,41.55,2.79,5.78,32.53,2.42,5.38,7.0,0.79,11571.74,986.2,962.87,952.06,986.27,988.1,1274538776.0,20321659974.3
2013-06-05,43.13,2.71,4.56,49.95,3.5,5.68,41.63,2.85,5.96,32.59,2.48,5.43,7.0,0.78,11683.28,961.48,972.72,961.48,977.25,962.87,939794301.0,14973291000.3
2013-06-06,42.2,2.65,4.46,49.27,3.45,5.6,41.27,2.81,5.86,33.34,2.43,5.14,7.0,0.79,11516.29,968.21,959.8,958.53,969.94,972.72,984338315.0,15174045872.4
2013-06-07,41.91,2.63,4.42,49.3,3.45,5.6,41.11,2.77,5.78,33.41,2.43,5.15,7.0,0.79,11529.78,959.88,960.27,950.85,972.88,959.8,1055789734.0,16621047951.0
2013-06-13,41.1,2.57,4.32,48.87,3.42,5.55,40.98,2.75,5.63,32.67,2.38,5.13,6.99,0.8,11445.16,949.11,952.03,915.92,952.62,960.27,993615551.0,16138308189.3
2013-06-14,42.48,2.66,4.47,50.71,3.55,5.76,41.92,2.83,5.8,33.41,2.53,5.34,6.99,0.77,11878.29,952.93,987.81,952.93,989.16,952.03,1180368681.0,20003014381.2
2013-06-17,42.56,2.67,4.48,50.96,3.56,5.79,42.05,2.85,5.84,33.82,2.54,5.28,7.0,0.77,11928.9,992.15,992.9,987.52,1008.81,987.81,1347501748.0,23780831192.5
2013-06-18,42.55,2.67,4.48,50.95,3.57,5.8,42.17,2.83,5.82,33.63,2.59,5.32,7.01,0.77,11917.3,991.66,992.67,972.73,996.18,992.9,1157601277.0,19697609207.2
2013-06-19,42.54,2.67,4.49,50.81,3.57,5.79,42.04,2.87,5.85,33.83,2.56,5.34,7.02,0.77,11891.62,986.1,990.56,976.21,991.23,992.67,1074314619.0,17854930070.1
2013-06-20,40.97,2.58,4.33,48.9,3.43,5.57,40.49,2.78,5.63,32.14,2.5,4.95,7.02,0.8,11454.39,984.32,953.59,952.6,990.59,990.56,1154061738.0,18814151345.5
2013-06-21,40.72,2.56,4.3,48.82,3.42,5.56,40.51,2.72,5.62,32.94,2.5,5.05,7.01,0.8,11417.8,933.3,950.89,915.09,955.36,953.59,1138966072.0,17502574574.8
2013-06-24,38.45,2.42,4.05,46.3,3.24,5.27,38.04,2.62,5.37,31.67,2.46,4.64,7.0,0.84,10824.01,948.91,901.34,891.71,948.91,950.89,1262382594.0,19105257334.3
2013-06-25,38.64,2.43,4.06,46.94,3.29,5.33,39.23,2.64,5.37,31.94,2.45,4.61,7.0,0.83,10953.76,889.53,911.86,838.11,916.8,901.34,1531776729.0,23112775366.6
2013-06-26,40.18,2.52,4.22,49.38,3.46,5.61,40.99,2.71,5.63,32.95,2.6,4.94,7.0,0.79,11507.48,911.43,959.21,909.6,959.21,911.86,1690314721.0,26334161157.5
2013-06-27,39.16,2.46,4.12,48.57,3.4,5.51,40.37,2.65,5.55,32.32,2.55,4.88,6.99,0.81,11289.83,962.25,943.05,940.34,979.47,959.21,1766664787.0,28082197939.0
2013-06-28,38.51,2.43,4.05,47.84,3.35,5.45,39.95,2.62,5.44,32.61,2.47,4.57,7.0,0.82,11116.47,933.49,929.8,921.77,955.29,943.05,1238792473.0,19117444937.9
2013-07-01,39.89,2.51,4.2,49.75,3.47,5.67,41.64,2.75,5.62,33.36,2.62,4.74,6.97,0.79,11573.89,928.27,968.4,923.8,968.4,929.8,1247459438.0,19904764237.9
2013-07-02,40.88,2.57,4.29,50.97,3.55,5.81,41.96,2.81,5.83,33.92,2.66,4.93,6.97,0.77,11864.34,969.16,992.14,969.14,994.22,968.4,1579075767.0,26463344989.2
2013-07-03,41.14,2.58,4.32,51.77,3.61,5.91,42.71,2.82,5.84,34.0,2.73,5.05,6.97,0.76,12051.34,988.2,1007.92,974.23,1011.25,992.14,1616807146.0,27607484110.0
2013-07-04,40.83,2.57,4.3,51.11,3.56,5.83,41.75,2.78,5.8,34.39,2.64,5.0,6.97,0.77,11914.43,1001.33,995.03,991.76,1012.03,1007.92,1485273121.0,24740082215.5
2013-07-05,39.92,2.52,4.21,49.77,3.47,5.68,40.89,2.75,5.69,34.3,2.56,5.04,6.97,0.79,11599.54,994.55,968.43,968.43,999.31,995.03,1340804271.0,21923588120.7
2013-07-08,38.02,2.4,4.01,48.12,3.35,5.48,39.13,2.62,5.47,32.17,2.42,4.78,6.96,0.81,11195.97,948.98,935.94,925.65,960.89,968.43,1258224305.0,18990876793.3
2013-07-09,38.41,2.42,4.05,48.89,3.4,5.57,39.65,2.6,5.56,32.38,2.41,4.83,6.96,0.81,11368.23,934.02,950.91,931.49,951.67,935.94,1055729310.0,16838218695.1
2013-07-10,39.42,2.49,4.15,50.55,3.46,5.64,40.47,2.69,5.7,33.84,2.47,4.87,6.84,0.79,11587.77,950.17,970.29,950.05,970.29,950.91,1216010092.0,19681974775.6
2013-07-11,40.23,2.54,4.24,51.26,3.5,5.71,40.99,2.72,5.76,34.4,2.51,4.99,6.84,0.78,11753.86,968.88,983.87,961.85,986.59,970.29,1395076302.0,21739336650.5
2013-07-12,40.52,2.55,4.27,51.93,3.55,5.79,41.53,2.75,5.85,34.88,2.58,5.04,6.84,0.77,11914.74,982.78,996.8,981.17,1015.4,983.87,1548114982.0,25711356572.5
2013-07-15,41.79,2.63,4.39,53.94,3.69,6.02,43.09,2.82,5.96,36.93,2.71,5.14,6.84,0.74,12371.92,998.39,1036.5,998.39,1036.5,996.8,1735619629.0,29363377714.2
2013-07-16,42.41,2.67,4.47,54.33,3.72,6.07,44.1,2.86,6.0,36.97,2.77,5.3,6.84,0.73,12476.45,1038.69,1043.99,1029.3,1048.58,1036.5,1716944959.0,27951022351.5
2013-07-17,42.06,2.65,4.43,53.81,3.68,6.0,43.5,2.87,5.96,37.28,2.84,5.22,6.84,0.74,12375.76,1041.81,1033.59,1025.55,1052.12,1043.99,1759820802.0,28429379265.9
2013-07-18,42.61,2.69,4.48,54.12,3.7,6.03,43.89,2.94,6.12,36.45,2.92,5.47,6.84,0.74,12456.97,1029.78,1039.89,1024.43,1045.98,1033.59,1621418729.0,25474951097.9
2013-07-19,41.62,2.63,4.37,53.27,3.65,5.95,42.89,2.88,5.96,36.36,2.76,5.21,6.85,0.75,12259.71,1038.45,1023.53,1023.53,1062.89,1039.89,1843352782.0,29472654331.7
2013-07-22,43.03,2.72,4.51,55.35,3.78,6.17,44.12,2.99,6.09,37.79,2.87,5.29,6.83,0.72,12704.88,1017.21,1061.54,1013.75,1061.54,1023.53,1587872917.0,25835337779.4
2013-07-23,44.42,2.79,4.63,56.71,3.87,6.31,45.48,3.04,6.38,38.77,2.95,5.34,6.83,0.7,13010.6,1066.69,1087.41,1066.69,1087.41,1061.54,1992865183.0,32615868059.1
2013-07-24,45.34,2.84,4.71,57.83,3.95,6.43,45.98,3.06,6.49,40.04,3.01,5.4,6.83,0.69,13271.23,1087.53,1109.4,1084.3,1113.17,1087.41,2095897143.0,34708639500.7
2013-07-25,43.27,2.72,4.51,55.05,3.76,6.12,44.15,2.95,6.24,37.24,2.8,5.26,6.84,0.72,12649.62,1109.77,1056.93,1055.76,1111.47,1109.4,2011037569.0,33801040766.0
2013-07-26,43.46,2.73,4.53,55.32,3.79,6.16,44.31,2.97,6.23,36.11,2.81,5.23,6.85,0.72,12723.64,1054.73,1064.86,1038.82,1069.96,1056.93,1441168835.0,24185319055.0
2013-07-29,42.76,2.7,4.47,54.32,3.72,6.04,43.25,2.92,6.13,35.95,2.75,5.18,6.85,0.73,12506.62,1061.07,1046.78,1045.83,1073.38,1064.86,1399133400.0,23761196983.8
2013-07-30,42.17,2.66,4.41,53.39,3.67,5.93,42.44,2.93,6.02,35.68,2.73,5.08,6.87,0.74,12330.51,1046.02,1032.56,1005.63,1053.79,1046.78,1341551709.0,22088368276.1
2013-07-31,42.52,2.69,4.45,53.82,3.7,5.97,42.5,2.97,6.04,36.08,2.74,5.11,6.87,0.73,12437.58,1033.72,1041.33,1027.4,1050.31,1032.56,1135230653.0,18354393541.0
2013-08-01,44.39,2.8,4.63,56.5,3.87,6.25,44.75,3.1,6.39,38.32,2.89,5.47,6.85,0.7,13023.54,1042.72,1091.11,1042.72,1091.29,1041.33,1689192226.0,27429804454.9
2013-08-02,44.86,2.83,4.69,56.3,3.88,6.27,45.39,3.12,6.43,39.82,2.96,5.64,6.9,0.7,13074.45,1095.98,1094.23,1093.12,1111.64,1091.11,1951789120.0,31209890064.6
2013-08-05,45.76,2.88,4.78,57.18,3.94,6.36,45.7,3.18,6.48,39.14,2.98,5.69,6.88,0.69,13266.62,1093.86,1109.37,1091.96,1109.37,1094.23,1624466867.0,25389407372.4
2013-08-06,45.97,2.9,4.81,57.59,3.96,6.4,45.89,3.21,6.57,39.39,3.0,5.65,6.88,0.68,13360.78,1108.8,1117.32,1107.44,1121.74,1109.37,1697066425.0,28006706920.0
2013-08-07,44.67,2.82,4.67,55.64,3.84,6.18,45.01,3.09,6.37,38.76,2.87,5.45,6.9,0.7,12978.07,1114.12,1083.84,1081.67,1114.29,1117.32,1653390942.0,27025330001.4
2013-08-08,45.32,2.86,4.72,55.92,3.87,6.21,45.3,3.15,6.33,38.89,2.93,5.55,6.92,0.7,13093.21,1080.45,1093.68,1075.73,1103.0,1083.84,1298011457.0,21070544736.1
2013-08-09,45.02,2.84,4.7,55.38,3.84,6.15,45.48,3.13,6.37,38.59,2.89,5.52,6.93,0.7,12987.52,1094.75,1083.67,1065.63,1101.89,1093.68,1422293232.0,23022674401.3
2013-08-12,45.15,2.85,4.71,55.04,3.81,6.11,45.6,3.13,6.37,38.91,2.92,5.6,6.93,0.71,12915.05,1085.65,1078.26,1062.51,1094.75,1083.67,1433827224.0,23048910579.6
2013-08-13,45.79,2.89,4.77,55.88,3.88,6.19,45.85,3.15,6.4,38.95,2.94,5.73,6.93,0.7,13061.07,1077.69,1090.6,1070.58,1094.98,1078.26,1335381230.0,20796625389.0
2013-08-14,46.16,2.91,4.8,56.25,3.9,6.24,46.49,3.14,6.47,39.47,2.93,5.71,6.93,0.7,13138.39,1092.57,1097.53,1078.87,1103.08,1090.6,1620246671.0,25033854758.1
2013-08-15,45.6,2.89,4.76,54.99,3.86,6.16,45.48,3.12,6.39,38.16,2.87,5.69,7.02,0.7,13022.02,1095.5,1086.38,1085.63,1101.52,1097.53,1519221411.0,23629225328.5
2013-08-16,44.21,2.8,4.6,53.35,3.74,5.96,44.16,2.98,6.13,37.31,2.82,5.6,7.02,0.72,12620.07,1079.15,1052.82,1051.96,1097.41,1086.38,1594667822.0,24698320249.0
2013-08-19,45.67,2.89,4.73,55.18,3.88,6.16,45.24,3.08,6.31,37.89,2.91,5.7,7.02,0.7,13054.81,1047.73,1088.5,1046.98,1088.66,1052.82,1307391018.0,21206248875.9
2013-08-20,46.33,2.91,4.75,55.67,3.9,6.16,46.72,3.13,6.38,38.3,3.0,5.82,7.01,0.7,13154.23,1088.24,1096.92,1086.56,1100.23,1088.5,1534898024.0,24397283009.9
2013-08-21,46.84,2.94,4.79,56.07,3.93,6.2,47.2,3.17,6.35,38.4,2.99,5.83,7.01,0.69,13234.98,1095.12,1103.97,1091.49,1105.58,1096.92,1420558075.0,22532610683.2
2013-08-22,47.18,2.96,4.8,56.22,3.97,6.24,47.17,3.2,6.37,38.79,2.99,5.69,7.07,0.68,13383.61,1102.93,1117.19,1101.58,1122.75,1103.97,1558273723.0,25670359807.6
2013-08-23,47.46,2.94,4.75,56.95,4.02,6.27,47.4,3.22,6.45,39.3,3.06,5.46,7.05,0.68,13518.72,1119.38,1129.69,1101.75,1136.09,1117.19,1847556772.0,32292447218.8
2013-08-26,49.2,3.0,4.81,58.47,4.08,6.32,48.21,3.28,6.53,39.4,3.05,5.7,6.97,0.67,13731.37,1130.49,1147.13,1130.45,1148.16,1129.69,1547578822.0,26959393712.4
2013-08-27,49.5,3.02,4.83,59.79,4.11,6.35,48.17,3.27,6.47,39.96,3.16,5.87,6.88,0.66,13848.61,1146.63,1156.17,1134.4,1156.17,1147.13,1510160335.0,25907140070.3
2013-08-28,48.51,2.95,4.75,58.83,4.04,6.23,47.88,3.22,6.27,39.41,3.04,5.67,6.87,0.67,13594.1,1148.56,1135.07,1134.89,1155.08,1156.17,1690863270.0,29987182844.1
2013-08-29,48.42,2.95,4.74,58.74,4.03,6.22,47.32,3.23,6.23,39.32,3.09,5.78,6.86,0.67,13572.91,1132.89,1133.2,1126.62,1142.73,1135.07,1245920858.0,21806219826.4
2013-08-30,46.33,2.82,4.55,56.43,3.87,5.98,45.99,3.08,5.93,37.84,2.87,5.49,6.87,0.7,13037.72,1129.96,1088.74,1085.19,1131.96,1133.2,1547475097.0,25330362975.3
2013-09-02,47.3,2.88,4.64,57.66,3.96,6.11,46.9,3.13,6.06,39.25,2.93,5.65,6.87,0.69,13317.02,1084.33,1112.27,1083.44,1112.27,1088.74,991055833.0,17221804783.6
2013-09-03,48.06,2.93,4.71,58.8,4.03,6.22,47.79,3.17,6.22,40.28,2.98,5.62,6.85,0.67,13579.09,1116.23,1133.24,1115.13,1133.29,1112.27,1085067449.0,19774690075.9
2013-09-04,47.91,2.92,4.7,58.83,4.05,6.23,47.4,3.16,6.25,40.27,2.98,5.7,6.88,0.67,13591.45,1132.17,1135.07,1126.59,1141.93,1133.24,1187865226.0,21525065203.2
2013-09-05,48.63,2.96,4.76,60.16,4.14,6.37,49.05,3.23,6.39,39.9,3.01,5.67,6.87,0.66,13907.57,1133.5,1158.72,1131.6,1158.88,1135.07,1369214196.0,25634555971.1
2013-09-06,48.94,2.98,4.79,60.68,4.17,6.41,49.36,3.21,6.32,39.84,3.05,5.93,6.87,0.65,14025.91,1158.54,1170.46,1152.82,1173.03,1158.72,1453753257.0,26119628609.3
2013-09-09,48.91,2.98,4.8,60.45,4.15,6.39,48.75,3.23,6.29,39.41,2.99,5.74,6.87,0.65,13962.43,1171.08,1165.55,1151.6,1171.93,1170.46,1554532919.0,28535408676.4
2013-09-10,48.78,2.98,4.79,60.04,4.12,6.34,48.62,3.24,6.32,39.87,3.02,5.68,6.87,0.66,13876.79,1166.32,1157.63,1148.01,1166.32,1165.55,1493938191.0,26942611165.0
2013-09-11,47.42,2.9,4.67,58.02,3.98,6.14,47.36,3.15,6.06,38.35,2.86,5.51,6.87,0.68,13428.16,1152.95,1118.62,1114.01,1152.98,1157.63,1620815606.0,26570353658.2
2013-09-12,47.43,2.9,4.66,57.99,3.98,6.13,46.66,3.18,6.04,38.29,2.92,5.51,6.87,0.68,13422.31,1114.24,1118.07,1111.81,1131.71,1118.62,1058230619.0,17855040767.3
2013-09-13,48.1,2.94,4.72,59.24,4.07,6.26,48.26,3.2,6.14,38.67,2.93,5.5,6.87,0.67,13708.71,1118.24,1141.63,1109.82,1143.63,1118.07,1119316497.0,20388632053.6
2013-09-16,48.54,2.96,4.76,60.21,4.13,6.36,48.35,3.23,6.26,39.48,2.94,5.73,6.87,0.66,13942.41,1142.21,1160.55,1142.2,1173.66,1141.63,1243570084.0,24339529586.8
2013-09-17,47.79,2.92,4.68,59.6,4.09,6.3,47.45,3.16,6.21,38.64,2.88,5.61,6.87,0.66,13820.43,1160.9,1149.45,1148.44,1163.95,1160.55,1153602243.0,21436208167.1
2013-09-18,48.4,2.95,4.74,60.46,4.15,6.38,47.94,3.23,6.35,40.11,2.94,5.61,6.86,0.65,14018.72,1148.86,1165.71,1144.42,1166.74,1149.45,1122657127.0,20341111474.4
2013-09-23,49.72,3.04,4.87,62.26,4.27,6.58,49.18,3.26,6.47,40.39,3.05,5.77,6.86,0.63,14424.07,1169.0,1200.42,1169.0,1200.42,1165.71,1501086520.0,26553441289.2
2013-09-24,49.83,3.04,4.88,62.51,4.29,6.6,49.14,3.31,6.66,41.76,3.11,5.75,6.86,0.63,14480.37,1199.88,1205.52,1188.83,1210.44,1200.42,1621336351.0,29200130088.5
2013-09-25,49.43,3.03,4.85,62.11,4.26,6.56,48.93,3.3,6.49,39.9,3.04,5.66,6.86,0.64,14396.22,1202.23,1197.8,1195.86,1212.75,1205.52,1411535071.0,26173960908.5
2013-09-26,49.11,3.01,4.81,61.44,4.22,6.49,48.57,3.31,6.39,39.3,3.09,5.67,6.86,0.64,14258.33,1194.61,1184.83,1182.36,1206.75,1197.8,1317077379.0,24308912488.6
