,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2015-12-03,37.23,4.52,2.69,25.96,3.55,1.95,46.07,5.3,6.26,34.53,4.86,6.71,13.68,0.82,49053.95,9644.91,9822.48,9644.91,9823.17,9631.24,2176221362.0,54547201466.5
2015-12-04,36.75,4.46,2.65,25.5,3.49,1.92,43.94,5.32,6.21,34.09,4.83,6.68,13.68,0.84,48138.94,9767.47,9726.8,9690.31,9870.98,9822.48,2184645255.0,52943810757.1
2015-12-07,37.17,4.52,2.67,25.7,3.51,1.93,43.69,5.38,6.28,34.64,4.93,6.81,13.67,0.83,48474.85,9759.57,9884.42,9717.4,9919.72,9726.8,2107528533.0,49327008760.1
2015-12-08,36.45,4.43,2.63,25.29,3.46,1.9,42.81,5.2,6.19,32.74,4.83,6.66,13.69,0.85,47673.1,9818.5,9688.65,9674.01,9822.1,9884.42,2217999964.0,47235320039.6
2015-12-09,36.42,4.42,2.63,25.33,3.47,1.9,43.2,5.15,6.2,33.64,5.13,6.62,13.68,0.84,47702.49,9657.57,9648.98,9597.47,9731.89,9688.65,1775446908.0,39169416041.2
2015-12-10,36.61,4.44,2.63,25.39,3.47,1.91,43.26,5.25,6.29,34.0,4.85,6.71,13.67,0.84,47794.33,9643.95,9710.15,9635.26,9791.42,9648.98,1844680282.0,44031345355.3
2015-12-11,36.35,4.41,2.61,25.2,3.45,1.9,44.08,5.3,6.31,33.86,4.96,6.65,13.69,0.85,47510.37,9662.82,9611.31,9600.73,9701.48,9710.15,1711283937.0,37295283523.9
2015-12-14,39.8,4.97,2.81,25.91,3.59,1.95,50.45,5.96,7.56,47.73,5.76,7.47,13.87,0.79,50494.93,9515.57,9815.01,9507.68,9815.01,9611.31,1926011404.0,44743201792.8
2015-12-15,39.84,4.98,2.82,25.8,3.58,1.94,51.23,5.98,7.71,48.18,5.8,7.54,13.86,0.79,50353.59,9820.98,9877.46,9808.34,9919.64,9815.01,1762825756.0,43912670204.6
2015-12-16,39.72,4.97,2.81,25.67,3.56,1.93,51.16,5.99,7.63,48.16,5.8,7.54,13.87,0.79,50182.31,9903.56,9857.99,9849.09,9949.33,9877.46,1605390890.0,39834574343.8
2015-12-17,40.63,5.08,2.88,26.14,3.63,1.96,52.75,6.1,7.93,49.35,5.95,7.71,13.88,0.78,51139.87,9927.0,10096.13,9927.0,10096.82,9857.99,2756474554.0,62339420968.5
2015-12-18,40.78,5.09,2.89,26.22,3.64,1.97,52.73,6.03,7.78,46.09,5.77,7.79,13.86,0.78,51349.39,10075.52,10114.89,10027.37,10137.99,10096.13,2552428375.0,60154869593.9
2015-12-21,42.13,5.24,2.99,27.02,3.75,2.03,53.8,6.26,7.81,48.55,5.88,7.9,13.87,0.76,52727.02,10098.08,10345.61,10095.21,10366.16,10114.89,3082138758.0,73471675809.9
2015-12-22,42.21,5.25,2.99,27.05,3.75,2.03,53.26,6.26,7.96,48.61,5.88,7.89,13.88,0.76,52791.22,10376.14,10365.27,10254.32,10391.83,10345.61,3166271128.0,63056733669.7
2015-12-23,41.93,5.22,2.98,26.9,3.73,2.02,53.44,6.29,7.8,48.02,6.05,7.81,13.87,0.76,52486.93,10373.13,10274.04,10254.93,10461.82,10365.27,2799652213.0,63797347384.5
2015-12-24,41.54,5.19,2.96,26.86,3.73,2.02,53.28,6.21,7.72,49.67,5.59,7.77,13.88,0.76,52493.21,10236.15,10223.98,10058.32,10281.63,10274.04,2021589717.0,46272617570.9
2015-12-25,41.67,5.21,2.97,26.82,3.72,2.01,52.96,6.26,7.78,49.57,5.8,7.77,13.86,0.76,52391.78,10233.18,10228.15,10157.76,10276.97,10223.98,1449310441.0,35171891738.3
2015-12-28,40.5,5.06,2.88,26.08,3.62,1.96,52.18,6.05,7.88,46.77,5.86,7.59,13.87,0.78,50988.67,10235.2,9970.58,9968.56,10273.84,10228.15,2328688408.0,53065072733.2
2015-12-29,40.77,5.09,2.9,26.23,3.63,1.97,53.3,6.05,7.96,48.64,5.68,7.96,13.86,0.78,51257.37,9959.15,10030.35,9888.54,10030.35,9970.58,1633540688.0,36445966424.8
2015-12-30,40.79,5.1,2.91,26.14,3.62,1.96,52.87,6.13,8.02,48.73,5.7,7.65,13.86,0.78,51042.18,10042.25,10050.66,9965.46,10074.48,10030.35,1544621369.0,36754837310.3
2015-12-31,40.42,5.04,2.88,25.94,3.6,1.95,51.84,6.08,8.0,46.37,5.62,7.86,13.86,0.79,50693.74,10060.05,9919.09,9918.37,10087.35,10050.66,1483281432.0,36176890582.6
2016-01-04,37.06,4.61,2.64,23.97,3.33,1.8,47.36,5.53,7.29,42.39,5.13,7.2,13.88,0.85,46856.19,9885.17,9076.63,9074.07,9891.46,9919.09,1670081326.0,36293926591.8
2016-01-05,37.12,4.6,2.63,24.06,3.33,1.8,46.74,5.61,7.24,41.67,5.24,7.41,13.86,0.85,46924.59,8689.16,8973.27,8640.81,9158.39,9076.63,2376010303.0,50078269342.6
2016-01-06,37.7,4.68,2.68,24.34,3.37,1.83,48.05,5.64,7.48,42.46,5.34,7.25,13.87,0.84,47487.17,9007.3,9133.52,8909.86,9142.52,8973.27,1659873111.0,36475959014.0
2016-01-07,34.63,4.28,2.46,22.56,3.13,1.69,43.62,5.17,6.75,40.01,4.87,6.33,13.87,0.9,44058.27,8959.86,8356.32,8339.87,8959.86,9133.52,501341796.0,10576597695.0
2016-01-08,35.31,4.35,2.52,22.97,3.18,1.72,44.61,5.17,6.73,39.35,4.95,6.45,13.86,0.89,44948.2,8569.78,8490.63,8086.22,8663.0,8356.32,2223965547.0,44747925880.3
2016-01-11,33.05,4.05,2.35,21.62,3.0,1.62,40.75,4.66,6.06,40.84,4.64,5.79,13.86,0.94,42302.16,8319.56,7955.0,7954.95,8474.98,8490.63,2034736404.0,40107775817.2
2016-01-12,33.49,4.1,2.37,21.89,3.03,1.64,41.85,4.72,5.99,37.62,4.72,5.63,13.85,0.93,42891.48,8007.29,8079.68,7914.77,8163.5,7955.0,1634275686.0,33653640743.6
2016-01-13,32.58,3.97,2.31,21.39,2.97,1.6,40.6,4.61,5.72,40.15,4.56,5.44,13.87,0.95,41894.03,8143.7,7840.49,7840.26,8215.44,8079.68,1529288894.0,31526685624.8
2016-01-14,33.59,4.1,2.36,21.91,3.04,1.64,42.28,4.77,6.04,41.85,4.58,5.9,13.86,0.93,42945.27,7603.81,8125.06,7593.75,8143.24,7840.49,1913809660.0,38166818548.8
2016-01-15,32.41,3.94,2.26,21.24,2.95,1.59,40.68,4.61,5.77,40.36,4.43,5.68,13.87,0.96,41637.2,8067.16,7840.18,7792.0,8124.87,8125.06,1831707472.0,33919478990.0
2016-01-18,32.74,4.0,2.29,21.38,2.97,1.6,40.95,4.67,5.83,38.46,4.7,5.79,13.87,0.95,41887.21,7688.57,7949.88,7688.57,8041.33,7840.18,1560152974.0,30514442952.4
2016-01-19,33.76,4.13,2.37,21.97,3.04,1.65,42.24,4.92,6.17,38.38,4.86,6.24,13.86,0.93,42994.4,7922.7,8204.88,7910.46,8215.21,7949.88,1910071666.0,37772248649.2
2016-01-20,33.05,4.05,2.32,21.44,2.97,1.61,41.75,4.77,6.0,37.82,4.78,6.15,13.87,0.95,41923.25,8147.61,8050.29,8011.14,8228.24,8204.88,1823965427.0,36667346498.4
2016-01-21,31.96,3.91,2.25,20.84,2.89,1.57,40.6,4.58,5.63,37.46,4.6,5.65,13.86,0.98,40607.67,7934.29,7753.34,7753.34,8149.27,8050.29,1585460966.0,31681562657.2
2016-01-22,32.35,3.97,2.27,21.16,2.93,1.59,41.53,4.69,5.72,38.09,4.5,5.74,13.86,0.97,40957.17,7859.29,7854.84,7647.43,7910.13,7753.34,1358239438.0,26463897813.6
2016-01-25,32.66,4.01,2.3,21.29,2.95,1.59,42.23,4.77,5.85,38.41,4.74,5.8,13.86,0.97,41180.31,7917.21,7938.57,7855.22,8002.57,7854.84,1157621535.0,22799823336.6
2016-01-26,30.46,3.71,2.13,19.94,2.77,1.5,39.06,4.42,5.47,35.43,4.39,5.38,13.88,1.03,38545.08,7848.48,7352.89,7344.42,7857.21,7938.57,1811837518.0,32030411488.7
2016-01-27,30.31,3.7,2.13,19.86,2.76,1.49,39.34,4.55,5.5,35.51,4.4,5.14,13.88,1.04,38454.51,7383.82,7345.32,7005.23,7417.08,7352.89,1933830889.0,31875320942.7
2016-01-28,29.51,3.58,2.08,19.44,2.7,1.46,38.54,4.46,5.39,34.16,4.23,5.13,13.87,1.06,37584.2,7255.46,7103.66,7085.58,7371.15,7345.32,1386396867.0,23174146373.2
2016-01-29,30.6,3.72,2.16,20.1,2.79,1.51,39.88,4.62,5.55,34.47,4.58,5.34,13.87,1.03,38860.87,7103.21,7372.44,7097.61,7428.87,7103.66,1448289488.0,26076092021.8
2016-02-01,30.26,3.68,2.13,19.85,2.75,1.49,39.75,4.61,5.58,34.19,4.55,5.29,13.86,1.04,38305.75,7354.08,7315.12,7216.77,7415.75,7372.44,1199319522.0,20921642489.7
2016-02-02,31.14,3.8,2.19,20.32,2.82,1.53,40.88,4.72,5.75,35.45,4.71,5.48,13.88,1.02,39244.76,7330.22,7547.81,7330.22,7572.49,7315.12,1262109108.0,22818053543.5
2016-02-03,31.11,3.8,2.19,20.26,2.81,1.52,40.88,4.69,5.72,36.76,4.56,5.74,13.88,1.02,39123.14,7452.4,7567.1,7411.76,7595.27,7547.81,1161881382.0,20885325741.5
2016-02-04,31.68,3.87,2.23,20.48,2.84,1.55,41.53,4.79,5.82,36.38,4.66,5.87,13.87,1.0,39760.04,7590.043,7711.041,7590.043,7741.497,7567.1,0.0,24542426868.0
2016-02-05,31.48,3.84,2.22,20.37,2.83,1.54,41.27,4.77,6.03,36.06,4.79,6.05,13.88,1.01,39533.99,7719.24,7655.19,7649.59,7753.23,7567.1,1037249718.0,19283128914.2
2016-02-15,31.4,3.83,2.22,20.34,2.82,1.53,41.95,4.78,5.99,36.2,4.64,5.84,13.88,1.01,39447.11,7441.18,7677.22,7441.18,7723.89,7655.19,1092793688.0,20872336510.3
2016-02-16,32.54,3.98,2.31,20.98,2.91,1.58,43.75,4.93,6.12,37.54,4.63,6.06,13.88,0.98,40717.73,7704.87,7948.67,7704.87,7962.23,7677.22,1721822757.0,31578293135.5
2016-02-17,32.72,4.01,2.33,21.04,2.92,1.59,43.44,4.89,6.15,37.64,4.64,6.07,13.87,0.98,40815.96,7934.2,7983.21,7846.63,7991.63,7948.67,1789155461.0,31457826049.0
2016-02-18,32.52,3.98,2.29,20.89,2.9,1.57,42.58,4.92,6.09,36.11,4.46,5.8,13.89,0.98,40561.49,8028.55,7939.57,7929.48,8051.98,7983.21,1652493717.0,31333352149.3
2016-02-19,32.65,3.82,2.32,20.95,2.86,1.58,44.06,4.59,6.04,36.29,4.15,5.79,13.66,1.0,39782.45,7928.54,7968.84,7903.69,8020.88,7939.57,1403334480.0,25074247544.8
2016-02-22,33.4,4.09,2.38,21.61,3.0,1.63,45.25,5.0,6.13,36.96,4.92,6.18,13.87,0.95,41936.15,8069.01,8126.33,8005.79,8126.33,7968.84,1961075580.0,36032443606.5
2016-02-23,32.88,4.03,2.33,21.24,2.95,1.6,44.24,4.92,6.13,36.37,4.84,6.08,13.87,0.97,41226.16,8117.9,7999.69,7901.47,8126.43,8126.33,1542723501.0,28662971937.2
2016-02-24,33.02,4.05,2.36,21.39,2.97,1.62,45.2,4.98,6.36,36.31,4.83,6.08,13.86,0.96,41449.18,7982.11,8015.3,7843.95,8054.5,7999.69,1502148255.0,26848896424.2
2016-02-25,30.46,3.72,2.17,19.9,2.76,1.5,41.47,4.61,5.89,33.4,4.44,5.6,13.87,1.03,38562.28,7993.55,7383.22,7355.92,7993.55,8015.3,1982930834.0,34154109462.8
2016-02-26,30.6,3.73,2.18,20.0,2.77,1.51,40.91,4.63,5.98,33.33,4.43,5.59,13.87,1.03,38760.0,7435.67,7376.97,7249.17,7481.92,7383.22,1494614688.0,23194662772.8
2016-02-29,29.16,3.53,2.07,19.3,2.68,1.46,38.31,4.38,5.61,30.36,4.34,5.48,13.87,1.06,37441.99,7338.82,6985.65,6889.81,7338.82,7376.97,1703188607.0,27462957081.4
2016-03-01,29.73,3.6,2.12,19.67,2.73,1.49,39.81,4.46,5.6,31.07,4.42,5.59,13.88,1.04,38171.64,6995.61,7125.12,6869.7,7178.75,6985.65,1354691690.0,22851335642.3
2016-03-02,31.11,3.78,2.22,20.5,2.84,1.55,41.56,4.66,5.87,33.65,4.64,5.86,13.87,1.0,39752.26,7130.08,7450.99,7127.33,7460.9,7125.12,1935507787.0,31248353852.6
2016-03-03,31.26,3.8,2.23,20.63,2.86,1.56,41.74,4.67,6.02,33.74,4.65,5.87,13.86,1.0,39963.71,7450.26,7474.92,7430.95,7563.15,7450.99,1909722637.0,31366518546.8
2016-03-04,30.93,3.74,2.21,20.68,2.87,1.56,40.45,4.71,5.95,31.67,4.51,5.67,13.88,1.0,40034.88,7434.77,7315.13,7195.34,7470.74,7474.92,2254827533.0,39093762866.3
2016-03-07,31.27,3.79,2.22,20.72,2.87,1.56,41.16,4.75,6.03,32.28,4.43,5.56,13.87,0.99,40123.79,7375.2,7424.64,7369.16,7520.09,7315.13,1338614460.0,24045166773.3
2016-03-08,31.48,3.82,2.24,20.82,2.89,1.57,41.48,4.76,6.1,33.84,4.48,6.12,13.87,0.99,40347.87,7404.26,7499.84,7153.34,7499.84,7424.64,1544649823.0,26968728327.0
2016-03-09,30.99,3.74,2.19,20.61,2.86,1.56,40.52,4.53,6.01,32.16,4.58,6.02,13.85,1.0,39947.06,7348.47,7386.82,7291.51,7455.26,7499.84,1256560669.0,22577257662.6
2016-03-10,30.37,3.66,2.15,20.2,2.8,1.53,39.83,4.36,5.75,31.63,4.49,5.93,13.84,1.02,39188.88,7371.63,7264.93,7264.47,7421.87,7386.82,986049823.0,17196743711.5
2016-03-11,29.69,3.67,2.15,20.1,2.81,1.53,40.11,4.35,5.71,32.73,4.48,5.97,13.98,1.01,39399.6,7205.29,7290.4,7176.2,7327.69,7264.93,887918684.0,15421115440.1
2016-03-14,30.46,3.78,2.21,20.5,2.86,1.57,41.34,4.54,5.87,36.06,4.65,5.91,13.97,0.99,40191.38,7372.83,7525.92,7372.83,7612.74,7290.4,1607692632.0,29253589461.0
2016-03-15,30.5,3.78,2.21,20.77,2.9,1.59,41.03,4.49,5.91,36.89,4.6,5.85,13.94,0.98,40660.77,7502.33,7511.59,7419.31,7530.94,7525.92,1350999110.0,24425652444.9
2016-03-16,30.4,3.76,2.2,20.93,2.89,1.57,40.78,4.42,5.82,34.31,4.56,6.04,13.82,0.98,40702.86,7543.4,7463.2,7433.64,7560.19,7511.59,1420812074.0,28314643360.9
2016-03-17,31.11,3.85,2.25,21.23,2.94,1.59,42.39,4.53,6.01,36.72,4.7,5.94,13.83,0.97,41295.72,7480.99,7678.48,7469.87,7707.36,7463.2,1844318959.0,35744320360.6
2016-03-18,31.88,3.94,2.3,21.58,2.97,1.62,43.55,4.67,6.16,36.6,4.78,5.84,13.77,0.95,42008.84,7697.88,7890.35,7693.04,7951.04,7678.48,2770510730.0,50854982847.6
2016-03-21,32.53,4.03,2.35,22.04,3.04,1.65,43.98,4.76,6.41,37.14,4.86,5.94,13.79,0.93,42954.24,7976.29,8043.95,7950.39,8078.8,7890.35,2858922587.0,55776365791.7
2016-03-22,32.27,4.02,2.33,21.8,3.01,1.64,43.87,4.86,6.52,38.21,4.84,5.9,13.79,0.94,42483.85,7980.33,8020.74,7941.57,8082.58,8043.95,2022602972.0,38937638574.4
2016-03-23,32.4,4.02,2.34,21.94,2.97,1.65,44.38,4.88,6.64,37.06,4.68,5.9,13.54,0.93,42791.26,8003.51,8062.21,7959.13,8070.89,8020.74,1809305891.0,36150676705.4
2016-03-24,32.07,3.97,2.3,22.08,2.93,1.63,43.3,4.84,6.65,36.72,4.62,5.82,13.26,0.95,42178.59,7999.52,7960.92,7942.39,8065.36,8062.21,1968264580.0,39924894691.9
2016-03-25,32.4,4.01,2.34,22.32,2.96,1.65,43.45,4.91,6.6,36.98,4.79,5.86,13.26,0.93,42644.88,7950.55,8026.96,7926.01,8027.22,7960.92,1522967076.0,30102529365.0
2016-03-28,32.07,3.97,2.33,22.04,2.92,1.63,43.08,4.88,6.51,37.75,4.76,5.83,13.23,0.94,42196.78,8062.0,7980.4,7962.22,8136.08,8026.96,1668480644.0,32335978731.7
2016-03-29,32.21,3.87,2.29,21.92,2.87,1.61,42.42,4.73,6.21,35.96,4.64,5.96,13.09,0.96,41614.6,7962.75,7805.88,7763.61,7980.13,7980.4,1408529740.0,27329251551.7
2016-03-30,33.29,3.96,2.36,22.6,2.94,1.67,44.02,4.88,6.35,37.26,4.86,6.42,13.01,0.93,42855.83,7871.54,8070.93,7871.54,8070.93,7805.88,1616787077.0,33966018285.0
2016-03-31,33.28,3.93,2.34,22.58,2.93,1.65,44.11,4.95,6.05,38.68,4.86,5.58,12.95,0.93,42781.45,8112.31,8093.35,8079.22,8172.54,8070.93,1728398226.0,35462881484.0
2016-04-01,33.11,3.92,2.33,22.55,2.92,1.65,43.47,4.86,5.96,38.63,4.84,5.54,12.96,0.94,42707.94,8069.94,8051.51,7909.5,8088.3,8093.35,1660101859.0,30655967173.5
2016-04-05,33.74,3.99,2.37,22.87,2.96,1.67,44.58,4.96,6.07,39.53,5.04,5.67,12.95,0.92,43293.54,8041.65,8229.4,8016.13,8247.42,8051.51,1959097629.0,35880201170.6
2016-04-06,33.74,3.99,2.38,22.79,2.96,1.67,44.53,4.88,6.12,39.41,4.88,5.67,12.96,0.93,43151.47,8194.96,8239.5,8170.86,8254.46,8229.4,1667257437.0,30115840112.0
2016-04-07,33.18,3.92,2.33,22.44,2.91,1.64,43.54,4.84,5.86,38.74,4.96,5.58,12.95,0.94,42483.16,8261.45,8096.29,8096.22,8279.13,8239.5,1606629716.0,30408425713.8
2016-04-08,32.85,3.9,2.31,22.28,2.89,1.63,43.23,4.75,5.96,38.57,4.78,5.53,12.96,0.95,42188.88,8037.48,8049.21,7972.31,8074.56,8096.29,1532241053.0,28002837390.4
2016-04-11,33.47,3.98,2.37,22.92,2.93,1.65,44.27,4.88,6.0,40.61,4.86,5.66,12.79,0.93,42850.6,8110.02,8233.97,8110.02,8268.22,8049.21,1729229741.0,33804428866.2
2016-04-12,33.26,3.96,2.35,22.83,2.92,1.65,44.38,4.91,5.91,40.22,5.0,5.87,12.8,0.94,42698.79,8223.95,8186.83,8116.43,8244.36,8233.97,1323337938.0,25927851297.1
2016-04-13,33.62,4.0,2.38,23.03,2.95,1.67,44.66,4.97,6.07,40.53,5.04,5.92,12.82,0.93,43141.02,8218.52,8269.55,8218.52,8365.81,8186.83,2104342301.0,42441078297.7
2016-04-14,33.87,4.04,2.4,23.19,2.97,1.68,45.04,5.02,6.1,40.9,5.1,5.74,12.81,0.92,43437.78,8312.814,8349.248,8259.286,8349.983,8269.55,1540614950.0,29770095076.0
2016-04-15,33.79,4.02,2.39,23.11,2.96,1.67,45.09,5.03,6.05,40.85,5.07,5.72,12.8,0.92,43285.19,8354.12,8309.368,8276.058,8354.12,8349.248,1260359330.0,25304949299.0
2016-04-18,33.23,3.95,2.34,22.81,2.92,1.65,43.83,4.88,5.87,41.57,4.98,5.87,12.8,0.94,42725.26,8258.527,8177.743,8147.259,8258.527,8309.368,1314564268.0,24771480080.7
2016-04-19,33.31,3.93,2.35,22.81,2.91,1.65,43.67,4.77,5.89,41.46,4.52,5.86,12.75,0.94,42765.72,8215.733,8196.587,8151.605,8237.216,8177.743,1074553807.0,20818288850.0
2016-04-20,32.17,3.77,2.28,22.36,2.85,1.62,42.7,4.49,5.44,39.58,4.14,5.58,12.74,0.95,41991.95,8207.622,7890.612,7749.611,8225.704,8196.587,2192462599.0,41016229500.3
2016-04-21,31.92,3.72,2.23,22.12,2.81,1.59,42.29,4.42,5.38,38.82,3.93,5.49,12.68,0.97,41440.87,7848.127,7784.05,7775.515,7915.743,7890.612,1168410077.0,21495109211.2
2016-04-22,32.11,3.7,2.25,22.24,2.8,1.6,42.77,4.43,5.39,39.04,3.94,5.51,12.6,0.96,41677.38,7754.797,7862.308,7736.005,7862.615,7784.05,954195136.0,17671698922.7
2016-04-25,31.91,3.64,2.22,22.11,2.77,1.59,42.53,4.39,5.59,38.78,3.87,5.46,12.55,0.97,41456.72,7836.635,7824.104,7721.112,7840.824,7862.308,864706144.0,16056087606.9
2016-04-26,31.98,3.64,2.22,22.22,2.76,1.6,40.71,4.42,5.58,38.57,3.99,5.7,12.43,0.96,41756.43,7813.213,7907.218,7807.286,7907.47,7824.104,868240994.0,16445755616.5
2016-04-27,31.29,3.62,2.18,21.88,2.75,1.57,41.0,4.41,5.38,33.9,3.96,5.81,12.57,0.96,41651.4,7914.121,7892.784,7886.117,7951.496,7907.218,906099447.0,17927853622.3
2016-04-28,31.52,3.6,2.17,21.9,2.76,1.57,41.2,4.41,5.39,34.76,3.94,5.83,12.59,0.96,41627.66,7904.446,7894.409,7788.279,7915.54,7892.784,917335383.0,17297222431.5
2016-04-29,31.86,3.59,2.17,22.78,2.75,1.55,40.88,4.29,5.4,33.52,4.07,5.16,12.08,0.97,41589.63,7868.803,7899.168,7857.955,7939.755,7894.409,870887130.0,17044944837.8
2016-05-03,32.83,3.69,2.23,23.62,2.8,1.57,42.35,4.49,5.36,35.49,4.32,5.29,11.87,0.96,42293.45,7900.951,8114.798,7868.197,8114.934,7899.168,1625585448.0,28674990954.0
2016-05-04,32.89,3.7,2.24,23.6,2.8,1.57,42.47,4.43,5.41,36.64,4.32,5.29,11.87,0.96,42255.02,8086.887,8113.102,8083.209,8164.179,8114.798,1467704923.0,23692461585.7
2016-05-05,33.0,3.71,2.23,23.65,2.81,1.57,42.51,4.48,5.38,38.04,4.34,5.32,11.86,0.96,42324.41,8096.669,8149.717,8069.612,8155.971,8113.102,1160841669.0,19634090983.1
2016-05-06,31.99,3.6,2.17,22.95,2.72,1.52,41.01,4.25,5.21,36.82,4.2,5.37,11.87,0.99,41109.41,8148.35,7892.835,7892.802,8181.128,8149.717,1848177783.0,30808984675.2
2016-05-09,31.21,3.5,2.13,22.49,2.67,1.49,38.82,4.1,5.09,35.78,4.09,5.21,11.87,1.01,40284.17,7828.889,7688.511,7658.388,7828.889,7892.835,1642695122.0,24554698533.8
2016-05-10,31.21,3.5,2.13,22.47,2.67,1.49,38.86,4.09,5.0,35.79,4.38,5.2,11.87,1.02,40232.91,7666.764,7690.871,7655.449,7724.166,7688.512,1106244297.0,16998920462.7
2016-05-11,31.58,3.53,2.15,22.68,2.69,1.51,39.71,4.06,4.87,35.86,4.53,5.22,11.87,1.01,40523.74,7725.335,7756.303,7689.586,7864.185,7690.871,1531485623.0,24734439656.4
2016-05-12,31.49,3.52,2.16,22.8,2.71,1.52,39.54,4.04,4.88,35.66,4.09,4.76,11.87,1.0,40753.95,7662.029,7729.751,7566.298,7738.598,7756.303,1355220366.0,21263059295.4
2016-05-13,31.31,3.5,2.14,22.66,2.69,1.51,39.28,4.08,4.81,35.51,4.07,4.75,11.87,1.01,40536.44,7704.723,7685.301,7648.639,7783.648,7729.751,1082564500.0,17560723070.7
2016-05-16,31.68,3.54,2.16,22.84,2.71,1.52,40.03,4.2,4.96,35.93,4.12,4.81,11.87,1.0,40810.55,7656.905,7788.89,7635.313,7789.743,7685.301,1054013065.0,17530756031.5
2016-05-17,31.53,3.52,2.14,22.8,2.71,1.51,40.8,4.16,4.91,34.82,4.12,4.81,11.87,1.01,40811.18,7787.465,7771.663,7698.833,7838.069,7788.89,1117393913.0,18671991484.1
2016-05-18,31.03,3.46,2.11,22.65,2.69,1.5,39.88,3.96,4.75,35.18,4.03,4.9,11.87,1.01,40550.15,7716.561,7621.134,7551.088,7716.561,7771.663,1236954706.0,20381079302.3
2016-05-19,31.01,3.46,2.11,22.63,2.68,1.5,39.88,4.0,4.79,35.29,4.04,4.73,11.86,1.01,40537.08,7614.964,7635.874,7614.964,7738.148,7621.134,1034119478.0,17561191898.9
2016-05-20,31.19,3.49,2.12,22.72,2.7,1.51,40.58,4.12,4.84,35.52,4.2,4.95,11.87,1.01,40693.16,7582.37,7679.166,7565.259,7679.166,7635.874,893096965.0,14690141928.8
2016-05-23,31.43,3.51,2.13,22.81,2.71,1.51,40.63,4.19,4.88,35.86,4.52,5.0,11.86,1.01,40844.72,7689.238,7750.366,7689.238,7763.802,7679.166,1013715629.0,17731376952.5
2016-05-24,31.17,3.49,2.13,22.66,2.69,1.51,40.61,4.12,4.8,35.52,4.48,4.96,11.86,1.01,40560.37,7736.499,7689.965,7638.27,7736.499,7750.366,1177419911.0,15980861519.5
2016-05-25,31.01,3.47,2.12,22.57,2.68,1.5,40.38,4.07,4.79,35.41,4.19,4.74,11.86,1.02,40416.6,7722.099,7652.425,7637.917,7764.112,7689.965,1070854767.0,16001722428.9
2016-05-26,31.07,3.48,2.12,22.64,2.68,1.5,40.96,4.17,4.76,35.6,4.49,5.17,11.86,1.01,40561.38,7639.199,7679.107,7524.057,7683.128,7652.425,1084705005.0,16725792346.8
2016-05-27,31.05,3.49,2.13,22.61,2.68,1.5,40.35,4.1,4.79,35.49,4.49,5.16,11.86,1.02,40498.33,7652.377,7679.609,7640.077,7715.315,7679.107,1176609788.0,15233254041.2
2016-05-30,30.91,3.47,2.13,22.61,2.68,1.5,40.27,4.13,4.84,35.23,4.18,5.13,11.86,1.02,40498.47,7642.111,7637.324,7579.242,7699.386,7679.609,1035895817.0,15211206833.1
2016-05-31,32.05,3.6,2.2,23.37,2.77,1.55,41.88,4.3,5.04,35.43,4.19,5.12,11.86,0.99,41855.46,7647.008,7914.178,7647.008,7914.408,7637.324,2019847776.0,33685950904.8
2016-06-01,32.01,3.6,2.21,23.32,2.77,1.55,42.12,4.33,5.13,36.63,4.2,5.12,11.87,0.99,41749.35,7915.935,7918.374,7899.4,7967.465,7914.178,1710395410.0,28802055609.1
2016-06-02,32.09,3.61,2.21,23.35,2.77,1.55,42.14,4.36,5.11,36.76,4.21,5.14,11.86,0.99,41801.85,7905.367,7941.867,7882.075,7942.131,7918.374,1273045249.0,21009075566.1
2016-06-03,32.54,3.66,2.25,23.62,2.81,1.58,42.75,4.46,5.25,34.85,4.28,5.2,11.9,0.98,42422.27,7949.135,8046.322,7935.645,8078.139,7941.867,2167608442.0,46191952607.3
2016-06-06,32.45,3.65,2.25,23.51,2.8,1.58,42.16,4.42,5.17,34.87,4.28,5.2,11.89,0.98,42291.61,8072.203,8031.867,7991.229,8081.532,8046.322,1526059259.0,31270424242.5
2016-06-07,32.5,3.65,2.24,23.51,2.8,1.58,42.3,4.44,5.13,36.05,4.27,5.21,11.89,0.98,42261.31,8037.595,8033.506,7990.91,8053.55,8031.867,1279768947.0,26723995571.7
2016-06-08,32.27,3.62,2.22,23.39,2.78,1.57,42.04,4.42,5.12,34.51,4.24,5.16,11.89,0.99,42011.48,8019.621,7965.672,7924.309,8019.621,8033.506,1335909496.0,26403695872.6
2016-06-13,31.8,3.56,2.2,22.9,2.72,1.53,41.13,4.33,5.25,34.62,4.35,4.65,11.89,1.0,40783.47,7869.634,7599.686,7599.514,7896.975,7965.672,1731118130.0,33068242444.0
2016-06-14,31.88,3.56,2.2,22.96,2.73,1.53,41.08,4.31,5.52,33.51,4.21,4.46,11.89,1.0,40857.99,7566.193,7599.454,7533.068,7633.62,7599.686,1207708239.0,21127546057.2
2016-06-15,32.46,3.63,2.25,23.27,2.77,1.56,42.15,4.42,5.75,34.23,4.3,4.76,11.89,0.99,41400.34,7518.804,7770.14,7510.005,7807.15,7599.454,1501260639.0,27141929641.1
