,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2010-07-29,31.94,3.4,1.98,16.96,2.52,0.85,31.63,3.52,2.46,30.18,2.77,2.35,14.87,1.28,45211.46,2659.303,2685.294,2649.248,2690.372,2657.227,1244488600.0,15984930501.0
2010-07-30,31.67,3.39,1.97,16.98,2.52,0.86,31.41,3.48,2.46,30.08,2.87,2.22,14.87,1.28,45142.34,2687.458,2679.792,2651.967,2698.298,2685.294,1017003800.0,14421974227.0
2010-08-02,32.18,3.44,1.99,17.12,2.54,0.86,31.9,3.51,2.47,30.57,2.8,2.26,14.86,1.27,45494.73,2679.633,2716.423,2674.157,2726.373,2679.792,936348500.0,11779419839.0
2010-08-03,31.73,3.39,1.97,16.84,2.51,0.85,31.38,3.47,2.42,31.61,2.89,2.34,14.89,1.29,44845.62,2733.48,2686.247,2685.716,2766.173,2716.423,1194733800.0,18133265768.0
2010-08-04,31.99,3.42,1.98,16.91,2.51,0.84,31.59,3.48,2.47,32.01,2.79,2.25,14.86,1.28,45063.45,2684.34,2712.527,2635.726,2713.163,2686.247,991817100.0,14642298433.0
2010-08-05,31.62,3.39,1.96,16.71,2.48,0.84,31.43,3.41,2.43,31.92,2.89,2.23,14.86,1.3,44478.79,2712.964,2686.354,2664.96,2721.786,2712.527,825030600.0,11736096515.0
2010-08-06,31.89,3.48,1.99,16.91,2.52,0.85,31.13,3.52,2.5,34.18,2.97,2.27,14.92,1.28,45118.31,2684.979,2740.373,2662.52,2740.888,2686.354,1172052400.0,15387740477.0
2010-08-09,32.31,3.53,2.02,17.05,2.54,0.86,31.93,3.6,2.53,34.88,3.02,2.31,14.91,1.27,45426.22,2742.11,2793.444,2733.234,2793.924,2740.373,1295447100.0,18211938610.0
2010-08-10,30.95,3.39,1.94,16.4,2.45,0.83,31.3,3.46,2.44,35.9,2.91,2.2,14.96,1.31,43987.99,2794.234,2702.993,2701.9,2799.834,2793.444,1096340600.0,15715125094.0
2010-08-11,31.08,3.42,1.94,16.42,2.46,0.83,30.75,3.46,2.46,36.0,2.8,2.22,14.97,1.31,43963.33,2692.186,2713.773,2688.271,2733.548,2702.993,688021500.0,10057371405.0
2010-08-12,30.45,3.36,1.9,16.2,2.43,0.82,29.87,3.38,2.46,35.51,2.75,2.18,14.99,1.33,43327.07,2682.452,2679.237,2671.227,2717.121,2713.773,740079300.0,11413019317.0
2010-08-13,30.87,3.42,1.94,16.44,2.47,0.83,30.7,3.45,2.52,35.71,2.8,2.21,15.03,1.32,43838.43,2684.31,2724.844,2672.688,2725.644,2679.237,732766500.0,11050773859.0
2010-08-16,31.26,3.51,1.98,16.77,2.53,0.85,31.46,3.58,2.58,36.48,2.87,2.26,15.1,1.29,44867.49,2724.831,2795.689,2713.023,2801.23,2724.844,1064756300.0,17942398140.0
2010-08-17,31.42,3.53,1.99,16.78,2.53,0.85,31.27,3.58,2.58,34.3,2.89,2.27,15.09,1.29,44954.97,2800.371,2808.092,2781.919,2816.712,2795.689,965882900.0,14928524468.0
2010-08-18,31.79,3.55,2.0,16.84,2.54,0.86,29.25,3.62,2.54,35.37,2.91,2.29,15.08,1.29,44928.41,2813.315,2829.269,2797.867,2844.461,2808.092,1008526900.0,15483166036.0
2010-08-19,31.93,3.6,2.03,17.22,2.6,0.88,30.11,3.69,2.58,35.56,2.95,2.31,15.1,1.26,45996.52,2835.538,2871.019,2827.156,2897.964,2829.269,1344540200.0,21403608508.0
2010-08-20,30.86,3.5,1.96,16.7,2.52,0.84,29.01,3.53,2.58,34.6,2.73,2.24,15.11,1.29,44880.69,2852.982,2782.463,2775.351,2861.129,2871.019,1015249800.0,15935423464.0
2010-08-23,30.73,3.48,1.93,16.97,2.51,0.77,28.52,3.52,2.52,34.36,2.85,2.21,14.79,1.3,44591.54,2771.221,2765.342,2751.521,2794.314,2782.463,618309300.0,9989124279.0
2010-08-24,30.81,3.51,1.92,16.9,2.52,0.77,28.59,3.55,2.5,34.43,2.86,2.22,14.88,1.3,44622.59,2756.229,2773.622,2723.006,2804.446,2765.342,728492400.0,10609667127.0
2010-08-25,30.05,3.41,1.87,16.49,2.45,0.75,28.07,3.48,2.51,33.71,2.79,2.15,14.86,1.32,43727.1,2753.667,2708.949,2707.417,2774.433,2773.622,706103700.0,10761124715.0
2010-08-26,30.53,3.44,1.87,16.62,2.46,0.75,26.18,3.52,2.44,32.65,2.81,2.15,14.79,1.32,43878.76,2737.849,2724.914,2708.531,2759.772,2708.949,569185400.0,8547666488.0
2010-08-27,30.32,3.45,1.87,16.64,2.47,0.75,26.57,3.53,2.47,32.62,2.82,2.15,14.85,1.31,44036.6,2723.699,2737.155,2701.248,2741.767,2724.914,543866700.0,9095101446.0
2010-08-30,31.34,3.54,1.91,16.99,2.52,0.76,28.05,3.67,2.61,34.25,2.9,2.2,14.81,1.29,44744.22,2760.915,2822.257,2758.174,2822.57,2737.155,950802100.0,15067924706.0
2010-08-31,31.28,3.55,1.91,16.9,2.51,0.76,28.27,3.69,2.61,34.67,2.93,2.21,14.85,1.3,44476.05,2811.095,2831.974,2800.241,2845.424,2822.257,934031900.0,15803508629.0
2010-09-01,31.12,3.52,1.91,16.83,2.5,0.76,28.3,3.66,2.58,34.25,2.88,2.2,14.87,1.3,44295.46,2841.284,2819.144,2783.659,2858.811,2831.974,1095618200.0,16956543632.0
2010-09-02,31.54,3.58,1.94,17.11,2.54,0.76,28.98,3.71,2.65,34.9,2.94,2.24,14.86,1.29,44770.98,2851.426,2862.902,2830.624,2877.997,2819.144,1167116300.0,17721240596.0
2010-09-03,31.36,3.57,1.93,17.02,2.53,0.76,28.62,3.67,2.64,34.89,2.93,2.24,14.86,1.3,44481.13,2867.742,2851.164,2820.622,2870.658,2862.902,1037854800.0,15340361419.0
2010-09-06,32.12,3.65,1.97,17.42,2.59,0.78,29.04,3.79,2.65,35.22,2.98,2.26,14.85,1.27,45386.9,2863.315,2903.177,2859.091,2914.001,2851.164,1275578300.0,20533568024.0
2010-09-07,32.35,3.68,1.98,17.47,2.59,0.78,29.09,3.83,2.68,35.65,3.0,2.29,14.85,1.27,45398.21,2909.591,2930.77,2896.939,2932.865,2903.177,1057101200.0,16903469425.0
2010-09-08,32.7,3.72,2.02,17.58,2.61,0.79,30.14,3.8,2.69,36.43,3.05,2.32,14.83,1.27,45513.45,2921.002,2987.867,2908.496,2994.3,2930.77,1264994100.0,22009883487.0
2010-09-09,31.87,3.63,1.97,17.19,2.55,0.78,29.87,3.69,2.66,33.49,2.97,2.27,14.83,1.29,44713.98,2993.853,2924.055,2913.015,2993.853,2987.867,1136270700.0,20635548059.0
2010-09-10,31.78,3.63,1.96,17.13,2.55,0.77,31.02,3.71,2.65,35.71,2.97,2.27,14.86,1.3,44573.92,2920.398,2911.105,2876.874,2935.282,2924.055,817775600.0,15047308596.0
2010-09-13,32.07,3.67,1.98,17.26,2.57,0.78,31.28,3.73,2.67,33.84,3.0,2.3,14.88,1.29,44950.59,2915.032,2941.493,2903.053,2951.475,2911.105,813663000.0,15178544338.0
2010-09-14,31.84,3.65,1.97,17.23,2.56,0.78,30.77,3.69,2.66,36.09,2.98,2.29,14.85,1.29,44786.47,2948.75,2922.986,2908.235,2957.331,2941.493,811632200.0,13763423111.0
2010-09-15,31.16,3.57,1.93,17.02,2.53,0.77,29.53,3.58,2.59,35.45,2.93,2.24,14.86,1.3,44313.41,2933.005,2869.133,2857.497,2935.57,2922.986,825763300.0,14556481787.0
2010-09-16,30.5,3.49,1.89,16.67,2.48,0.75,28.59,3.57,2.58,32.42,2.86,2.18,14.86,1.33,43437.26,2862.708,2813.411,2786.916,2872.209,2869.133,843220400.0,14299713200.0
2010-09-17,30.59,3.51,1.92,16.67,2.47,0.75,28.87,3.65,2.55,34.78,2.87,2.18,14.85,1.33,43435.94,2823.279,2827.578,2801.637,2857.42,2813.411,693004600.0,12333742828.0
2010-09-20,30.28,3.47,1.9,16.56,2.46,0.75,28.48,3.58,2.52,34.42,2.85,2.16,14.85,1.34,43221.75,2827.768,2795.174,2775.323,2834.116,2827.578,610660700.0,10833563615.0
2010-09-21,30.32,3.47,1.9,16.59,2.46,0.74,28.54,3.58,2.48,34.13,2.83,2.16,14.84,1.34,43225.72,2804.227,2788.475,2770.585,2811.04,2795.174,419233600.0,7938613041.0
2010-09-27,31.16,3.58,1.97,17.11,2.53,0.77,29.55,3.79,2.59,33.25,2.94,2.23,14.81,1.32,43800.98,2816.219,2888.838,2816.219,2890.694,2788.475,748742900.0,14484390505.0
2010-09-28,30.87,3.56,1.96,17.04,2.52,0.76,28.81,3.67,2.58,33.48,2.96,2.24,14.8,1.32,43682.72,2893.255,2911.429,2884.065,2937.495,2888.838,1305352600.0,26906473442.0
2010-09-29,31.41,3.61,1.98,17.28,2.56,0.78,29.31,3.71,2.68,33.66,2.98,2.26,14.82,1.3,44360.72,2919.034,2953.428,2916.281,3008.327,2911.429,1390424600.0,26468232881.0
2010-09-30,32.16,3.55,2.03,17.73,2.56,0.8,29.96,3.54,2.71,34.64,2.93,2.43,14.42,1.22,45203.76,2935.676,3042.282,2927.359,3046.107,2953.428,1392172200.0,25596735431.0
2010-10-08,34.64,3.78,2.16,18.83,2.71,0.85,34.38,3.72,2.96,36.77,3.11,2.59,14.4,1.16,47575.28,3125.618,3246.878,3125.618,3273.314,3042.282,2196898100.0,43307063572.0
2010-10-11,36.52,3.94,2.23,18.91,2.83,1.05,35.23,3.96,3.04,40.71,3.28,2.71,14.99,1.12,49472.62,3339.763,3378.917,3339.763,3462.453,3246.878,3523439700.0,64548173687.0
2010-10-12,38.41,4.13,2.35,19.68,2.95,1.1,36.16,4.13,3.19,39.6,3.41,2.83,14.99,1.07,51485.17,3357.052,3544.365,3326.486,3573.977,3378.917,3258470800.0,60164660520.0
2010-10-13,38.47,4.14,2.36,19.55,2.93,1.08,36.0,4.21,3.31,42.34,3.43,2.83,15.0,1.08,51041.37,3551.196,3543.436,3474.266,3597.116,3544.365,2747365200.0,52312740843.0
2010-10-14,39.42,4.2,2.41,19.95,2.99,1.11,36.11,4.15,3.23,37.42,3.71,2.87,15.0,1.05,52353.58,3597.263,3653.076,3539.641,3686.876,3543.436,3220692300.0,61606975063.0
2010-10-15,40.4,4.29,2.46,20.61,3.09,1.15,39.0,4.25,3.29,38.11,3.78,2.92,15.01,1.13,53788.53,3607.658,3762.384,3554.501,3821.093,3653.076,3401901000.0,67709119939.0
2010-10-18,39.34,4.19,2.39,20.13,3.02,1.11,38.58,4.11,3.15,39.07,3.63,2.83,15.0,1.16,52592.73,3758.848,3603.22,3597.195,3804.773,3762.384,3369347000.0,66669898439.0
2010-10-19,40.75,4.3,2.46,20.7,3.1,1.15,39.33,4.36,3.24,37.53,3.75,2.92,15.0,1.13,53629.79,3605.986,3727.517,3590.643,3729.225,3603.22,2257135800.0,44484435464.0
2010-10-20,41.21,4.34,2.47,20.65,3.1,1.14,39.05,4.53,3.37,37.65,3.47,2.95,15.03,1.14,53223.99,3568.321,3750.593,3545.653,3819.844,3727.517,2991827300.0,59479570034.0
2010-10-21,41.23,4.36,2.49,20.75,3.12,1.14,39.06,4.55,3.35,37.99,3.83,2.97,15.02,1.14,53368.45,3787.138,3789.473,3732.88,3835.969,3750.593,2210299900.0,47476096575.0
2010-10-22,41.77,4.37,2.48,20.7,3.1,1.15,41.05,4.54,3.4,39.03,3.67,2.99,15.0,1.15,53026.21,3755.547,3804.309,3730.725,3881.304,3789.473,2266495900.0,47090631681.0
2010-10-25,43.14,4.6,2.62,21.55,3.24,1.2,43.33,4.75,3.51,41.15,4.06,3.13,15.04,1.1,55142.85,3811.058,4013.528,3771.176,4014.112,3804.309,2845783100.0,57240380682.0
2010-10-26,42.46,4.57,2.55,21.36,3.21,1.17,39.47,4.72,3.37,42.76,4.02,3.09,15.05,1.1,55031.91,4040.068,3966.485,3934.795,4062.304,4013.528,2633819800.0,53826216536.0
2010-10-27,40.91,4.43,2.47,20.79,3.13,1.15,39.02,4.54,3.29,41.29,3.9,2.96,15.07,1.13,53709.78,3933.398,3863.609,3852.784,3959.502,3966.485,2026823900.0,45535350378.0
2010-10-28,40.46,4.42,2.44,20.49,3.11,1.14,36.61,4.55,3.23,43.15,3.88,2.93,15.17,1.14,53469.33,3835.309,3840.703,3814.351,3909.908,3863.609,1705071200.0,38200802474.0
2010-10-29,40.02,4.41,2.42,19.9,3.1,1.07,36.27,4.53,3.21,43.58,3.89,2.94,15.6,1.14,53202.78,3852.648,3845.081,3817.103,3890.049,3840.703,1548196500.0,35181736732.0
2010-11-01,42.42,4.62,2.52,20.63,3.24,1.12,38.75,4.79,3.33,43.65,3.88,3.08,15.69,1.1,55107.01,3874.868,4061.439,3874.829,4066.279,3845.081,2282269900.0,51803536841.0
2010-11-02,42.16,4.63,2.53,20.39,3.19,1.11,38.75,4.81,3.31,43.66,4.12,3.07,15.67,1.11,54828.99,4083.674,4035.787,4030.642,4201.765,4061.439,3068908400.0,69200012361.0
2010-11-03,40.61,4.48,2.45,19.84,3.11,1.07,36.26,4.57,3.34,42.27,3.96,2.96,15.69,1.13,53864.0,4042.841,3857.08,3842.44,4065.63,4035.787,2160281300.0,47823742299.0
2010-11-04,41.77,4.6,2.51,20.29,3.18,1.1,37.05,4.67,3.37,43.31,4.07,3.05,15.67,1.1,55414.52,3872.591,3965.846,3840.626,3992.057,3857.08,1991977700.0,43929571869.0
2010-11-05,42.44,4.67,2.55,20.53,3.22,1.12,38.34,4.87,3.48,44.09,4.14,3.11,15.7,1.08,56030.41,4140.701,4024.468,4008.461,4158.011,3965.846,2682556800.0,54784804752.0
2010-11-08,42.68,4.72,2.56,19.43,2.83,1.3,37.9,4.76,3.55,44.64,4.0,2.98,14.56,1.08,56404.49,4039.847,4041.608,3963.426,4054.162,4024.468,1852784100.0,36954521846.0
2010-11-09,43.22,4.75,2.58,19.19,2.79,1.28,39.27,4.77,3.56,45.03,4.2,3.01,14.56,1.09,55903.22,4040.276,4089.994,4015.491,4103.778,4041.608,2191834600.0,44309319653.0
2010-11-10,43.14,4.74,2.59,19.13,2.79,1.28,39.77,4.8,3.52,45.25,4.21,3.01,14.56,1.09,55745.11,4068.204,4092.636,4012.301,4098.819,4089.994,1800642900.0,39810609657.0
2010-11-11,43.97,4.81,2.65,20.06,2.92,1.34,41.26,5.0,3.51,45.23,4.29,3.03,14.57,1.05,58125.22,4069.75,4138.828,4065.955,4249.579,4092.636,3174791400.0,65412700265.0
2010-11-12,41.3,4.51,2.52,19.3,2.81,1.28,38.72,4.75,3.29,41.99,3.75,2.81,14.56,1.09,55648.2,4092.793,3867.968,3845.677,4161.895,4138.828,3311385200.0,64445442558.0
2010-11-15,40.61,4.47,2.48,18.94,2.76,1.26,37.09,4.74,3.41,41.97,3.58,2.78,14.58,1.11,54686.53,3865.463,3791.332,3708.157,3890.057,3867.968,2020765400.0,41379469772.0
2010-11-16,37.79,4.18,2.31,17.71,2.58,1.18,33.6,4.44,3.27,39.36,3.31,2.61,14.56,1.19,51214.33,3773.65,3523.241,3507.939,3773.65,3791.332,2187591800.0,42412207022.0
2010-11-17,36.72,4.06,2.22,17.35,2.53,1.15,31.88,4.29,3.17,38.05,3.32,2.53,14.57,1.21,50079.96,3410.669,3424.744,3393.194,3527.416,3523.241,1581378900.0,31052903513.0
2010-11-18,37.56,4.13,2.28,17.56,2.56,1.18,32.86,4.37,3.19,38.86,3.47,2.73,14.57,1.2,50756.01,3485.159,3515.723,3412.389,3543.394,3424.744,1434285100.0,28791782117.0
2010-11-19,37.69,4.15,2.29,17.47,2.54,1.17,32.68,4.4,3.23,39.22,3.66,2.75,14.55,1.2,50558.64,3545.105,3519.846,3376.579,3548.772,3515.723,1459639600.0,29047846416.0
2010-11-22,37.64,4.15,2.29,17.36,2.52,1.16,32.72,4.39,3.24,39.64,3.27,2.77,14.54,1.21,50313.02,3469.893,3535.502,3452.878,3561.103,3519.846,1344530600.0,28155990028.0
2010-11-23,36.46,4.0,2.2,16.86,2.46,1.12,30.94,4.25,3.09,38.17,3.37,2.67,14.57,1.24,48837.85,3492.823,3415.598,3334.427,3492.823,3535.502,1348839400.0,26126845209.0
2010-11-24,37.3,4.1,2.26,17.09,2.49,1.14,31.8,4.37,3.16,36.88,3.23,2.74,14.57,1.23,49542.28,3394.838,3491.296,3394.838,3499.659,3415.598,1137711700.0,23495838493.0
2010-11-25,37.92,4.18,2.3,17.37,2.53,1.16,32.81,4.46,3.21,37.42,3.15,2.79,14.54,1.21,50350.39,3513.893,3540.968,3463.667,3545.034,3491.296,1256447800.0,24691203903.0
2010-11-26,38.0,4.16,2.3,17.18,2.5,1.15,32.26,4.55,3.26,37.08,3.14,2.63,14.55,1.22,49820.92,3529.411,3513.202,3479.213,3571.901,3540.968,1211908400.0,24397879398.0
2010-11-29,37.23,4.09,2.25,17.11,2.49,1.15,31.86,4.46,3.23,36.39,3.07,2.57,14.57,1.23,49240.15,3474.239,3426.565,3401.197,3474.239,3513.202,931738900.0,18874159771.0
2010-11-30,36.97,4.04,2.24,17.13,2.5,1.16,32.07,4.34,3.13,38.09,3.18,2.54,14.57,1.23,49239.54,3419.191,3420.145,3274.827,3475.882,3426.565,1354911700.0,25041799690.0
2010-12-01,36.95,4.04,2.25,17.03,2.48,1.14,32.11,4.36,3.11,38.13,3.34,2.55,14.55,1.24,49003.8,3406.64,3423.83,3375.488,3449.631,3420.145,820167000.0,15854472355.0
2010-12-02,37.39,4.09,2.27,17.19,2.51,1.16,32.88,4.41,3.13,38.52,3.37,2.58,14.57,1.23,49431.51,3498.804,3453.455,3452.303,3510.744,3423.83,1040049100.0,22453993106.0
2010-12-03,37.19,4.08,2.26,17.26,2.52,1.16,32.86,4.42,3.11,38.38,3.35,2.56,14.59,1.23,49554.71,3458.726,3435.576,3394.463,3458.726,3453.455,794844400.0,14850689310.0
2010-12-06,37.56,4.1,2.28,17.77,2.59,1.19,32.83,4.38,3.09,38.56,3.22,2.57,14.55,1.2,50859.78,3476.381,3469.712,3430.672,3495.429,3435.576,882442600.0,16467752715.0
2010-12-07,38.2,4.15,2.31,17.9,2.61,1.2,33.5,4.42,3.12,39.22,3.51,2.61,14.58,1.18,51332.1,3446.093,3544.225,3378.018,3578.458,3469.712,1171848200.0,23712238971.0
2010-12-08,37.66,4.1,2.28,17.63,2.57,1.19,33.08,4.33,3.11,38.8,3.46,2.58,14.56,1.2,50553.39,3517.97,3492.017,3490.434,3563.098,3544.225,1037113500.0,21206302842.0
2010-12-09,36.86,4.02,2.23,17.35,2.53,1.16,33.24,4.25,3.0,35.98,3.21,2.52,14.57,1.22,49708.03,3467.238,3418.376,3418.016,3493.157,3492.017,839297300.0,16371366519.0
