,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2007-02-08,43.87,2.71,1.67,43.96,3.27,2.19,46.81,2.98,2.44,39.0,2.6,2.22,7.44,0.76,107348.87,2327.939,2361.531,2308.844,2366.426,2321.071,10171043700.0,85078180447.0
2007-02-09,43.88,2.71,1.67,43.83,3.26,2.18,46.59,2.99,2.45,39.11,2.62,2.21,7.44,0.76,107011.07,2364.09,2353.788,2332.164,2369.551,2361.531,9267735400.0,76242622422.0
2007-02-12,44.99,2.78,1.71,45.27,3.37,2.25,47.78,3.04,2.51,39.94,2.69,2.26,7.44,0.74,110107.73,2355.299,2432.794,2354.797,2432.943,2353.788,9118067400.0,76722462973.0
2007-02-13,45.84,2.83,1.74,45.97,3.42,2.29,48.77,3.09,2.53,40.24,2.74,2.29,7.44,0.73,111077.46,2445.07,2471.232,2437.49,2473.382,2432.794,8969264500.0,75028892542.0
2007-02-14,46.88,2.89,1.78,47.2,3.51,2.34,49.97,3.15,2.61,40.96,2.75,2.35,7.44,0.71,114027.65,2475.569,2533.053,2468.933,2540.139,2471.232,10684286100.0,89685778408.0
2007-02-15,48.21,2.98,1.83,48.66,3.62,2.42,51.42,3.29,2.74,42.05,2.85,2.43,7.43,0.69,117646.48,2551.257,2611.842,2551.257,2612.26,2533.053,12314778900.0,1.04517306862e+11
2007-02-16,48.7,3.01,1.86,48.9,3.64,2.43,52.04,3.32,2.73,42.63,2.87,2.47,7.43,0.69,117886.0,2633.825,2625.093,2607.561,2665.304,2611.842,12996553600.0,1.11554148072e+11
2007-02-26,50.77,3.15,1.96,49.86,3.71,2.48,52.89,3.46,2.86,43.83,3.01,2.53,7.44,0.67,120737.96,2630.915,2673.164,2596.391,2673.86,2625.093,12349464500.0,1.07424541383e+11
2007-02-27,46.18,2.87,1.78,45.3,3.37,2.26,48.16,3.16,2.58,39.54,2.77,2.34,7.44,0.74,110021.55,2683.776,2428.057,2425.649,2687.337,2673.164,18014106100.0,1.54021613191e+11
2007-02-28,48.27,3.01,1.86,47.03,3.5,2.34,50.08,3.3,2.66,40.92,2.85,2.46,7.44,0.71,114367.76,2386.633,2519.744,2386.633,2528.43,2428.057,13584760100.0,1.15017827425e+11
2007-03-01,47.07,2.95,1.82,45.78,3.41,2.28,48.61,3.23,2.6,38.42,2.74,2.38,7.44,0.73,110986.28,2527.12,2453.426,2417.796,2527.172,2519.744,14098779500.0,1.15887150428e+11
2007-03-02,47.82,3.0,1.85,46.46,3.46,2.32,49.88,3.25,2.67,39.0,2.81,2.44,7.44,0.72,112304.04,2449.487,2490.608,2438.651,2504.415,2453.426,10518491000.0,88124094745.0
2007-03-05,47.74,3.0,1.85,46.09,3.43,2.3,49.6,3.25,2.63,39.49,2.86,2.38,7.44,0.73,110521.78,2488.12,2467.993,2396.077,2526.216,2490.608,11805346600.0,99459863345.0
2007-03-06,47.95,3.0,1.85,46.74,3.48,2.33,49.8,3.29,2.67,40.03,2.86,2.47,7.44,0.72,112761.5,2459.493,2502.273,2442.445,2518.438,2467.993,8595481900.0,75070101802.0
2007-03-07,49.11,3.08,1.9,48.04,3.57,2.4,50.94,3.36,2.73,41.28,2.9,2.5,7.44,0.7,115008.24,2514.087,2569.82,2514.087,2571.65,2502.273,9695165800.0,86572929415.0
2007-03-08,50.07,3.14,1.94,48.85,3.63,2.44,51.67,3.41,2.79,41.03,2.98,2.52,7.43,0.7,116248.3,2577.762,2611.762,2547.272,2612.296,2569.82,9846362500.0,87296581331.0
2007-03-09,49.96,3.14,1.94,48.65,3.62,2.42,52.06,3.46,2.78,41.25,3.0,2.53,7.44,0.69,116624.5,2616.286,2600.463,2570.954,2627.433,2611.762,11844303100.0,1.05323077324e+11
2007-03-12,50.82,3.21,1.98,48.99,3.64,2.44,52.65,3.52,2.84,42.49,3.05,2.61,7.44,0.69,117205.97,2602.087,2618.578,2557.891,2618.922,2600.463,11383601300.0,1.00167299979e+11
2007-03-13,51.47,3.25,2.01,49.47,3.68,2.47,52.94,3.54,2.91,42.97,3.05,2.63,7.44,0.69,117580.65,2623.205,2644.147,2609.994,2647.106,2618.578,11938507100.0,1.03865979389e+11
2007-03-14,50.82,3.22,1.99,48.77,3.63,2.43,53.12,3.49,2.88,43.34,3.02,2.58,7.44,0.7,115304.24,2615.91,2607.612,2548.648,2636.174,2644.147,12553236000.0,1.10428803384e+11
2007-03-15,52.06,3.29,2.04,50.03,3.72,2.49,54.42,3.58,2.92,43.92,3.08,2.66,7.43,0.67,120335.59,2605.086,2656.46,2605.086,2656.64,2607.612,11478829500.0,1.03841406023e+11
2007-03-16,51.0,3.22,1.99,49.22,3.66,2.45,53.75,3.52,2.88,43.13,3.03,2.64,7.43,0.68,119546.2,2666.323,2613.28,2582.964,2675.136,2656.46,13096498200.0,1.19857942377e+11
2007-03-19,51.57,3.26,2.02,49.49,3.73,2.49,54.77,3.56,2.88,43.45,3.06,2.69,7.54,0.66,123037.78,2539.14,2664.512,2527.89,2678.056,2613.28,12163344800.0,1.11672788867e+11
2007-03-20,52.61,3.34,2.06,49.96,3.77,2.51,55.33,3.66,2.97,44.85,3.13,2.76,7.54,0.65,123627.13,2674.497,2689.091,2658.395,2690.372,2664.512,10480871000.0,98244150581.0
2007-03-21,53.39,3.39,2.1,50.59,3.81,2.55,56.95,3.73,2.99,45.68,3.18,2.8,7.54,0.65,124631.14,2701.559,2723.276,2682.569,2723.48,2689.091,11288971300.0,1.08975225597e+11
2007-03-22,53.59,3.4,2.1,50.5,3.82,2.55,57.14,3.74,2.98,45.75,3.23,2.78,7.57,0.65,125085.32,2739.263,2730.318,2721.633,2761.285,2723.276,13931377300.0,1.33388313945e+11
2007-03-23,54.16,3.45,2.13,50.39,3.84,2.56,58.05,3.77,3.04,46.66,3.21,2.84,7.62,0.65,125161.47,2729.967,2743.101,2677.505,2746.56,2730.318,12618427500.0,1.20651075363e+11
2007-03-26,55.6,3.56,2.19,51.41,3.92,2.61,59.72,3.9,3.13,47.48,3.3,2.89,7.63,0.64,127164.86,2754.125,2801.233,2747.711,2801.379,2743.101,13281154800.0,1.26593540233e+11
2007-03-27,56.26,3.61,2.23,51.91,3.96,2.64,60.18,3.95,3.19,47.92,3.37,2.95,7.63,0.63,127699.39,2807.529,2828.613,2790.56,2833.203,2801.233,13768292800.0,1.34454645878e+11
2007-03-28,55.76,3.57,2.21,51.82,3.96,2.64,59.5,3.9,3.13,46.79,3.31,2.88,7.64,0.63,129013.14,2833.228,2830.076,2716.75,2849.378,2828.613,17921931000.0,1.71315023612e+11
2007-03-29,54.13,3.45,2.13,51.11,3.91,2.6,58.11,3.78,3.06,47.21,3.19,2.74,7.65,0.62,130327.92,2833.795,2792.341,2792.177,2843.361,2830.076,16256203800.0,1.61839533525e+11
2007-03-30,54.64,3.48,2.15,51.14,3.92,2.6,58.05,3.82,3.1,46.16,3.23,2.83,7.66,0.62,129735.09,2777.363,2798.94,2761.405,2814.611,2792.341,9891312400.0,98040627653.0
2007-04-02,55.98,3.51,2.2,52.38,3.91,2.66,59.12,3.82,3.16,48.29,3.2,2.87,7.46,0.61,132508.33,2810.284,2866.621,2810.284,2866.621,2798.94,10692147100.0,1.11051714396e+11
2007-04-03,56.81,3.56,2.24,53.16,3.96,2.7,60.34,3.86,3.23,48.05,3.24,2.91,7.45,0.6,134047.37,2878.203,2907.056,2869.023,2907.117,2866.621,12378147800.0,1.30364355596e+11
2007-04-04,57.33,3.6,2.26,53.28,3.99,2.71,60.92,3.9,3.27,48.96,3.27,2.95,7.48,0.6,134031.52,2912.827,2933.765,2895.518,2944.438,2907.056,12863301200.0,1.37912868966e+11
2007-04-05,58.27,3.66,2.29,53.99,4.04,2.75,61.95,3.98,3.35,49.32,3.34,3.01,7.48,0.6,135129.73,2931.504,2971.975,2917.845,2977.061,2933.765,12694064900.0,1.34193806506e+11
2007-04-06,59.15,3.72,2.33,54.63,4.08,2.78,62.7,4.01,3.4,49.45,3.38,3.1,7.47,0.6,135446.2,2949.092,3004.383,2938.2,3009.923,2971.975,13535438300.0,1.46143365824e+11
2007-04-09,60.14,3.79,2.37,55.77,4.17,2.83,63.73,4.13,3.44,49.99,3.44,3.12,7.47,0.58,138498.86,3021.134,3067.962,3021.134,3072.412,3004.383,15304545700.0,1.66074472896e+11
2007-04-10,60.44,3.82,2.39,56.37,4.22,2.87,63.47,4.12,3.45,50.22,3.46,3.14,7.49,0.58,140498.44,3082.597,3105.597,3012.496,3105.613,3067.962,16444495100.0,1.81408398013e+11
2007-04-11,61.06,3.88,2.43,56.37,4.28,2.89,64.36,4.16,3.48,50.72,3.5,3.16,7.6,0.57,142602.99,3114.95,3147.175,3081.816,3147.373,3105.597,16939370700.0,1.90990596238e+11
2007-04-12,62.3,3.97,2.48,57.26,4.37,2.94,65.52,4.3,3.63,52.18,3.59,3.25,7.62,0.56,144059.62,3154.687,3207.498,3141.02,3207.595,3147.175,15724263300.0,1.83291511717e+11
2007-04-13,61.59,3.94,2.46,56.69,4.35,2.93,64.93,4.27,3.57,51.58,3.5,3.26,7.67,0.56,143624.11,3213.847,3195.01,3179.81,3241.488,3207.498,16818818900.0,2.00192569928e+11
2007-04-16,63.16,4.06,2.53,57.44,4.47,2.98,66.21,4.38,3.66,52.58,3.57,3.35,7.78,0.55,146730.8,3202.047,3284.328,3202.047,3284.664,3195.01,14832579800.0,1.74785943507e+11
2007-04-17,63.98,4.17,2.58,57.4,4.53,3.0,66.78,4.48,3.75,53.34,3.69,3.36,7.89,0.55,147254.12,3303.339,3329.673,3220.547,3332.4,3284.328,18325134200.0,2.14320828651e+11
2007-04-18,64.35,4.27,2.62,57.07,4.58,3.0,67.64,4.61,3.87,53.15,3.81,3.36,8.02,0.55,147289.57,3341.168,3367.845,3298.422,3373.578,3329.673,17304070700.0,2.06041850572e+11
2007-04-19,60.52,4.02,2.47,53.72,4.34,2.84,63.01,4.34,3.59,49.29,3.52,3.18,8.08,0.58,140482.28,3361.257,3200.011,3116.961,3361.257,3367.845,19328431100.0,2.25697007313e+11
2007-04-20,62.45,4.23,2.57,55.38,4.54,2.9,65.61,4.58,3.71,50.97,3.69,3.34,8.19,0.56,145839.28,3216.649,3347.789,3216.649,3356.172,3200.011,15672101400.0,1.85218518604e+11
2007-04-23,64.32,4.43,2.63,57.34,4.75,3.0,66.23,4.78,3.73,51.68,3.85,3.49,8.29,0.54,151348.11,3391.887,3495.233,3391.887,3497.281,3347.789,18367901900.0,2.20442916736e+11
2007-04-24,63.19,4.48,2.59,56.28,4.77,2.96,63.99,4.82,3.67,51.36,3.92,3.5,8.47,0.54,151246.63,3526.225,3515.203,3478.438,3559.081,3495.233,19645732600.0,2.43280917783e+11
2007-04-25,60.84,4.46,2.51,53.57,4.77,2.89,62.39,4.8,3.54,49.71,3.94,3.32,8.9,0.54,152161.19,3500.755,3513.504,3436.985,3531.237,3515.203,16496994100.0,2.02456876845e+11
2007-04-26,59.64,4.52,2.45,52.26,4.83,2.81,61.83,4.87,3.49,49.4,3.98,3.09,9.24,0.53,153801.55,3528.499,3559.229,3502.619,3559.517,3513.504,13443103900.0,1.71992512475e+11
2007-04-27,55.57,4.5,2.34,46.55,4.8,2.64,57.49,4.83,3.33,46.33,4.04,3.09,10.32,0.54,152771.58,3565.898,3540.14,3503.693,3571.174,3559.229,13899603800.0,1.81576153448e+11
2007-04-30,53.43,4.57,2.28,44.95,4.9,2.56,51.56,4.92,3.25,43.47,4.12,2.92,10.9,0.52,156956.89,3549.263,3620.351,3537.686,3629.001,3540.14,15987401500.0,2.14809730801e+11
2007-05-08,55.68,4.77,2.38,46.72,5.09,2.66,54.13,5.14,3.39,44.98,4.26,3.1,10.9,0.51,161455.7,3705.386,3761.525,3682.525,3769.817,3620.351,17991270600.0,2.42153329056e+11
2007-05-09,55.43,4.77,2.38,46.9,5.11,2.68,53.75,5.09,3.4,45.39,4.37,3.11,10.9,0.5,164039.83,3775.476,3774.908,3622.774,3793.239,3761.525,22370085700.0,2.90653473878e+11
2007-05-10,56.08,4.83,2.41,47.23,5.14,2.69,54.69,5.16,3.45,45.92,4.44,3.02,10.89,0.5,165468.77,3777.678,3799.39,3743.959,3817.06,3774.908,18393384400.0,2.36207852705e+11
2007-05-11,55.54,4.8,2.39,46.98,5.11,2.68,54.52,5.09,3.41,45.59,4.42,3.07,10.89,0.5,164053.27,3771.789,3778.417,3706.591,3791.677,3799.39,14920451300.0,2.07189074449e+11
2007-05-14,55.88,4.83,2.41,47.13,5.15,2.71,55.1,5.13,3.41,45.85,4.48,3.06,10.93,0.5,165174.1,3723.626,3808.247,3694.1,3841.707,3778.417,14984943000.0,2.11431074022e+11
2007-05-15,54.14,4.67,2.33,45.52,4.98,2.62,53.33,4.95,3.33,44.6,4.29,3.0,10.93,0.51,159270.81,3813.3,3677.981,3672.545,3827.576,3808.247,15758036200.0,2.17952557292e+11
2007-05-16,55.7,4.8,2.4,46.78,5.11,2.69,54.82,5.1,3.45,45.37,4.41,3.06,10.93,0.5,162686.12,3668.883,3778.789,3625.643,3779.079,3677.981,14178866200.0,1.95858863659e+11
2007-05-17,57.09,4.92,2.46,47.87,5.23,2.76,55.9,5.23,3.49,46.5,4.52,3.15,10.93,0.5,165073.28,3797.755,3862.792,3786.765,3877.615,3778.789,15296518100.0,2.15847027106e+11
2007-05-18,57.12,4.93,2.47,47.97,5.24,2.77,56.36,5.25,3.52,47.05,4.53,3.22,10.93,0.49,168557.51,3856.719,3864.515,3830.431,3891.283,3862.792,14162859800.0,1.96976006917e+11
2007-05-21,58.39,5.06,2.53,48.85,5.34,2.82,56.85,5.39,3.61,47.84,4.63,3.31,10.93,0.49,170253.79,3734.739,3936.928,3725.909,3944.971,3864.515,17010039500.0,2.37979297942e+11
2007-05-22,59.42,5.16,2.58,49.52,5.41,2.86,57.97,5.5,3.67,48.06,4.71,3.34,10.93,0.48,171813.75,3959.538,3989.42,3959.538,4012.171,3936.928,19026887100.0,2.6730502956e+11
2007-05-23,60.8,5.3,2.64,50.56,5.53,2.92,59.2,5.63,3.83,49.92,4.91,3.42,10.93,0.48,174575.31,4002.729,4070.523,3977.864,4070.889,3989.42,17281317100.0,2.46813493048e+11
2007-05-24,60.19,5.26,2.62,50.4,5.51,2.92,58.8,5.59,3.83,49.36,4.92,3.39,10.94,0.48,173791.75,4087.529,4053.528,3983.814,4106.26,4070.523,19694954500.0,2.84281052807e+11
2007-05-25,61.04,5.33,2.66,51.25,5.61,2.98,60.25,5.7,3.86,50.21,4.97,3.46,10.95,0.48,174802.89,4041.518,4121.69,4018.919,4134.205,4053.528,16662528300.0,2.49808723743e+11
2007-05-28,62.75,5.47,2.73,52.45,5.74,3.04,61.87,5.86,3.98,51.49,5.05,3.51,10.95,0.47,179054.33,4172.279,4214.413,4165.761,4234.45,4121.69,19519828600.0,2.98502498248e+11
2007-05-29,64.15,5.57,2.78,53.63,5.88,3.12,62.55,5.96,4.06,52.1,5.18,3.55,10.96,0.45,188656.52,4233.204,4308.66,4212.59,4308.898,4214.413,18890133300.0,2.87877193829e+11
2007-05-30,58.89,5.11,2.55,49.87,5.46,2.9,57.86,5.45,3.68,47.2,4.7,3.3,10.95,0.48,176366.96,4022.737,4000.711,3966.873,4235.359,4308.66,21336944500.0,3.23274767294e+11
2007-05-31,57.86,4.9,2.46,49.71,5.44,2.89,56.8,5.3,3.58,45.79,4.6,3.25,10.94,0.48,179519.65,3926.931,3986.658,3761.313,4059.094,4000.711,20052355600.0,2.90741362814e+11
2007-06-01,54.57,4.55,2.29,47.7,5.21,2.77,53.87,4.94,3.33,42.75,4.25,3.06,10.92,0.49,174974.87,4003.924,3819.295,3797.651,4059.126,3986.658,18598145300.0,2.786226575e+11
2007-06-04,49.92,4.15,2.09,43.93,4.8,2.55,49.05,4.52,3.07,39.1,3.89,2.76,10.92,0.54,160367.09,3805.944,3516.646,3510.142,3824.998,3819.295,13569745500.0,1.84168799147e+11
2007-06-05,51.64,4.23,2.14,45.22,4.94,2.63,50.95,4.57,3.12,39.58,4.02,2.77,10.92,0.53,165027.03,3392.729,3619.453,3244.977,3619.89,3516.646,18418126900.0,2.22407318614e+11
2007-06-06,52.64,4.3,2.17,45.86,5.01,2.66,52.45,4.66,3.18,41.1,4.03,2.88,10.92,0.52,165744.68,3637.244,3670.317,3533.625,3708.528,3619.453,16308718400.0,2.08394185301e+11
2007-06-07,54.94,4.5,2.27,47.65,5.2,2.77,55.09,4.89,3.31,42.59,4.27,3.0,10.92,0.51,170563.93,3686.652,3812.338,3676.139,3812.338,3670.317,15896482200.0,2.101274738e+11
2007-06-08,55.79,4.56,2.3,48.2,5.26,2.8,55.45,4.97,3.38,43.48,4.33,3.11,10.92,0.51,171620.53,3829.344,3855.026,3789.437,3880.607,3812.338,15364608100.0,2.13930346956e+11
2007-06-11,57.25,4.65,2.35,49.45,5.39,2.87,56.8,5.13,3.42,45.19,4.38,3.17,10.91,0.5,175290.23,3896.873,3950.318,3892.889,3955.394,3855.026,15271236500.0,2.16479565592e+11
2007-06-12,59.13,4.76,2.41,50.78,5.54,2.95,58.39,5.28,3.58,45.65,4.49,3.29,10.91,0.49,178438.08,3975.096,4056.271,3838.526,4056.389,3950.318,17295951300.0,2.49591922705e+11
2007-06-13,60.77,4.95,2.5,52.04,5.67,3.02,59.84,5.46,3.68,47.62,4.61,3.35,10.9,0.48,182899.9,4093.988,4155.253,4086.108,4182.601,4056.271,18716623800.0,2.63697491278e+11
2007-06-14,59.85,4.87,2.46,51.48,5.61,2.99,59.34,5.37,3.6,47.72,4.5,3.33,10.9,0.48,180094.22,4142.565,4108.702,4054.116,4171.829,4155.253,15557028600.0,2.20468268965e+11
2007-06-15,59.77,4.85,2.46,51.72,5.64,3.0,59.13,5.41,3.6,47.46,4.47,3.4,10.9,0.49,180545.36,4072.209,4127.549,4051.746,4147.626,4108.702,12086435000.0,1.77360973801e+11
2007-06-18,61.53,5.0,2.53,53.29,5.81,3.09,60.58,5.53,3.69,48.6,4.69,3.5,10.91,0.47,185833.61,4207.543,4253.649,4207.543,4271.426,4127.549,14575868400.0,2.1908111839e+11
2007-06-19,62.29,5.08,2.57,53.79,5.87,3.12,61.61,5.62,3.74,49.2,4.76,3.47,10.91,0.48,186288.21,4255.475,4294.445,4211.906,4294.794,4253.649,14338486100.0,2.12400125223e+11
2007-06-20,60.6,4.94,2.5,52.49,5.73,3.05,59.92,5.46,3.65,48.56,4.62,3.37,10.91,0.49,182192.91,4308.778,4190.594,4170.188,4338.337,4294.445,15414401400.0,2.30292564818e+11
2007-06-21,60.58,4.93,2.49,52.86,5.77,3.07,60.06,5.41,3.6,49.09,4.61,3.45,10.92,0.48,184691.62,4172.115,4215.281,4129.137,4240.855,4190.594,12574193700.0,1.8972943299e+11
2007-06-22,57.4,4.63,2.34,50.93,5.55,2.95,56.77,5.11,3.46,45.72,4.33,3.28,10.89,0.53,179103.97,4220.148,4044.922,3966.488,4231.543,4215.281,13524178500.0,1.98831455317e+11
2007-06-25,53.73,4.3,2.17,48.46,5.28,2.8,53.45,4.81,3.21,42.86,4.02,3.16,10.9,0.55,172662.63,4060.111,3848.688,3822.099,4100.671,4044.922,11768318100.0,1.71545319255e+11
2007-06-26,55.17,4.4,2.23,49.17,5.36,2.85,54.91,4.91,3.25,43.86,4.12,3.17,10.9,0.54,174195.35,3766.422,3905.3,3710.7,3906.494,3848.688,10251238500.0,1.36810152229e+11
2007-06-27,56.49,4.5,2.27,50.51,5.52,2.94,56.45,5.0,3.33,45.1,4.19,3.22,10.93,0.54,178866.71,3923.135,4012.452,3880.97,4024.327,3905.3,10730278000.0,1.52196878738e+11
2007-06-28,52.98,4.19,2.13,47.98,5.25,2.79,52.19,4.63,3.11,41.92,3.95,3.04,10.94,0.59,171497.44,4009.634,3811.872,3811.227,4033.858,4012.452,10682746100.0,1.46126794466e+11
2007-06-29,51.0,4.0,2.03,46.59,5.09,2.71,49.74,4.46,2.99,40.01,3.8,2.93,10.92,0.65,168969.87,3715.444,3699.335,3650.994,3808.767,3811.872,9770868800.0,1.30051651227e+11
2007-07-02,50.63,4.0,2.13,44.82,4.82,2.78,50.28,4.38,3.11,41.24,3.76,2.99,10.75,0.63,171920.27,3682.508,3708.31,3585.796,3744.011,3699.335,8325217800.0,1.06640337582e+11
2007-07-03,51.62,4.06,2.17,45.66,4.91,2.83,51.72,4.51,3.16,42.45,3.8,3.03,10.75,0.62,175052.53,3734.551,3779.001,3684.758,3782.384,3708.31,7698490300.0,1.01548978186e+11
2007-07-04,50.44,3.95,2.11,44.66,4.8,2.76,50.8,4.36,3.11,41.5,3.69,2.96,10.74,0.63,171376.42,3786.837,3692.407,3676.447,3793.767,3779.001,6507352500.0,89246046073.0
2007-07-05,47.01,3.69,1.97,42.09,4.52,2.6,47.5,4.07,2.88,38.32,3.44,2.77,10.74,0.67,162227.99,3636.312,3479.049,3476.998,3651.75,3692.407,7263961700.0,90961830653.0
2007-07-06,49.83,3.92,2.09,44.26,4.76,2.74,50.65,4.33,3.06,40.87,3.61,2.95,10.74,0.66,169872.19,3459.041,3659.816,3415.291,3662.326,3479.049,8932114100.0,1.09930538275e+11
2007-07-09,51.34,4.04,2.16,45.62,4.9,2.82,51.63,4.49,3.16,42.1,3.75,3.03,10.74,0.64,174612.03,3693.904,3772.341,3671.927,3793.318,3659.816,9559286700.0,1.2298938287e+11
2007-07-10,49.75,3.92,2.09,44.9,4.82,2.78,50.03,4.31,3.06,41.04,3.67,2.92,10.74,0.64,173285.48,3779.44,3712.916,3701.218,3788.687,3772.341,8664480300.0,1.1486434013e+11
2007-07-11,50.27,3.97,2.12,45.17,4.85,2.8,50.19,4.39,3.11,41.16,3.72,2.98,10.74,0.64,174006.47,3688.896,3734.783,3670.199,3740.001,3712.916,5843532700.0,77946253228.0
2007-07-12,50.51,4.0,2.13,45.44,4.88,2.82,50.29,4.41,3.12,41.32,3.73,3.02,10.75,0.63,176086.31,3743.28,3759.51,3723.067,3780.074,3734.783,5496673500.0,71361530828.0
2007-07-13,50.42,3.98,2.12,45.42,4.88,2.81,50.9,4.41,3.12,41.08,3.69,3.01,10.75,0.63,175929.47,3765.736,3758.343,3709.521,3769.007,3759.51,4705679200.0,60600081830.0
2007-07-16,48.8,3.84,2.05,43.96,4.72,2.72,49.11,4.29,3.04,40.26,3.58,2.92,10.74,0.65,171743.66,3761.746,3636.546,3636.218,3767.399,3758.343,5077779200.0,66806989061.0
2007-07-17,49.72,3.93,2.09,44.99,4.84,2.79,50.05,4.37,3.07,40.74,3.63,2.98,10.75,0.64,175222.48,3622.022,3724.533,3591.036,3748.963,3636.546,5400830500.0,73011548325.0
2007-07-18,49.76,3.93,2.09,45.18,4.86,2.8,49.67,4.38,3.06,41.15,3.64,2.93,10.75,0.63,176589.91,3712.75,3741.415,3692.869,3793.871,3724.533,7093571700.0,97185714582.0
2007-07-19,49.86,3.95,2.1,45.22,4.86,2.8,50.08,4.38,3.09,41.34,3.68,2.99,10.76,0.63,175645.9,3731.357,3744.725,3712.133,3769.832,3741.415,4909722200.0,66504052754.0
2007-07-20,51.57,4.1,2.18,47.06,5.07,2.92,52.31,4.57,3.21,42.29,3.9,3.1,10.77,0.67,182401.45,3746.031,3904.75,3746.031,3905.326,3744.725,9050397600.0,1.20296320066e+11
2007-07-23,54.22,4.33,2.31,49.24,5.31,3.06,54.18,4.79,3.41,43.89,4.1,3.29,10.79,0.64,189413.85,3938.894,4091.106,3938.894,4091.12,3904.75,13570974900.0,1.81662254521e+11
