,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2016-02-17,64.96,4.11,4.19,58.9,3.75,3.8,57.55,4.91,5.32,48.99,3.96,4.91,6.36,0.44,13753.4,2309.56,2351.69,2291.69,2356.4,2304.44,3005685973.0,29646613307.0
2016-02-18,64.8,4.08,4.2,58.7,3.69,3.78,57.02,4.88,5.23,50.79,3.95,4.92,6.29,0.44,13720.7,2365.65,2343.94,2337.09,2371.0,2351.69,2488052038.0,28823944749.6
2016-02-19,64.58,3.96,4.23,58.29,3.55,3.78,59.22,4.81,5.22,50.75,4.01,5.11,6.09,0.44,13771.69,2334.06,2361.12,2333.82,2379.7,2343.94,2049076969.0,26386537408.5
2016-02-22,67.35,4.22,4.37,60.6,3.8,3.89,60.97,5.1,5.42,52.42,3.92,5.26,6.27,0.43,14110.57,2395.97,2412.06,2380.59,2412.06,2361.12,2247108937.0,29516637730.7
2016-02-23,66.81,4.18,4.32,60.0,3.76,3.85,60.63,5.0,5.33,50.09,4.17,5.02,6.27,0.43,13980.37,2415.54,2389.17,2362.08,2418.01,2412.06,2058750651.0,28165701904.7
2016-02-24,66.65,4.2,4.32,59.87,3.76,3.84,60.19,5.07,5.26,51.77,3.98,5.02,6.27,0.43,13913.28,2378.5,2381.84,2326.94,2394.88,2389.17,2119668025.0,28740774000.5
2016-02-25,60.61,3.82,3.94,54.93,3.45,3.54,54.16,4.67,4.74,49.64,3.63,4.6,6.28,0.47,12799.99,2374.92,2190.09,2181.64,2374.92,2381.84,2547374591.0,31297590060.8
2016-02-26,60.95,3.81,3.93,55.05,3.45,3.54,53.47,4.64,4.63,49.69,3.61,4.76,6.27,0.47,12806.46,2206.91,2192.79,2146.92,2220.62,2190.09,1891199425.0,23527640806.2
2016-02-29,56.35,3.53,3.66,51.08,3.23,3.32,49.99,4.2,4.37,44.83,3.46,4.4,6.32,0.5,11998.52,2171.02,2051.49,2029.11,2171.02,2192.79,1840703637.0,20456584307.8
2016-03-01,57.63,3.6,3.75,52.16,3.3,3.39,51.58,4.29,4.5,45.51,3.69,4.47,6.32,0.49,12261.81,2045.07,2093.99,2003.91,2110.43,2051.49,1708604139.0,20151786420.6
2016-03-02,60.36,3.78,3.93,54.41,3.44,3.54,53.7,4.54,4.79,47.3,3.78,4.69,6.32,0.47,12805.18,2084.04,2187.79,2080.43,2194.62,2093.99,2369395900.0,26889725123.2
2016-03-03,60.28,3.79,3.93,54.36,3.44,3.54,53.45,4.53,4.75,47.47,3.7,4.69,6.33,0.47,12771.57,2181.83,2183.88,2177.02,2227.05,2187.79,2258535523.0,27501977139.7
2016-03-04,57.78,3.64,3.76,52.62,3.33,3.42,50.31,4.29,4.61,46.99,3.77,4.64,6.32,0.49,12334.91,2171.15,2110.62,2089.53,2185.26,2183.88,2423068742.0,27487186743.2
2016-03-07,59.12,3.74,3.87,53.7,3.4,3.49,51.63,4.44,4.75,46.35,3.7,4.61,6.32,0.48,12597.69,2128.14,2155.87,2128.14,2177.88,2110.62,1612387654.0,19190482307.1
2016-03-08,59.88,3.78,3.9,54.08,3.42,3.52,52.27,4.48,4.78,46.94,3.74,4.67,6.33,0.48,12691.93,2147.51,2171.72,2061.35,2171.72,2155.87,1862255987.0,22361452468.8
2016-03-09,58.66,3.71,3.83,53.08,3.36,3.45,50.95,4.41,4.83,47.72,3.67,4.59,6.32,0.49,12462.25,2128.41,2133.02,2111.71,2170.19,2171.72,1488893224.0,18785034511.2
2016-03-10,57.86,3.65,3.77,52.47,3.31,3.41,49.84,4.29,4.69,47.08,3.61,4.52,6.31,0.49,12324.68,2135.69,2107.25,2103.99,2153.84,2133.02,1296836786.0,16167622177.2
2016-03-11,57.94,3.65,3.75,52.11,3.3,3.38,49.28,4.29,4.58,46.72,3.78,4.19,6.33,0.49,12286.25,2076.09,2100.39,2063.67,2109.53,2107.25,1103649984.0,13420896178.5
2016-03-14,60.44,3.8,3.91,54.22,3.42,3.5,51.28,4.5,4.8,47.08,3.87,4.54,6.31,0.47,12758.37,2125.78,2181.94,2125.78,2205.03,2100.39,1897910492.0,23772703792.6
2016-03-15,60.62,3.78,3.88,54.1,3.39,3.45,51.44,4.46,4.75,45.97,3.86,4.64,6.27,0.48,12678.44,2178.45,2170.83,2161.07,2196.33,2181.94,1656881604.0,23011525650.9
2016-03-16,59.72,3.72,3.82,53.2,3.34,3.39,51.41,4.39,4.69,45.23,3.8,4.56,6.28,0.49,12477.84,2187.47,2136.71,2123.0,2194.28,2170.83,1432915344.0,19216573919.3
2016-03-17,62.51,3.87,3.99,55.52,3.48,3.54,53.63,4.59,4.91,47.43,3.96,4.62,6.27,0.47,13026.8,2146.4,2229.4,2146.4,2233.0,2136.71,2123013242.0,29559348736.4
2016-03-18,64.19,4.02,4.14,57.04,3.61,3.66,54.8,4.74,5.14,49.24,4.13,4.94,6.32,0.45,13504.03,2239.09,2312.83,2236.55,2323.97,2229.4,2952252336.0,40532977325.0
2016-03-21,65.15,4.12,4.21,58.14,3.69,3.74,56.19,4.86,5.38,50.08,4.24,5.21,6.35,0.44,13832.0,2346.74,2369.56,2330.7,2369.57,2312.83,3142796175.0,41335755731.3
2016-03-22,65.12,4.11,4.2,57.95,3.68,3.73,55.94,4.83,5.47,49.93,4.34,5.2,6.35,0.44,13788.49,2348.19,2362.15,2336.16,2388.18,2369.56,2291036354.0,33657330984.9
2016-03-23,65.66,4.16,4.25,58.45,3.71,3.76,55.96,4.88,5.63,50.54,4.49,5.25,6.35,0.44,13921.55,2354.95,2385.0,2346.02,2385.07,2362.15,2177392862.0,31902482600.6
2016-03-24,64.56,4.07,4.18,57.37,3.64,3.69,55.59,4.79,5.51,49.73,4.4,5.0,6.35,0.44,13678.89,2362.42,2342.61,2342.33,2394.2,2385.0,2334364816.0,35709987704.5
2016-03-25,64.89,4.13,4.22,54.08,3.68,3.73,60.17,4.82,5.54,51.57,4.43,5.02,6.8,0.44,13825.23,2335.23,2370.37,2334.0,2370.45,2342.61,2218935624.0,28405981226.9
2016-03-28,64.1,4.06,4.18,53.39,3.61,3.67,58.53,4.87,5.46,51.33,4.28,4.8,6.77,0.44,13674.74,2385.25,2341.58,2333.15,2404.92,2370.37,2232252064.0,30573595080.8
2016-03-29,62.99,3.97,4.07,52.89,3.55,3.6,57.91,4.72,5.42,52.81,4.18,4.56,6.7,0.45,13434.34,2336.06,2300.22,2274.73,2343.03,2341.58,1883038887.0,26002345086.5
2016-03-30,65.78,4.13,4.24,55.04,3.69,3.74,61.3,4.91,5.65,53.03,4.46,4.92,6.7,0.43,13970.03,2322.74,2393.99,2322.74,2394.0,2300.22,2057250029.0,31535072533.0
2016-03-31,65.25,4.14,4.25,54.57,3.69,3.74,64.02,4.96,5.45,52.1,4.47,5.24,6.76,0.43,13974.54,2403.2,2391.49,2381.04,2416.98,2393.99,2214446177.0,35460051831.8
2016-04-01,64.82,4.1,4.21,54.12,3.65,3.7,63.17,4.86,5.43,51.76,4.32,5.02,6.75,0.44,13868.24,2382.58,2372.88,2334.63,2389.55,2391.49,1862995694.0,27279539133.8
2016-04-05,67.03,4.23,4.36,55.89,3.77,3.83,65.26,5.0,5.83,53.51,4.47,5.19,6.75,0.43,14302.21,2381.68,2449.09,2378.02,2456.05,2372.88,2452474805.0,34994916975.7
2016-04-06,67.35,4.27,4.38,56.09,3.79,3.84,65.12,5.03,5.87,53.98,4.61,5.23,6.76,0.43,14396.04,2441.06,2464.82,2435.92,2473.23,2449.09,2455024985.0,35157573187.1
2016-04-07,66.2,4.19,4.31,55.04,3.73,3.77,63.36,4.88,5.79,53.14,4.44,5.14,6.77,0.44,14144.92,2473.68,2420.34,2420.29,2478.56,2464.82,2358998409.0,34816460931.8
2016-04-08,66.33,4.13,4.28,54.7,3.68,3.73,65.82,4.86,5.85,55.89,4.19,5.08,6.73,0.44,14038.54,2399.65,2396.2,2361.7,2410.72,2420.34,1907595455.0,29036429137.8
2016-04-11,67.84,4.21,4.36,55.64,3.75,3.8,67.23,4.87,5.82,56.7,4.27,5.17,6.74,0.43,14291.6,2417.36,2439.46,2417.36,2460.11,2396.2,2003383886.0,29923513257.5
2016-04-12,66.94,4.16,4.31,55.0,3.7,3.76,67.7,4.86,5.57,54.15,4.23,5.14,6.74,0.43,14126.29,2431.79,2415.45,2386.64,2437.27,2439.46,1627635266.0,24830836431.2
2016-04-13,67.78,4.22,4.36,55.78,3.76,3.81,69.37,4.99,5.66,54.71,4.48,5.2,6.75,0.43,14323.96,2429.84,2450.89,2429.84,2483.94,2415.45,2400856673.0,34982916982.2
2016-04-14,68.42,4.27,4.43,56.45,3.81,3.86,71.36,5.08,5.7,55.43,4.65,5.26,6.74,0.42,14488.62,2463.292,2480.908,2445.527,2480.908,2450.89,1915661392.0,27601660114.0
2016-04-15,68.66,4.3,4.42,56.5,3.82,3.86,65.12,5.07,5.7,54.04,4.46,5.27,6.76,0.42,14511.97,2482.167,2481.444,2465.362,2491.005,2480.908,2011405977.0,28707882560.0
2016-04-18,67.39,4.23,4.36,56.72,3.75,3.8,64.97,5.08,5.72,53.03,4.38,5.19,6.61,0.43,14297.94,2464.209,2446.87,2423.739,2464.209,2481.444,1830544685.0,26681001642.0
2016-04-19,67.89,4.24,4.37,57.36,3.72,3.81,67.2,5.04,5.66,52.6,4.49,5.17,6.48,0.43,14356.32,2459.258,2458.086,2432.733,2466.448,2446.87,1690908490.0,26213528150.2
2016-04-20,64.46,4.02,4.14,54.7,3.53,3.62,62.97,4.71,5.38,49.82,4.14,4.86,6.45,0.46,13658.6,2467.302,2342.251,2294.448,2471.1,2458.086,2824733726.0,38536249000.0
2016-04-21,63.52,3.92,4.07,53.84,3.46,3.57,61.11,4.69,5.29,48.86,3.95,4.77,6.42,0.46,13497.85,2328.441,2309.973,2307.458,2361.518,2342.251,1675906686.0,24033440711.2
2016-04-22,64.1,3.97,4.1,53.8,3.5,3.59,64.09,4.66,5.37,49.62,4.09,4.66,6.5,0.46,13670.04,2296.481,2338.463,2289.362,2338.463,2309.973,1368147263.0,19826913864.2
2016-04-25,63.88,3.9,4.07,53.31,3.43,3.56,66.51,4.63,5.17,59.04,4.11,4.59,6.44,0.46,13656.02,2328.651,2327.438,2290.98,2335.115,2338.463,1297062467.0,17714421733.4
2016-04-26,64.59,3.94,4.08,57.23,3.47,3.57,68.78,4.67,5.21,60.11,4.06,4.6,6.06,0.45,13786.24,2321.922,2349.92,2313.854,2350.05,2327.438,1119831461.0,16334153525.9
2016-04-27,63.93,3.91,4.05,56.77,3.45,3.55,68.21,4.65,5.06,62.28,4.13,4.53,6.08,0.45,13735.65,2350.88,2342.023,2336.179,2371.921,2349.92,1226886219.0,18876360074.8
2016-04-28,63.31,3.91,4.04,56.15,3.45,3.54,67.96,4.59,5.07,58.85,4.03,4.53,6.14,0.45,13749.89,2341.382,2342.565,2296.226,2348.113,2342.023,1290448336.0,18586185847.9
2016-04-29,63.03,3.9,3.98,55.71,3.43,3.46,67.09,4.63,5.04,57.37,3.99,4.48,6.15,0.46,13701.34,2330.518,2335.951,2325.526,2351.083,2342.565,1002462681.0,15506388738.0
2016-05-03,65.64,4.02,4.11,57.81,3.53,3.57,69.15,4.74,5.17,57.52,4.13,4.62,6.11,0.45,14116.22,2336.693,2407.129,2325.769,2407.219,2335.951,1614209068.0,23872106696.8
2016-05-04,66.19,4.07,4.15,58.22,3.56,3.59,69.52,4.85,5.17,57.98,4.26,4.5,6.11,0.45,14236.42,2397.386,2427.089,2395.142,2448.821,2407.129,2062442516.0,29833570587.9
2016-05-05,66.59,4.09,4.18,58.45,3.57,3.61,69.6,4.82,5.22,58.72,4.3,4.7,6.11,0.45,14297.97,2422.091,2435.938,2411.649,2438.063,2427.089,1729147350.0,24477934377.5
2016-05-06,64.05,3.94,4.02,56.3,3.44,3.48,67.13,4.66,4.95,56.53,4.23,4.52,6.11,0.46,13806.24,2439.467,2348.87,2348.581,2449.087,2435.938,2421190056.0,32664651258.4
2016-05-09,62.14,3.81,3.88,54.55,3.34,3.37,64.47,4.5,4.69,54.61,4.15,4.38,6.12,0.47,13408.89,2326.369,2276.52,2266.558,2326.369,2348.87,1923227380.0,25360773950.1
2016-05-10,61.9,3.79,3.84,54.21,3.32,3.35,63.88,4.5,4.68,54.39,4.04,4.36,6.12,0.48,13320.44,2268.744,2265.531,2253.366,2284.514,2276.521,1277012914.0,18033543797.1
2016-05-11,61.3,3.74,3.78,53.57,3.27,3.3,63.14,4.4,4.64,53.55,4.07,4.3,6.11,0.48,13159.33,2275.94,2233.525,2233.104,2281.487,2265.531,1205241566.0,17312066928.9
2016-05-12,61.76,3.75,3.79,53.86,3.3,3.33,63.64,4.46,4.67,53.93,4.09,4.34,6.12,0.48,13213.29,2196.564,2246.427,2166.438,2246.467,2233.525,1473325256.0,19961643972.9
2016-05-13,61.7,3.74,3.78,53.8,3.29,3.32,62.22,4.39,4.65,51.95,4.0,4.34,6.12,0.47,13183.69,2236.193,2241.731,2229.483,2269.754,2246.427,1363339890.0,20268772985.8
2016-05-16,63.34,3.83,3.88,55.08,3.37,3.4,63.23,4.52,4.72,53.18,4.1,4.44,6.12,0.46,13477.97,2233.089,2292.417,2225.0,2292.526,2241.731,1538203649.0,21810615399.9
2016-05-17,63.2,3.82,3.87,54.95,3.36,3.39,64.53,4.49,4.71,53.11,4.19,4.43,6.11,0.46,13456.93,2292.787,2285.849,2275.329,2312.566,2292.417,1642384086.0,25107571225.8
2016-05-18,61.45,3.71,3.74,53.48,3.27,3.3,61.55,4.33,4.67,51.43,3.96,4.3,6.12,0.48,13074.14,2265.025,2225.604,2194.764,2265.193,2285.849,1601425823.0,21455674316.4
2016-05-19,62.33,3.77,3.81,54.21,3.32,3.35,62.16,4.36,4.77,52.07,4.11,4.5,6.12,0.47,13247.67,2224.013,2253.549,2224.013,2283.734,2225.604,1730954175.0,23972680152.6
2016-05-20,63.47,3.86,3.89,55.15,3.37,3.41,63.12,4.4,4.76,53.16,4.21,4.61,6.11,0.48,13525.88,2232.026,2293.832,2221.768,2293.884,2253.549,1792902334.0,25130257430.9
2016-05-23,64.79,3.93,3.98,56.31,3.45,3.48,65.51,4.68,4.76,54.41,4.21,4.71,6.12,0.47,13793.27,2306.93,2336.878,2306.93,2339.166,2293.832,2031670188.0,30335806188.4
2016-05-24,64.25,3.9,3.96,55.85,3.42,3.45,64.17,4.61,4.69,53.65,4.16,4.66,6.12,0.48,13684.52,2331.394,2314.156,2295.376,2334.395,2336.878,1773104041.0,25012509867.2
2016-05-25,63.96,3.88,3.93,55.56,3.4,3.43,62.8,4.64,4.64,53.63,4.06,4.65,6.12,0.49,13631.24,2330.982,2303.504,2288.811,2344.757,2314.156,1601538020.0,24004405576.7
2016-05-26,64.53,3.91,3.97,56.02,3.42,3.46,64.23,4.71,4.67,54.22,4.19,4.69,6.11,0.48,13768.66,2293.781,2322.302,2247.323,2322.477,2303.504,1819038709.0,25763738532.0
2016-05-27,65.55,3.99,4.04,56.87,3.48,3.51,65.04,4.86,4.94,55.03,4.09,4.62,6.12,0.48,13987.23,2321.08,2356.946,2318.739,2381.074,2322.302,2767328787.0,36172263449.4
2016-05-30,65.42,3.98,4.03,56.91,3.48,3.52,68.98,4.8,4.95,53.0,4.08,5.24,6.12,0.48,13961.66,2341.083,2353.058,2322.046,2386.152,2356.946,2246943951.0,31639675077.8
2016-05-31,68.09,4.14,4.2,59.2,3.62,3.66,71.66,5.02,5.18,55.26,4.18,5.29,6.11,0.46,14523.1,2353.65,2448.852,2353.65,2449.569,2353.058,2976671423.0,42789970244.7
2016-06-01,69.04,4.19,4.27,60.02,3.67,3.71,71.43,5.04,5.18,56.32,4.16,5.56,6.11,0.45,14773.21,2449.634,2481.933,2446.868,2500.781,2448.852,3162872725.0,48340209028.9
2016-06-02,70.33,4.28,4.36,61.25,3.74,3.79,72.59,5.04,5.29,57.63,4.15,5.69,6.11,0.44,15085.9,2480.458,2532.053,2479.719,2532.202,2481.933,3272959648.0,48787606010.0
2016-06-03,70.29,4.26,4.34,60.95,3.73,3.77,71.97,5.03,5.22,59.4,4.03,5.68,6.12,0.45,15013.89,2526.404,2519.408,2515.473,2543.553,2532.053,2765837674.0,43747748086.3
2016-06-06,70.62,4.27,4.36,61.25,3.74,3.79,73.63,5.08,5.2,59.71,4.16,5.72,6.11,0.45,15074.09,2538.766,2532.007,2507.795,2548.377,2519.408,2171153016.0,35323325160.6
2016-06-07,70.82,4.29,4.37,61.39,3.75,3.79,73.85,5.11,5.09,59.96,4.17,5.75,6.12,0.45,15121.83,2532.69,2534.53,2511.691,2538.702,2532.007,2182289030.0,35301977213.1
2016-06-08,70.57,4.27,4.34,61.15,3.74,3.78,74.79,5.04,5.14,59.95,4.35,5.93,6.12,0.45,15065.29,2526.996,2528.379,2499.83,2549.24,2534.53,2167001753.0,37100162880.4
2016-06-13,64.14,3.97,4.1,56.5,3.5,3.56,72.84,4.61,4.76,61.69,3.91,5.3,6.19,0.49,13602.29,2486.351,2381.144,2381.132,2515.038,2528.379,2419181111.0,39343680453.7
2016-06-14,64.27,3.98,4.11,56.74,3.51,3.57,71.86,4.63,4.87,61.92,4.1,5.12,6.19,0.48,13662.47,2366.273,2393.472,2357.174,2400.561,2381.144,1698920099.0,27119882493.1
2016-06-15,67.49,4.17,4.33,59.5,3.69,3.75,77.44,4.89,5.11,65.45,4.33,5.8,6.19,0.46,14356.61,2366.754,2508.704,2363.441,2519.246,2393.472,2479470180.0,40404880541.1
2016-06-16,68.15,4.22,4.38,59.88,3.72,3.77,77.47,4.99,5.07,66.57,4.31,5.88,6.2,0.46,14442.61,2508.885,2522.043,2507.913,2554.412,2508.704,2714276619.0,46411348798.7
2016-06-17,68.5,4.24,4.4,60.15,3.73,3.79,77.19,5.05,5.14,66.91,4.33,5.91,6.2,0.46,14504.48,2530.146,2536.318,2507.012,2556.073,2522.043,2451379433.0,41561686267.6
2016-06-20,70.08,4.34,4.49,61.48,3.81,3.87,79.18,5.21,5.31,71.24,4.33,6.06,6.2,0.45,14812.06,2544.022,2587.004,2520.655,2595.841,2536.318,2593969432.0,42509585203.3
2016-06-21,68.78,4.25,4.39,60.35,3.74,3.81,76.03,5.06,5.2,67.23,4.16,5.73,6.19,0.51,14489.44,2604.118,2537.413,2518.353,2618.677,2587.004,2660658991.0,45806574390.7
2016-06-22,70.18,4.35,4.49,61.58,3.81,3.88,77.52,5.14,5.28,71.81,4.26,6.07,6.19,0.5,14781.58,2526.598,2591.616,2520.091,2591.616,2537.413,2104210054.0,35448127926.2
2016-06-23,69.51,4.31,4.44,61.01,3.78,3.84,76.09,5.12,5.45,68.51,4.43,5.46,6.2,0.5,14649.46,2585.184,2568.199,2550.526,2597.939,2591.616,2253065491.0,37584829354.2
2016-06-24,69.04,4.28,4.42,60.75,3.76,3.83,75.73,5.04,5.58,68.68,4.41,5.47,6.19,0.5,14567.75,2563.653,2556.049,2455.671,2593.473,2568.199,2842924211.0,44569161847.6
2016-06-27,71.51,4.42,4.58,62.86,3.89,3.96,79.64,5.3,5.71,70.98,4.56,5.46,6.19,0.49,15057.37,2539.645,2645.155,2539.645,2645.301,2556.049,2573972278.0,43851172087.7
2016-06-28,71.9,4.45,4.61,63.15,3.92,3.98,79.6,5.23,5.7,68.67,4.6,6.23,6.2,0.48,15115.36,2630.653,2658.162,2612.335,2660.528,2645.155,2549666501.0,42738749606.4
2016-06-29,71.62,4.43,4.59,62.87,3.9,3.96,78.81,5.19,5.77,68.46,4.69,5.82,6.2,0.49,15052.88,2665.707,2647.446,2633.902,2671.248,2658.162,2262479648.0,37060175899.1
2016-06-30,71.17,4.41,4.56,62.45,3.87,3.93,77.86,5.21,5.78,67.73,4.55,5.57,6.2,0.49,14942.23,2649.32,2630.949,2617.204,2661.235,2647.446,2096387426.0,34853727949.9
2016-07-01,70.55,4.37,4.52,61.94,3.84,3.9,76.94,5.18,5.63,67.18,4.51,5.51,6.2,0.49,14825.36,2631.497,2609.117,2598.72,2643.222,2630.949,1828890396.0,29952039707.9
2016-07-04,71.66,4.44,4.59,62.91,3.9,3.97,78.85,5.26,5.76,71.0,4.58,5.58,6.2,0.49,15046.66,2590.022,2648.736,2587.418,2653.979,2609.117,2182014554.0,32289857551.1
2016-07-05,71.63,4.45,4.6,63.04,3.91,3.97,78.94,5.26,5.79,71.19,4.59,5.6,6.2,0.49,15064.3,2650.876,2652.936,2626.787,2660.377,2648.736,2274214492.0,35938633330.2
2016-07-06,71.46,4.44,4.59,62.78,3.89,3.95,78.69,5.33,5.88,70.92,4.57,5.57,6.2,0.49,14997.26,2643.103,2642.02,2627.277,2649.371,2652.936,1980512382.0,30851140027.9
2016-07-07,71.42,4.45,4.59,63.01,3.9,3.97,78.23,5.26,6.01,71.16,4.68,5.61,6.2,0.49,15029.7,2638.829,2648.167,2606.51,2657.657,2642.02,2654897079.0,40321086556.2
2016-07-08,71.22,4.44,4.57,62.72,3.89,3.95,78.06,5.32,6.03,70.89,4.56,5.58,6.2,0.49,14978.29,2642.684,2638.559,2630.842,2660.875,2648.167,2009982805.0,31996213177.0
2016-07-11,70.68,4.42,4.53,62.08,3.84,3.91,77.45,5.33,5.88,69.98,4.4,5.55,6.19,0.5,14860.36,2651.719,2614.732,2611.879,2660.352,2638.559,2625409061.0,37565452141.8
2016-07-12,70.89,4.43,4.53,62.17,3.85,3.91,77.42,5.28,5.84,69.92,4.5,5.53,6.2,0.5,14877.51,2612.085,2619.268,2553.887,2625.155,2614.732,2724808570.0,37767774404.7
2016-07-13,71.75,4.48,4.59,63.06,3.91,3.97,78.59,5.31,5.8,67.73,4.55,5.59,6.2,0.49,15067.89,2627.485,2654.964,2616.269,2660.575,2619.268,2485510591.0,36642369521.0
2016-07-14,71.81,4.49,4.59,62.91,3.9,3.96,78.75,5.44,5.76,70.77,4.65,5.22,6.2,0.49,15046.05,2649.269,2647.704,2631.146,2655.046,2654.964,2020756026.0,31228475687.0
2016-07-15,71.27,4.45,4.56,62.42,3.87,3.93,79.82,5.33,5.71,69.9,4.49,5.35,6.2,0.51,14919.75,2646.239,2626.96,2616.278,2650.027,2647.704,1970439420.0,29725276483.8
2016-07-18,70.55,4.41,4.51,61.9,3.83,3.9,78.55,5.4,5.74,66.28,4.56,5.29,6.19,0.51,14781.24,2620.857,2607.244,2589.794,2626.923,2626.96,1899950811.0,28786900457.8
2016-07-19,71.38,4.45,4.56,62.59,3.88,3.94,79.55,5.41,5.92,67.19,4.53,5.35,6.19,0.51,14957.01,2605.947,2637.542,2599.858,2637.757,2607.244,1755137489.0,27036371553.2
2016-07-20,71.57,4.46,4.57,62.73,3.88,3.95,79.03,5.41,5.88,67.46,4.54,5.38,6.19,0.5,14998.74,2640.0,2642.06,2627.4,2658.05,2637.54,1817506054.0,29234691165.5
2016-07-21,71.58,4.46,4.56,62.81,3.89,3.96,79.32,5.44,5.85,67.31,4.53,5.36,6.2,0.5,15018.81,2640.099,2647.869,2629.978,2665.298,2642.061,1996084817.0,31160553478.6
2016-07-22,71.25,4.45,4.54,62.57,3.88,3.94,78.88,5.38,5.68,66.84,4.61,5.31,6.2,0.51,14961.4,2643.048,2637.257,2630.481,2656.716,2647.869,2071697829.0,31705576293.0
2016-07-25,71.95,4.49,4.58,63.18,3.91,3.98,78.69,5.39,5.72,67.23,4.45,5.33,6.19,0.51,15094.23,2634.986,2653.427,2633.662,2664.68,2637.257,1837817170.0,28552634089.4
2016-07-26,72.78,4.53,4.63,63.86,3.95,4.02,80.54,5.38,5.77,68.19,4.71,5.4,6.19,0.5,15252.82,2650.053,2682.208,2649.098,2682.333,2653.427,1556648531.0,24171421808.3
2016-07-27,69.1,4.29,4.37,60.9,3.77,3.83,78.6,5.21,5.53,64.27,4.46,5.09,6.19,0.53,14509.94,2682.78,2556.16,2531.07,2690.69,2682.21,3224483366.0,46965934177.7
2016-07-28,68.51,4.25,4.35,60.34,3.74,3.8,77.23,5.2,5.45,58.72,4.51,5.04,6.19,0.53,14375.41,2548.75,2532.56,2490.49,2561.51,2556.16,2076359270.0,29879152252.5
2016-07-29,67.5,4.2,4.28,59.58,3.7,3.75,78.0,5.08,5.29,62.73,4.44,4.97,6.2,0.54,14238.43,2530.579,2504.406,2497.973,2537.89,2532.559,1409589602.0,20812247477.4
2016-08-01,66.51,4.13,4.21,58.63,3.64,3.69,77.87,5.08,5.22,64.33,4.29,4.92,6.2,0.55,14028.89,2491.31,2465.779,2433.069,2491.777,2504.406,1568134973.0,21872366882.5
2016-08-02,67.07,4.17,4.25,59.07,3.66,3.72,77.31,5.02,5.26,64.84,4.12,4.95,6.2,0.54,14124.27,2461.813,2482.673,2460.449,2483.2,2465.779,1037910675.0,15429243164.0
2016-08-03,67.39,4.18,4.26,59.34,3.69,3.71,75.6,5.02,5.27,64.85,4.24,4.95,6.22,0.54,14178.33,2477.653,2492.466,2471.252,2492.627,2482.673,1373733796.0,19825792488.5
2016-08-04,68.06,4.22,4.31,60.01,3.73,3.75,76.46,5.05,5.29,65.61,4.18,5.01,6.21,0.53,14327.86,2490.124,2519.43,2490.088,2527.23,2492.466,1576881694.0,23537719641.0
2016-08-05,67.67,4.18,4.26,59.62,3.7,3.73,74.85,5.1,5.23,64.78,4.14,4.98,6.21,0.54,14232.6,2513.597,2503.226,2501.767,2525.322,2519.43,1352208742.0,20187932533.9
2016-08-08,68.44,4.23,4.32,60.35,3.75,3.78,77.98,5.16,5.38,65.52,4.28,5.03,6.21,0.53,14407.0,2496.115,2536.164,2477.539,2536.278,2503.226,1484772380.0,19379038994.0
2016-08-09,69.19,4.28,4.37,61.11,3.79,3.82,79.06,5.17,5.41,63.96,4.34,5.09,6.21,0.52,14595.85,2535.7,2568.463,2535.622,2569.371,2536.164,1612100616.0,23590734758.2
2016-08-10,68.67,4.27,4.35,60.7,3.77,3.8,79.92,5.21,5.41,63.64,4.43,5.21,6.21,0.53,14553.09,2571.84,2555.915,2555.859,2582.524,2568.463,1658422071.0,25730832298.3
2016-08-11,67.42,4.19,4.28,59.68,3.71,3.73,78.15,5.08,5.32,62.36,4.34,5.1,6.22,0.54,14299.72,2548.311,2512.866,2512.776,2556.31,2555.915,1597834631.0,23602454349.1
2016-08-12,66.4,4.22,4.31,58.84,3.73,3.75,77.81,5.14,5.38,62.22,4.48,5.13,6.35,0.53,14387.08,2506.662,2527.803,2495.962,2529.281,2512.866,1338964985.0,18537451938.0
2016-08-15,67.99,4.31,4.4,60.24,3.82,3.84,78.88,5.25,5.54,63.68,4.49,5.26,6.35,0.52,14728.76,2530.74,2587.363,2512.135,2592.18,2527.803,2284548414.0,31262244300.5
2016-08-16,68.44,4.33,4.44,60.61,3.84,3.87,79.27,5.3,5.56,64.16,4.61,5.3,6.34,0.52,14789.37,2589.05,2598.283,2588.035,2602.127,2587.363,1817077659.0,27184111197.7
2016-08-17,68.73,4.35,4.45,60.76,3.85,3.88,78.38,5.33,5.56,64.64,4.74,5.33,6.33,0.52,14824.23,2597.474,2605.302,2588.601,2614.819,2598.283,1592576973.0,24392694339.1
2016-08-18,68.05,4.35,4.44,60.34,3.85,3.87,74.28,5.37,5.67,63.76,4.85,5.14,6.38,0.52,14864.5,2607.097,2608.393,2597.736,2616.374,2605.302,1728538331.0,26890337621.4
2016-08-19,67.82,4.36,4.45,60.09,3.86,3.86,74.73,5.35,5.67,62.49,4.77,5.15,6.43,0.51,14895.35,2606.685,2613.676,2600.16,2622.488,2608.393,1547316093.0,22705977195.0
2016-08-22,66.92,4.27,4.38,59.47,3.8,3.81,74.87,5.19,5.39,61.73,4.46,5.07,6.38,0.52,14709.29,2612.819,2583.174,2582.051,2618.466,2613.676,1694630705.0,24688665398.7
