,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2003-09-05,871.97,867.51,881.63,857.49,6140.0,58970.0,-0.68,46.31,2.93,432.5,0.68,15.81
2003-09-08,866.79,861.84,872.85,855.89,3545.0,32464.0,-0.65,46.01,2.91,429.68,0.69,15.81
2003-09-09,861.55,857.33,869.4,850.65,2991.0,27174.0,-0.52,45.77,2.9,427.43,0.69,15.78
2003-09-10,856.83,860.37,867.52,849.49,2463.0,22927.0,0.35,45.93,2.91,428.95,0.69,15.78
2003-09-11,859.17,857.33,867.87,852.65,2204.0,20386.0,-0.35,45.77,2.9,427.43,0.69,15.78
2003-09-12,855.82,843.12,859.41,839.31,2307.0,20485.0,-1.66,45.01,2.85,420.34,0.7,15.79
2003-09-15,841.78,828.21,852.14,825.21,2570.0,22584.0,-1.77,44.21,2.8,412.91,0.72,15.79
2003-09-16,826.49,845.53,849.23,821.45,3656.0,33472.0,2.09,45.14,2.86,421.55,0.7,15.78
2003-09-17,844.99,834.76,848.54,830.1,2513.0,22339.0,-1.27,44.56,2.82,416.17,0.71,15.8
2003-09-18,832.91,835.11,844.99,831.41,2545.0,23098.0,0.04,44.58,2.82,416.35,0.71,15.81
2003-09-19,835.54,835.77,839.33,825.13,2296.0,20743.0,0.08,44.62,2.82,416.68,0.71,15.82
2003-09-22,836.19,832.56,843.91,822.0,2162.0,19288.0,-0.38,44.45,2.81,415.08,0.71,15.82
2003-09-23,831.16,838.3,839.82,821.81,2163.0,18526.0,0.69,44.75,2.83,417.94,0.71,15.81
2003-09-24,839.05,840.4,841.69,834.86,2188.0,18937.0,0.25,44.86,2.84,418.95,0.71,15.8
2003-09-25,838.28,824.11,840.4,823.74,1722.0,14644.0,-1.94,43.98,2.78,410.72,0.72,15.82
2003-09-26,823.86,819.98,838.49,817.71,1722.0,14617.0,-0.5,43.76,2.77,408.66,0.72,15.8
2003-09-29,818.22,802.54,823.86,802.23,2312.0,19496.0,-2.13,42.83,2.71,399.97,0.74,15.8
2003-09-30,801.5,807.1,818.22,792.41,2654.0,21595.0,0.57,42.91,2.73,402.24,0.74,15.72
2003-10-08,804.3,807.32,807.37,799.9,1405.0,11145.0,0.03,42.92,2.73,402.36,0.74,15.72
2003-10-09,806.73,810.04,817.23,804.3,2151.0,18086.0,0.34,43.06,2.74,403.71,0.73,15.72
2003-10-10,809.28,832.06,833.45,806.73,3631.0,31741.0,2.72,44.23,2.81,414.68,0.71,15.74
2003-10-13,831.68,827.62,834.85,809.27,2065.0,18094.0,-0.53,44.0,2.8,412.47,0.72,15.71
2003-10-14,826.28,818.9,831.68,815.65,2169.0,17147.0,-1.05,43.53,2.77,408.12,0.73,15.71
2003-10-15,820.18,818.83,831.84,817.25,2646.0,21906.0,-0.01,43.53,2.77,408.09,0.73,15.71
2003-10-16,816.93,801.71,820.17,800.01,2514.0,21292.0,-2.09,42.62,2.71,399.56,0.74,15.73
2003-10-17,802.53,804.51,816.93,800.16,1756.0,14521.0,0.35,42.77,2.7,400.96,0.74,15.84
2003-10-20,803.57,798.38,804.51,795.96,1570.0,13175.0,-0.76,42.44,2.69,397.9,0.74,15.78
2003-10-21,798.97,803.56,804.15,794.34,1686.0,13559.0,0.65,42.72,2.71,400.48,0.74,15.76
2003-10-22,806.26,823.08,824.37,801.46,4168.0,34104.0,2.43,43.76,2.77,410.22,0.72,15.8
2003-10-23,823.7,816.34,829.67,815.32,3515.0,28838.0,-0.82,43.4,2.75,406.86,0.73,15.78
2003-10-24,815.96,811.56,819.51,809.2,2513.0,20426.0,-0.59,43.15,2.73,404.47,0.73,15.81
2003-10-27,810.96,793.86,813.63,788.27,3349.0,25956.0,-2.18,42.2,2.66,395.65,0.75,15.86
2003-10-28,791.79,779.72,798.6,771.55,4195.0,33489.0,-1.78,41.45,2.61,388.6,0.76,15.88
2003-10-29,778.95,757.34,786.04,748.59,5512.0,41932.0,-2.87,40.26,2.53,377.45,0.78,15.91
2003-10-30,754.91,754.14,765.21,746.44,3287.0,24591.0,-0.42,40.09,2.51,375.85,0.79,15.97
2003-10-31,752.61,757.08,768.74,749.62,2397.0,18079.0,0.39,40.25,2.52,377.32,0.78,15.97
2003-11-03,754.53,759.2,761.41,746.1,2157.0,16823.0,0.28,40.36,2.53,378.37,0.78,15.95
2003-11-04,760.95,767.83,777.63,758.19,5253.0,39932.0,1.14,40.82,2.55,382.68,0.77,16.01
2003-11-05,766.67,750.23,770.57,747.49,4989.0,37200.0,-2.29,39.88,2.5,373.9,0.79,15.95
2003-11-06,748.88,716.33,749.99,714.93,6709.0,46447.0,-4.52,38.08,2.38,357.01,0.83,16.0
2003-11-07,713.49,725.42,729.63,705.17,6278.0,43377.0,1.27,38.56,2.41,361.47,0.82,16.0
2003-11-10,720.01,712.75,722.42,704.24,3055.0,20937.0,-1.75,37.88,2.37,355.16,0.83,15.98
2003-11-11,713.26,717.03,718.43,707.81,2684.0,18101.0,0.6,38.11,2.38,357.29,0.83,16.01
2003-11-12,713.43,707.27,718.75,705.44,2253.0,15025.0,-1.36,37.59,2.35,352.43,0.84,16.0
2003-11-13,704.43,714.62,723.63,701.46,3639.0,25072.0,1.04,36.57,2.29,356.09,0.83,15.97
2003-11-14,712.05,722.25,722.36,707.82,2726.0,17533.0,1.07,36.97,2.4,359.9,0.82,15.4
2003-11-17,721.74,721.58,723.16,717.35,2152.0,14098.0,-0.09,36.67,2.38,357.28,0.83,15.41
2003-11-18,721.28,713.74,723.91,712.45,1978.0,13198.0,-1.09,36.51,2.37,355.66,0.83,15.41
2003-11-19,713.46,737.36,742.71,712.78,6147.0,43454.0,3.31,37.73,2.45,367.43,0.81,15.4
2003-11-20,740.57,779.51,781.75,734.42,13331.0,97258.0,5.72,39.86,2.59,388.43,0.76,15.39
2003-11-21,784.9,763.61,794.32,762.85,15492.0,109024.0,-2.04,39.02,2.54,380.51,0.78,15.36
2003-11-24,763.87,791.64,792.43,760.49,10591.0,80007.0,3.67,40.45,2.63,394.48,0.75,15.38
2003-11-25,795.52,793.95,808.23,787.44,15570.0,121863.0,0.29,40.59,2.64,395.63,0.75,15.38
2003-11-26,790.71,790.16,795.03,781.72,7746.0,60804.0,-0.48,40.39,2.63,393.74,0.75,15.36
2003-11-27,789.44,774.63,790.38,773.82,6017.0,47031.0,-1.96,39.59,2.58,386.0,0.77,15.34
2003-11-28,775.86,784.22,788.07,771.53,6122.0,48614.0,1.24,40.11,2.61,390.78,0.76,15.37
2003-12-01,786.91,807.55,808.16,786.49,7865.0,65587.0,2.98,41.31,2.69,402.39,0.74,15.36
2003-12-02,814.35,806.84,817.79,805.47,9820.0,76344.0,-0.09,41.26,2.68,402.03,0.74,15.4
2003-12-03,804.82,806.75,811.03,797.17,6835.0,56252.0,-0.01,41.27,2.68,401.99,0.74,15.4
2003-12-04,807.3,813.05,813.38,801.29,6308.0,53345.0,0.78,41.61,2.7,405.13,0.73,15.41
2003-12-05,813.93,813.12,814.38,806.97,5063.0,41193.0,0.01,41.61,2.7,405.16,0.73,15.41
2003-12-08,814.56,802.57,815.84,801.15,3899.0,32889.0,-1.3,41.08,2.67,399.9,0.74,15.39
2003-12-09,802.82,810.67,810.81,798.96,4078.0,34976.0,1.01,41.5,2.7,403.94,0.73,15.37
2003-12-10,811.75,819.57,819.57,808.58,5624.0,44586.0,1.1,41.95,2.73,408.38,0.72,15.37
2003-12-11,821.76,817.79,822.61,810.67,5741.0,47189.0,-0.22,41.85,2.72,407.49,0.73,15.39
2003-12-12,816.22,814.57,817.46,808.02,4045.0,30935.0,-0.39,41.69,2.71,405.89,0.73,15.38
2003-12-15,813.16,809.95,814.21,807.85,3088.0,24764.0,-0.57,41.46,2.69,403.58,0.73,15.41
2003-12-16,808.31,801.1,809.91,790.92,5028.0,38731.0,-1.09,41.0,2.66,399.18,0.74,15.41
2003-12-17,799.33,790.33,801.5,790.0,4801.0,38561.0,-1.34,40.46,2.63,393.81,0.75,15.38
2003-12-18,788.93,783.96,792.34,778.58,4550.0,35089.0,-0.81,40.15,2.61,390.63,0.76,15.38
2003-12-19,784.04,757.78,788.61,747.06,7587.0,56591.0,-3.34,38.83,2.52,377.59,0.78,15.41
2003-12-22,755.22,783.42,783.58,743.59,9262.0,68402.0,3.38,40.14,2.61,390.36,0.76,15.38
2003-12-23,786.67,789.42,795.04,779.55,10301.0,89207.0,0.77,40.44,2.63,393.36,0.75,15.38
2003-12-24,788.99,785.4,788.99,777.79,6903.0,57205.0,-0.51,40.24,2.61,391.35,0.76,15.42
2003-12-25,785.61,792.35,795.4,782.18,8593.0,77282.0,0.88,40.59,2.63,394.81,0.75,15.43
2003-12-26,793.19,796.14,798.28,791.43,6272.0,55196.0,0.48,40.78,2.65,396.7,0.75,15.39
2003-12-29,793.87,790.36,798.39,789.0,5310.0,47629.0,-0.73,40.5,2.63,393.82,0.75,15.4
2003-12-30,789.72,792.41,793.25,787.27,4926.0,40921.0,0.26,40.62,2.64,394.84,0.75,15.39
2003-12-31,793.65,786.62,796.02,786.62,4987.0,43156.0,-0.73,40.33,2.62,391.96,0.76,15.39
2004-01-02,787.37,805.4,809.42,786.86,9655.0,85879.0,2.39,41.3,2.68,401.32,0.74,15.41
2004-01-05,803.64,822.17,822.18,803.02,12874.0,115614.0,2.08,42.19,2.73,409.68,0.72,15.45
2004-01-06,824.15,831.91,832.02,815.86,12609.0,111280.0,1.18,42.6,2.77,414.53,0.71,15.38
2004-01-07,832.72,841.75,841.92,831.75,13811.0,121864.0,1.18,43.13,2.8,419.43,0.71,15.4
2004-01-08,843.16,870.07,874.59,839.27,16370.0,157551.0,3.36,44.59,2.89,433.54,0.68,15.43
2004-01-09,873.8,859.17,890.49,859.01,17351.0,169641.0,-1.25,44.03,2.86,428.11,0.69,15.4
2004-01-12,857.23,878.48,879.0,857.23,12605.0,127883.0,2.25,44.98,2.92,439.37,0.67,15.4
2004-01-13,879.29,896.26,899.6,869.47,16931.0,149163.0,2.02,45.92,2.98,448.26,0.66,15.41
2004-01-14,896.96,890.49,899.56,888.03,11921.0,103642.0,-0.64,45.62,2.96,445.38,0.66,15.41
2004-01-15,888.18,885.87,897.92,883.76,9076.0,81678.0,-0.52,45.38,2.95,443.07,0.67,15.38
2004-01-16,886.46,921.11,927.07,884.96,17658.0,164405.0,3.98,47.15,3.07,460.69,0.64,15.36
2004-01-29,923.51,973.87,976.55,923.3,16027.0,154977.0,5.73,49.83,3.24,487.08,0.61,15.38
2004-01-30,986.05,949.03,988.11,948.2,19530.0,193139.0,-2.55,48.52,3.16,474.66,0.62,15.35
2004-02-02,978.32,970.33,988.53,942.89,18348.0,185078.0,2.24,49.64,3.18,485.31,0.61,15.61
2004-02-03,971.55,967.13,973.14,955.04,14247.0,141773.0,-0.33,49.45,3.16,483.71,0.61,15.65
2004-02-04,968.79,994.67,994.75,968.66,16046.0,156402.0,2.85,50.87,3.25,497.49,0.59,15.65
2004-02-05,996.88,996.28,998.17,985.84,14855.0,146037.0,0.16,50.95,3.26,498.29,0.59,15.63
2004-02-06,992.81,971.55,1003.29,971.42,13906.0,133869.0,-2.48,49.71,3.18,485.92,0.61,15.63
2004-02-09,971.85,997.11,997.22,971.85,13121.0,127771.0,2.63,50.99,3.26,498.71,0.59,15.64
2004-02-10,999.27,992.72,1004.56,989.83,14302.0,136306.0,-0.44,50.78,3.24,496.51,0.6,15.67
2004-02-11,990.83,992.77,992.93,978.47,10637.0,101684.0,0.01,50.78,3.24,496.54,0.6,15.67
2004-02-12,993.17,995.41,1010.06,992.49,12524.0,124971.0,0.27,50.89,3.25,497.86,0.59,15.66
2004-02-13,994.38,1003.21,1014.66,983.86,15356.0,159853.0,0.78,51.27,3.28,501.76,0.59,15.63
2004-02-16,1004.82,1032.07,1034.17,1004.8,17064.0,175187.0,2.88,52.71,3.37,516.19,0.57,15.64
2004-02-17,1035.36,1039.59,1048.83,1030.18,16869.0,177662.0,0.73,53.09,3.39,519.96,0.57,15.66
2004-02-18,1040.6,1045.11,1052.35,1038.44,18930.0,194637.0,0.53,53.41,3.41,522.72,0.57,15.66
2004-02-19,1045.7,1038.85,1049.28,1032.27,12527.0,130692.0,-0.6,53.11,3.39,519.58,0.57,15.67
2004-02-20,1039.54,1036.65,1039.54,1024.97,11327.0,117352.0,-0.21,52.96,3.38,518.49,0.57,15.67
2004-02-23,1037.39,1005.73,1039.63,1004.86,12715.0,124806.0,-2.98,51.38,3.28,503.02,0.59,15.66
2004-02-24,1000.78,994.86,1003.61,980.91,11256.0,107170.0,-1.08,50.86,3.24,497.58,0.59,15.7
2004-02-25,996.42,975.73,1011.47,972.63,9718.0,94936.0,-1.92,49.86,3.18,488.01,0.61,15.68
2004-02-26,970.87,967.32,980.15,958.97,8237.0,78409.0,-0.86,49.45,3.15,483.8,0.61,15.7
2004-02-27,969.66,985.92,986.47,969.57,7721.0,79559.0,1.92,50.4,3.21,493.11,0.6,15.7
2004-03-01,984.16,1003.72,1003.72,968.51,9643.0,96277.0,1.81,51.32,3.27,502.01,0.59,15.69
2004-03-02,1005.17,998.03,1005.61,991.66,10237.0,93904.0,-0.57,51.05,3.25,499.16,0.59,15.71
2004-03-03,995.99,972.32,997.37,968.53,8075.0,76997.0,-2.58,49.73,3.17,486.3,0.61,15.69
2004-03-04,966.18,973.26,974.77,956.6,6597.0,63577.0,0.1,49.76,3.17,486.77,0.61,15.7
2004-03-05,972.84,967.5,978.3,966.32,5143.0,50926.0,-0.59,49.48,3.15,483.89,0.61,15.71
2004-03-08,966.05,934.64,967.89,933.81,6025.0,57459.0,-3.4,47.82,3.04,467.46,0.63,15.73
2004-03-09,933.04,921.92,942.09,920.97,5096.0,48066.0,-1.36,47.16,2.99,461.09,0.64,15.77
2004-03-10,922.3,949.88,950.21,922.3,4985.0,48545.0,3.03,48.6,3.09,475.08,0.62,15.73
2004-03-11,951.43,956.14,960.74,945.4,5650.0,54912.0,0.66,48.9,3.11,478.21,0.62,15.72
2004-03-12,956.71,958.27,966.32,953.94,4999.0,51848.0,0.22,49.03,3.11,479.28,0.62,15.77
2004-03-15,959.24,981.76,988.51,958.93,7874.0,81433.0,2.45,50.22,3.19,491.02,0.6,15.74
2004-03-16,984.67,984.02,990.09,978.58,6850.0,71432.0,0.23,50.35,3.19,492.16,0.6,15.78
2004-03-17,985.21,986.41,989.08,976.12,5797.0,58816.0,0.24,50.48,3.2,493.35,0.6,15.77
2004-03-18,987.67,970.11,992.48,967.1,7941.0,80734.0,-1.65,49.66,3.14,485.2,0.61,15.82
2004-03-19,968.46,985.21,985.24,963.96,6568.0,63959.0,1.56,50.41,3.19,492.75,0.6,15.8
2004-03-22,986.8,990.09,992.08,979.13,7086.0,68863.0,0.5,50.67,3.21,495.2,0.6,15.79
2004-03-23,990.51,988.97,993.56,976.48,8684.0,80855.0,-0.11,50.62,3.2,494.64,0.6,15.82
2004-03-24,989.2,993.92,1002.06,986.13,9367.0,86271.0,0.5,50.83,3.22,497.11,0.6,15.79
2004-03-25,991.35,1005.5,1008.12,989.93,9833.0,102181.0,1.16,51.42,3.26,502.9,0.59,15.77
2004-03-26,1008.68,1015.35,1020.79,996.42,12016.0,128120.0,0.98,51.92,3.29,507.83,0.58,15.78
2004-03-29,1016.61,1007.01,1028.56,1006.26,10635.0,112649.0,-0.82,51.53,3.26,503.66,0.59,15.81
2004-03-30,1008.15,1013.7,1016.61,1000.65,7265.0,74141.0,0.66,51.83,3.28,507.01,0.58,15.8
2004-03-31,1017.69,1029.3,1029.45,1008.15,12031.0,125357.0,1.54,52.61,3.33,514.81,0.57,15.8
2004-04-01,1033.85,1035.79,1038.53,1031.42,12876.0,121847.0,0.63,52.97,3.35,518.06,0.57,15.81
2004-04-02,1036.28,1042.06,1042.15,1033.3,10216.0,105823.0,0.61,53.3,3.37,521.19,0.57,15.82
2004-04-05,1044.34,1057.27,1057.27,1040.7,11762.0,128887.0,1.46,54.05,3.42,528.8,0.56,15.8
2004-04-06,1057.2,1065.01,1065.01,1051.38,11913.0,131523.0,0.73,54.42,3.45,532.67,0.56,15.77
2004-04-07,1064.67,1057.49,1065.85,1056.79,9874.0,101875.0,-0.71,54.05,3.42,528.91,0.56,15.8
2004-04-08,1056.44,1056.51,1060.51,1047.18,10186.0,113603.0,-0.09,54.03,3.42,528.42,0.56,15.8
2004-04-09,1055.9,1022.73,1058.29,1019.55,12535.0,142825.0,-3.2,52.32,3.31,511.52,0.58,15.81
2004-04-12,1015.31,1023.79,1029.36,1008.32,7517.0,83399.0,0.1,52.37,3.31,512.06,0.58,15.82
2004-04-13,1027.4,1016.07,1035.93,1015.25,9462.0,100658.0,-0.75,51.98,3.27,508.19,0.58,15.9
2004-04-14,1015.1,997.65,1018.82,986.25,9150.0,97044.0,-1.81,51.06,3.21,498.98,0.59,15.91
2004-04-15,997.78,984.48,1005.23,980.33,7660.0,76209.0,-1.32,50.41,3.17,492.4,0.6,15.9
2004-04-16,982.63,994.54,995.96,962.22,9001.0,84467.0,1.02,51.65,3.24,497.42,0.59,15.94
2004-04-19,995.44,973.34,996.78,972.92,6282.0,62263.0,-2.13,50.5,3.17,486.82,0.61,15.93
2004-04-20,973.69,973.6,981.0,966.86,5885.0,59659.0,0.03,50.47,3.16,486.95,0.61,15.97
2004-04-21,977.55,986.53,1002.83,974.92,9046.0,87505.0,1.33,51.13,3.2,493.42,0.57,15.98
2004-04-22,986.57,997.09,998.76,982.71,7877.0,75802.0,1.07,51.67,3.23,498.7,0.56,16.0
2004-04-23,994.12,977.21,995.97,976.28,5928.0,59787.0,-1.99,50.59,3.16,488.76,0.57,16.01
2004-04-26,980.03,991.06,991.6,976.55,5571.0,54959.0,1.42,50.7,3.17,489.92,0.58,15.99
2004-04-27,992.57,990.68,1000.89,987.22,8688.0,85200.0,-0.04,51.32,3.24,495.44,0.58,15.84
2004-04-28,984.36,990.33,996.87,974.71,8607.0,80270.0,-0.03,51.25,3.23,495.27,0.58,15.87
2004-04-29,988.92,961.66,998.73,961.53,8220.0,80426.0,-2.89,49.72,3.1,480.85,0.61,16.04
2004-04-30,964.54,953.52,974.3,939.33,7306.0,70360.0,-0.85,49.36,3.07,476.78,0.62,16.08
2004-05-10,952.15,914.15,954.31,911.01,3977.0,35367.0,-4.13,47.57,2.94,457.1,0.64,16.18
2004-05-11,911.81,922.6,928.91,908.04,3733.0,32991.0,0.92,48.0,2.97,461.33,0.64,16.16
2004-05-12,924.62,951.23,951.59,921.86,5181.0,49491.0,3.1,49.41,3.06,475.41,0.67,16.15
2004-05-13,951.55,953.83,954.06,943.22,6530.0,58773.0,0.27,49.49,3.07,476.7,0.67,16.12
2004-05-14,953.28,929.83,954.12,925.65,6009.0,51797.0,-2.52,48.23,2.99,464.71,0.68,16.13
2004-05-17,924.79,939.74,947.8,922.81,6751.0,60876.0,1.07,48.71,3.02,469.66,0.65,16.13
2004-05-18,943.59,955.67,956.14,938.16,7002.0,66588.0,1.69,49.51,3.07,477.62,0.64,16.13
2004-05-19,959.13,955.21,964.35,953.17,7928.0,73336.0,-0.05,49.52,3.07,477.39,0.64,16.13
2004-05-20,953.72,941.76,958.72,939.09,4772.0,44416.0,-1.41,48.84,3.03,470.67,0.65,16.12
2004-05-21,941.02,951.64,953.44,940.14,4983.0,48029.0,1.05,49.33,3.06,475.6,0.64,16.12
2004-05-24,954.57,938.75,957.47,937.79,5984.0,57650.0,-1.35,48.37,3.0,466.38,0.69,16.12
2004-05-25,936.45,921.03,938.87,920.37,5257.0,49760.0,-1.89,47.72,2.96,460.16,0.7,16.12
2004-05-26,920.53,925.91,930.78,911.73,4865.0,45447.0,0.53,47.98,2.98,462.6,0.69,16.1
2004-05-27,926.25,956.01,959.75,920.84,9193.0,85808.0,3.25,49.52,3.07,477.64,0.67,16.13
2004-05-28,953.84,949.44,957.16,946.88,6007.0,53752.0,-0.69,49.15,3.05,474.05,0.74,16.11
2004-05-31,944.92,957.71,961.64,944.92,5465.0,48855.0,0.87,49.57,3.08,478.17,0.7,16.09
2004-06-01,958.39,985.3,985.71,958.03,11297.0,115384.0,2.88,50.99,3.17,491.95,0.68,16.09
2004-06-02,984.21,983.73,986.68,976.05,10345.0,106678.0,-0.16,50.92,3.16,491.17,0.68,16.11
2004-06-03,983.88,955.96,984.31,954.89,8742.0,87125.0,-2.82,49.49,3.07,477.3,0.64,16.12
2004-06-04,951.15,964.28,973.77,950.29,6795.0,66545.0,0.87,49.87,3.1,481.45,0.63,16.09
2004-06-07,962.37,956.49,963.72,945.14,4562.0,42809.0,-0.81,49.45,3.07,477.56,0.56,16.11
2004-06-08,952.95,952.86,963.4,946.43,5438.0,54139.0,-0.38,49.28,3.06,475.75,0.56,16.1
2004-06-09,950.77,909.33,966.48,903.23,8743.0,82427.0,-4.57,46.68,2.91,453.84,0.63,16.04
2004-06-10,904.13,900.61,912.14,889.7,5911.0,53791.0,-0.96,46.23,2.88,449.49,0.63,16.05
2004-06-11,902.51,902.61,925.8,900.26,5124.0,47088.0,0.22,46.34,2.88,450.49,0.59,16.09
2004-06-14,899.85,874.19,901.47,866.84,5357.0,45769.0,-3.15,45.26,2.81,436.3,0.61,16.11
2004-06-15,871.33,881.07,885.45,855.9,5149.0,44824.0,0.79,45.27,2.81,436.41,0.69,16.11
2004-06-16,879.82,883.68,892.22,872.41,4471.0,39118.0,0.3,45.72,2.84,440.62,0.7,16.1
2004-06-17,881.12,865.19,884.76,862.96,3434.0,29806.0,-2.09,44.72,2.78,431.33,0.73,16.09
2004-06-18,863.09,861.15,874.88,853.25,3607.0,30836.0,-0.47,44.52,2.76,429.32,0.73,16.13
2004-06-21,859.47,878.66,878.66,857.34,3157.0,27649.0,2.03,45.42,2.82,438.04,0.67,16.11
2004-06-22,880.07,893.33,898.85,874.4,6252.0,56706.0,1.67,46.08,2.86,444.67,0.81,16.11
2004-06-23,892.62,889.25,893.11,878.13,3373.0,29550.0,-0.46,45.86,2.85,442.56,0.64,16.09
2004-06-24,888.0,881.35,892.23,880.63,4315.0,39857.0,-0.89,45.49,2.82,438.63,0.64,16.13
2004-06-25,882.22,852.99,885.07,852.55,5332.0,46786.0,-3.22,44.07,2.73,424.52,0.66,16.14
2004-06-28,846.59,820.0,854.21,819.57,4622.0,39040.0,-3.87,42.4,2.63,408.1,0.69,16.12
2004-06-29,821.13,825.51,829.61,803.74,4328.0,34283.0,0.67,42.67,2.64,410.84,0.68,16.16
2004-06-30,827.36,820.39,829.63,818.02,3150.0,26358.0,-0.62,42.46,2.63,408.3,0.69,16.14
2004-07-01,818.37,852.99,853.08,816.3,5948.0,48594.0,3.97,44.12,2.73,424.52,0.66,16.16
2004-07-02,850.55,849.52,855.83,842.57,4349.0,35849.0,-0.41,43.88,2.72,422.34,0.67,16.13
2004-07-05,850.4,852.84,855.42,846.09,3371.0,30085.0,0.39,44.04,2.73,423.89,0.79,16.13
2004-07-06,854.1,858.63,869.4,851.92,5380.0,47608.0,0.68,44.35,2.75,426.76,0.79,16.13
2004-07-07,857.32,847.13,858.32,844.96,4068.0,34553.0,-1.34,43.71,2.71,420.91,0.83,16.13
2004-07-08,844.92,846.9,849.79,837.34,3254.0,27280.0,-0.03,43.71,2.71,420.79,0.83,16.13
2004-07-09,847.09,840.42,855.36,839.57,3374.0,28374.0,-0.77,43.41,2.69,417.57,0.81,16.14
2004-07-12,836.74,816.91,838.5,814.32,3282.0,27117.0,-2.8,42.18,2.61,405.8,0.83,16.16
2004-07-13,813.99,816.98,823.45,810.02,2206.0,17698.0,0.01,42.18,2.61,405.88,0.82,16.16
2004-07-14,817.55,806.08,821.64,791.11,4632.0,34808.0,-1.33,41.62,2.57,400.37,0.84,16.19
2004-07-15,807.33,819.17,823.87,803.58,4742.0,38760.0,1.62,42.26,2.62,406.87,0.83,16.13
2004-07-16,822.01,851.45,855.52,818.75,9341.0,80523.0,3.94,43.91,2.72,422.9,0.8,16.14
2004-07-19,850.95,854.4,858.07,843.17,6609.0,57939.0,0.35,44.08,2.73,424.37,0.8,16.15
2004-07-20,853.0,845.07,853.77,840.12,5338.0,46474.0,-1.09,43.59,2.71,424.16,0.83,16.08
2004-07-21,842.31,846.5,848.74,838.77,4627.0,40460.0,0.17,43.64,2.71,424.88,0.78,16.1
2004-07-22,846.25,824.07,849.36,822.0,5775.0,50286.0,-2.65,42.49,2.64,413.62,0.8,16.09
2004-07-23,818.5,829.87,830.3,813.45,3899.0,33253.0,0.7,42.34,2.63,412.31,0.8,16.1
2004-07-26,825.59,813.3,827.37,809.4,3524.0,30582.0,-2.0,41.92,2.61,407.96,0.8,16.06
2004-07-27,811.67,820.43,829.19,805.88,5102.0,46009.0,0.88,42.32,2.63,411.8,0.79,16.09
2004-07-28,822.05,828.88,830.56,813.44,5246.0,45833.0,1.03,42.75,2.65,416.04,0.76,16.13
2004-07-29,829.42,846.2,846.36,825.74,7248.0,60277.0,2.09,43.64,2.71,424.73,0.75,16.1
2004-07-30,845.63,826.1,847.48,825.37,4877.0,43025.0,-2.38,42.62,2.65,414.64,0.77,16.08
2004-08-02,822.54,824.77,830.01,818.23,3954.0,37108.0,-0.16,42.57,2.66,417.54,0.77,16.0
2004-08-03,822.54,826.97,831.9,822.45,4703.0,42930.0,0.27,42.66,2.66,418.66,0.76,16.04
2004-08-04,827.22,847.29,853.07,826.49,7479.0,65297.0,2.46,43.7,2.73,428.94,0.75,16.01
2004-08-05,845.91,830.45,848.94,830.07,5046.0,44447.0,-1.99,42.81,2.68,420.42,0.76,15.97
2004-08-06,828.47,822.3,836.36,816.02,5255.0,49225.0,-0.98,42.4,2.65,416.29,0.77,16.0
2004-08-09,821.26,810.63,822.07,806.73,5197.0,44885.0,-1.42,41.78,2.61,410.39,0.78,16.01
2004-08-10,810.42,817.27,820.38,809.57,3544.0,29949.0,0.82,42.12,2.63,413.75,0.77,16.02
2004-08-11,816.26,803.26,818.0,800.59,3465.0,29723.0,-1.71,41.42,2.58,406.65,0.79,16.05
2004-08-12,798.59,795.51,803.62,786.79,3380.0,27571.0,-0.96,41.03,2.56,402.73,0.79,16.03
2004-08-13,793.67,796.38,803.73,791.68,2908.0,24074.0,0.11,41.07,2.56,403.17,0.79,16.04
2004-08-16,796.8,786.82,799.51,781.11,6540.0,50039.0,-1.2,40.56,2.53,398.33,0.8,16.03
2004-08-17,785.38,786.08,792.44,776.96,4183.0,32916.0,-0.09,40.52,2.53,397.96,0.8,16.02
2004-08-18,786.32,779.1,792.87,778.85,4021.0,35005.0,-0.89,40.18,2.51,394.43,0.81,16.01
2004-08-19,776.1,749.65,778.13,744.97,5915.0,46730.0,-3.78,38.63,2.42,379.52,0.84,15.96
2004-08-20,745.59,743.74,755.37,733.77,4758.0,38002.0,-0.79,38.33,2.4,376.53,0.85,15.97
2004-08-23,739.73,726.62,741.89,724.22,3585.0,28294.0,-2.3,37.45,2.35,367.86,0.87,15.94
2004-08-24,724.41,738.53,741.51,721.0,3504.0,26962.0,1.64,38.05,2.39,373.89,0.86,15.92
2004-08-25,737.65,733.04,738.71,728.55,2678.0,20249.0,-0.74,37.76,2.37,371.11,0.86,15.93
2004-08-26,731.56,721.01,733.64,719.73,2947.0,23953.0,-1.64,37.15,2.33,365.02,0.88,15.94
2004-08-27,720.19,710.46,724.11,706.81,3217.0,22422.0,-1.46,36.64,2.3,359.68,0.89,15.93
2004-08-30,707.08,714.14,714.64,701.92,2675.0,20042.0,0.52,36.85,2.3,361.54,0.89,16.02
2004-08-31,733.32,733.62,742.5,727.41,5976.0,44831.0,2.73,37.83,2.36,371.4,0.86,16.03
2004-09-01,731.39,722.75,733.19,722.33,2765.0,19023.0,-1.48,31.67,2.33,365.9,0.87,13.59
2004-09-02,718.03,735.3,735.8,715.39,3235.0,22607.0,1.74,32.21,2.37,372.26,0.86,13.59
