,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2011-09-09,46.21,3.77,3.16,46.26,3.94,2.81,45.99,3.84,6.11,38.67,3.5,5.82,8.52,0.73,9815.34,2838.989,2818.397,2807.943,2861.684,2838.904,410388800.0,5988882937.0
2011-09-13,45.45,3.71,3.12,45.46,3.88,2.77,44.61,3.73,6.03,38.55,3.35,5.93,8.53,0.74,9643.7,2779.153,2768.856,2748.844,2779.39,2818.397,383421000.0,5332492082.0
2011-09-14,46.02,3.76,3.15,45.92,3.92,2.8,45.08,3.79,6.05,38.52,3.39,6.01,8.53,0.73,9748.42,2776.371,2798.533,2731.138,2798.533,2768.856,403283800.0,5605591056.0
2011-09-15,46.07,3.77,3.16,45.99,3.92,2.8,45.34,3.83,6.09,38.55,3.44,6.03,8.53,0.73,9766.67,2800.987,2801.802,2796.497,2826.329,2798.533,414384000.0,5828394287.0
2011-09-16,46.0,3.76,3.15,45.91,3.91,2.8,45.34,3.83,6.08,39.0,3.4,6.02,8.53,0.73,9750.92,2811.821,2797.486,2795.32,2823.759,2801.802,357402600.0,5142843033.0
2011-09-19,44.84,3.67,3.1,44.77,3.82,2.73,44.19,3.72,5.92,37.48,3.36,5.87,8.54,0.75,9521.65,2787.519,2728.772,2725.677,2787.519,2797.486,390102100.0,5065388278.0
2011-09-20,45.01,3.68,3.11,44.97,3.84,2.75,44.46,3.75,5.97,37.67,3.47,5.8,8.54,0.75,9561.98,2722.306,2741.871,2709.412,2755.051,2728.772,320904700.0,4472163515.0
2011-09-21,46.39,3.8,3.19,46.25,3.95,2.82,45.64,3.86,6.12,38.82,3.57,6.08,8.54,0.73,9832.35,2742.839,2821.334,2731.169,2823.989,2741.871,578354100.0,7838670428.0
2011-09-22,45.05,3.69,3.11,44.97,3.84,2.74,44.77,3.75,6.01,37.78,3.48,5.81,8.55,0.75,9575.77,2802.03,2745.621,2744.183,2813.292,2821.334,553045500.0,7365255919.0
2011-09-23,44.72,3.67,3.1,44.75,3.82,2.73,44.31,3.74,5.94,37.5,3.36,5.77,8.54,0.77,9517.13,2699.263,2733.914,2684.705,2734.23,2745.621,469361700.0,6552274291.0
2011-09-26,44.02,3.61,3.07,44.1,3.77,2.7,43.11,3.67,5.8,36.91,3.35,5.69,8.55,0.78,9378.13,2720.147,2694.407,2684.363,2751.15,2733.914,416682800.0,5412562561.0
2011-09-27,44.14,3.63,3.08,44.12,3.77,2.7,43.2,3.72,5.79,37.0,3.35,5.69,8.54,0.78,9364.92,2713.731,2697.543,2673.792,2728.598,2694.407,395717300.0,5501332206.0
2011-09-28,43.43,3.56,2.98,43.39,3.71,2.62,42.64,3.68,5.75,35.83,3.29,5.58,8.54,0.8,9204.37,2713.78,2651.822,2643.439,2723.15,2697.543,412318200.0,5614658328.0
2011-09-29,41.98,3.44,2.89,41.97,3.6,2.55,40.85,3.56,5.53,33.63,3.18,5.39,8.57,0.8,9120.57,2636.444,2565.413,2562.163,2636.444,2651.822,436514800.0,5488726486.0
2011-09-30,41.85,3.36,2.89,41.88,3.51,2.54,40.39,3.4,5.55,33.85,3.09,5.48,8.38,0.8,9112.4,2570.203,2562.382,2530.736,2579.209,2565.413,332454500.0,3994509710.0
2011-10-10,41.71,3.36,2.88,41.68,3.49,2.53,40.66,3.44,5.41,33.78,3.16,5.3,8.38,0.81,9090.05,2575.174,2549.736,2541.896,2584.798,2562.382,296210000.0,3583433640.0
2011-10-11,41.37,3.35,2.86,41.22,3.47,2.51,40.31,3.43,5.17,34.08,3.06,5.25,8.41,0.81,9033.19,2603.193,2532.562,2503.878,2624.725,2549.736,460370100.0,5630948669.0
2011-10-12,42.55,3.46,2.98,42.37,3.58,2.61,41.9,3.55,5.24,35.54,3.16,5.47,8.45,0.8,9094.78,2519.539,2618.127,2493.432,2620.276,2532.562,563235100.0,6849255293.0
2011-10-13,43.3,3.52,3.02,42.94,3.64,2.66,42.97,3.61,5.39,36.28,3.4,5.67,8.48,0.79,9262.56,2616.848,2662.928,2607.698,2667.949,2618.127,617816700.0,7657698927.0
2011-10-14,43.0,3.5,3.0,42.77,3.64,2.65,42.92,3.57,5.21,36.03,3.35,5.55,8.5,0.79,9243.37,2657.18,2657.446,2627.896,2666.25,2662.928,461634400.0,6297288066.0
2011-10-17,43.32,3.53,3.01,43.06,3.66,2.67,43.36,3.6,5.3,35.41,3.38,5.5,8.5,0.79,9314.03,2660.583,2677.07,2654.137,2685.371,2657.446,512355100.0,7372580470.0
2011-10-18,42.09,3.43,2.94,41.9,3.56,2.59,42.13,3.46,5.23,34.91,3.15,5.34,8.5,0.81,9065.52,2664.251,2606.026,2602.601,2679.718,2677.07,629517400.0,8659599688.0
2011-10-19,41.76,3.41,2.88,41.59,3.54,2.56,42.49,3.42,5.17,34.72,3.23,5.31,8.51,0.81,9009.64,2608.433,2592.916,2573.707,2620.098,2606.026,477219900.0,6500408765.0
2011-10-20,40.35,3.3,2.8,40.43,3.44,2.49,40.9,3.31,4.96,33.04,3.12,4.93,8.51,0.84,8751.84,2579.85,2519.177,2489.971,2579.85,2592.916,561160200.0,6962763722.0
2011-10-21,39.49,3.22,2.73,39.38,3.35,2.42,39.82,3.26,4.86,32.86,3.08,4.8,8.5,0.86,8513.47,2512.851,2449.723,2446.539,2514.627,2519.177,422204000.0,5623111588.0
2011-10-24,39.99,3.25,2.74,39.82,3.38,2.43,39.37,3.34,4.9,31.88,2.99,5.18,8.49,0.85,8602.85,2448.747,2475.396,2386.456,2476.007,2449.723,554538600.0,6735894198.0
2011-10-25,41.47,3.36,2.86,41.63,3.5,2.53,40.12,3.45,5.07,32.63,3.09,5.19,8.4,0.82,8893.36,2471.968,2558.812,2463.775,2563.252,2475.396,853057300.0,10236149199.0
2011-10-26,42.12,3.41,2.88,41.87,3.53,2.55,40.51,3.49,5.12,33.3,3.0,5.15,8.42,0.82,8976.29,2542.708,2579.06,2538.123,2607.85,2558.812,1136480900.0,13545022867.0
2011-10-27,42.02,3.39,2.88,42.07,3.51,2.54,39.39,3.53,4.87,32.68,3.16,5.03,8.34,0.82,8928.14,2580.559,2566.023,2555.148,2589.318,2579.06,845144500.0,11013806728.0
2011-10-28,42.67,3.47,2.92,42.28,3.58,2.58,40.6,3.63,4.91,33.29,3.23,5.23,8.47,0.8,9117.54,2591.702,2621.312,2573.324,2621.312,2566.023,966985400.0,12336783975.0
2011-10-31,43.54,3.53,2.93,43.62,3.63,2.57,41.17,3.66,5.0,34.53,3.33,5.31,8.31,0.79,9243.61,2619.606,2653.918,2611.545,2653.918,2621.312,927495500.0,12840371717.0
2011-11-01,43.67,3.54,2.94,43.78,3.64,2.58,41.46,3.67,5.0,34.62,3.34,5.32,8.31,0.79,9267.81,2627.015,2663.629,2617.619,2668.953,2653.918,987315400.0,13324216000.0
2011-11-02,45.44,3.68,3.04,45.48,3.78,2.69,43.11,3.84,5.28,36.08,3.52,5.54,8.31,0.76,9615.13,2616.234,2767.953,2608.793,2767.995,2663.629,1569909600.0,20312521975.0
2011-11-03,45.84,3.71,3.07,45.98,3.82,2.71,43.17,3.87,5.37,35.75,3.59,5.7,8.31,0.75,9708.91,2793.293,2793.264,2793.264,2854.462,2767.953,2029559400.0,26940366985.0
2011-11-04,46.11,3.74,3.08,46.12,3.83,2.72,43.29,3.89,5.43,36.51,3.62,5.74,8.31,0.75,9744.04,2808.936,2801.657,2782.029,2818.109,2793.264,1220533900.0,17011682583.0
2011-11-07,45.82,3.72,3.07,45.85,3.81,2.71,42.67,3.83,5.38,36.45,3.6,5.61,8.3,0.76,9669.47,2793.21,2782.208,2776.13,2818.432,2801.657,891970500.0,12129795902.0
2011-11-08,44.99,3.65,3.03,45.17,3.75,2.67,42.2,3.74,5.29,35.74,3.49,5.71,8.31,0.77,9515.13,2782.538,2740.084,2734.569,2786.752,2782.208,831598000.0,11423128022.0
2011-11-09,46.23,3.75,3.09,46.27,3.84,2.73,43.27,3.8,5.37,36.23,3.64,5.78,8.3,0.75,9755.09,2746.841,2808.646,2715.83,2809.029,2740.084,1030790700.0,14499088972.0
2011-11-10,45.87,3.73,3.11,45.68,3.79,2.7,42.68,3.84,5.38,35.94,3.61,5.94,8.31,0.76,9664.33,2776.353,2775.136,2766.659,2822.247,2808.646,1194548800.0,17207881972.0
2011-11-11,45.66,3.72,3.11,45.64,3.79,2.7,42.51,3.78,5.2,35.8,3.6,5.7,8.3,0.76,9652.96,2775.143,2773.646,2751.957,2797.842,2775.136,906901800.0,12788682332.0
2011-11-14,46.93,3.81,3.17,46.74,3.88,2.76,43.99,3.91,5.34,36.69,3.69,5.96,8.3,0.74,9888.68,2797.153,2840.032,2795.58,2840.172,2773.646,1026242700.0,14932158689.0
2011-11-15,47.33,3.85,3.2,47.18,3.92,2.78,44.44,3.93,5.38,37.15,3.73,5.9,8.3,0.73,9970.1,2840.177,2867.604,2838.78,2869.298,2840.032,1076892300.0,16175461645.0
2011-11-16,46.19,3.77,3.19,46.25,3.84,2.74,43.72,3.86,5.34,37.46,3.65,5.97,8.3,0.75,9769.05,2872.17,2813.534,2800.732,2888.966,2867.604,1509519400.0,18071741566.0
2011-11-17,46.25,3.77,3.14,46.16,3.83,2.71,43.9,3.93,5.41,37.6,3.61,5.99,8.31,0.75,9762.52,2813.933,2807.224,2789.929,2847.326,2813.534,1092206000.0,14738976360.0
2011-11-18,44.53,3.63,3.04,44.33,3.68,2.63,42.46,3.75,5.19,35.06,3.42,5.67,8.3,0.78,9402.01,2782.425,2701.744,2696.814,2785.141,2807.224,982712900.0,12709452544.0
2011-11-21,44.38,3.61,3.04,44.24,3.67,2.62,42.19,3.67,5.24,34.92,3.41,5.65,8.3,0.78,9382.02,2696.152,2696.845,2659.314,2705.662,2701.744,622155200.0,8205097884.0
2011-11-22,44.3,3.61,3.03,44.18,3.67,2.62,42.2,3.7,5.26,34.91,3.41,5.76,8.3,0.78,9378.15,2671.798,2693.655,2649.881,2697.145,2696.845,642927100.0,8235595402.0
2011-11-23,44.05,3.59,3.0,43.95,3.65,2.61,42.15,3.71,5.27,34.75,3.35,5.84,8.3,0.78,9320.94,2696.272,2678.833,2668.528,2710.041,2693.655,617332400.0,7916505030.0
2011-11-24,44.14,3.59,3.01,44.11,3.66,2.62,42.32,3.71,5.27,34.38,3.4,5.86,8.31,0.78,9351.69,2653.77,2687.92,2632.9,2698.014,2678.833,630007100.0,8253742206.0
2011-11-25,43.67,3.55,2.92,43.65,3.62,2.56,41.99,3.71,5.16,35.65,3.32,5.7,8.3,0.79,9260.33,2685.153,2658.361,2649.18,2703.303,2687.92,598725000.0,7873818411.0
2011-11-28,43.5,3.54,2.92,43.52,3.61,2.56,41.19,3.66,5.14,36.67,3.35,5.68,8.3,0.79,9231.56,2660.702,2649.905,2625.701,2669.635,2658.361,513836200.0,6775573434.0
2011-11-29,44.35,3.6,2.96,44.38,3.69,2.61,41.98,3.75,5.21,37.93,3.37,5.78,8.3,0.78,9395.62,2671.946,2700.401,2656.994,2700.743,2649.905,628344600.0,8620924204.0
2011-11-30,42.03,3.4,2.83,42.28,3.51,2.5,40.24,3.59,5.21,35.37,3.23,5.48,8.3,0.82,8965.98,2695.173,2571.194,2536.944,2695.173,2700.401,839550400.0,10520155131.0
2011-12-01,42.72,3.46,2.87,42.91,3.56,2.54,40.7,3.65,5.28,35.98,3.24,5.46,8.3,0.8,9101.43,2643.657,2610.415,2609.727,2661.885,2571.194,794044100.0,10355533718.0
2011-12-02,41.75,3.38,2.81,41.98,3.49,2.49,39.53,3.52,5.11,34.57,3.34,5.33,8.31,0.82,8903.53,2598.777,2555.267,2543.35,2598.777,2610.415,519113100.0,6777110461.0
2011-12-05,40.08,3.24,2.68,40.31,3.35,2.37,38.36,3.34,4.71,34.21,3.16,5.12,8.3,0.85,8576.06,2547.814,2454.132,2449.718,2547.814,2555.267,500390700.0,6329506489.0
2011-12-06,40.34,3.26,2.69,40.45,3.36,2.37,38.68,3.4,4.71,33.95,3.14,5.15,8.3,0.85,8619.45,2446.756,2465.385,2430.448,2474.898,2454.132,405430800.0,5102484163.0
2011-12-07,40.54,3.28,2.7,40.62,3.37,2.39,38.73,3.43,4.68,34.64,3.11,5.17,8.3,0.85,8656.74,2464.973,2475.358,2452.771,2486.219,2465.385,352403200.0,4551079913.0
2011-12-08,40.87,3.31,2.77,40.89,3.4,2.43,39.06,3.47,4.71,34.96,3.14,5.22,8.3,0.84,8728.68,2471.605,2491.116,2430.551,2513.054,2475.358,564423400.0,7526432932.0
2011-12-09,40.38,3.27,2.74,40.35,3.35,2.4,38.98,3.42,4.69,34.56,3.1,5.06,8.3,0.85,8618.22,2473.057,2459.599,2452.9,2498.944,2491.116,442619300.0,6090786690.0
2011-12-12,39.95,3.23,2.66,39.84,3.31,2.35,38.09,3.42,4.62,34.14,3.05,5.0,8.3,0.86,8509.83,2458.481,2428.232,2427.217,2470.586,2459.599,424317500.0,5417028756.0
2011-12-13,38.52,3.11,2.57,38.51,3.2,2.28,36.57,3.33,4.48,32.49,2.95,4.82,8.3,0.89,8241.27,2413.513,2346.636,2337.599,2414.071,2428.232,588981400.0,6658554315.0
2011-12-14,37.74,3.05,2.52,37.76,3.14,2.24,35.87,3.19,4.35,31.83,2.89,4.73,8.3,0.9,8086.66,2335.18,2298.957,2295.057,2354.839,2346.636,450025600.0,5592153698.0
2011-12-15,37.09,2.99,2.48,37.21,3.09,2.21,35.63,3.15,4.26,30.84,2.8,4.66,8.3,0.92,7973.68,2284.095,2264.774,2246.683,2301.463,2298.957,703458000.0,7741563932.0
2011-12-16,38.4,3.1,2.55,38.44,3.19,2.27,36.89,3.23,4.36,32.01,2.95,4.84,8.3,0.89,8234.01,2260.532,2340.771,2260.062,2341.321,2264.774,674946500.0,7982783215.0
2011-12-19,38.97,3.15,2.58,38.91,3.23,2.3,37.74,3.31,4.45,33.02,2.99,4.91,8.3,0.88,8340.83,2328.554,2366.429,2299.658,2369.163,2340.771,765899000.0,9357416737.0
2011-12-20,38.51,3.11,2.56,38.42,3.19,2.28,37.26,3.24,4.35,32.08,2.95,4.84,8.3,0.89,8248.66,2356.801,2337.518,2336.596,2383.852,2366.429,658941600.0,8157554288.0
2011-12-21,37.48,3.02,2.51,37.51,3.11,2.23,35.98,3.16,4.22,31.37,2.83,4.72,8.3,0.91,8047.74,2356.394,2281.077,2279.508,2366.112,2337.518,670864900.0,8280554244.0
2011-12-22,36.97,2.98,2.42,37.23,3.09,2.19,35.42,3.15,4.21,30.98,2.83,4.74,8.3,0.92,7994.56,2262.417,2262.43,2186.068,2281.977,2281.077,691926600.0,8198018352.0
2011-12-23,37.2,3.0,2.43,37.42,3.1,2.19,35.54,3.15,4.23,31.19,2.85,4.77,8.3,0.91,8029.54,2253.056,2272.934,2243.631,2294.883,2262.43,611599800.0,7350987422.0
2011-12-26,36.94,2.98,2.43,39.38,3.02,2.18,35.21,3.11,4.19,31.9,2.83,4.63,7.67,0.92,7965.38,2277.817,2256.081,2254.734,2304.752,2272.934,498502000.0,5821632622.0
2011-12-27,35.65,2.87,2.37,38.15,2.93,2.11,34.2,3.01,4.01,30.24,2.62,4.46,7.68,0.95,7719.67,2246.647,2183.848,2178.355,2246.647,2256.081,566160300.0,6539390535.0
2011-12-28,35.45,2.85,2.36,37.97,2.92,2.11,33.82,3.03,3.99,29.58,2.6,4.43,7.68,0.95,7670.27,2164.217,2173.67,2109.691,2175.953,2183.848,550442900.0,6169232811.0
2011-12-29,35.53,2.85,2.37,38.02,2.92,2.12,34.22,3.05,3.99,30.01,2.61,4.43,7.67,0.95,7673.52,2160.948,2175.249,2154.311,2187.285,2173.67,491387800.0,5501548969.0
2011-12-30,36.19,2.91,2.4,38.78,2.98,2.15,34.88,3.08,4.08,29.19,2.66,4.52,7.68,0.93,7825.89,2179.484,2219.016,2179.484,2224.25,2175.249,617413800.0,7072782484.0
2012-01-04,35.53,2.72,2.38,37.96,2.75,2.08,35.23,2.81,4.23,29.54,2.57,4.52,7.25,0.94,7951.66,2234.938,2146.711,2146.711,2241.723,2219.016,559182100.0,6630948038.0
2012-01-05,33.68,2.58,2.27,36.04,2.62,1.99,32.28,2.67,3.87,26.41,2.43,4.28,7.26,0.99,7550.01,2129.138,2038.342,2031.474,2129.138,2146.711,641633900.0,7378431685.0
2012-01-06,33.96,2.6,2.29,36.43,2.64,2.02,32.38,2.67,3.94,27.35,2.41,4.37,7.25,0.98,7610.29,2025.743,2059.608,1995.234,2059.984,2038.342,545572600.0,6111730320.0
2012-01-09,35.41,2.72,2.38,37.94,2.75,2.09,33.7,2.82,4.15,27.74,2.55,4.56,7.26,0.94,7913.08,2059.048,2145.51,2035.916,2145.679,2059.608,815974300.0,8750019981.0
2012-01-10,36.79,2.82,2.46,39.45,2.86,2.16,34.77,2.91,4.29,29.56,2.61,4.66,7.25,0.91,8214.95,2140.372,2227.793,2135.116,2229.276,2145.51,1129977200.0,12071432125.0
2012-01-11,37.14,2.85,2.48,39.8,2.89,2.17,35.27,3.0,4.59,29.06,2.65,4.79,7.25,0.9,8283.48,2222.69,2247.162,2209.39,2278.508,2227.793,1055997600.0,11922720449.0
2012-01-12,36.94,2.84,2.47,39.66,2.88,2.17,34.72,2.96,4.51,28.88,2.73,4.76,7.26,0.91,8245.89,2235.516,2237.504,2230.326,2270.851,2247.162,835607700.0,10194429029.0
2012-01-13,35.05,2.69,2.37,38.0,2.76,2.09,33.11,2.83,4.29,27.0,2.59,4.53,7.25,0.95,7895.61,2234.509,2141.29,2127.469,2237.598,2237.504,838208100.0,9811106262.0
2012-01-16,33.49,2.57,2.29,36.54,2.65,2.01,31.6,2.63,4.19,26.09,2.41,4.3,7.25,0.99,7579.02,2113.991,2058.461,2058.416,2121.754,2141.29,480747700.0,5771603427.0
2012-01-17,35.38,2.72,2.41,38.58,2.8,2.11,33.36,2.83,4.48,28.24,2.52,4.45,7.26,0.94,7981.18,2050.628,2172.316,2033.716,2172.377,2058.461,820549000.0,9357430345.0
2012-01-18,33.99,2.62,2.35,37.36,2.71,2.06,31.68,2.71,4.37,27.04,2.43,4.19,7.26,0.97,7668.6,2174.27,2097.377,2089.642,2188.212,2172.316,845871100.0,9890482713.0
2012-01-19,34.36,2.65,2.37,37.62,2.73,2.07,31.43,2.75,4.31,27.25,2.53,4.21,7.26,0.97,7724.1,2085.14,2112.13,2066.962,2128.988,2097.377,611645300.0,6934565133.0
2012-01-20,34.83,2.68,2.39,38.07,2.76,2.09,31.99,2.76,4.29,27.61,2.53,4.33,7.26,0.96,7818.59,2116.391,2138.272,2114.377,2145.042,2112.13,556182500.0,6180426190.0
2012-01-30,34.85,2.68,2.38,38.08,2.76,2.09,32.15,2.79,4.29,27.32,2.47,4.27,7.24,0.95,7827.2,2145.257,2140.016,2127.08,2174.006,2138.272,550210300.0,6055907352.0
2012-01-31,34.75,2.68,2.38,38.12,2.76,2.1,32.31,2.77,4.26,27.27,2.53,4.33,7.24,0.95,7821.28,2136.099,2142.336,2116.196,2148.28,2140.016,569704700.0,6208529922.0
2012-02-01,34.58,2.66,2.37,37.91,2.74,2.09,32.01,2.75,4.25,27.18,2.55,4.24,7.24,0.96,7784.54,2138.307,2131.665,2124.917,2165.988,2142.336,591349200.0,6501813018.0
2012-02-02,35.38,2.72,2.42,38.76,2.81,2.13,32.68,2.83,4.27,27.81,2.61,4.41,7.24,0.94,7955.6,2135.621,2178.944,2130.585,2178.944,2131.665,631808900.0,6875129542.0
2012-02-03,36.46,2.81,2.47,39.76,2.88,2.17,33.66,2.91,4.38,28.63,2.68,4.54,7.24,0.91,8163.02,2175.474,2235.211,2169.346,2242.574,2178.944,1009062900.0,10737829338.0
2012-02-06,36.88,2.83,2.49,40.11,2.9,2.19,34.17,2.93,4.43,28.93,2.74,4.66,7.24,0.91,8238.58,2239.473,2253.686,2229.834,2261.75,2235.211,874363300.0,9945820063.0
2012-02-07,36.23,2.78,2.45,39.44,2.86,2.16,33.74,2.88,4.38,28.87,2.67,4.57,7.25,0.92,8099.63,2243.683,2216.202,2198.889,2243.683,2253.686,752018100.0,8249424444.0
2012-02-08,37.29,2.87,2.57,40.55,2.94,2.25,34.53,2.98,4.48,29.3,2.75,4.63,7.24,0.9,8323.54,2212.635,2279.263,2204.115,2279.263,2216.202,889398200.0,9894105886.0
2012-02-09,37.69,2.9,2.59,40.91,2.96,2.27,34.89,3.04,4.55,29.27,2.71,4.76,7.25,0.89,8395.27,2275.884,2298.622,2272.714,2321.084,2279.263,1128456100.0,12807534930.0
2012-02-10,37.72,2.91,2.6,40.94,2.97,2.27,34.94,2.99,4.52,28.85,2.69,4.69,7.25,0.89,8401.64,2295.091,2301.27,2284.406,2316.013,2298.622,930198000.0,10695306942.0
2012-02-13,38.68,2.99,2.66,41.94,3.04,2.32,35.91,3.12,4.62,30.39,2.83,4.81,7.25,0.87,8596.63,2281.808,2358.533,2272.221,2370.55,2301.27,1286992100.0,14277207443.0
2012-02-14,38.44,2.97,2.65,41.51,3.02,2.31,35.81,3.08,4.56,30.21,2.75,4.79,7.28,0.87,8565.56,2356.252,2345.953,2332.625,2366.806,2358.533,989691600.0,11026446650.0
2012-02-15,39.16,3.04,2.7,42.36,3.08,2.35,36.29,3.13,4.66,30.04,2.81,4.87,7.28,0.85,8740.19,2345.845,2395.143,2341.707,2401.115,2345.953,1408965000.0,14573898191.0
2012-02-16,39.11,3.04,2.7,42.28,3.08,2.34,36.3,3.08,4.72,30.79,2.81,4.95,7.28,0.86,8716.85,2390.906,2389.415,2366.265,2412.126,2395.143,1281967200.0,14289486164.0
