,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2006-05-23,26.51,1.77,1.02,23.1,1.95,1.12,27.57,1.9,1.48,21.8,1.62,1.27,8.44,2.34,25433.73,1439.057,1376.309,1375.278,1439.057,1449.562,8078588600.0,45828105149.0
2006-05-24,25.96,1.72,1.0,22.84,1.93,1.11,26.85,1.87,1.45,21.18,1.59,1.22,8.45,2.36,25228.41,1381.561,1359.026,1322.522,1412.142,1376.309,6954440800.0,40570997715.0
2006-05-25,26.24,1.75,1.01,22.68,1.94,1.11,27.25,1.89,1.46,21.52,1.6,1.25,8.55,2.35,25785.4,1350.537,1360.417,1334.872,1367.915,1359.026,4700411900.0,26924981338.0
2006-05-26,26.71,1.78,1.03,23.13,1.98,1.14,27.81,1.92,1.49,22.15,1.64,1.28,8.56,2.29,26710.05,1364.806,1386.423,1362.286,1386.771,1360.417,5010081400.0,29059568320.0
2006-05-29,27.62,1.84,1.06,23.85,2.04,1.17,28.82,1.97,1.52,22.93,1.67,1.32,8.55,2.24,27491.42,1395.153,1425.556,1386.212,1425.66,1386.423,6041782000.0,35767097914.0
2006-05-30,28.06,1.86,1.08,24.23,2.07,1.19,29.39,1.99,1.56,23.45,1.68,1.34,8.54,2.22,27940.78,1432.875,1442.441,1417.668,1447.308,1425.556,6551762900.0,40225640553.0
2006-05-31,27.73,1.84,1.07,24.15,2.05,1.17,28.99,1.97,1.54,23.37,1.66,1.32,8.49,2.26,27702.26,1440.306,1424.313,1413.38,1450.072,1442.441,6808971400.0,41269091981.0
2006-06-01,28.84,1.91,1.1,25.06,2.1,1.2,30.16,2.03,1.61,24.02,1.7,1.38,8.38,2.19,28566.04,1422.493,1468.061,1421.423,1468.241,1424.313,7875813600.0,45267580249.0
2006-06-02,28.9,1.93,1.11,24.93,2.09,1.2,29.75,2.05,1.62,24.01,1.73,1.38,8.38,2.21,28372.56,1472.647,1458.838,1448.008,1480.508,1468.061,9616320600.0,55988925965.0
2006-06-05,29.49,1.97,1.13,25.25,2.12,1.21,30.08,2.09,1.65,24.5,1.77,1.41,8.4,2.19,28736.86,1460.416,1476.982,1430.515,1477.117,1458.838,8086760000.0,44645694903.0
2006-06-06,29.37,1.95,1.12,25.2,2.1,1.2,30.03,2.09,1.61,23.85,1.76,1.39,8.33,2.22,28665.24,1472.595,1466.458,1460.869,1482.391,1476.982,6744877100.0,38544390241.0
2006-06-07,27.19,1.8,1.03,23.42,1.96,1.12,28.08,1.92,1.49,22.28,1.6,1.27,8.37,2.38,27000.57,1464.621,1369.762,1369.156,1464.621,1466.458,7419959400.0,43052600823.0
2006-06-08,27.37,1.8,1.03,23.6,1.97,1.13,28.13,1.92,1.49,22.15,1.61,1.29,8.35,2.38,27269.54,1355.765,1377.254,1330.906,1382.819,1369.762,6369186100.0,35964476689.0
2006-06-09,26.95,1.76,1.01,23.16,1.92,1.1,27.37,1.88,1.45,21.52,1.55,1.26,8.29,2.45,26720.73,1371.937,1343.084,1341.928,1383.501,1377.254,5690753000.0,32146154933.0
2006-06-12,27.16,1.76,1.02,23.37,1.93,1.11,27.37,1.86,1.46,21.94,1.59,1.26,8.26,2.43,26992.49,1333.698,1351.857,1324.819,1361.961,1343.084,3769870800.0,21944974069.0
2006-06-13,27.33,1.77,1.03,23.51,1.94,1.12,27.77,1.9,1.47,22.15,1.61,1.27,8.25,2.42,27236.46,1351.715,1357.942,1340.289,1370.366,1351.857,3894157700.0,23278316452.0
2006-06-14,27.06,1.76,1.02,23.32,1.92,1.1,27.45,1.88,1.45,21.9,1.61,1.23,8.23,2.46,26939.81,1349.693,1342.079,1324.767,1349.693,1357.942,3881192100.0,21824913433.0
2006-06-15,27.3,1.77,1.02,23.52,1.93,1.11,27.49,1.88,1.46,22.01,1.61,1.25,8.21,2.47,27119.37,1341.348,1346.651,1340.133,1361.972,1342.079,3562219500.0,20093332948.0
2006-06-16,28.15,1.81,1.05,24.22,1.98,1.14,28.55,1.94,1.5,22.47,1.63,1.29,8.18,2.4,27925.48,1351.997,1383.564,1351.997,1383.564,1346.651,4280551900.0,24530148007.0
2006-06-19,28.57,1.83,1.06,24.63,2.01,1.15,28.55,1.97,1.51,22.69,1.65,1.31,8.16,2.37,28362.55,1372.481,1404.907,1359.834,1412.904,1383.564,4785691000.0,28460159379.0
2006-06-20,28.8,1.85,1.07,24.78,2.02,1.17,29.15,1.97,1.54,23.13,1.68,1.33,8.15,2.36,28634.53,1403.791,1413.658,1393.601,1414.578,1404.907,4608709900.0,27128367479.0
2006-06-21,28.79,1.84,1.07,24.7,2.01,1.16,28.94,1.96,1.55,23.19,1.64,1.33,8.14,2.37,28583.6,1412.034,1405.922,1394.05,1422.069,1413.658,5019763000.0,28476100152.0
2006-06-22,28.83,1.84,1.07,24.81,2.01,1.16,29.43,1.96,1.54,23.46,1.68,1.3,8.1,2.35,28765.03,1404.587,1405.218,1396.333,1413.94,1405.922,4256531100.0,24205228746.0
2006-06-23,29.15,1.86,1.09,25.14,2.04,1.19,29.68,1.98,1.56,23.81,1.68,1.31,8.11,2.32,29128.67,1402.353,1418.593,1392.25,1418.989,1405.218,4391909100.0,25404948148.0
2006-06-26,29.81,1.9,1.11,25.66,2.08,1.21,30.83,2.02,1.59,24.53,1.74,1.37,8.11,2.29,29747.85,1420.858,1446.639,1420.858,1447.082,1418.593,5172917400.0,32067871883.0
2006-06-27,30.0,1.91,1.12,25.82,2.08,1.21,30.7,2.04,1.6,24.73,1.75,1.37,8.06,2.29,29984.85,1449.306,1449.357,1435.621,1452.784,1446.639,5012421600.0,29826394052.0
2006-06-28,30.14,1.91,1.12,25.88,2.08,1.22,30.72,2.04,1.58,24.48,1.75,1.36,8.04,2.34,30008.15,1447.0,1448.888,1438.352,1453.568,1449.357,4626638800.0,26784814425.0
2006-06-29,30.93,1.95,1.15,26.6,2.13,1.25,31.53,2.08,1.62,24.84,1.79,1.41,8.01,2.29,30858.47,1450.714,1483.835,1450.714,1483.901,1448.888,7041158300.0,40523937424.0
2006-06-30,30.85,1.95,1.14,26.51,2.12,1.25,31.28,2.05,1.62,24.9,1.74,1.4,8.0,2.29,31005.76,1491.414,1480.913,1470.183,1498.288,1483.835,6660540400.0,39216058021.0
2006-07-03,31.57,1.99,1.17,27.11,2.16,1.28,32.02,2.11,1.68,25.36,1.76,1.46,7.97,2.25,31696.91,1486.078,1512.268,1480.391,1512.268,1480.913,6820011700.0,41120292973.0
2006-07-04,31.4,1.98,1.16,27.0,2.15,1.26,31.53,2.12,1.68,25.1,1.76,1.45,7.96,2.26,31574.51,1515.105,1503.325,1491.18,1520.772,1512.268,7600716700.0,46413236969.0
2006-07-05,31.19,1.96,1.15,26.72,2.13,1.25,31.37,2.1,1.68,24.83,1.73,1.49,7.97,2.31,31258.75,1501.764,1486.076,1464.551,1501.764,1503.325,5882724900.0,35636869541.0
2006-07-06,31.98,2.02,1.18,27.33,2.17,1.28,32.25,2.16,1.71,25.21,1.79,1.54,7.94,2.27,31986.72,1483.537,1520.122,1482.324,1520.122,1486.076,6550392000.0,39908328610.0
2006-07-07,31.96,2.01,1.19,27.27,2.17,1.27,31.88,2.15,1.71,25.31,1.82,1.5,7.96,2.28,32000.48,1525.191,1513.401,1507.367,1528.342,1520.122,6497678500.0,39786996072.0
2006-07-10,32.23,2.03,1.2,27.38,2.17,1.28,32.21,2.18,1.73,25.61,1.85,1.54,7.93,2.28,32132.37,1513.28,1518.351,1499.671,1519.63,1513.401,5319275100.0,32825882701.0
2006-07-11,32.41,2.04,1.2,27.54,2.19,1.28,32.71,2.19,1.73,26.05,1.86,1.57,7.95,2.27,32326.63,1519.369,1526.888,1510.817,1527.078,1518.351,5538408600.0,34153251588.0
2006-07-12,32.45,2.03,1.19,27.59,2.19,1.28,32.77,2.17,1.72,25.55,1.87,1.51,7.94,2.25,32442.56,1528.054,1527.155,1525.057,1542.516,1526.888,6921473700.0,43481526559.0
2006-07-13,30.28,1.88,1.11,25.87,2.05,1.2,30.62,2.0,1.6,24.07,1.71,1.41,7.92,2.39,30492.98,1522.938,1431.541,1431.314,1523.18,1527.155,9151755100.0,54788513183.0
2006-07-14,30.63,1.9,1.12,26.15,2.07,1.21,30.73,2.02,1.61,24.42,1.75,1.42,7.92,2.37,30733.88,1415.675,1443.344,1409.228,1457.037,1431.541,5743470600.0,34050050658.0
2006-07-17,31.24,1.94,1.14,26.61,2.1,1.23,31.51,2.05,1.65,24.51,1.77,1.45,7.89,2.34,31358.56,1440.421,1464.938,1434.02,1464.938,1443.344,4510675600.0,27669663028.0
2006-07-18,31.52,1.95,1.14,26.79,2.1,1.22,32.02,2.07,1.67,24.82,1.79,1.45,7.84,2.33,31525.02,1463.003,1469.826,1450.38,1469.864,1464.938,4474643600.0,26730700236.0
2006-07-19,30.91,1.89,1.11,26.22,2.04,1.19,31.03,2.02,1.63,24.39,1.73,1.4,7.78,2.39,30736.07,1466.416,1429.057,1419.505,1467.127,1469.826,4838509300.0,28399198438.0
2006-07-20,31.2,1.91,1.13,26.43,2.05,1.2,31.02,2.04,1.65,24.26,1.75,1.42,7.76,2.38,31076.57,1427.408,1439.762,1419.486,1441.792,1429.057,3822653800.0,21689542608.0
2006-07-21,31.53,1.92,1.12,26.68,2.07,1.2,31.52,2.06,1.66,25.25,1.76,1.45,7.76,2.37,31370.21,1438.749,1450.556,1438.684,1452.003,1439.762,3965730800.0,22458161216.0
2006-07-24,31.65,1.92,1.13,26.75,2.07,1.21,31.56,2.07,1.67,25.53,1.75,1.47,7.74,2.37,31447.41,1431.305,1452.511,1414.17,1453.873,1450.556,4115936200.0,23245618138.0
2006-07-25,32.2,1.95,1.14,27.18,2.1,1.22,32.11,2.11,1.7,26.14,1.81,1.5,7.73,2.33,31923.84,1453.811,1472.911,1453.811,1477.774,1452.511,4598929800.0,26579922961.0
2006-07-26,32.33,1.96,1.15,27.21,2.1,1.22,32.22,2.11,1.7,26.2,1.8,1.51,7.72,2.33,31935.77,1475.533,1471.657,1464.822,1479.075,1472.911,4184202600.0,23635188037.0
2006-07-27,32.06,1.93,1.13,27.05,2.06,1.21,31.87,2.07,1.69,25.96,1.77,1.49,7.62,2.36,31719.78,1470.585,1453.456,1441.739,1480.094,1471.657,4793328000.0,27184314641.0
2006-07-28,31.86,1.92,1.12,26.78,2.04,1.2,31.77,2.04,1.67,25.68,1.78,1.47,7.62,2.37,31448.78,1452.285,1437.371,1419.743,1457.875,1453.456,4515049100.0,25914702358.0
2006-07-31,30.55,1.83,1.07,25.77,1.96,1.15,30.35,1.95,1.57,24.4,1.68,1.39,7.61,2.47,30268.35,1433.036,1378.577,1377.767,1434.79,1437.371,4482193700.0,24644987046.0
2006-08-01,30.33,1.81,1.06,25.79,1.93,1.13,29.88,1.91,1.56,24.1,1.66,1.36,7.48,2.49,30030.78,1376.358,1364.047,1359.286,1389.026,1378.577,3620624900.0,19799267186.0
2006-08-02,30.26,1.8,1.06,25.63,1.92,1.13,29.61,1.91,1.56,23.88,1.63,1.33,7.49,2.51,30035.66,1364.11,1357.878,1336.486,1371.8,1364.047,3717156100.0,20077217015.0
2006-08-03,30.3,1.8,1.06,25.65,1.92,1.13,29.91,1.9,1.55,23.33,1.62,1.35,7.49,2.51,30034.37,1359.315,1355.051,1342.47,1365.696,1357.878,2858221200.0,16220995450.0
2006-08-04,29.38,1.74,1.03,24.89,1.86,1.1,29.02,1.86,1.5,22.88,1.61,1.31,7.47,2.58,29276.94,1355.407,1315.366,1313.02,1361.441,1355.051,3452707000.0,19205911575.0
2006-08-07,28.75,1.69,1.0,24.62,1.83,1.08,28.31,1.8,1.46,22.36,1.57,1.25,7.43,2.63,28765.52,1305.75,1291.397,1288.558,1312.721,1315.366,3313613800.0,17435570204.0
2006-08-08,29.67,1.75,1.03,25.33,1.88,1.1,29.34,1.87,1.51,23.07,1.64,1.29,7.42,2.56,29612.5,1292.126,1327.163,1292.126,1327.163,1291.397,3220431300.0,16974888663.0
2006-08-09,29.77,1.75,1.03,25.43,1.88,1.11,29.16,1.88,1.51,23.69,1.68,1.3,7.39,2.57,29659.86,1328.977,1326.873,1318.581,1335.097,1327.163,3027289800.0,15969906360.0
2006-08-10,30.34,1.78,1.05,25.94,1.91,1.13,29.91,1.91,1.55,24.49,1.68,1.34,7.36,2.52,30226.78,1327.297,1350.33,1327.184,1350.33,1326.873,3395713000.0,18049369997.0
2006-08-11,30.55,1.79,1.06,26.24,1.92,1.13,30.07,1.91,1.56,24.38,1.67,1.34,7.32,2.51,30402.2,1351.939,1356.42,1342.475,1359.157,1350.33,3267838400.0,17660906632.0
2006-08-14,29.72,1.73,1.02,25.54,1.87,1.1,28.65,1.84,1.52,23.77,1.59,1.31,7.32,2.57,29646.73,1355.835,1319.794,1315.669,1360.311,1356.42,3557269600.0,18880693052.0
2006-08-15,30.37,1.77,1.04,26.28,1.92,1.14,29.68,1.88,1.54,24.34,1.64,1.36,7.31,2.52,30322.94,1316.519,1344.872,1311.465,1344.872,1319.794,2955801700.0,16060348491.0
2006-08-16,30.85,1.79,1.06,26.72,1.95,1.16,30.03,1.91,1.58,24.73,1.67,1.37,7.3,2.49,30817.81,1345.751,1366.132,1340.615,1366.132,1344.872,4025787500.0,21953898409.0
2006-08-17,30.58,1.78,1.05,26.53,1.93,1.14,29.84,1.88,1.54,24.48,1.64,1.38,7.27,2.51,30575.08,1362.949,1353.852,1342.723,1362.949,1366.132,3343456700.0,17435477089.0
2006-08-18,30.37,1.77,1.04,26.41,1.92,1.14,29.49,1.87,1.53,24.31,1.64,1.34,7.27,2.52,30528.96,1351.987,1347.998,1346.103,1363.297,1353.852,2902344700.0,15155499745.0
2006-08-21,30.5,1.78,1.05,26.7,1.93,1.14,29.18,1.89,1.53,23.98,1.66,1.36,7.23,2.51,30672.26,1307.895,1353.487,1299.524,1353.556,1347.998,3330496200.0,17357430082.0
2006-08-22,30.83,1.79,1.06,27.04,1.95,1.16,29.54,1.9,1.54,24.55,1.66,1.37,7.21,2.48,31085.01,1352.982,1370.371,1351.744,1374.748,1353.487,3711417900.0,21369007563.0
2006-08-23,30.75,1.79,1.05,27.03,1.95,1.16,29.76,1.9,1.54,24.23,1.65,1.38,7.21,2.48,31114.03,1370.153,1369.177,1365.352,1379.858,1370.371,3798964500.0,21871451612.0
2006-08-24,31.01,1.8,1.06,27.25,1.97,1.17,30.14,1.92,1.55,24.56,1.66,1.38,7.23,2.46,31371.88,1367.947,1379.57,1356.863,1379.57,1369.177,3404242500.0,19292592810.0
2006-08-25,31.13,1.81,1.06,27.31,1.98,1.17,30.15,1.93,1.56,24.62,1.67,1.38,7.25,2.45,31566.72,1380.948,1383.638,1379.832,1391.346,1379.57,4068534600.0,23428890247.0
2006-08-28,31.94,1.86,1.09,28.04,2.03,1.2,31.01,2.0,1.6,25.54,1.74,1.41,7.24,2.39,32377.74,1387.628,1418.827,1387.628,1418.827,1383.638,5477448000.0,31534456286.0
2006-08-29,32.05,1.85,1.1,28.2,2.03,1.21,31.14,1.99,1.61,25.46,1.72,1.42,7.2,2.39,32497.64,1421.903,1421.729,1420.088,1444.742,1418.827,6778134300.0,39253896101.0
2006-08-30,32.25,1.87,1.1,28.52,2.04,1.21,31.37,2.02,1.63,25.58,1.75,1.42,7.15,2.38,32651.26,1419.055,1429.912,1410.442,1431.203,1421.729,4498696900.0,25204182407.0
2006-08-31,32.51,1.88,1.11,28.68,2.05,1.22,31.48,2.03,1.65,25.78,1.75,1.45,7.15,2.36,32851.83,1431.191,1436.809,1425.656,1439.294,1429.912,5019921600.0,27606871877.0
