,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2013-09-17,40.75,2.68,1.97,44.16,3.13,2.2,38.13,3.09,3.29,31.91,2.63,3.06,7.08,0.91,20178.71,1242.648,1229.339,1228.589,1243.968,1243.227,2265674109.0,28558874409.0
2013-09-18,41.12,2.7,1.98,44.54,3.15,2.21,38.59,3.12,3.3,32.21,2.72,3.09,7.08,0.91,20364.57,1227.663,1241.088,1224.589,1241.088,1229.339,1808386958.0,23664341525.0
2013-09-23,41.94,2.75,2.02,45.56,3.22,2.27,39.23,3.19,3.35,32.94,2.75,3.1,7.08,0.89,20842.57,1243.169,1270.695,1243.169,1270.695,1241.088,2332056601.0,31313235566.0
2013-09-24,42.05,2.75,2.02,45.89,3.25,2.28,39.92,3.19,3.35,33.12,2.74,3.08,7.08,0.88,20961.9,1271.669,1277.92,1262.188,1279.557,1270.695,2527298405.0,34511520615.0
2013-09-25,41.9,2.74,2.02,45.78,3.24,2.28,39.76,3.17,3.36,32.7,2.76,3.04,7.08,0.88,20910.55,1277.393,1274.356,1272.303,1285.26,1277.92,2597076143.0,34441476261.0
2013-09-26,41.33,2.71,2.0,45.25,3.2,2.25,39.08,3.1,3.32,32.56,2.75,3.09,7.08,0.89,20691.39,1272.781,1258.838,1258.006,1279.915,1274.356,2509381926.0,32800964409.0
2013-09-27,41.33,2.71,2.0,45.45,3.22,2.27,38.87,3.1,3.33,32.63,2.72,3.07,7.08,0.89,20799.76,1260.066,1264.39,1258.187,1268.656,1258.838,2022853211.0,27305791597.0
2013-09-30,41.83,2.68,2.01,46.23,3.2,2.32,39.7,3.04,3.37,33.39,2.68,3.1,6.93,0.87,21203.64,1267.308,1288.697,1267.308,1288.697,1264.39,1836428994.0,26183170455.0
2013-10-08,42.5,2.72,2.04,47.08,3.26,2.36,40.49,3.1,3.44,34.19,2.7,3.13,6.93,0.86,21541.96,1289.973,1309.816,1287.74,1309.933,1288.697,2340237915.0,33181539496.0
2013-10-09,42.89,2.75,2.07,47.66,3.3,2.39,40.47,3.11,3.48,34.93,2.76,3.17,6.93,0.85,21799.16,1306.476,1328.26,1302.708,1328.26,1309.816,2578109294.0,37131087497.0
2013-10-10,42.48,2.72,2.06,47.09,3.26,2.36,39.94,3.09,3.44,34.55,2.73,3.14,6.93,0.86,21498.3,1328.348,1310.337,1308.316,1328.699,1328.26,2758494876.0,38740704151.0
2013-10-11,43.11,2.76,2.09,47.48,3.29,2.38,40.8,3.14,3.46,34.93,2.86,3.17,6.94,0.85,21709.95,1313.202,1321.756,1306.864,1322.643,1310.337,2744477818.0,37909860756.0
2013-10-14,43.61,2.79,2.11,48.02,3.33,2.42,41.26,3.21,3.5,35.12,2.8,3.26,6.94,0.84,21971.1,1322.898,1338.11,1320.172,1338.213,1321.756,3004823109.0,39851243034.0
2013-10-15,43.52,2.78,2.11,47.81,3.32,2.4,41.03,3.16,3.51,35.29,2.83,3.25,6.94,0.84,21878.54,1339.674,1332.036,1322.043,1341.524,1338.11,2862349408.0,38487623126.0
2013-10-16,42.3,2.71,2.06,46.33,3.22,2.33,40.42,3.08,3.43,33.98,2.71,3.18,6.95,0.87,21252.58,1329.821,1291.744,1285.002,1329.821,1332.036,2771171052.0,37295758818.0
2013-10-17,42.42,2.72,2.06,46.28,3.22,2.33,40.75,3.09,3.42,34.1,2.72,3.2,6.95,0.87,21233.42,1296.011,1289.577,1285.822,1308.423,1291.744,2561475889.0,33946865875.0
2013-10-18,42.54,2.73,2.06,46.51,3.24,2.34,40.47,3.09,3.42,33.96,2.77,3.13,6.96,0.86,21371.88,1289.834,1300.223,1288.765,1303.528,1289.577,1998259710.0,27093920942.0
2013-10-21,43.71,2.8,2.11,47.96,3.34,2.41,41.55,3.17,3.55,34.77,2.85,3.22,6.97,0.83,22083.02,1304.518,1342.55,1304.518,1342.55,1300.223,2736619418.0,37992378780.0
2013-10-22,43.34,2.79,2.09,47.21,3.29,2.36,41.53,3.18,3.51,34.44,2.9,3.19,6.97,0.85,21760.24,1343.978,1322.996,1320.105,1352.677,1342.55,3328786833.0,47263771142.0
2013-10-23,42.17,2.72,2.03,45.73,3.2,2.29,40.27,3.04,3.42,33.35,2.68,3.19,7.0,0.87,21190.81,1319.172,1288.434,1278.171,1319.226,1322.996,2940711488.0,38862155273.0
2013-10-24,41.88,2.71,2.02,45.32,3.18,2.27,39.81,3.04,3.4,33.33,2.7,3.1,7.01,0.88,21021.97,1284.363,1277.989,1275.35,1292.61,1288.434,1925974079.0,25592493430.0
2013-10-25,41.59,2.66,1.98,44.79,3.12,2.22,38.69,3.03,3.25,31.41,2.64,3.07,6.97,0.89,20654.21,1280.162,1255.21,1245.833,1286.937,1277.989,2152459448.0,28856753122.0
2013-10-28,41.19,2.66,1.95,44.43,3.13,2.19,39.08,3.03,3.19,31.47,2.6,3.02,7.05,0.89,20682.44,1253.734,1257.098,1247.276,1260.164,1255.21,1845561744.0,24332520478.0
2013-10-29,39.78,2.57,1.88,43.61,3.06,2.13,37.82,2.95,3.13,30.59,2.5,2.91,7.02,0.91,20252.91,1255.364,1230.493,1188.049,1265.869,1257.098,2574112048.0,33469653838.0
2013-10-30,40.51,2.61,1.92,44.28,3.11,2.16,37.25,2.98,3.16,31.09,2.53,2.88,7.02,0.9,20565.96,1227.01,1249.955,1224.992,1250.009,1230.493,1809405525.0,25082358448.0
2013-10-31,40.02,2.58,1.9,43.45,3.05,2.12,36.95,2.95,3.13,30.84,2.52,2.84,7.02,0.91,20173.82,1246.342,1226.363,1224.869,1246.342,1249.955,1670081532.0,22792340905.0
2013-11-01,39.82,2.57,1.89,43.19,3.04,2.11,36.55,2.94,3.1,31.6,2.5,2.87,7.03,0.92,20024.41,1220.88,1217.651,1201.328,1224.795,1226.363,1586735362.0,21360198862.0
2013-11-04,40.12,2.59,1.9,43.58,3.03,2.05,37.27,2.98,3.12,31.1,2.51,2.92,6.95,0.91,20141.27,1216.287,1225.251,1216.287,1233.292,1217.651,1441156190.0,19435559869.0
2013-11-05,40.66,2.63,1.93,44.39,3.09,2.09,37.52,3.01,3.2,31.36,2.57,2.91,6.95,0.9,20504.68,1223.275,1248.195,1215.345,1248.195,1225.251,1784880368.0,23360750992.0
2013-11-06,40.36,2.62,1.93,44.01,3.06,2.07,37.82,3.01,3.21,31.17,2.54,2.93,6.96,0.91,20333.53,1245.795,1238.342,1238.258,1262.852,1248.195,2199064457.0,28645386940.0
2013-11-07,39.71,2.58,1.9,43.31,3.01,2.04,37.36,2.95,3.14,30.18,2.48,2.9,6.96,0.92,20013.5,1232.993,1219.387,1215.625,1238.47,1238.342,1773364046.0,23037366622.0
2013-11-08,39.12,2.55,1.88,42.72,2.97,2.01,36.69,2.92,3.09,29.71,2.46,2.88,6.96,0.93,19749.18,1212.882,1203.429,1198.471,1216.709,1219.387,1684506914.0,21591842653.0
2013-11-11,39.5,2.57,1.9,42.53,2.97,2.02,36.91,2.92,3.13,30.19,2.47,2.94,6.99,0.93,19898.25,1201.78,1210.383,1191.804,1215.433,1203.429,1396928253.0,18171761118.0
2013-11-12,39.86,2.6,1.9,42.92,2.99,2.03,37.13,2.95,3.15,30.18,2.55,2.96,6.97,0.92,20040.99,1209.879,1218.21,1204.696,1220.838,1210.383,1549408118.0,20061872912.0
2013-11-13,39.05,2.55,1.87,42.22,2.94,2.01,36.28,2.89,3.08,29.86,2.55,2.91,6.97,0.93,19706.28,1216.435,1198.804,1198.452,1217.056,1218.21,1578177467.0,19953121148.0
2013-11-14,39.76,2.59,1.89,43.03,3.0,2.04,36.69,2.92,3.12,30.41,2.56,2.94,6.97,0.92,20108.62,1194.616,1222.189,1185.114,1222.189,1198.804,1706240126.0,23343084455.0
2013-11-15,40.61,2.64,1.93,43.91,3.06,2.09,37.83,3.0,3.24,31.04,2.55,2.97,6.97,0.9,20501.38,1222.873,1246.378,1222.873,1257.318,1222.189,2356464384.0,32263845583.0
2013-11-18,41.45,2.69,1.97,44.56,3.12,2.12,38.77,3.09,3.3,31.43,2.62,3.04,7.0,0.88,20922.93,1251.587,1271.561,1251.087,1271.895,1246.378,2514522720.0,33214193982.0
2013-11-19,41.64,2.71,1.98,44.73,3.13,2.14,38.63,3.1,3.33,31.57,2.63,3.02,7.0,0.88,21008.82,1272.934,1277.191,1268.77,1282.466,1271.561,2269214771.0,30260268229.0
2013-11-20,41.99,2.73,1.99,44.99,3.15,2.14,39.23,3.11,3.38,32.05,2.65,3.13,7.0,0.87,21141.04,1278.086,1285.529,1272.428,1285.529,1277.191,2343664648.0,30293411983.0
2013-11-21,41.79,2.72,1.99,44.88,3.14,2.14,38.92,3.12,3.36,32.65,2.65,3.08,7.0,0.87,21096.3,1282.092,1282.232,1271.882,1285.088,1285.529,2462843494.0,32923633989.0
2013-11-22,41.67,2.72,1.99,44.78,3.14,2.13,38.73,3.08,3.35,32.04,2.64,3.07,7.0,0.88,21043.43,1282.475,1279.155,1274.464,1286.46,1282.232,2234565690.0,30125619260.0
2013-11-25,41.76,2.72,1.99,44.72,3.15,2.14,38.95,3.08,3.37,32.04,2.66,3.03,7.04,0.87,21055.34,1276.371,1279.73,1271.499,1289.481,1279.155,2177519719.0,29338688638.0
2013-11-26,42.04,2.73,1.99,44.92,3.16,2.15,39.3,3.09,3.39,32.53,2.71,3.05,7.04,0.87,21140.43,1277.649,1285.327,1273.144,1287.945,1279.73,2067749955.0,28627373326.0
2013-11-27,42.6,2.77,2.02,45.76,3.22,2.19,39.77,3.15,3.42,33.61,2.7,2.99,7.04,0.86,21537.69,1285.116,1309.116,1283.983,1310.217,1285.327,2426720385.0,35131702344.0
2013-11-28,42.97,2.79,2.03,46.12,3.25,2.21,40.75,3.16,3.46,33.59,2.72,3.01,7.04,0.85,21702.11,1310.647,1317.527,1310.647,1325.0,1309.116,2652679586.0,36186147480.0
2013-11-29,43.57,2.82,2.05,46.81,3.29,2.24,41.34,3.19,3.48,34.06,2.72,3.14,7.04,0.84,22039.23,1317.625,1336.95,1317.367,1337.603,1317.527,2577886391.0,36295445016.0
2013-12-02,40.95,2.65,1.94,43.81,3.08,2.1,38.18,3.04,3.26,31.79,2.61,2.9,7.04,0.89,20616.49,1291.817,1247.963,1242.567,1303.548,1336.95,3292677049.0,44015936604.0
2013-12-03,42.02,2.72,1.99,44.77,3.15,2.15,39.61,3.11,3.34,31.95,2.7,2.99,7.04,0.87,21053.69,1230.985,1272.134,1224.972,1273.827,1247.963,2407123929.0,32585477585.0
2013-12-04,42.65,2.76,2.02,45.19,3.18,2.16,39.86,3.14,3.4,32.05,2.72,3.02,7.04,0.87,21218.29,1270.231,1281.626,1268.75,1298.392,1272.134,2865479551.0,37590167904.0
2013-12-05,42.61,2.76,2.02,44.76,3.15,2.14,39.53,3.1,3.38,32.64,2.76,3.06,7.04,0.88,21015.0,1280.07,1269.541,1268.717,1284.441,1281.626,2643366343.0,33745938232.0
2013-12-06,42.5,2.76,2.02,44.59,3.14,2.14,39.34,3.14,3.4,32.34,2.76,3.08,7.04,0.88,20967.99,1265.797,1266.254,1259.603,1272.044,1269.541,2136040177.0,27038174993.0
2013-12-09,43.17,2.8,2.05,45.22,3.18,2.16,39.78,3.19,3.42,32.57,2.78,3.1,7.04,0.87,21285.43,1268.873,1286.1,1268.873,1286.1,1266.254,2072483512.0,27228434045.0
2013-12-10,43.12,2.79,2.04,45.11,3.18,2.16,39.53,3.16,3.37,32.48,2.77,3.09,7.04,0.87,21229.74,1287.327,1282.71,1275.965,1290.002,1286.1,2130566731.0,26932823042.0
2013-12-11,42.67,2.76,2.02,44.77,3.15,2.15,39.08,3.13,3.33,32.24,2.72,3.06,7.04,0.87,21088.35,1280.463,1275.137,1265.295,1283.161,1282.71,1925075889.0,23997363992.0
2013-12-12,43.0,2.78,2.03,45.28,3.19,2.17,39.2,3.13,3.4,33.1,2.7,3.04,7.04,0.86,21346.24,1272.902,1291.541,1271.387,1297.183,1275.137,1940237970.0,27102185877.0
2013-12-13,43.24,2.79,2.04,45.43,3.2,2.18,39.45,3.16,3.42,32.72,2.73,3.02,7.04,0.86,21406.73,1285.548,1294.502,1280.585,1297.251,1291.541,1853788108.0,24582876139.0
2013-12-16,42.57,2.75,2.01,44.89,3.16,2.15,38.58,3.1,3.36,32.57,2.72,2.99,7.04,0.87,21144.38,1294.926,1279.158,1273.569,1295.442,1294.502,2050756077.0,27099769527.0
2013-12-17,42.29,2.74,2.0,44.56,3.14,2.14,38.27,3.09,3.39,31.63,2.73,2.98,7.04,0.88,20992.91,1277.426,1269.896,1261.351,1279.995,1279.158,1669262573.0,21869729146.0
2013-12-18,42.26,2.74,2.0,44.5,3.13,2.13,38.38,3.11,3.37,31.65,2.67,3.03,7.04,0.88,20976.14,1271.536,1268.558,1263.942,1276.891,1269.896,1528071920.0,19840474903.0
2013-12-19,42.01,2.72,1.98,44.25,3.12,2.13,38.41,3.07,3.3,31.97,2.67,3.02,7.04,0.88,20890.84,1270.289,1261.718,1261.127,1280.904,1268.558,1587663042.0,21718955037.0
2013-12-20,41.42,2.68,1.96,43.76,3.08,2.1,38.12,3.01,3.29,31.61,2.61,2.99,7.04,0.89,20658.56,1260.033,1248.606,1243.285,1265.675,1261.718,1537380549.0,20411962385.0
2013-12-23,41.39,2.67,1.95,43.8,3.08,2.11,38.3,2.99,3.29,31.11,2.62,2.96,7.04,0.89,20689.9,1247.926,1248.102,1225.955,1253.193,1248.606,1444538653.0,19507138771.0
2013-12-24,41.77,2.7,1.97,44.26,3.12,2.13,38.51,3.01,3.31,31.4,2.68,2.97,7.04,0.88,20892.93,1248.48,1261.258,1248.48,1269.463,1248.102,1599463349.0,22278426225.0
2013-12-25,42.52,2.74,1.99,45.1,3.18,2.17,38.95,3.07,3.35,32.22,2.68,3.07,7.05,0.86,21311.59,1262.717,1287.147,1259.485,1287.194,1261.258,1716998864.0,25451520495.0
2013-12-26,41.67,2.69,1.96,44.32,3.13,2.13,38.33,3.01,3.33,31.89,2.66,2.94,7.05,0.88,20956.51,1287.284,1265.891,1265.002,1289.395,1287.147,1786183410.0,25797052585.0
2013-12-27,42.53,2.75,2.0,45.16,3.19,2.17,38.86,3.06,3.38,32.27,2.73,3.03,7.05,0.86,21338.24,1264.193,1290.739,1263.973,1293.558,1265.891,1851114864.0,25768943444.0
2013-12-30,42.85,2.77,2.01,45.49,3.21,2.19,39.16,3.08,3.42,33.34,2.74,3.06,7.05,0.86,21495.44,1295.631,1300.594,1292.496,1301.831,1290.739,1997618206.0,27280037255.0
2013-12-31,42.75,2.71,2.01,45.72,3.12,2.17,39.09,3.01,3.4,32.53,2.67,3.05,6.82,0.86,21468.94,1295.646,1297.558,1285.397,1300.591,1300.594,1746095918.0,24172632109.0
2014-01-02,42.42,2.85,2.18,44.24,3.21,2.33,40.5,3.23,3.59,34.49,2.87,3.19,7.25,0.85,21723.69,1297.23,1320.119,1294.356,1320.209,1297.558,1901060095.0,26412214053.0
2014-01-03,42.3,2.85,2.17,44.3,3.21,2.33,41.56,3.26,3.65,34.8,2.88,3.25,7.25,0.85,21774.81,1317.961,1323.327,1315.663,1327.161,1320.119,2167602795.0,30368366880.0
2014-01-06,41.21,2.78,2.12,43.28,3.14,2.29,40.68,3.19,3.56,33.45,2.82,3.2,7.25,0.87,21292.22,1321.011,1293.519,1292.361,1321.011,1323.327,2309234167.0,30628667945.0
2014-01-07,41.57,2.8,2.14,43.76,3.17,2.31,40.89,3.19,3.61,34.64,2.85,3.21,7.25,0.86,21534.44,1287.933,1309.002,1284.683,1309.002,1293.519,1981950992.0,25982359355.0
2014-01-08,41.98,2.83,2.13,44.46,3.22,2.34,41.57,3.26,3.64,35.24,2.91,3.27,7.25,0.84,21903.58,1311.336,1332.157,1311.336,1333.108,1309.002,2412263144.0,35389907726.0
2014-01-09,41.22,2.77,2.09,43.8,3.17,2.31,40.8,3.2,3.6,34.11,2.82,3.21,7.25,0.85,21584.9,1329.954,1310.614,1310.453,1341.609,1332.157,2271973042.0,33652998739.0
2014-01-10,40.29,2.71,2.04,42.91,3.11,2.26,39.8,3.1,3.58,33.32,2.75,3.13,7.25,0.87,21123.93,1305.204,1282.957,1278.551,1310.311,1310.614,1882032999.0,25959353673.0
2014-01-13,40.21,2.71,2.04,42.94,3.11,2.26,39.78,3.09,3.51,33.54,2.71,3.13,7.25,0.87,21137.61,1282.275,1284.496,1276.162,1293.274,1282.957,1709691114.0,23960366927.0
2014-01-14,41.19,2.77,2.09,43.99,3.19,2.32,41.17,3.2,3.62,34.92,2.79,3.24,7.25,0.85,21657.4,1284.384,1316.557,1284.114,1316.557,1284.496,1920437323.0,25688528517.0
2014-01-15,41.52,2.79,2.1,44.53,3.23,2.34,41.45,3.23,3.7,35.35,2.85,3.31,7.25,0.84,21940.74,1315.592,1332.765,1314.876,1332.765,1316.557,2042303389.0,29209509899.0
2014-01-16,41.51,2.8,2.11,44.39,3.22,2.34,41.46,3.2,3.7,35.24,2.87,3.22,7.25,0.84,21846.88,1333.36,1327.161,1324.324,1340.573,1332.765,2042619723.0,29082052975.0
2014-01-17,41.13,2.77,2.09,44.11,3.19,2.32,40.43,3.16,3.68,34.79,2.85,3.31,7.24,0.85,21683.84,1324.543,1317.21,1316.274,1328.216,1327.161,1882912971.0,25515999969.0
2014-01-20,40.76,2.75,2.07,43.61,3.16,2.3,40.55,3.13,3.58,34.8,2.84,3.3,7.24,0.86,21442.9,1313.88,1303.324,1296.492,1321.199,1317.21,1867821603.0,25432574084.0
2014-01-21,41.41,2.8,2.1,44.45,3.22,2.34,41.11,3.2,3.63,35.42,2.87,3.42,7.25,0.84,21859.27,1302.774,1328.738,1302.765,1328.738,1303.324,1971534473.0,27909938306.0
2014-01-22,42.4,2.86,2.15,45.47,3.29,2.4,42.26,3.27,3.72,35.92,2.94,3.43,7.24,0.82,22369.52,1329.355,1358.983,1329.294,1358.986,1328.738,2509653092.0,35487798242.0
2014-01-23,42.71,2.88,2.16,46.1,3.34,2.43,43.14,3.33,3.77,36.05,2.92,3.53,7.24,0.81,22690.14,1359.78,1378.246,1357.65,1383.772,1358.983,2553089430.0,38499684407.0
2014-01-24,43.38,2.92,2.19,46.89,3.4,2.47,43.8,3.36,3.8,36.08,3.0,3.62,7.25,0.8,23082.6,1374.084,1401.104,1372.577,1405.325,1378.246,2692863675.0,40950533918.0
2014-01-27,43.26,2.91,2.18,46.87,3.4,2.47,43.67,3.4,3.8,36.41,2.96,3.53,7.24,0.8,23069.41,1394.894,1400.585,1389.102,1416.199,1401.104,2497727051.0,38960257528.0
2014-01-28,43.17,2.91,2.19,46.63,3.38,2.47,43.35,3.41,3.79,36.01,2.99,3.48,7.25,0.8,22967.18,1399.552,1393.401,1379.801,1409.062,1400.585,2027610366.0,31074845783.0
2014-01-29,43.73,2.94,2.21,47.33,3.43,2.5,43.95,3.41,3.79,36.0,3.03,3.51,7.25,0.79,23302.33,1395.215,1414.873,1395.215,1416.598,1393.401,2069494774.0,31734084655.0
2014-01-30,43.42,2.93,2.2,47.14,3.42,2.49,44.25,3.42,3.79,35.8,3.0,3.55,7.25,0.79,23221.75,1412.427,1410.706,1404.606,1419.162,1414.873,1707606389.0,27809585684.0
2014-02-07,44.23,2.99,2.23,48.23,3.5,2.55,44.94,3.49,3.87,37.2,3.05,3.54,7.26,0.78,23735.13,1401.766,1444.363,1397.324,1444.363,1410.706,2102272745.0,32573324755.0
2014-02-10,45.37,3.07,2.29,49.41,3.58,2.62,46.03,3.62,4.02,37.87,3.15,3.7,7.25,0.76,24303.93,1448.473,1478.406,1448.473,1479.733,1444.363,3288120385.0,49641009896.0
2014-02-11,45.26,3.07,2.29,49.14,3.56,2.6,46.44,3.6,3.99,38.35,3.13,3.73,7.25,0.76,24141.48,1478.59,1469.19,1449.501,1486.164,1478.406,3311377281.0,50573161031.0
2014-02-12,46.03,3.12,2.34,49.69,3.61,2.63,46.63,3.67,4.02,38.6,3.16,3.81,7.26,0.76,24391.89,1469.628,1484.541,1459.297,1484.541,1469.19,3184146182.0,45849831882.0
2014-02-13,45.06,3.06,2.3,48.54,3.52,2.57,45.75,3.54,4.0,36.83,3.11,3.69,7.25,0.77,23810.86,1482.973,1449.073,1449.07,1486.74,1484.541,3360855341.0,49106280378.0
2014-02-14,46.0,3.12,2.35,49.47,3.59,2.62,46.53,3.62,4.1,37.57,3.18,3.7,7.26,0.76,24287.19,1449.344,1477.222,1445.582,1477.222,1449.073,2823272659.0,41170248289.0
2014-02-17,47.18,3.19,2.4,50.84,3.68,2.69,47.88,3.75,4.19,38.83,3.24,3.93,7.24,0.74,24909.08,1482.349,1516.429,1482.349,1516.429,1477.222,3494792646.0,50976189930.0
2014-02-18,47.18,3.19,2.41,50.89,3.68,2.69,47.11,3.71,4.13,38.85,3.28,3.89,7.23,0.74,24897.74,1516.553,1515.954,1505.322,1523.725,1516.429,3559190385.0,51330599883.0
2014-02-19,47.0,3.18,2.41,50.71,3.67,2.68,47.28,3.72,4.11,38.96,3.23,3.91,7.23,0.74,24809.7,1514.43,1511.53,1501.029,1522.104,1515.954,3192057914.0,46424241428.0
2014-02-20,46.16,3.12,2.36,49.77,3.6,2.63,46.53,3.58,4.07,38.46,3.2,3.79,7.23,0.76,24338.0,1513.595,1482.662,1476.162,1515.044,1511.53,3046732524.0,43651740719.0
2014-02-21,45.94,3.11,2.35,49.75,3.6,2.63,45.97,3.63,4.02,37.87,3.19,3.73,7.23,0.76,24328.49,1480.79,1482.967,1467.378,1491.706,1482.662,2386199187.0,35395415707.0
2014-02-24,46.1,3.14,2.36,50.18,3.63,2.65,46.53,3.69,4.0,38.3,3.23,3.74,7.24,0.75,24545.65,1479.237,1498.262,1466.998,1498.262,1482.967,2672794109.0,40651266641.0
2014-02-25,44.1,3.0,2.26,47.9,3.47,2.53,43.58,3.47,3.95,37.06,3.11,3.63,7.24,0.79,23417.89,1500.76,1429.059,1419.071,1513.496,1498.262,3695784570.0,56860998622.0
2014-02-26,44.29,3.02,2.28,48.08,3.48,2.55,43.58,3.52,3.96,37.2,3.1,3.65,7.25,0.78,23509.43,1415.676,1435.04,1389.63,1435.103,1429.059,2638741686.0,39916111752.0
2014-02-27,43.66,2.98,2.24,47.2,3.42,2.5,42.72,3.42,3.87,35.69,3.02,3.52,7.25,0.8,23093.95,1437.389,1407.102,1405.407,1464.547,1435.04,2957591184.0,45584488605.0
2014-02-28,44.0,3.02,2.27,47.76,3.46,2.53,44.27,3.47,3.94,37.78,3.06,3.56,7.25,0.79,23356.36,1404.299,1424.737,1386.502,1425.049,1407.102,2564082357.0,37417842742.0
2014-03-03,44.95,3.09,2.33,48.75,3.54,2.57,45.17,3.56,4.03,38.12,3.11,3.71,7.25,0.77,23885.3,1425.56,1455.197,1423.32,1455.55,1424.737,2559009404.0,36946480813.0
2014-03-04,44.87,3.09,2.32,48.57,3.53,2.56,44.87,3.55,4.0,37.98,3.09,3.7,7.27,0.77,23853.07,1449.778,1452.411,1436.073,1457.151,1455.197,2538237059.0,36781846415.0
2014-03-05,44.84,3.09,2.32,48.52,3.53,2.55,45.14,3.58,4.0,37.63,3.07,3.9,7.27,0.78,23853.14,1458.149,1453.359,1448.447,1463.259,1452.411,2538007462.0,35881448379.0
2014-03-06,44.96,3.09,2.33,48.53,3.53,2.56,44.73,3.57,4.04,37.38,3.16,3.72,7.27,0.78,23823.17,1450.505,1452.193,1428.991,1455.212,1453.359,2461708982.0,35288400698.0
2014-03-07,44.71,3.08,2.32,48.45,3.52,2.55,44.14,3.59,4.03,37.47,3.11,3.68,7.26,0.78,23755.03,1451.668,1447.046,1440.028,1459.512,1452.193,2366668974.0,33559063893.0
2014-03-10,42.98,2.96,2.22,46.59,3.38,2.45,42.89,3.46,3.84,36.05,2.98,3.4,7.25,0.81,22805.56,1434.524,1387.883,1385.503,1434.524,1447.046,2342931671.0,32483434343.0
2014-03-11,42.89,2.95,2.21,46.27,3.35,2.43,42.77,3.42,3.88,36.82,2.96,3.37,7.25,0.82,22673.86,1382.352,1379.388,1365.406,1393.525,1387.883,1877606884.0,26256644974.0
2014-03-12,42.94,2.95,2.21,46.27,3.35,2.43,42.9,3.42,3.86,36.45,2.96,3.48,7.24,0.82,22648.79,1376.079,1376.978,1354.284,1390.79,1379.388,1831794649.0,25183276977.0
2014-03-13,43.43,2.98,2.23,46.96,3.41,2.47,43.84,3.45,3.91,36.98,3.0,3.57,7.25,0.8,23055.54,1378.244,1400.906,1377.081,1400.906,1376.978,1608503107.0,23070873484.0
2014-03-14,43.17,2.97,2.22,46.76,3.4,2.46,44.03,3.44,3.91,37.57,2.99,3.49,7.26,0.8,23005.07,1395.384,1396.874,1385.741,1406.499,1400.906,1559493717.0,22378739144.0
2014-03-17,44.17,3.04,2.27,47.95,3.49,2.53,44.73,3.55,4.06,38.49,3.05,3.58,7.28,0.78,23623.43,1397.593,1435.571,1397.276,1435.715,1396.874,1940109499.0,28255565668.0
2014-03-18,44.2,3.05,2.28,48.04,3.51,2.54,45.03,3.58,4.0,38.22,3.07,3.56,7.3,0.78,23770.51,1437.742,1443.599,1437.259,1453.702,1435.571,2101162439.0,31309471144.0
2014-03-19,44.16,3.06,2.29,47.86,3.5,2.54,44.75,3.59,4.06,38.71,3.07,3.5,7.31,0.78,23715.78,1440.823,1439.881,1427.218,1440.823,1443.599,1924106995.0,27071877720.0
2014-03-20,42.86,2.97,2.23,46.36,3.39,2.46,43.68,3.46,3.91,37.04,2.96,3.38,7.32,0.8,22983.72,1437.726,1395.014,1395.014,1444.079,1439.881,2174239602.0,30710380343.0
2014-03-21,43.52,3.02,2.26,46.86,3.44,2.48,44.38,3.51,3.83,36.84,3.0,3.43,7.34,0.79,23271.16,1385.237,1412.926,1366.824,1414.979,1395.014,2105663652.0,29382667754.0
2014-03-24,43.74,3.03,2.26,46.82,3.43,2.48,45.05,3.51,4.0,36.77,3.03,3.41,7.32,0.8,23187.19,1412.009,1406.904,1402.391,1415.076,1412.926,2011809094.0,27639259135.0
2014-03-25,43.6,3.03,2.25,46.6,3.42,2.45,44.56,3.5,3.87,36.21,3.02,3.46,7.33,0.8,23124.83,1402.661,1402.681,1393.908,1410.487,1406.904,1797447731.0,24118630493.0
2014-03-26,43.83,3.05,2.27,46.94,3.45,2.48,45.39,3.54,3.81,37.48,3.03,3.53,7.34,0.79,23340.06,1404.438,1413.628,1404.438,1416.714,1402.681,1840907877.0,25923684060.0
2014-03-27,42.82,2.98,2.22,45.75,3.36,2.41,43.32,3.48,3.75,35.87,2.94,3.41,7.34,0.81,22772.8,1411.58,1376.901,1376.901,1411.58,1413.628,1942208674.0,27261986684.0
2014-03-28,41.5,2.9,2.16,43.93,3.25,2.33,42.18,3.34,3.66,36.0,2.81,3.29,7.41,0.84,22024.32,1372.763,1331.585,1327.173,1373.829,1376.901,2094345549.0,28426117771.0
2014-03-31,41.18,2.82,2.13,43.75,3.15,2.3,42.05,3.23,3.58,35.65,2.8,3.26,7.2,0.85,21887.72,1328.785,1323.711,1315.581,1334.962,1331.585,1478162303.0,19566620265.0
2014-04-01,41.76,2.87,2.16,44.51,3.21,2.34,42.73,3.28,3.65,35.67,2.86,3.32,7.21,0.83,22336.38,1321.443,1348.408,1321.153,1348.664,1323.711,1357754328.0,18390125392.0
2014-04-02,41.53,2.85,2.14,44.04,3.18,2.32,42.2,3.24,3.65,35.07,2.75,3.26,7.21,0.84,22126.9,1348.758,1334.532,1330.372,1351.843,1348.408,1429824463.0,19473945002.0
2014-04-03,41.48,2.86,2.16,43.81,3.19,2.33,42.5,3.23,3.75,36.01,2.83,3.24,7.27,0.83,22190.91,1334.234,1337.874,1332.304,1348.918,1334.532,1406524319.0,19446680840.0
