,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2009-08-24,64.57,3.89,1.64,46.79,5.79,3.32,39.74,4.27,3.24,32.19,3.92,2.67,12.37,0.91,6288.92,4531.41,4589.418,4489.187,4606.417,4518.738,712541900.0,7901319312.0
2009-08-25,63.51,3.8,1.6,45.72,5.67,3.22,38.65,4.28,3.25,29.4,3.69,2.79,12.41,0.93,6187.63,4587.356,4513.856,4392.561,4587.356,4589.418,832573300.0,8658639069.0
2009-08-26,65.73,3.96,1.66,47.09,5.85,3.32,39.12,4.48,3.36,32.91,3.82,2.88,12.42,0.9,6367.89,4483.968,4659.365,4466.723,4684.089,4513.856,851549900.0,9374666313.0
2009-08-27,66.76,4.04,1.68,47.71,5.93,3.38,40.02,4.52,3.41,35.76,4.06,2.94,12.44,0.88,6471.54,4649.407,4744.83,4630.006,4768.456,4659.365,965746500.0,10523285840.0
2009-08-28,65.13,3.96,1.64,47.0,5.86,3.32,39.49,4.48,3.29,35.05,3.99,2.71,12.46,0.9,6381.34,4734.301,4672.491,4667.538,4757.692,4744.83,857540200.0,9537087272.0
2009-08-31,61.23,3.73,1.55,44.07,5.52,3.13,37.53,4.18,3.14,30.62,3.62,2.55,12.54,0.95,6036.39,4612.654,4415.194,4408.137,4612.654,4672.491,815860300.0,9574490753.0
2009-09-01,60.87,3.67,1.53,43.99,5.51,3.11,37.72,4.03,3.18,30.46,3.42,2.52,12.53,0.95,6024.41,4382.965,4382.902,4334.709,4464.074,4415.194,572780800.0,6476389599.0
2009-09-02,60.81,3.66,1.53,43.94,5.51,3.11,36.91,4.01,3.19,30.5,3.41,2.52,12.53,0.95,6015.19,4347.07,4377.417,4301.347,4384.73,4382.902,429703100.0,4718143436.0
2009-09-03,63.29,3.82,1.59,45.53,5.71,3.22,38.68,4.14,3.31,31.7,3.55,2.62,12.54,0.92,6238.97,4370.743,4547.841,4370.743,4550.13,4377.417,573966500.0,6590424779.0
2009-09-04,64.72,3.92,1.63,46.35,5.81,3.29,39.26,4.25,3.37,34.67,3.64,2.69,12.54,0.9,6347.18,4533.248,4645.325,4507.12,4672.018,4547.841,840027000.0,9237204793.0
2009-09-07,66.72,4.02,1.65,47.96,6.0,3.39,39.75,4.31,3.47,35.54,3.92,2.78,12.51,0.87,6564.3,4667.228,4791.376,4667.228,4849.93,4645.325,978667300.0,12209043575.0
2009-09-08,67.53,4.07,1.68,48.63,6.08,3.45,41.34,4.39,3.48,35.87,3.95,2.8,12.51,0.86,6656.2,4768.602,4851.988,4732.551,4874.997,4791.376,887247200.0,11679283166.0
2009-09-09,66.9,4.05,1.67,47.85,5.98,3.39,40.48,4.34,3.4,35.64,3.93,2.8,12.51,0.87,6561.52,4845.308,4797.322,4722.963,4886.228,4851.988,1021866900.0,14453352892.0
2009-09-10,66.26,4.02,1.66,47.55,5.95,3.37,39.19,4.26,3.43,35.26,3.73,2.96,12.51,0.88,6513.25,4759.914,4753.716,4694.098,4782.361,4797.322,784272300.0,10069621559.0
2009-09-11,67.02,4.07,1.67,48.12,6.02,3.4,39.91,4.34,3.48,33.32,3.95,2.99,12.51,0.87,6587.35,4737.451,4811.497,4735.086,4828.781,4753.716,847163200.0,10090031760.0
2009-09-14,68.97,4.2,1.73,49.29,6.15,3.48,41.22,4.59,3.78,34.27,3.89,3.09,12.47,0.85,6735.48,4834.775,4938.94,4829.473,4946.991,4811.497,1203826300.0,14488511452.0
2009-09-15,68.88,4.22,1.73,49.18,6.13,3.46,41.29,4.5,3.9,34.31,4.08,3.1,12.47,0.85,6724.89,4941.131,4940.52,4880.928,4960.929,4938.94,1024230800.0,12390323626.0
2009-09-16,68.29,4.19,1.72,48.79,6.08,3.44,39.89,4.53,3.81,34.0,4.04,2.88,12.47,0.86,6663.59,4930.096,4896.639,4826.689,4933.304,4940.52,928464400.0,11399779808.0
2009-09-17,69.38,4.25,1.76,49.25,6.14,3.47,40.63,4.7,3.84,34.63,4.1,3.12,12.47,0.85,6735.94,4895.927,4962.284,4895.927,4970.44,4896.639,903521800.0,10845949735.0
2009-09-18,67.46,4.12,1.71,48.03,5.99,3.38,40.19,4.52,3.76,36.15,3.81,3.02,12.47,0.87,6577.74,4967.225,4831.88,4795.209,4976.689,4962.284,830060700.0,10311019100.0
2009-09-21,68.63,4.19,1.76,48.55,6.05,3.42,40.59,4.57,3.72,36.82,3.87,3.07,12.47,0.86,6646.85,4792.845,4888.933,4709.097,4890.029,4831.88,724122900.0,8762613566.0
2009-09-22,67.78,4.08,1.72,48.57,6.06,3.43,40.41,4.47,3.62,36.05,3.61,2.82,12.47,0.86,6650.17,4875.352,4853.302,4853.302,4964.476,4888.933,730390400.0,10107504698.0
2009-09-23,66.0,3.95,1.67,47.16,5.88,3.32,38.69,4.26,3.53,32.74,3.51,2.9,12.47,0.89,6467.75,4829.651,4709.947,4695.092,4870.603,4853.302,575801000.0,7381686021.0
2009-09-24,65.12,3.9,1.65,46.53,5.8,3.28,38.73,4.23,3.49,32.22,3.63,2.87,12.47,0.9,6378.41,4688.988,4652.587,4555.018,4698.04,4709.947,435395800.0,5129577138.0
2009-09-25,65.34,3.89,1.66,46.77,5.83,3.3,38.69,4.15,3.43,32.2,3.46,2.86,12.47,0.89,6409.22,4647.028,4657.38,4615.383,4693.994,4652.587,288278000.0,3556510386.0
2009-09-28,63.71,3.79,1.62,46.2,5.76,3.26,38.69,4.01,3.4,31.33,3.36,2.61,12.47,0.91,6316.75,4666.108,4575.535,4561.328,4710.264,4657.38,348723200.0,4094675311.0
2009-09-29,62.73,3.73,1.58,45.65,5.69,3.22,37.94,4.07,3.28,30.84,3.32,2.57,12.47,0.92,6230.14,4581.483,4509.756,4457.282,4598.163,4575.535,341271100.0,3813520199.0
2009-09-30,63.16,3.73,1.61,45.9,5.54,3.24,37.45,4.0,3.41,31.11,3.42,2.59,12.07,0.91,6282.95,4524.063,4544.327,4516.422,4572.74,4509.756,402330400.0,5266746304.0
2009-10-09,65.76,3.9,1.68,47.5,5.73,3.36,38.85,4.18,3.55,32.44,3.58,2.89,12.06,0.88,6500.23,4597.955,4721.018,4597.355,4724.664,4544.327,458393300.0,5780807874.0
2009-10-12,66.47,3.96,1.7,48.0,5.76,3.37,39.22,4.16,3.66,32.76,3.63,2.92,12.0,0.88,6536.15,4734.317,4756.024,4710.797,4794.602,4721.018,519846300.0,6394768465.0
2009-10-13,67.02,4.01,1.71,48.21,5.79,3.37,39.31,4.22,3.7,33.15,3.84,2.96,12.0,0.87,6552.57,4751.036,4787.951,4738.976,4789.839,4756.024,564125800.0,6538154600.0
2009-10-14,67.03,4.04,1.72,47.98,5.76,3.36,38.86,4.33,3.7,33.11,3.54,2.98,12.0,0.88,6518.49,4800.528,4772.766,4761.2,4829.632,4787.951,744824700.0,9912955578.0
2009-10-15,66.43,4.03,1.72,47.14,5.67,3.32,38.02,4.18,3.63,32.92,3.67,2.96,12.03,0.89,6427.93,4792.43,4719.332,4707.136,4806.575,4772.766,568778000.0,7787882453.0
2009-10-16,66.47,4.03,1.73,47.18,5.68,3.32,38.35,4.3,3.6,33.04,3.68,2.97,12.04,0.89,6438.46,4734.088,4737.257,4669.659,4754.482,4719.332,522386000.0,7153201305.0
2009-10-19,67.31,4.1,1.77,46.43,5.79,3.37,38.03,4.45,3.69,33.7,3.91,3.01,12.48,0.87,6571.43,4751.987,4833.926,4741.683,4833.926,4737.257,716542800.0,10259228832.0
2009-10-20,69.03,4.19,1.78,47.92,5.98,3.47,39.12,4.51,3.77,34.51,4.0,3.09,12.48,0.85,6771.84,4854.29,4971.003,4829.572,4971.078,4833.926,1066048800.0,15448709578.0
2009-10-21,67.9,4.13,1.77,47.03,5.88,3.41,39.37,4.42,3.71,33.91,3.95,3.04,12.5,0.86,6655.35,4952.907,4893.573,4892.275,4952.907,4971.003,761617200.0,10465695783.0
2009-10-22,68.4,4.16,1.78,47.05,5.88,3.4,40.57,4.54,3.71,34.4,3.98,3.07,12.49,0.86,6656.64,4887.177,4914.96,4867.013,4931.845,4893.573,793499000.0,9799496646.0
2009-10-23,68.36,4.22,1.79,47.24,5.92,3.43,39.9,4.62,3.86,34.33,4.04,3.11,12.54,0.85,6708.55,4916.062,4958.455,4915.422,4967.138,4914.96,896814800.0,11515979725.0
2009-10-26,66.22,4.21,1.8,46.03,5.87,3.37,39.87,4.69,3.87,32.94,3.86,3.05,12.76,0.86,6673.89,4977.544,4945.546,4899.352,4982.527,4958.455,785916800.0,10870076432.0
2009-10-27,64.47,4.08,1.74,45.21,5.75,3.3,39.19,4.47,3.86,32.31,3.73,2.96,12.73,0.87,6546.11,4916.749,4832.702,4832.527,4916.749,4945.546,773847500.0,10261025629.0
2009-10-28,62.96,4.13,1.75,44.99,5.82,3.33,40.37,4.5,3.67,43.97,3.95,2.98,12.94,0.86,6624.16,4823.656,4892.278,4813.824,4893.237,4832.702,644628900.0,8480034283.0
2009-10-29,61.66,4.06,1.72,43.4,5.76,3.28,41.51,4.4,3.67,39.44,3.89,2.95,13.27,0.87,6554.5,4831.927,4847.287,4805.999,4889.008,4892.278,703373500.0,9713764276.0
2009-10-30,61.77,4.11,1.73,43.69,5.82,3.3,40.3,4.46,3.76,39.36,3.95,3.18,13.32,0.86,6646.32,4901.928,4919.368,4865.228,4954.621,4847.287,794193000.0,10886806126.0
2009-11-02,64.02,4.24,1.82,44.79,5.98,3.39,43.18,4.52,3.92,43.45,4.09,3.5,13.35,0.84,6827.79,4837.29,5071.139,4819.885,5071.876,4919.368,911787500.0,12148289581.0
2009-11-03,65.11,4.33,1.84,45.29,6.05,3.44,45.13,4.65,4.02,44.2,3.82,3.58,13.35,0.83,6907.49,5088.431,5144.746,5073.636,5161.198,5071.139,1084780200.0,14954447362.0
2009-11-04,65.78,4.37,1.85,45.94,6.13,3.48,45.98,4.72,4.03,44.68,4.02,3.22,13.35,0.81,7028.29,5145.108,5221.61,5130.637,5231.072,5144.746,1085973900.0,15678345440.0
2009-11-05,65.95,4.41,1.87,46.06,6.15,3.49,46.05,4.73,4.11,44.79,3.88,3.44,13.36,0.81,7043.89,5210.872,5239.155,5187.938,5247.108,5221.61,944356500.0,11232921403.0
2009-11-06,65.57,4.39,1.87,45.74,6.11,3.47,45.33,4.69,4.08,44.68,4.03,3.62,13.36,0.82,6987.3,5266.896,5203.965,5191.613,5280.253,5239.155,1048964900.0,13019070133.0
2009-11-09,66.49,4.47,1.9,46.07,6.15,3.49,46.38,4.89,4.24,45.64,4.11,3.67,13.36,0.81,7044.95,5209.503,5263.887,5174.914,5264.01,5203.965,899469100.0,11652299689.0
2009-11-10,67.11,4.48,1.91,46.44,6.2,3.52,45.89,4.93,4.33,45.8,4.13,3.7,13.35,0.81,7113.21,5277.875,5317.328,5270.959,5351.7,5263.887,1040456000.0,14856240768.0
2009-11-11,67.52,4.51,1.94,47.0,6.28,3.56,46.12,4.99,4.34,46.26,4.15,3.72,13.35,0.8,7187.91,5307.245,5353.864,5282.997,5372.58,5317.328,813907900.0,11870783727.0
2009-11-12,68.29,4.56,1.94,47.81,6.38,3.63,47.13,4.93,4.29,46.76,4.18,3.78,13.35,0.78,7297.56,5365.353,5423.72,5365.353,5478.86,5353.864,999521100.0,13862089898.0
2009-11-13,69.37,4.62,1.95,48.45,6.47,3.67,47.12,4.95,4.28,47.28,4.24,3.62,13.35,0.77,7411.19,5419.678,5506.037,5396.349,5510.123,5423.72,986404700.0,14131756152.0
2009-11-16,70.84,4.71,1.99,49.62,6.63,3.76,48.7,5.04,4.41,48.03,4.33,3.69,13.35,0.76,7579.09,5537.251,5623.979,5537.251,5656.474,5506.037,1178919700.0,16679013885.0
2009-11-17,70.77,4.71,2.0,49.59,6.62,3.77,47.78,5.02,4.34,47.89,4.32,3.68,13.35,0.76,7578.84,5635.152,5626.028,5564.113,5646.642,5623.979,1031342300.0,14004943491.0
2009-11-18,71.52,4.79,2.01,49.84,6.65,3.77,49.99,5.14,4.47,48.53,4.4,3.73,13.35,0.75,7617.94,5623.46,5682.429,5600.426,5682.429,5626.028,1213214800.0,15149170884.0
2009-11-19,71.98,4.86,2.05,49.94,6.67,3.78,50.26,5.14,4.45,49.28,4.46,3.54,13.35,0.75,7630.08,5685.631,5715.559,5659.45,5724.929,5682.429,1349197300.0,16476302879.0
2009-11-20,72.02,4.87,2.04,50.21,6.7,3.8,49.76,5.21,4.56,49.07,4.46,3.55,13.35,0.75,7659.83,5687.422,5734.404,5666.878,5754.377,5715.559,1181755600.0,15032173354.0
2009-11-23,74.34,5.02,2.09,51.58,6.89,3.91,50.66,5.45,4.75,47.3,4.79,3.66,13.35,0.73,7882.39,5742.622,5913.721,5742.109,5914.426,5734.404,1315051500.0,17667860814.0
2009-11-24,70.71,4.75,1.98,49.55,6.62,3.76,48.28,5.07,4.54,44.65,4.35,3.46,13.35,0.76,7579.09,5940.689,5644.46,5623.868,5964.212,5913.721,1671655500.0,21222987519.0
2009-11-25,73.28,4.94,2.03,51.34,6.85,3.89,50.36,5.34,4.78,46.27,4.51,3.6,13.35,0.73,7848.3,5621.587,5854.496,5599.541,5859.145,5644.46,1257499100.0,16675254476.0
2009-11-26,69.53,4.69,1.93,48.83,6.52,3.7,46.48,4.95,4.45,40.95,4.48,3.42,13.35,0.77,7474.59,5860.107,5556.764,5532.003,5871.497,5854.496,1446791200.0,17962657295.0
2009-11-27,68.02,4.55,1.92,47.79,6.38,3.62,43.86,4.76,4.33,39.92,4.0,3.32,13.35,0.78,7325.74,5482.464,5443.099,5397.999,5596.143,5556.764,1003417100.0,12811334901.0
2009-11-30,72.25,4.8,2.01,50.91,6.79,3.86,47.22,5.03,4.65,42.29,4.44,3.31,13.34,0.74,7787.9,5501.311,5781.714,5501.311,5783.752,5443.099,952040400.0,13793026091.0
2009-12-01,74.23,4.95,2.07,52.27,6.97,3.97,47.52,5.29,4.74,43.45,4.57,3.4,13.34,0.72,7984.94,5777.933,5932.463,5753.853,5963.942,5781.714,1178714100.0,16225681987.0
2009-12-02,74.14,4.97,2.08,52.34,6.96,3.95,47.32,5.29,4.7,43.61,4.79,3.41,13.29,0.72,7967.1,5939.605,5925.205,5879.82,5952.638,5932.463,1083161700.0,13991591413.0
2009-12-03,74.75,5.06,2.1,52.53,6.98,3.97,48.5,5.32,4.9,44.06,4.87,3.46,13.29,0.72,7991.62,5911.264,5968.064,5865.243,5980.427,5925.205,1133252000.0,15371944001.0
2009-12-04,72.82,4.92,2.04,51.28,6.82,3.88,47.84,5.27,4.79,45.81,4.94,3.36,13.29,0.73,7801.51,5963.443,5815.359,5694.076,5963.708,5968.064,1225986400.0,16805190322.0
2009-12-07,74.07,5.05,2.07,52.54,6.98,3.97,48.97,5.5,4.81,46.84,5.03,3.44,13.29,0.72,7971.64,5890.318,5938.362,5868.12,5947.227,5815.359,947607900.0,13616614469.0
2009-12-08,73.68,4.98,2.05,51.97,6.91,3.92,49.48,5.42,4.76,46.42,4.98,3.4,13.29,0.72,7905.5,5935.161,5879.025,5815.723,5938.029,5938.362,834325800.0,11410264394.0
2009-12-09,72.68,4.89,2.02,51.39,6.83,3.89,49.49,5.31,4.8,45.68,4.9,3.35,13.3,0.73,7811.13,5828.458,5812.729,5791.939,5876.816,5879.025,724220400.0,9986203532.0
2009-12-10,73.77,4.96,2.04,52.18,6.94,3.94,48.73,5.44,4.87,46.35,4.76,3.41,13.29,0.72,7927.35,5836.699,5896.087,5820.755,5896.68,5812.729,648870500.0,9310021015.0
2009-12-11,74.29,4.99,2.05,52.45,6.99,3.96,49.91,5.49,4.85,47.04,4.81,3.44,13.32,0.72,7987.57,5913.93,5928.923,5904.605,5993.421,5896.087,768275900.0,10680108032.0
2009-12-14,73.81,4.95,2.03,52.07,6.94,3.93,49.91,5.42,4.73,46.6,4.75,3.41,13.33,0.72,7938.24,5927.739,5882.477,5783.17,5928.912,5928.923,592922200.0,8376728632.0
2009-12-15,74.07,4.97,2.04,52.16,6.93,3.92,49.91,5.5,4.76,46.76,4.78,3.42,13.28,0.72,7939.2,5879.668,5895.825,5864.867,5915.667,5882.477,516973500.0,7433252626.0
2009-12-16,73.48,4.93,2.03,51.48,6.84,3.86,49.41,5.42,4.74,46.41,4.75,3.61,13.28,0.73,7848.96,5877.444,5836.839,5823.082,5893.795,5895.825,466005700.0,6788049676.0
2009-12-17,71.0,4.76,1.97,49.93,6.63,3.75,47.53,5.21,4.46,44.9,4.58,3.49,13.28,0.75,7616.24,5837.528,5651.635,5642.323,5846.361,5836.839,547036500.0,7862500201.0
2009-12-18,68.75,4.6,1.89,48.75,6.47,3.66,46.29,5.0,4.32,43.3,4.43,3.16,13.28,0.77,7413.45,5607.023,5473.43,5469.789,5619.743,5651.635,508298500.0,6883790822.0
2009-12-21,70.26,4.68,1.92,49.95,6.63,3.75,47.05,5.13,4.27,44.14,4.5,3.22,13.28,0.75,7593.36,5468.644,5592.104,5468.451,5592.128,5473.43,415906100.0,6377086598.0
2009-12-22,69.05,4.54,1.88,49.12,6.52,3.7,47.48,5.07,4.27,42.96,4.39,3.14,13.28,0.77,7476.86,5602.161,5478.491,5460.56,5621.416,5592.104,411536300.0,5949930588.0
2009-12-23,70.64,4.65,1.92,50.08,6.65,3.76,48.56,5.22,4.27,43.96,4.49,3.21,13.28,0.75,7623.53,5476.798,5593.848,5476.798,5593.848,5478.491,406003200.0,6311306996.0
2009-12-24,72.9,4.79,1.98,51.88,6.89,3.9,49.3,5.36,4.27,45.3,4.63,3.3,13.28,0.73,7891.34,5600.759,5789.137,5596.697,5802.84,5593.848,584984000.0,9625902803.0
2009-12-25,73.12,4.8,1.99,51.75,6.87,3.89,49.83,5.39,4.27,45.43,4.65,3.3,13.28,0.73,7881.01,5786.549,5789.614,5748.087,5813.277,5789.137,425056400.0,6785894921.0
2009-12-28,73.92,4.89,2.01,52.23,6.93,3.93,50.45,5.52,4.34,46.09,4.72,3.36,13.28,0.72,7947.43,5813.45,5854.038,5806.54,5855.316,5789.614,532482000.0,7918688257.0
2009-12-29,74.21,4.91,1.99,52.29,6.94,3.93,50.47,5.5,4.38,46.29,4.74,3.38,13.28,0.72,7963.08,5860.237,5868.172,5782.317,5869.646,5854.038,582818500.0,8689748817.0
2009-12-30,73.66,4.88,2.0,51.79,6.88,3.9,50.13,5.56,4.55,45.97,4.92,3.36,13.27,0.73,7897.03,5858.694,5834.203,5759.329,5858.694,5868.172,625475300.0,9920208824.0
2009-12-31,74.63,4.78,2.02,52.4,6.67,3.94,50.13,5.28,4.52,46.53,4.61,3.41,12.74,0.72,7996.1,5837.367,5909.724,5829.209,5909.724,5834.203,613891600.0,9444523449.0
2010-01-04,74.69,4.85,2.32,52.76,6.68,3.97,49.9,5.42,4.46,48.16,4.7,3.36,12.67,0.71,8103.5,5964.626,5927.722,5922.608,5994.664,5909.724,856565500.0,12888863668.0
2010-01-05,75.33,4.9,2.35,53.03,6.72,3.99,49.78,5.46,4.45,48.68,4.76,3.39,12.66,0.71,8136.34,5931.776,5958.501,5873.041,5962.062,5927.722,727226200.0,10792259700.0
2010-01-06,74.45,4.85,2.33,52.25,6.62,3.93,50.31,5.35,4.37,48.0,4.52,3.34,12.67,0.72,8024.91,5946.418,5887.324,5886.38,5946.664,5958.501,637423900.0,9933468924.0
2010-01-07,72.56,4.73,2.27,50.97,6.46,3.83,49.64,5.19,4.29,46.76,4.59,3.49,12.67,0.74,7828.66,5875.949,5743.226,5707.765,5882.352,5887.324,747685000.0,11340367470.0
2010-01-08,73.54,4.79,2.28,51.15,6.48,3.84,50.75,5.23,4.34,47.37,4.84,3.54,12.67,0.73,7865.66,5722.303,5788.824,5674.655,5788.984,5743.226,522791600.0,8076277598.0
2010-01-11,73.41,4.8,2.3,50.9,6.45,3.83,51.77,5.19,4.31,47.48,4.82,3.54,12.67,0.74,7822.02,5825.641,5761.485,5734.429,5852.834,5788.824,607274300.0,8845220146.0
