,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2005-01-28,,,,,,,,,,,,,,,,4225.36,4201.81,4188.21,4235.34,4216.41,,
2005-01-31,,,,,,,,,,,,,,,,4211.86,4254.85,4211.86,4258.41,4201.81,,
2005-02-01,,,,,,,,,,,,,,,,4256.65,4279.97,4249.69,4281.05,4254.85,,
2005-02-02,,,,,,,,,,,,,,,,4282.55,4296.31,4279.9,4300.05,4279.97,,
2005-02-03,,,,,,,,,,,,,,,,4297.16,4281.64,4273.42,4302.4,4296.31,,
2005-02-04,,,,,,,,,,,,,,,,4295.39,4339.28,4295.25,4340.27,4281.64,,
2005-02-07,,,,,,,,,,,,,,,,4342.75,4366.35,4342.75,4373.9,4339.28,,
2005-02-08,,,,,,,,,,,,,,,,4369.07,4371.39,4356.45,4376.6,4366.35,,
2005-02-09,,,,,,,,,,,,,,,,4373.48,4353.15,4344.46,4387.22,4371.39,,
2005-02-10,,,,,,,,,,,,,,,,4362.54,4342.01,4338.96,4367.91,4353.15,,
2005-02-11,,,,,,,,,,,,,,,,4355.22,4387.8,4355.22,4391.79,4342.01,,
2005-02-14,,,,,,,,,,,,,,,,4395.37,4386.4,4372.52,4398.79,4387.8,,
2005-02-15,,,,,,,,,,,,,,,,4386.33,4402.03,4377.3,4409.09,4386.4,,
2005-02-16,,,,,,,,,,,,,,,,4392.79,4368.77,4348.66,4392.79,4402.03,,
2005-02-17,,,,,,,,,,,,,,,,4370.32,4369.68,4359.63,4387.9,4368.77,,
2005-02-18,,,,,,,,,,,,,,,,4363.47,4359.47,4351.02,4387.48,4369.68,,
2005-02-21,,,,,,,,,,,,,,,,4363.21,4353.34,4342.21,4373.15,4359.47,,
2005-02-22,,,,,,,,,,,,,,,,4347.3,4323.21,4304.55,4350.1,4353.34,,
2005-02-23,,,,,,,,,,,,,,,,4293.65,4310.66,4276.01,4310.66,4323.21,,
2005-02-24,,,,,,,,,,,,,,,,4304.74,4304.29,4288.62,4311.68,4310.66,,
2005-02-25,,,,,,,,,,,,,,,,4327.7,4348.64,4327.1,4352.16,4304.29,,
2005-02-28,,,,,,,,,,,,,,,,4360.34,4350.49,4346.24,4375.8,4348.64,,
2005-03-01,,,,,,,,,,,,,,,,4345.24,4383.62,4335.04,4388.42,4350.49,,
2005-03-02,,,,,,,,,,,,,,,,4374.95,4393.43,4363.86,4396.67,4383.62,,
2005-03-03,,,,,,,,,,,,,,,,4378.72,4373.27,4371.65,4399.88,4393.43,,
2005-03-04,,,,,,,,,,,,,,,,4380.73,4423.52,4373.3,4424.28,4373.27,,
2005-03-07,,,,,,,,,,,,,,,,4424.77,4428.09,4417.56,4435.31,4423.52,,
2005-03-08,,,,,,,,,,,,,,,,4417.11,4396.5,4388.11,4422.89,4428.09,,
2005-03-09,,,,,,,,,,,,,,,,4395.24,4375.6,4365.23,4428.54,4396.5,,
2005-03-10,,,,,,,,,,,,,,,,4358.29,4337.68,4330.21,4365.41,4375.6,,
2005-03-11,,,,,,,,,,,,,,,,4359.93,4360.49,4353.56,4379.94,4337.68,,
2005-03-14,,,,,,,,,,,,,,,,4353.73,4367.3,4340.02,4371.28,4360.49,,
2005-03-15,,,,,,,,,,,,,,,,4370.38,4387.69,4369.84,4392.17,4367.3,,
2005-03-16,,,,,,,,,,,,,,,,4378.96,4309.11,4301.38,4384.77,4387.69,,
2005-03-17,,,,,,,,,,,,,,,,4307.73,4315.92,4295.7,4322.82,4309.11,,
2005-03-18,,,,,,,,,,,,,,,,4316.93,4327.18,4310.46,4339.5,4315.92,,
2005-03-21,,,,,,,,,,,,,,,,4322.47,4296.36,4295.39,4336.81,4327.18,,
2005-03-22,,,,,,,,,,,,,,,,4301.24,4320.69,4281.75,4323.96,4296.36,,
2005-03-23,,,,,,,,,,,,,,,,4291.38,4317.2,4275.55,4325.2,4320.69,,
2005-03-24,,,,,,,,,,,,,,,,4325.24,4343.6,4315.73,4347.72,4317.2,,
2005-03-29,,,,,,,,,,,,,,,,4331.96,4351.89,4308.92,4352.15,4343.6,,
2005-03-30,,,,,,,,,,,,,,,,4325.97,4347.52,4320.01,4347.52,4351.89,,
2005-03-31,,,,,,,,,,,,,,,,4369.27,4348.77,4344.63,4376.27,4347.52,,
2005-04-01,,,,,,,,,,,,,,,,4348.03,4373.53,4347.53,4393.2,4348.77,,
2005-04-04,,,,,,,,,,,,,,,,4355.84,4341.39,4323.24,4357.97,4373.53,,
2005-04-05,,,,,,,,,,,,,,,,4356.62,4362.61,4352.85,4366.71,4341.39,,
2005-04-06,,,,,,,,,,,,,,,,4373.16,4379.18,4360.81,4379.18,4362.61,,
2005-04-07,,,,,,,,,,,,,,,,4368.35,4389.52,4354.78,4394.18,4379.18,,
2005-04-08,,,,,,,,,,,,,,,,4399.44,4400.68,4393.43,4413.24,4389.52,,
2005-04-11,,,,,,,,,,,,,,,,4388.81,4396.09,4380.48,4406.11,4400.68,,
2005-04-12,,,,,,,,,,,,,,,,4395.88,4372.12,4366.25,4401.8,4396.09,,
2005-04-13,,,,,,,,,,,,,,,,4395.34,4405.69,4393.06,4410.95,4372.12,,
2005-04-14,,,,,,,,,,,,,,,,4385.61,4402.05,4380.87,4422.88,4405.69,,
2005-04-15,,,,,,,,,,,,,,,,4381.45,4312.25,4309.25,4384.51,4402.05,,
2005-04-18,,,,,,,,,,,,,,,,4266.27,4202.2,4182.86,4266.27,4312.25,,
2005-04-19,,,,,,,,,,,,,,,,4211.26,4204.61,4192.33,4225.56,4202.2,,
2005-04-20,,,,,,,,,,,,,,,,4215.19,4178.62,4166.53,4224.21,4204.61,,
2005-04-21,,,,,,,,,,,,,,,,4160.26,4193.7,4159.95,4210.82,4178.62,,
2005-04-22,,,,,,,,,,,,,,,,4210.18,4223.04,4208.75,4235.4,4193.7,,
2005-04-25,,,,,,,,,,,,,,,,4214.97,4246.96,4204.93,4249.86,4223.04,,
2005-04-26,,,,,,,,,,,,,,,,4247.05,4233.76,4209.95,4247.47,4246.96,,
2005-04-27,,,,,,,,,,,,,,,,4219.65,4189.02,4157.51,4219.65,4233.76,,
2005-04-28,,,,,,,,,,,,,,,,4204.72,4178.1,4159.87,4215.35,4189.02,,
2005-04-29,,,,,,,,,,,,,,,,4163.23,4184.84,4159.66,4208.32,4178.1,,
2005-05-02,,,,,,,,,,,,,,,,4208.63,4224.02,4205.05,4235.64,4184.84,,
2005-05-03,,,,,,,,,,,,,,,,4229.99,4245.54,4218.06,4245.67,4224.02,,
2005-05-04,,,,,,,,,,,,,,,,4249.19,4264.35,4225.21,4264.8,4245.54,,
2005-05-05,,,,,,,,,,,,,,,,4271.03,4299.51,4271.03,4306.15,4264.35,,
2005-05-06,,,,,,,,,,,,,,,,4297.14,4311.06,4276.16,4314.98,4299.51,,
2005-05-09,,,,,,,,,,,,,,,,4305.69,4292.41,4277.64,4306.32,4311.06,,
2005-05-10,,,,,,,,,,,,,,,,4299.64,4251.13,4245.26,4306.18,4292.41,,
2005-05-11,,,,,,,,,,,,,,,,4246.88,4244.16,4232.4,4273.28,4251.13,,
2005-05-12,,,,,,,,,,,,,,,,4265.22,4267.05,4255.38,4280.69,4244.16,,
2005-05-13,,,,,,,,,,,,,,,,4255.62,4275.7,4241.67,4275.81,4267.05,,
2005-05-16,,,,,,,,,,,,,,,,4266.82,4262.18,4251.99,4273.88,4275.7,,
2005-05-17,,,,,,,,,,,,,,,,4274.29,4251.77,4232.67,4276.93,4262.18,,
2005-05-18,,,,,,,,,,,,,,,,4273.99,4324.6,4268.63,4326.21,4251.77,,
2005-05-19,,,,,,,,,,,,,,,,4338.17,4360.42,4337.53,4364.41,4324.6,,
2005-05-20,,,,,,,,,,,,,,,,4358.66,4360.68,4351.33,4379.57,4360.42,,
2005-05-23,,,,,,,,,,,,,,,,4383.02,4406.95,4374.49,4410.73,4360.68,,
2005-05-24,,,,,,,,,,,,,,,,4412.42,4396.64,4382.91,4413.59,4406.95,,
2005-05-25,,,,,,,,,,,,,,,,4393.43,4389.54,4377.32,4404.56,4396.64,,
2005-05-26,,,,,,,,,,,,,,,,4391.58,4436.6,4389.29,4442.94,4389.54,,
2005-05-27,,,,,,,,,,,,,,,,4442.66,4444.71,4431.59,4453.01,4436.6,,
2005-05-30,,,,,,,,,,,,,,,,4445.21,4480.43,4440.36,4482.02,4444.71,,
2005-05-31,,,,,,,,,,,,,,,,4480.0,4460.63,4459.2,4480.68,4480.43,,
2005-06-01,,,,,,,,,,,,,,,,4467.32,4527.17,4467.04,4530.07,4460.63,,
2005-06-02,,,,,,,,,,,,,,,,4521.71,4532.17,4515.04,4542.83,4527.17,,
2005-06-03,,,,,,,,,,,,,,,,4544.73,4510.39,4501.17,4551.89,4532.17,,
2005-06-06,,,,,,,,,,,,,,,,4514.59,4497.26,4490.12,4521.89,4510.39,,
2005-06-07,,,,,,,,,,,,,,,,4507.61,4566.01,4507.61,4570.43,4497.26,,
2005-06-08,,,,,,,,,,,,,,,,4552.09,4557.29,4543.75,4567.13,4566.01,,
2005-06-09,,,,,,,,,,,,,,,,4550.92,4562.75,4535.51,4568.2,4557.29,,
2005-06-10,,,,,,,,,,,,,,,,4580.91,4586.1,4571.32,4601.05,4562.75,,
2005-06-13,,,,,,,,,,,,,,,,4597.33,4599.21,4567.09,4604.25,4586.1,,
2005-06-14,,,,,,,,,,,,,,,,4593.81,4591.69,4579.32,4598.81,4599.21,,
2005-06-15,,,,,,,,,,,,,,,,4601.47,4548.42,4537.91,4608.29,4591.69,,
2005-06-16,,,,,,,,,,,,,,,,4563.75,4579.87,4554.42,4585.79,4548.42,,
2005-06-17,,,,,,,,,,,,,,,,4588.2,4604.57,4585.03,4623.58,4579.87,,
2005-06-20,,,,,,,,,,,,,,,,4601.99,4586.86,4560.49,4603.1,4604.57,,
2005-06-21,,,,,,,,,,,,,,,,4600.15,4608.11,4594.98,4615.87,4586.86,,
2005-06-22,,,,,,,,,,,,,,,,4610.41,4619.6,4599.17,4635.71,4608.11,,
2005-06-23,,,,,,,,,,,,,,,,4624.79,4627.48,4604.19,4637.34,4619.6,,
2005-06-24,,,,,,,,,,,,,,,,4602.35,4566.48,4561.37,4602.35,4627.48,,
2005-06-27,,,,,,,,,,,,,,,,4547.27,4523.82,4517.44,4547.27,4566.48,,
2005-06-28,,,,,,,,,,,,,,,,4530.79,4557.46,4528.42,4557.46,4523.82,,
2005-06-29,,,,,,,,,,,,,,,,4569.29,4583.63,4560.08,4597.16,4557.46,,
2005-06-30,,,,,,,,,,,,,,,,4577.56,4586.28,4576.03,4607.21,4583.63,,
2005-07-01,,,,,,,,,,,,,,,,4584.44,4617.07,4579.51,4623.8,4586.28,,
2005-07-04,,,,,,,,,,,,,,,,4620.86,4623.41,4610.31,4627.35,4617.07,,
2005-07-05,,,,,,,,,,,,,,,,4621.42,4603.65,4578.08,4624.08,4623.41,,
2005-07-06,,,,,,,,,,,,,,,,4607.57,4615.49,4607.57,4636.96,4603.65,,
2005-07-07,,,,,,,,,,,,,,,,4595.23,4530.18,4444.94,4595.23,4615.49,,
2005-07-08,,,,,,,,,,,,,,,,4560.43,4597.97,4559.57,4597.97,4530.18,,
2005-07-11,,,,,,,,,,,,,,,,4616.36,4663.38,4616.36,4663.38,4597.97,,
2005-07-12,,,,,,,,,,,,,,,,4661.77,4653.03,4637.62,4666.08,4663.38,,
2005-07-13,,,,,,,,,,,,,,,,4656.91,4679.89,4655.92,4682.82,4653.03,,
2005-07-14,,,,,,,,,,,,,,,,4686.8,4699.27,4686.8,4715.47,4679.89,,
2005-07-15,,,,,,,,,,,,,,,,4702.0,4712.9,4691.2,4723.65,4699.27,,
2005-07-18,,,,,,,,,,,,,,,,4717.59,4719.57,4705.29,4732.7,4712.9,,
2005-07-19,,,,,,,,,,,,,,,,4725.72,4770.54,4719.29,4770.54,4719.57,,
2005-07-20,,,,,,,,,,,,,,,,4759.51,4784.5,4757.56,4785.92,4770.54,,
2005-07-21,,,,,,,,,,,,,,,,4803.77,4829.87,4803.29,4865.72,4784.5,,
2005-07-22,,,,,,,,,,,,,,,,4826.15,4836.9,4815.41,4852.36,4829.87,,
2005-07-25,,,,,,,,,,,,,,,,4843.69,4842.7,4819.42,4853.03,4836.9,,
2005-07-26,,,,,,,,,,,,,,,,4835.79,4843.49,4827.89,4858.24,4842.7,,
2005-07-27,,,,,,,,,,,,,,,,4844.06,4855.35,4839.77,4858.64,4843.49,,
2005-07-28,,,,,,,,,,,,,,,,4870.07,4892.5,4859.94,4900.29,4855.35,,
2005-07-29,,,,,,,,,,,,,,,,4896.46,4886.5,4874.78,4913.02,4892.5,,
2005-08-01,,,,,,,,,,,,,,,,4882.39,4890.85,4878.17,4912.39,4886.5,,
2005-08-02,,,,,,,,,,,,,,,,4894.46,4932.87,4894.22,4933.4,4890.85,,
2005-08-03,,,,,,,,,,,,,,,,4930.41,4923.12,4901.51,4934.94,4932.87,,
2005-08-04,,,,,,,,,,,,,,,,4922.59,4874.06,4870.43,4930.4,4923.12,,
2005-08-05,,,,,,,,,,,,,,,,4856.63,4827.18,4827.18,4868.2,4874.06,,
2005-08-08,,,,,,,,,,,,,,,,4837.05,4837.86,4827.3,4862.27,4827.18,,
2005-08-09,,,,,,,,,,,,,,,,4835.83,4909.48,4835.35,4909.48,4837.86,,
2005-08-10,,,,,,,,,,,,,,,,4920.77,4990.57,4920.77,4990.57,4909.48,,
2005-08-11,,,,,,,,,,,,,,,,4966.64,4953.93,4938.15,4981.11,4990.57,,
2005-08-12,,,,,,,,,,,,,,,,4969.24,4937.33,4929.78,4972.73,4953.93,,
2005-08-15,,,,,,,,,,,,,,,,4935.22,4922.34,4916.09,4951.33,4937.33,,
2005-08-16,,,,,,,,,,,,,,,,4939.73,4883.81,4875.92,4953.46,4922.34,,
2005-08-17,,,,,,,,,,,,,,,,4872.33,4871.46,4841.34,4881.3,4883.81,,
2005-08-18,,,,,,,,,,,,,,,,4876.6,4851.27,4834.16,4884.14,4871.46,,
2005-08-19,,,,,,,,,,,,,,,,4854.89,4929.91,4851.88,4930.83,4851.27,,
2005-08-22,,,,,,,,,,,,,,,,4933.74,4941.69,4929.19,4954.41,4929.91,,
2005-08-23,,,,,,,,,,,,,,,,4925.36,4917.74,4897.14,4931.74,4941.69,,
2005-08-24,,,,,,,,,,,,,,,,4907.16,4915.95,4874.52,4920.85,4917.74,,
2005-08-25,,,,,,,,,,,,,,,,4886.35,4856.01,4847.9,4886.35,4915.95,,
2005-08-26,,,,,,,,,,,,,,,,4860.21,4783.8,4783.8,4878.92,4856.01,,
2005-08-29,,,,,,,,,,,,,,,,4756.68,4812.24,4726.33,4815.98,4783.8,,
2005-08-30,,,,,,,,,,,,,,,,4828.07,4791.72,4784.57,4837.23,4812.24,,
2005-08-31,,,,,,,,,,,,,,,,4795.3,4829.69,4791.47,4834.9,4791.72,,
2005-09-01,,,,,,,,,,,,,,,,4846.66,4842.94,4816.67,4874.89,4829.69,,
2005-09-02,,,,,,,,,,,,,,,,4841.38,4837.81,4819.1,4861.93,4842.94,,
2005-09-05,,,,,,,,,,,,,,,,4853.6,4909.89,4850.53,4909.89,4837.81,,
2005-09-06,,,,,,,,,,,,,,,,4903.39,4968.28,4901.9,4969.42,4909.89,,
2005-09-07,,,,,,,,,,,,,,,,4977.92,4988.14,4967.68,5004.23,4968.28,,
2005-09-08,,,,,,,,,,,,,,,,4990.06,4992.75,4967.96,4999.42,4988.14,,
2005-09-09,,,,,,,,,,,,,,,,4999.11,5005.93,4971.24,5020.47,4992.75,,
2005-09-12,,,,,,,,,,,,,,,,5028.49,4989.98,4979.85,5035.39,5005.93,,
2005-09-13,,,,,,,,,,,,,,,,4989.72,4901.88,4899.32,4993.3,4989.98,,
2005-09-14,,,,,,,,,,,,,,,,4906.91,4911.17,4888.03,4934.61,4901.88,,
2005-09-15,,,,,,,,,,,,,,,,4903.85,4905.98,4888.79,4925.21,4911.17,,
2005-09-16,,,,,,,,,,,,,,,,4913.74,4986.5,4911.74,5001.79,4905.98,,
2005-09-19,,,,,,,,,,,,,,,,4928.14,4926.13,4872.64,4948.9,4986.5,,
2005-09-20,,,,,,,,,,,,,,,,4934.03,4962.86,4927.98,4967.31,4926.13,,
2005-09-21,,,,,,,,,,,,,,,,4933.56,4875.22,4870.7,4933.56,4962.86,,
2005-09-22,,,,,,,,,,,,,,,,4857.51,4849.01,4827.86,4872.53,4875.22,,
2005-09-23,,,,,,,,,,,,,,,,4867.04,4882.58,4855.58,4887.46,4849.01,,
2005-09-26,,,,,,,,,,,,,,,,4938.18,4998.16,4938.18,5000.17,4882.58,,
2005-09-27,,,,,,,,,,,,,,,,4979.84,4965.88,4957.29,4992.63,4998.16,,
2005-09-28,,,,,,,,,,,,,,,,4983.64,5048.74,4983.64,5052.35,4965.88,,
2005-09-29,,,,,,,,,,,,,,,,5050.87,5021.17,5003.98,5059.86,5048.74,,
2005-09-30,,,,,,,,,,,,,,,,5055.86,5044.12,5021.14,5061.84,5021.17,,
2005-10-03,,,,,,,,,,,,,,,,5060.99,5082.07,5050.22,5083.56,5044.12,,
2005-10-04,,,,,,,,,,,,,,,,5084.7,5138.02,5064.8,5138.02,5082.07,,
2005-10-05,,,,,,,,,,,,,,,,5111.66,5069.42,5067.21,5111.66,5138.02,,
2005-10-06,,,,,,,,,,,,,,,,5037.5,5017.27,4980.62,5037.5,5069.42,,
2005-10-07,,,,,,,,,,,,,,,,5004.13,5007.77,4984.45,5032.66,5017.27,,
2005-10-10,,,,,,,,,,,,,,,,5027.28,5022.79,5006.57,5057.13,5007.77,,
2005-10-11,,,,,,,,,,,,,,,,5020.3,5032.46,5020.3,5065.17,5022.79,,
2005-10-12,,,,,,,,,,,,,,,,5005.25,4981.77,4955.82,5017.87,5032.46,,
2005-10-13,,,,,,,,,,,,,,,,4977.74,4950.07,4929.11,4993.58,4981.77,,
2005-10-14,,,,,,,,,,,,,,,,4954.37,4975.56,4933.16,4988.5,4950.07,,
2005-10-17,,,,,,,,,,,,,,,,4987.66,4978.83,4965.63,4999.0,4975.56,,
2005-10-18,,,,,,,,,,,,,,,,4982.3,4947.18,4943.19,4993.19,4978.83,,
2005-10-19,,,,,,,,,,,,,,,,4902.22,4845.98,4825.96,4902.22,4947.18,,
2005-10-20,,,,,,,,,,,,,,,,4903.98,4864.25,4852.56,4931.95,4845.98,,
2005-10-21,,,,,,,,,,,,,,,,4846.8,4838.4,4831.75,4870.81,4864.25,,
2005-10-24,,,,,,,,,,,,,,,,4838.25,4901.79,4836.41,4905.46,4838.4,,
2005-10-25,,,,,,,,,,,,,,,,4918.04,4872.97,4871.89,4930.89,4901.79,,
2005-10-26,,,,,,,,,,,,,,,,4877.03,4900.79,4866.57,4914.94,4872.97,,
2005-10-27,,,,,,,,,,,,,,,,4878.35,4806.05,4793.1,4878.35,4900.79,,
2005-10-28,,,,,,,,,,,,,,,,4802.66,4825.64,4762.75,4835.49,4806.05,,
2005-10-31,,,,,,,,,,,,,,,,4854.59,4929.07,4854.59,4930.92,4825.64,,
2005-11-01,,,,,,,,,,,,,,,,4922.91,4922.55,4907.69,4938.39,4929.07,,
2005-11-02,,,,,,,,,,,,,,,,4921.11,4954.83,4891.62,4954.83,4922.55,,
2005-11-03,,,,,,,,,,,,,,,,4973.04,5011.0,4966.33,5013.75,4954.83,,
2005-11-04,,,,,,,,,,,,,,,,5004.28,4995.24,4976.29,5013.95,5011.0,,
2005-11-07,,,,,,,,,,,,,,,,4994.54,5024.2,4983.75,5033.99,4995.24,,
2005-11-08,,,,,,,,,,,,,,,,5033.43,5008.83,4993.67,5047.51,5024.2,,
2005-11-09,,,,,,,,,,,,,,,,5018.25,5011.38,4999.12,5031.87,5008.83,,
2005-11-10,,,,,,,,,,,,,,,,5024.06,5015.55,5003.11,5047.84,5011.38,,
2005-11-11,,,,,,,,,,,,,,,,5046.23,5090.75,5046.23,5092.8,5015.55,,
2005-11-14,,,,,,,,,,,,,,,,5083.27,5092.43,5075.63,5106.98,5090.75,,
2005-11-15,,,,,,,,,,,,,,,,5082.38,5110.61,5074.48,5115.65,5092.43,,
2005-11-16,,,,,,,,,,,,,,,,5108.06,5081.46,5063.86,5114.66,5110.61,,
2005-11-17,,,,,,,,,,,,,,,,5097.67,5099.72,5089.67,5130.21,5081.46,,
2005-11-18,,,,,,,,,,,,,,,,5129.12,5123.5,5108.93,5162.51,5099.72,,
2005-11-21,,,,,,,,,,,,,,,,5140.35,5170.61,5127.07,5179.55,5123.5,,
2005-11-22,,,,,,,,,,,,,,,,5178.96,5174.72,5161.35,5182.73,5170.61,,
2005-11-23,,,,,,,,,,,,,,,,5194.55,5196.08,5172.79,5203.38,5174.72,,
2005-11-24,,,,,,,,,,,,,,,,5193.15,5187.98,5171.56,5204.14,5196.08,,
2005-11-25,,,,,,,,,,,,,,,,5186.91,5194.27,5178.65,5194.31,5187.98,,
2005-11-28,,,,,,,,,,,,,,,,5218.28,5176.59,5167.91,5241.0,5194.27,,
2005-11-29,,,,,,,,,,,,,,,,5167.37,5199.48,5155.34,5218.43,5176.59,,
2005-11-30,,,,,,,,,,,,,,,,5183.78,5193.4,5166.39,5209.56,5199.48,,
2005-12-01,,,,,,,,,,,,,,,,5210.54,5266.55,5208.49,5266.62,5193.4,,
2005-12-02,,,,,,,,,,,,,,,,5292.2,5307.99,5275.3,5307.99,5266.55,,
2005-12-05,,,,,,,,,,,,,,,,5303.92,5266.86,5251.86,5306.09,5307.99,,
2005-12-06,,,,,,,,,,,,,,,,5271.35,5300.85,5267.71,5309.93,5266.86,,
2005-12-07,,,,,,,,,,,,,,,,5292.5,5266.75,5248.73,5308.79,5300.85,,
2005-12-08,,,,,,,,,,,,,,,,5230.83,5286.75,5222.24,5286.75,5266.75,,
2005-12-09,,,,,,,,,,,,,,,,5268.28,5282.13,5262.04,5294.38,5286.75,,
2005-12-12,,,,,,,,,,,,,,,,5316.46,5301.21,5290.91,5331.06,5282.13,,
2005-12-13,,,,,,,,,,,,,,,,5305.66,5310.28,5285.67,5313.2,5301.21,,
2005-12-14,,,,,,,,,,,,,,,,5315.16,5286.76,5274.97,5321.11,5310.28,,
2005-12-15,,,,,,,,,,,,,,,,5294.86,5295.82,5279.33,5304.57,5286.76,,
2005-12-16,,,,,,,,,,,,,,,,5303.32,5353.66,5302.68,5356.67,5295.82,,
2005-12-19,,,,,,,,,,,,,,,,5342.93,5350.18,5336.27,5357.67,5353.66,,
2005-12-20,,,,,,,,,,,,,,,,5331.82,5356.6,5322.83,5365.6,5350.18,,
2005-12-21,,,,,,,,,,,,,,,,5367.81,5397.23,5367.68,5400.33,5356.6,,
2005-12-22,,,,,,,,,,,,,,,,5390.01,5398.28,5387.46,5403.13,5397.23,,
2005-12-23,,,,,,,,,,,,,,,,5410.09,5419.05,5405.92,5425.62,5398.28,,
2005-12-27,,,,,,,,,,,,,,,,5422.07,5444.84,5419.55,5454.51,5419.05,,
2005-12-28,,,,,,,,,,,,,,,,5437.28,5447.15,5432.3,5460.39,5444.84,,
2005-12-29,,,,,,,,,,,,,,,,5464.0,5458.58,5447.13,5469.96,5447.15,,
2005-12-30,,,,,,,,,,,,,,,,5446.79,5408.26,5385.07,5446.79,5458.58,,
2006-01-02,,,,,,,,,,,,,,,,5410.24,5449.98,5409.28,5451.57,5408.26,,
2006-01-03,,,,,,,,,,,,,,,,5451.34,5460.68,5440.74,5496.46,5449.98,,
2006-01-04,,,,,,,,,,,,,,,,5494.46,5523.62,5477.6,5523.67,5460.68,,
2006-01-05,,,,,,,,,,,,,,,,5521.86,5516.53,5502.25,5526.41,5523.62,,
2006-01-06,,,,,,,,,,,,,,,,5521.52,5536.32,5507.92,5537.58,5516.53,,
2006-01-09,,,,,,,,,,,,,,,,5543.34,5537.11,5532.84,5553.55,5536.32,,
2006-01-10,,,,,,,,,,,,,,,,5528.06,5494.71,5482.18,5528.28,5537.11,,
2006-01-11,,,,,,,,,,,,,,,,5524.2,5532.89,5515.67,5537.48,5494.71,,
2006-01-12,,,,,,,,,,,,,,,,5533.25,5542.13,5516.24,5553.48,5532.89,,
2006-01-13,,,,,,,,,,,,,,,,5531.73,5483.09,5463.78,5531.73,5542.13,,
2006-01-16,,,,,,,,,,,,,,,,5464.98,5514.64,5462.54,5515.26,5483.09,,
2006-01-17,,,,,,,,,,,,,,,,5481.86,5460.16,5448.87,5481.86,5514.64,,
2006-01-18,,,,,,,,,,,,,,,,5419.18,5395.61,5363.64,5426.82,5460.16,,
2006-01-19,,,,,,,,,,,,,,,,5411.34,5430.84,5410.29,5438.91,5395.61,,
2006-01-20,,,,,,,,,,,,,,,,5433.69,5349.02,5344.52,5447.37,5430.84,,
2006-01-23,,,,,,,,,,,,,,,,5311.9,5348.72,5290.49,5350.24,5349.02,,
2006-01-24,,,,,,,,,,,,,,,,5350.77,5334.3,5321.27,5369.58,5348.72,,
2006-01-25,,,,,,,,,,,,,,,,5346.36,5427.09,5339.01,5430.09,5334.3,,
2006-01-26,,,,,,,,,,,,,,,,5433.05,5548.91,5422.26,5549.08,5427.09,,
2006-01-27,,,,,,,,,,,,,,,,5586.48,5647.42,5585.37,5650.95,5548.91,,
2006-01-30,,,,,,,,,,,,,,,,5636.24,5660.03,5619.07,5670.39,5647.42,,
2006-01-31,,,,,,,,,,,,,,,,5667.7,5674.15,5635.81,5697.01,5660.03,,
2006-02-01,,,,,,,,,,,,,,,,5662.05,5726.53,5643.4,5733.56,5674.15,,
2006-02-02,,,,,,,,,,,,,,,,5738.5,5649.6,5644.11,5760.63,5726.53,,
2006-02-03,,,,,,,,,,,,,,,,5662.69,5657.12,5614.29,5686.44,5649.6,,
