,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2013-07-11,26.17,1.82,0.91,18.17,1.56,0.6,28.38,2.0,2.15,24.01,1.73,1.85,8.58,1.94,34736.51,2095.504,2161.106,2095.406,2181.557,2092.494,4930232700.0,38969711813.0
2013-07-12,25.88,1.8,0.88,17.97,1.54,0.59,28.27,2.0,2.15,23.35,1.7,1.89,8.58,1.93,34375.9,2160.341,2138.781,2138.394,2179.025,2161.106,3839521500.0,33041625474.0
2013-07-15,26.3,1.83,0.9,18.29,1.57,0.6,28.97,2.04,2.16,24.41,1.76,1.94,8.58,1.9,34944.84,2144.135,2179.013,2144.105,2183.681,2138.781,3328612800.0,31049571997.0
2013-07-16,26.6,1.85,0.91,18.46,1.58,0.6,29.39,2.06,2.19,23.65,1.78,1.97,8.58,1.86,35276.21,2179.143,2201.696,2160.465,2201.942,2179.013,3653549000.0,33199865594.0
2013-07-17,26.22,1.83,0.91,18.23,1.56,0.6,28.96,2.01,2.17,23.77,1.76,1.91,8.58,1.88,34807.32,2196.614,2169.506,2165.923,2212.416,2201.696,3713603100.0,33613456632.0
2013-07-18,26.05,1.82,0.89,18.09,1.55,0.59,28.98,2.03,2.16,23.74,1.77,1.96,8.57,1.9,34528.58,2161.664,2155.095,2139.007,2175.964,2169.506,3348545900.0,28349551766.0
2013-07-19,25.5,1.78,0.88,17.71,1.52,0.58,28.19,1.97,2.13,22.89,1.76,1.88,8.57,1.94,33806.04,2158.544,2109.567,2109.286,2174.942,2155.095,3926568700.0,34513962652.0
2013-07-22,25.8,1.8,0.89,17.85,1.53,0.59,28.73,2.03,2.14,22.81,1.79,1.93,8.57,1.91,34138.83,2095.447,2133.211,2085.701,2133.932,2109.567,3138781000.0,30049610654.0
2013-07-23,26.49,1.85,0.92,18.36,1.57,0.61,29.45,2.09,2.23,23.18,1.84,1.99,8.58,1.86,35123.92,2138.115,2194.489,2138.115,2194.489,2133.211,4311647600.0,38810300025.0
2013-07-24,26.54,1.86,0.92,18.36,1.58,0.6,29.46,2.11,2.24,23.19,1.87,1.97,8.58,1.86,35160.16,2187.086,2197.703,2157.148,2203.06,2194.489,4256283000.0,39441956615.0
2013-07-25,26.24,1.84,0.9,18.19,1.56,0.6,29.14,2.03,2.17,23.08,1.83,1.99,8.57,1.84,34771.08,2201.864,2168.541,2167.829,2211.23,2197.703,4234062400.0,38804836241.0
2013-07-26,26.24,1.83,0.9,18.11,1.55,0.6,28.87,2.08,2.21,23.22,1.85,2.01,8.58,1.85,34665.94,2159.68,2160.632,2136.293,2176.28,2168.541,3087978900.0,29434548324.0
2013-07-29,25.74,1.8,0.88,17.72,1.52,0.58,28.5,2.05,2.12,22.52,1.8,1.95,8.58,1.88,33919.84,2148.39,2113.369,2110.526,2148.39,2160.632,3072115500.0,28257968039.0
2013-07-30,25.76,1.8,0.88,17.73,1.52,0.58,28.09,2.05,2.13,23.02,1.78,1.95,8.59,1.9,33956.47,2115.386,2112.928,2077.601,2133.794,2113.369,2887408600.0,26073081033.0
2013-07-31,25.88,1.81,0.89,17.8,1.53,0.59,28.18,2.06,2.13,23.03,1.8,1.99,8.58,1.92,34144.18,2123.193,2125.36,2117.677,2142.459,2112.928,2691724600.0,24653462080.0
2013-08-01,26.56,1.86,0.92,18.25,1.57,0.6,29.25,2.14,2.21,23.61,1.87,2.02,8.59,1.87,35024.72,2134.826,2184.502,2134.826,2184.502,2125.36,3616020500.0,34051030342.0
2013-08-02,26.65,1.86,0.92,18.3,1.57,0.6,29.27,2.15,2.21,23.49,1.86,2.02,8.59,1.87,35121.81,2194.861,2190.0,2187.262,2210.956,2184.502,3725284900.0,35522082884.0
2013-08-05,27.01,1.89,0.93,18.52,1.59,0.61,29.59,2.17,2.22,24.0,1.89,2.05,8.59,1.85,35541.38,2190.118,2216.732,2186.191,2216.732,2190.0,3257648700.0,30136674013.0
2013-08-06,27.15,1.9,0.94,18.54,1.6,0.62,29.76,2.16,2.26,24.32,1.9,2.04,8.61,1.84,35673.03,2213.371,2226.458,2201.152,2230.409,2216.732,3752969600.0,33319453426.0
2013-08-07,26.92,1.89,0.93,18.4,1.58,0.6,29.86,2.12,2.22,24.22,1.87,2.01,8.6,1.86,35369.08,2224.818,2209.5,2205.83,2235.565,2226.458,4047053100.0,36318916096.0
2013-08-08,26.98,1.89,0.93,18.35,1.58,0.6,29.73,2.16,2.24,24.25,1.88,2.05,8.6,1.86,35273.25,2205.003,2202.6,2194.899,2218.671,2209.5,3052784700.0,27187003148.0
2013-08-09,27.05,1.9,0.93,18.35,1.58,0.6,29.52,2.16,2.2,24.65,1.92,2.03,8.59,1.86,35273.44,2206.344,2202.339,2175.945,2217.209,2202.6,3257589700.0,29002437646.0
2013-08-12,27.59,1.93,0.95,18.78,1.62,0.62,29.95,2.21,2.28,24.78,1.97,2.08,8.6,1.82,36059.27,2214.199,2251.179,2213.891,2251.179,2202.339,4437675300.0,37917438558.0
2013-08-13,27.87,1.95,0.97,18.95,1.62,0.63,29.88,2.22,2.3,24.84,1.97,2.09,8.57,1.81,36345.71,2254.448,2268.997,2249.088,2268.997,2251.179,4447633300.0,36457970165.0
2013-08-14,27.75,1.94,0.97,18.86,1.61,0.62,29.67,2.22,2.26,24.71,1.95,2.11,8.56,1.82,36178.64,2270.322,2257.28,2246.518,2276.8,2268.997,4004588900.0,33461882503.0
2013-08-15,27.45,1.93,0.97,18.74,1.61,0.62,29.14,2.17,2.26,24.57,1.95,2.06,8.58,1.81,35944.22,2255.259,2240.403,2238.315,2269.349,2257.28,3658009600.0,31027137013.0
2013-08-16,26.89,1.89,0.96,18.41,1.58,0.61,28.27,2.13,2.2,23.46,1.92,1.99,8.58,1.84,35299.97,2229.638,2197.531,2195.78,2280.611,2240.403,4693428900.0,36080131266.0
2013-08-19,27.35,1.92,0.96,18.65,1.6,0.61,28.77,2.17,2.2,23.42,1.94,2.04,8.56,1.82,35743.89,2185.754,2226.629,2182.622,2226.679,2197.531,2937782800.0,24297977574.0
2013-08-20,27.37,1.92,0.95,18.67,1.6,0.61,28.24,2.19,2.22,23.33,1.96,2.05,8.55,1.83,35700.92,2229.996,2222.805,2212.939,2249.415,2226.629,3555615100.0,29123321702.0
2013-08-21,27.67,1.93,0.96,18.76,1.6,0.61,28.58,2.21,2.25,23.58,1.98,2.04,8.53,1.83,35776.86,2223.954,2229.714,2209.538,2229.814,2222.805,2991814100.0,26903764035.0
2013-08-22,27.67,1.93,0.96,18.75,1.6,0.61,28.79,2.2,2.26,23.87,1.96,2.12,8.52,1.82,35692.42,2227.677,2227.888,2222.065,2239.524,2229.714,3248983100.0,28800506052.0
2013-08-23,27.43,1.92,0.95,18.65,1.59,0.6,28.6,2.19,2.21,24.25,1.9,2.07,8.54,1.82,35588.35,2236.548,2217.853,2183.898,2243.071,2227.888,4047871500.0,35789911029.0
2013-08-26,28.0,1.97,0.98,19.03,1.63,0.62,29.09,2.25,2.3,24.74,1.97,2.07,8.57,1.78,36427.99,2219.926,2265.021,2216.611,2265.044,2217.853,4226258300.0,34901995602.0
2013-08-27,28.31,1.99,1.01,19.34,1.65,0.63,29.18,2.24,2.3,24.64,2.0,2.1,8.54,1.76,36895.26,2266.533,2289.259,2263.485,2289.293,2265.021,4950312400.0,39469174925.0
2013-08-28,28.2,2.0,1.02,19.44,1.66,0.63,28.83,2.24,2.34,23.56,1.97,2.1,8.54,1.74,37057.1,2278.175,2288.324,2263.055,2307.719,2289.259,6468875700.0,51263417272.0
2013-08-29,28.48,2.0,1.02,19.54,1.66,0.63,28.59,2.25,2.32,24.77,1.98,2.13,8.5,1.74,37060.39,2290.389,2286.035,2274.181,2294.755,2288.324,5611513000.0,42670238609.0
2013-08-30,28.49,2.01,1.02,19.52,1.67,0.63,28.12,2.24,2.28,24.82,2.0,2.02,8.58,1.73,37312.3,2288.732,2290.33,2277.863,2316.539,2286.035,7502545000.0,54753040674.0
2013-09-02,28.46,2.01,1.02,19.57,1.68,0.63,28.16,2.29,2.28,24.14,2.01,2.08,8.6,1.72,37461.79,2302.504,2301.348,2265.055,2310.771,2290.33,7002505000.0,50709370994.0
2013-09-03,28.77,2.03,1.03,19.73,1.7,0.64,28.49,2.3,2.33,24.43,2.03,2.07,8.6,1.71,37771.99,2296.601,2327.77,2290.69,2328.128,2301.348,5715314700.0,44479499087.0
2013-09-04,28.8,2.03,1.03,19.83,1.71,0.64,28.71,2.31,2.34,24.36,2.0,2.11,8.61,1.7,37944.6,2328.066,2332.44,2321.283,2340.537,2327.77,5611508500.0,46786587505.0
2013-09-05,28.67,2.02,1.03,19.81,1.7,0.64,28.55,2.31,2.36,24.36,2.04,2.11,8.6,1.7,37915.99,2330.831,2324.254,2318.094,2333.727,2332.44,5186063500.0,44270175295.0
2013-09-06,28.89,2.04,1.04,20.16,1.73,0.65,29.16,2.34,2.37,24.9,1.99,2.11,8.6,1.67,38581.06,2322.432,2358.117,2321.937,2361.139,2324.254,5894870800.0,50808701697.0
2013-09-09,29.35,2.08,1.05,20.62,1.77,0.67,29.39,2.37,2.37,25.17,2.05,2.16,8.6,1.64,39418.47,2367.247,2397.99,2363.346,2400.491,2358.117,7653095900.0,61947541923.0
2013-09-10,29.83,2.12,1.07,21.1,1.82,0.68,29.51,2.4,2.41,25.84,2.08,2.18,8.61,1.6,40283.43,2401.298,2442.494,2398.664,2442.898,2397.99,9265176000.0,69808006108.0
2013-09-11,29.74,2.12,1.07,21.22,1.82,0.69,29.44,2.39,2.4,25.58,2.04,2.16,8.6,1.6,40463.5,2459.147,2445.905,2433.76,2474.402,2442.494,10080835900.0,75159530404.0
2013-09-12,29.73,2.12,1.07,21.21,1.82,0.69,29.28,2.35,2.39,25.55,2.05,2.14,8.6,1.6,40458.39,2445.969,2444.538,2437.304,2451.428,2445.905,7279582900.0,51660427381.0
2013-09-13,29.6,2.1,1.06,21.09,1.82,0.68,28.91,2.33,2.39,25.52,2.01,2.17,8.61,1.6,40254.41,2449.198,2433.684,2418.169,2454.245,2444.538,6639902100.0,47361139669.0
2013-09-16,29.58,2.1,1.06,21.12,1.82,0.68,28.99,2.37,2.39,25.58,2.02,2.17,8.6,1.6,40295.49,2439.589,2436.257,2431.274,2449.011,2433.684,6284860700.0,48704187683.0
2013-09-17,29.05,2.06,1.04,20.67,1.78,0.67,28.66,2.32,2.38,25.03,2.01,2.12,8.6,1.64,39440.34,2435.411,2392.812,2392.029,2435.411,2436.257,6323805400.0,49571377530.0
2013-09-18,29.2,2.08,1.05,20.77,1.79,0.67,28.9,2.33,2.39,25.23,2.04,2.14,8.6,1.63,39668.4,2390.062,2403.878,2380.843,2405.099,2392.812,4571353600.0,37525449025.0
2013-09-23,29.73,2.12,1.07,21.18,1.82,0.69,29.19,2.39,2.45,25.93,2.06,2.18,8.6,1.6,40424.14,2411.248,2449.333,2411.213,2449.873,2403.878,5340991500.0,46176071340.0
2013-09-24,29.67,2.12,1.07,21.25,1.83,0.69,30.01,2.4,2.47,26.4,2.06,2.2,8.6,1.59,40537.16,2447.929,2447.837,2415.543,2452.988,2449.333,6447089900.0,53883611483.0
2013-09-25,29.36,2.1,1.06,21.06,1.81,0.68,29.79,2.37,2.46,25.97,2.06,2.2,8.6,1.61,40170.05,2444.085,2425.227,2420.406,2457.101,2447.837,6081871100.0,53540785919.0
2013-09-26,28.67,2.04,1.02,20.39,1.76,0.66,28.73,2.32,2.38,25.6,2.03,2.18,8.61,1.66,38946.97,2417.285,2362.01,2361.892,2417.285,2425.227,5263512400.0,44769333089.0
2013-09-27,28.62,2.04,1.0,20.26,1.74,0.65,28.88,2.28,2.39,25.49,2.01,2.18,8.6,1.67,38718.47,2356.607,2357.97,2346.134,2370.066,2362.01,3885066500.0,33788228582.0
2013-09-30,28.88,2.01,1.03,20.42,1.7,0.67,29.08,2.25,2.4,25.96,1.96,2.22,8.34,1.65,39092.58,2365.784,2379.343,2365.784,2384.005,2357.97,3211720300.0,30141969816.0
2013-10-08,29.39,2.05,1.05,20.78,1.73,0.68,29.57,2.33,2.45,26.19,2.03,2.22,8.33,1.62,39808.72,2380.036,2425.467,2371.18,2426.118,2379.343,4400657000.0,41245896257.0
2013-10-09,29.8,2.08,1.06,21.02,1.75,0.69,29.66,2.34,2.49,26.4,2.03,2.34,8.33,1.61,40271.52,2418.499,2455.587,2410.297,2455.701,2425.467,5233296100.0,46647687416.0
2013-10-10,29.58,2.06,1.06,20.82,1.74,0.68,29.35,2.33,2.51,26.25,2.02,2.29,8.34,1.61,39922.13,2461.385,2439.406,2433.096,2466.778,2455.587,5716054900.0,51214028059.0
2013-10-11,30.06,2.09,1.08,21.21,1.77,0.69,30.06,2.38,2.54,26.62,2.05,2.32,8.34,1.58,40669.14,2449.104,2481.282,2449.104,2481.983,2439.406,5507888000.0,50696365729.0
2013-10-14,30.55,2.12,1.09,21.57,1.8,0.71,30.63,2.41,2.58,26.63,2.09,2.32,8.33,1.56,41369.13,2492.423,2524.84,2489.3,2525.081,2481.282,6860466300.0,59192542278.0
2013-10-15,30.51,2.12,1.09,21.51,1.79,0.7,30.43,2.38,2.58,26.38,2.06,2.36,8.33,1.56,41238.79,2528.505,2519.8,2495.387,2528.523,2524.84,6634861000.0,58843020805.0
2013-10-16,29.68,2.06,1.06,20.83,1.74,0.68,29.61,2.27,2.49,25.27,2.02,2.27,8.33,1.62,39978.71,2510.616,2445.447,2433.026,2510.616,2519.8,5731635100.0,51453647145.0
2013-10-17,29.81,2.07,1.06,20.83,1.74,0.68,30.05,2.31,2.5,25.83,2.02,2.22,8.33,1.61,40011.61,2457.943,2451.288,2444.818,2481.306,2445.447,4770665300.0,46730849050.0
2013-10-18,29.84,2.07,1.06,20.93,1.74,0.69,29.73,2.32,2.5,25.66,2.03,2.24,8.33,1.6,40145.53,2452.061,2457.459,2442.055,2465.023,2451.288,3870527600.0,36995643395.0
2013-10-21,30.46,2.12,1.08,21.36,1.78,0.7,30.77,2.39,2.55,25.95,2.06,2.27,8.33,1.57,40991.02,2462.724,2514.794,2454.645,2515.048,2457.459,5111066700.0,50562148267.0
2013-10-22,30.44,2.11,1.08,21.3,1.77,0.7,30.78,2.38,2.55,25.79,2.08,2.25,8.32,1.57,40872.35,2515.925,2506.798,2500.271,2536.517,2514.794,6462387400.0,63137306117.0
2013-10-23,29.86,2.07,1.04,20.92,1.74,0.68,29.72,2.29,2.52,25.06,2.04,2.17,8.32,1.6,40133.14,2508.487,2454.894,2444.507,2520.986,2506.798,6002602400.0,54154189610.0
2013-10-24,29.74,2.06,1.06,20.77,1.73,0.68,29.67,2.29,2.52,25.16,2.03,2.22,8.33,1.61,39880.35,2450.718,2439.507,2435.08,2462.027,2454.894,4336068100.0,39430286553.0
2013-10-25,29.2,2.03,1.03,20.32,1.7,0.67,28.95,2.26,2.48,24.83,2.02,2.15,8.34,1.64,39105.97,2438.423,2398.697,2384.542,2450.178,2439.507,4481003500.0,41342396494.0
2013-10-28,28.9,2.03,1.03,20.35,1.7,0.67,28.36,2.26,2.45,24.59,1.97,2.13,8.36,1.64,39192.34,2403.962,2405.002,2389.0,2411.829,2398.697,3703081400.0,34502304902.0
2013-10-29,27.89,1.97,1.0,19.75,1.67,0.65,27.87,2.19,2.38,23.87,1.92,2.04,8.44,1.68,38375.35,2403.019,2346.171,2292.104,2416.747,2405.002,5030106600.0,43603924765.0
2013-10-30,28.33,2.0,1.01,20.16,1.7,0.66,27.69,2.22,2.41,24.12,1.96,2.07,8.44,1.64,39166.12,2343.573,2395.6,2339.724,2396.036,2346.171,4209123600.0,35195314127.0
2013-10-31,27.97,1.99,0.99,19.74,1.68,0.64,27.46,2.2,2.38,24.27,1.95,2.06,8.53,1.66,38762.31,2392.24,2367.576,2365.332,2392.784,2395.6,3923308900.0,33462287921.0
2013-11-01,27.91,1.99,1.0,19.73,1.68,0.64,27.37,2.19,2.34,24.12,1.92,2.07,8.53,1.66,38719.45,2363.134,2361.177,2339.544,2372.606,2367.576,3232131600.0,28058134444.0
2013-11-04,28.07,2.0,1.0,19.82,1.69,0.64,27.66,2.21,2.35,24.4,1.95,2.09,8.53,1.65,38954.9,2367.355,2376.029,2364.888,2384.207,2361.177,2890012200.0,25682731360.0
2013-11-05,28.3,2.02,1.01,19.98,1.7,0.65,27.95,2.24,2.37,24.9,1.99,2.1,8.53,1.64,39287.08,2366.879,2395.809,2346.259,2395.996,2376.029,3405011400.0,29718531349.0
2013-11-06,28.05,2.0,1.0,19.76,1.69,0.65,27.83,2.23,2.37,24.24,1.96,2.07,8.53,1.65,38904.41,2388.405,2375.395,2374.424,2412.803,2395.809,3810340500.0,35903569569.0
2013-11-07,27.74,1.98,0.99,19.61,1.67,0.64,27.28,2.2,2.34,23.91,1.94,2.07,8.53,1.67,38587.89,2369.299,2354.583,2347.051,2378.062,2375.395,3141671600.0,28983492769.0
2013-11-08,27.37,1.95,0.96,19.37,1.65,0.63,27.12,2.15,2.32,23.21,1.91,2.05,8.53,1.69,38115.49,2346.691,2321.794,2317.833,2354.47,2354.583,3126295100.0,28185869116.0
2013-11-11,27.54,1.96,0.96,19.42,1.66,0.63,27.32,2.18,2.3,24.27,1.93,2.03,8.54,1.68,38227.1,2322.052,2335.699,2310.229,2345.146,2321.794,2743158700.0,24258858126.0
2013-11-12,27.78,1.98,0.97,19.56,1.67,0.64,27.44,2.21,2.36,24.69,1.95,2.06,8.54,1.67,38538.04,2336.535,2353.413,2328.04,2353.413,2335.699,2767906000.0,24762788041.0
2013-11-13,27.22,1.95,0.95,19.23,1.64,0.63,26.64,2.14,2.33,24.18,1.89,2.06,8.53,1.7,37856.74,2352.218,2309.894,2309.587,2352.675,2353.413,3186525700.0,27776946445.0
2013-11-14,27.57,1.97,0.96,19.49,1.66,0.64,27.22,2.2,2.35,25.01,1.93,2.08,8.53,1.68,38380.55,2307.045,2344.156,2292.245,2344.21,2309.894,3326038700.0,31609652228.0
2013-11-15,28.16,2.01,0.98,19.88,1.7,0.65,28.03,2.24,2.4,25.43,1.94,2.15,8.54,1.64,39151.64,2345.233,2392.966,2344.948,2415.087,2344.156,4855076700.0,46268367773.0
2013-11-18,28.82,2.06,1.0,20.39,1.74,0.66,29.01,2.29,2.48,26.63,1.97,2.16,8.53,1.6,40158.07,2407.883,2452.825,2405.558,2452.825,2392.966,5644264700.0,52296997219.0
2013-11-19,28.89,2.07,1.0,20.42,1.74,0.66,28.8,2.29,2.49,26.74,2.03,2.18,8.53,1.6,40229.56,2457.04,2457.166,2443.971,2465.018,2452.825,4788499100.0,45236973853.0
2013-11-20,29.29,2.1,1.02,20.7,1.77,0.67,29.38,2.33,2.53,27.49,2.04,2.22,8.54,1.58,40769.43,2464.134,2490.518,2453.815,2490.518,2457.166,5450267300.0,50328792002.0
2013-11-21,29.18,2.09,1.01,20.62,1.76,0.67,29.49,2.34,2.49,26.55,2.06,2.21,8.54,1.58,40593.92,2480.747,2476.026,2460.485,2489.776,2490.518,5913399100.0,52607633260.0
2013-11-22,28.99,2.08,1.01,20.47,1.75,0.67,29.49,2.32,2.47,26.77,2.04,2.18,8.53,1.6,40297.96,2478.531,2461.202,2455.985,2487.838,2476.026,4822278500.0,44097163600.0
2013-11-25,29.13,2.09,1.03,20.61,1.76,0.67,29.55,2.34,2.47,26.68,2.03,2.23,8.53,1.59,40529.69,2461.567,2472.906,2458.048,2491.174,2461.202,4974896300.0,45417497890.0
2013-11-26,29.21,2.09,1.03,20.63,1.76,0.67,29.57,2.34,2.47,26.59,2.03,2.23,8.54,1.59,40574.25,2474.169,2474.225,2459.872,2483.156,2472.906,4739955700.0,41331282222.0
2013-11-27,29.52,2.12,1.04,20.91,1.79,0.69,29.68,2.37,2.53,27.78,2.05,2.26,8.54,1.57,41102.62,2473.395,2508.901,2471.813,2509.208,2474.225,5305570400.0,47840806559.0
2013-11-28,29.78,2.13,1.05,21.04,1.8,0.69,30.03,2.41,2.52,27.13,2.1,2.25,8.54,1.55,41374.93,2513.138,2527.289,2512.536,2543.842,2508.901,5455786900.0,49735115077.0
2013-11-29,30.0,2.15,1.06,21.2,1.81,0.7,30.59,2.46,2.57,27.46,2.13,2.28,8.53,1.54,41692.18,2528.333,2543.688,2525.218,2546.578,2527.289,4899756500.0,48997999012.0
2013-12-02,28.57,2.04,1.01,20.34,1.74,0.66,28.48,2.28,2.39,25.54,1.97,2.16,8.53,1.61,39936.87,2491.51,2434.122,2414.221,2516.392,2543.688,6414431800.0,58609115664.0
2013-12-03,29.21,2.09,1.03,20.75,1.77,0.68,29.23,2.33,2.44,26.1,2.03,2.17,8.53,1.58,40748.9,2422.986,2482.972,2420.926,2487.148,2434.122,4242857300.0,39687390374.0
2013-12-04,29.85,2.13,1.05,21.21,1.81,0.7,29.79,2.37,2.51,26.77,2.05,2.27,8.53,1.54,41667.44,2481.044,2531.917,2478.173,2548.619,2482.972,6639703500.0,55844688539.0
2013-12-05,29.84,2.13,1.05,21.18,1.81,0.7,29.57,2.38,2.53,25.97,2.06,2.24,8.54,1.55,41579.31,2533.591,2523.617,2514.799,2539.648,2531.917,5489728500.0,48144208735.0
2013-12-06,29.8,2.13,1.05,21.08,1.8,0.7,29.61,2.36,2.54,25.87,2.06,2.25,8.53,1.55,41400.45,2519.635,2514.602,2508.322,2530.702,2523.617,4418536100.0,39905865046.0
2013-12-09,30.08,2.15,1.06,21.16,1.8,0.69,30.0,2.4,2.58,25.87,2.05,2.28,8.53,1.55,41614.26,2522.15,2528.669,2518.25,2534.22,2514.602,3913375400.0,36603146949.0
2013-12-10,30.1,2.15,1.06,21.14,1.8,0.69,29.8,2.39,2.56,26.81,2.08,2.25,8.52,1.55,41543.14,2530.491,2520.046,2511.732,2540.158,2528.669,4441652200.0,41278791885.0
2013-12-11,29.69,2.12,1.04,20.83,1.77,0.68,29.56,2.37,2.53,25.92,2.05,2.22,8.52,1.57,40980.07,2511.804,2486.029,2468.926,2511.804,2520.046,4182760800.0,36377620157.0
2013-12-12,29.78,2.13,1.05,20.89,1.78,0.68,29.93,2.4,2.52,26.44,2.03,2.25,8.52,1.56,41107.09,2481.825,2494.758,2481.075,2508.857,2486.029,3446885000.0,31498919673.0
2013-12-13,29.95,2.14,1.05,20.93,1.78,0.68,30.13,2.44,2.55,26.81,2.05,2.23,8.51,1.56,41210.33,2483.354,2499.932,2477.113,2506.794,2494.758,3655809800.0,32322334460.0
2013-12-16,29.56,2.15,1.06,20.22,1.78,0.68,30.94,2.42,2.57,27.12,2.13,2.25,8.78,1.51,40250.87,2501.712,2461.046,2454.137,2505.264,2499.932,4024407700.0,36461245125.0
2013-12-17,29.5,2.14,1.04,20.16,1.77,0.68,30.62,2.42,2.58,27.03,2.08,2.25,8.77,1.52,40118.06,2458.768,2451.031,2438.139,2466.393,2461.046,3237030900.0,30623625848.0
2013-12-18,29.46,2.14,1.05,20.05,1.76,0.68,30.55,2.4,2.58,26.72,2.14,2.24,8.77,1.53,39914.81,2451.881,2439.743,2434.616,2456.014,2451.031,2601646000.0,24099021210.0
2013-12-19,29.21,2.12,1.05,19.85,1.74,0.67,30.25,2.34,2.53,26.5,2.11,2.24,8.78,1.54,39534.03,2447.034,2415.134,2414.153,2458.415,2439.743,2764558500.0,25080311391.0
2013-12-20,28.72,2.08,1.03,19.56,1.72,0.65,29.62,2.35,2.48,26.31,2.07,2.22,8.78,1.56,38958.67,2415.207,2377.02,2369.876,2423.555,2415.134,3325585200.0,27621521887.0
2013-12-23,28.56,2.07,0.99,19.52,1.71,0.65,29.64,2.34,2.48,25.97,2.06,2.26,8.79,1.57,38865.64,2377.736,2373.33,2342.522,2382.984,2377.02,2480797300.0,21805952075.0
2013-12-24,28.79,2.09,1.0,19.62,1.72,0.65,29.73,2.37,2.49,26.84,2.08,2.2,8.78,1.56,39086.28,2380.206,2387.229,2366.73,2409.513,2373.33,2781632500.0,25538097090.0
2013-12-25,29.22,2.12,1.02,19.81,1.74,0.66,30.67,2.41,2.56,27.84,2.12,2.26,8.78,1.54,39589.11,2389.077,2414.583,2382.789,2414.866,2387.229,2523782800.0,25260307829.0
2013-12-26,28.63,2.08,1.0,19.45,1.71,0.65,29.89,2.37,2.5,26.73,2.07,2.23,8.78,1.57,38865.4,2411.292,2370.525,2369.578,2413.982,2414.583,2989242500.0,28285980539.0
2013-12-27,29.18,2.12,1.01,19.81,1.74,0.66,30.47,2.42,2.55,27.32,2.09,2.27,8.78,1.54,39608.73,2371.399,2415.98,2369.803,2422.75,2370.525,3115349500.0,29894795345.0
2013-12-30,29.4,2.13,1.03,19.9,1.74,0.66,30.63,2.42,2.55,27.94,2.09,2.25,8.76,1.53,39773.49,2427.799,2425.202,2419.144,2435.168,2415.98,3088471000.0,30358730202.0
2013-12-31,29.42,2.08,1.03,20.04,1.71,0.67,30.65,2.37,2.56,27.73,2.1,2.23,8.54,1.52,39943.99,2417.969,2433.929,2410.236,2433.932,2425.202,2800354900.0,26981571966.0
2014-01-02,29.53,2.09,1.03,20.09,1.72,0.67,31.08,2.4,2.58,27.38,2.12,2.26,8.55,1.52,40060.88,2429.592,2442.222,2425.402,2442.857,2433.929,2658324300.0,26784206342.0
2014-01-03,29.27,2.07,1.02,19.88,1.7,0.66,31.37,2.38,2.59,27.04,2.07,2.25,8.53,1.53,39672.55,2434.98,2419.083,2409.751,2438.686,2442.222,3233822600.0,31619385458.0
2014-01-06,28.36,2.01,0.98,19.23,1.64,0.64,30.31,2.29,2.53,26.43,1.99,2.22,8.54,1.59,38402.58,2411.783,2345.004,2344.032,2411.783,2419.083,3436119300.0,30781339509.0
2014-01-07,28.56,2.02,0.98,19.39,1.66,0.65,30.71,2.32,2.55,26.53,2.01,2.23,8.54,1.57,38715.7,2335.729,2365.146,2330.943,2372.34,2345.004,2712663100.0,26540497071.0
2014-01-08,28.51,2.02,0.98,19.34,1.65,0.65,30.67,2.34,2.54,27.07,1.99,2.22,8.54,1.57,38682.85,2367.078,2365.178,2354.742,2388.583,2365.146,3022203000.0,30596160201.0
2014-01-09,28.08,1.99,0.96,19.14,1.64,0.64,30.51,2.3,2.51,26.77,1.97,2.17,8.54,1.59,38245.69,2361.545,2335.364,2333.564,2379.925,2365.178,2964430700.0,30052885043.0
2014-01-10,27.62,1.95,0.95,18.83,1.61,0.63,29.84,2.26,2.43,26.15,1.94,2.13,8.54,1.62,37630.23,2328.492,2294.526,2288.211,2331.314,2335.364,2757409400.0,24883085402.0
2014-01-13,27.59,1.95,0.95,18.74,1.6,0.62,29.98,2.25,2.44,26.11,1.98,2.14,8.54,1.62,37501.7,2295.511,2283.816,2271.175,2313.424,2294.526,2443687400.0,23139918234.0
2014-01-14,28.05,1.98,0.96,18.99,1.62,0.64,30.31,2.29,2.48,26.5,2.01,2.17,8.54,1.6,38032.2,2284.25,2317.322,2274.064,2317.593,2283.816,2617402000.0,24834320289.0
2014-01-15,28.16,1.99,0.96,19.07,1.63,0.64,30.69,2.3,2.53,26.57,2.02,2.19,8.54,1.6,38164.98,2315.568,2328.031,2311.162,2328.531,2317.322,2668428700.0,27608590298.0
2014-01-16,28.22,1.99,0.97,19.09,1.63,0.64,30.13,2.31,2.51,26.99,2.01,2.2,8.54,1.59,38224.9,2328.957,2330.613,2323.239,2345.376,2328.031,2960258100.0,29829898210.0
2014-01-17,27.86,1.97,0.95,18.79,1.61,0.63,30.13,2.29,2.5,26.47,1.99,2.16,8.54,1.62,37641.89,2324.244,2296.523,2294.22,2324.889,2330.613,2622459800.0,24992720594.0
2014-01-20,27.74,1.96,0.95,18.72,1.6,0.63,29.88,2.27,2.48,26.33,2.0,2.17,8.54,1.62,37477.07,2295.613,2286.765,2275.75,2305.518,2296.523,2314825900.0,23458198208.0
