,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2002-09-06,1358.13,1352.31,1368.32,1345.43,2032.0,18900.0,-0.55,43.69,3.44,476.48,0.69,12.7
2002-09-09,1347.73,1340.69,1355.44,1331.63,2401.0,22095.0,-0.86,43.32,3.41,472.39,0.7,12.7
2002-09-10,1340.32,1339.53,1352.84,1330.58,2167.0,21632.0,-0.09,42.77,3.38,479.0,0.69,12.65
2002-09-11,1339.32,1337.88,1347.97,1322.17,2014.0,19984.0,-0.12,42.72,3.38,478.41,0.69,12.64
2002-09-12,1337.58,1342.7,1351.81,1328.53,1647.0,16560.0,0.36,42.88,3.39,480.14,0.69,12.65
2002-09-13,1341.14,1340.37,1352.6,1330.78,1323.0,14063.0,-0.17,42.81,3.38,479.3,0.69,12.67
2002-09-16,1337.34,1323.49,1341.69,1316.74,1795.0,17300.0,-1.26,42.28,3.34,473.27,0.7,12.66
2002-09-17,1324.77,1323.68,1336.96,1311.54,1940.0,16668.0,0.01,42.31,3.34,473.34,0.7,12.67
2002-09-18,1323.2,1317.2,1330.71,1310.2,1394.0,12247.0,-0.49,42.09,3.33,471.02,0.7,12.64
2002-09-19,1314.04,1335.15,1344.75,1303.21,2057.0,19738.0,1.36,42.65,3.37,477.44,0.69,12.66
2002-09-20,1332.67,1324.08,1341.17,1316.55,1640.0,16987.0,-0.83,42.29,3.34,473.48,0.7,12.66
2002-09-23,1322.25,1321.9,1332.4,1311.9,1119.0,11186.0,-0.16,42.22,3.34,472.7,0.7,12.64
2002-09-24,1320.36,1318.18,1330.96,1308.98,1689.0,16956.0,-0.28,42.11,3.33,471.37,0.7,12.65
2002-09-25,1314.94,1323.76,1336.45,1308.09,2499.0,25932.0,0.42,42.28,3.34,473.37,0.7,12.66
2002-09-26,1321.91,1315.07,1333.39,1307.39,2474.0,25797.0,-0.66,42.01,3.32,470.26,0.7,12.65
2002-09-27,1314.63,1313.57,1326.76,1301.85,1463.0,15052.0,-0.11,41.97,3.32,469.72,0.7,12.64
2002-10-08,1307.95,1303.23,1315.16,1291.02,1065.0,10662.0,-0.79,41.64,3.29,466.02,0.71,12.66
2002-10-09,1304.29,1284.5,1308.53,1273.83,1502.0,14957.0,-1.44,41.04,3.24,459.33,0.72,12.67
2002-10-10,1283.12,1277.7,1294.58,1269.55,1169.0,11249.0,-0.53,40.83,3.23,456.89,0.72,12.64
2002-10-11,1280.36,1271.19,1291.08,1263.04,1422.0,13781.0,-0.51,40.62,3.21,454.56,0.73,12.65
2002-10-14,1267.93,1274.51,1281.99,1253.08,1403.0,13626.0,0.26,40.73,3.22,455.75,0.72,12.65
2002-10-15,1273.0,1270.17,1281.42,1262.58,1284.0,11588.0,-0.34,40.6,3.21,454.2,0.73,12.65
2002-10-16,1270.66,1278.71,1292.68,1266.81,1619.0,15171.0,0.67,40.88,3.23,457.25,0.72,12.66
2002-10-17,1278.23,1261.43,1283.0,1256.04,1286.0,11573.0,-1.35,40.33,3.19,451.07,0.73,12.64
2002-10-18,1260.54,1262.78,1273.0,1247.39,1212.0,10110.0,0.11,40.43,3.19,451.56,0.73,12.67
2002-10-21,1260.98,1261.84,1271.73,1242.16,1336.0,11322.0,-0.07,40.44,3.19,451.22,0.73,12.68
2002-10-22,1260.85,1272.77,1281.16,1251.05,2362.0,19976.0,0.87,40.76,3.2,455.13,0.72,12.74
2002-10-23,1271.25,1271.66,1279.78,1257.11,1790.0,14588.0,-0.09,40.72,3.2,454.73,0.72,12.72
2002-10-24,1271.26,1261.92,1278.78,1252.84,2015.0,19737.0,-0.77,40.41,3.17,451.25,0.73,12.75
2002-10-25,1261.69,1247.23,1273.02,1239.82,2069.0,19759.0,-1.16,39.95,3.13,446.0,0.74,12.76
2002-10-28,1244.98,1236.36,1255.19,1227.18,1319.0,11702.0,-0.87,39.63,3.09,442.11,0.75,12.83
2002-10-29,1233.47,1237.12,1248.22,1211.67,1639.0,14774.0,0.06,39.65,3.08,442.38,0.75,12.87
2002-10-30,1235.4,1236.18,1246.14,1220.24,1472.0,14347.0,-0.08,39.62,3.07,442.05,0.75,12.91
2002-10-31,1233.25,1235.77,1249.95,1226.22,1310.0,12121.0,-0.03,39.61,3.07,441.9,0.75,12.9
2002-11-01,1234.93,1235.45,1244.82,1219.64,1501.0,13321.0,-0.03,39.61,3.06,441.79,0.75,12.94
2002-11-04,1241.86,1248.69,1256.51,1229.56,1925.0,17713.0,1.07,40.01,3.1,446.52,0.74,12.91
2002-11-05,1251.21,1270.64,1281.9,1241.23,3472.0,33543.0,1.76,40.7,3.15,454.37,0.73,12.92
2002-11-06,1269.69,1266.12,1280.06,1251.62,2236.0,24189.0,-0.36,40.56,3.14,452.75,0.73,12.92
2002-11-07,1267.64,1263.83,1277.83,1254.02,2130.0,21245.0,-0.18,40.49,3.13,451.93,0.73,12.94
2002-11-08,1275.69,1233.97,1282.58,1226.84,2104.0,20038.0,-2.36,39.55,3.06,441.26,0.75,12.92
2002-11-11,1233.04,1219.76,1243.15,1214.67,1266.0,11483.0,-1.15,39.08,3.03,436.18,0.74,12.9
2002-11-12,1217.67,1192.62,1229.8,1181.66,2273.0,20038.0,-2.22,38.24,2.96,426.47,0.76,12.92
2002-11-13,1188.75,1192.5,1200.6,1166.8,2168.0,17676.0,-0.01,38.23,2.96,426.43,0.76,12.92
2002-11-14,1189.61,1170.85,1196.9,1162.54,1701.0,14222.0,-1.82,37.57,2.9,418.68,0.78,12.96
2002-11-15,1168.02,1171.96,1191.44,1157.93,1893.0,15980.0,0.09,37.6,2.91,419.08,0.77,12.92
2002-11-18,1170.39,1162.95,1181.83,1151.16,1412.0,11992.0,-0.77,37.34,2.88,415.86,0.78,12.97
2002-11-19,1165.06,1177.2,1184.8,1149.96,1497.0,12856.0,1.22,37.8,2.92,420.95,0.77,12.95
2002-11-20,1170.85,1149.96,1178.42,1140.24,1700.0,14553.0,-2.31,36.95,2.85,411.22,0.79,12.96
2002-11-21,1144.42,1124.07,1153.22,1113.75,2148.0,17747.0,-2.25,36.11,2.79,401.96,0.81,12.94
2002-11-22,1124.06,1126.73,1146.79,1104.93,2020.0,15958.0,0.24,36.2,2.79,402.91,0.81,12.97
2002-11-25,1122.78,1127.95,1138.82,1106.97,1604.0,12829.0,0.11,36.22,2.8,403.35,0.8,12.94
2002-11-26,1125.58,1107.2,1140.34,1099.1,1555.0,12920.0,-1.84,35.56,2.74,395.93,0.82,12.98
2002-11-27,1100.43,1113.62,1121.59,1084.55,1665.0,13266.0,0.58,35.76,2.76,398.22,0.82,12.96
2002-11-28,1109.35,1143.63,1146.82,1099.74,2457.0,20136.0,2.69,36.72,2.84,408.95,0.79,12.93
2002-11-29,1143.73,1159.71,1177.64,1132.11,5004.0,42243.0,1.41,37.25,2.88,414.7,0.78,12.93
2002-12-02,1157.64,1130.8,1163.5,1122.53,2245.0,18109.0,-2.49,36.34,2.8,404.36,0.8,12.98
2002-12-03,1127.8,1139.31,1147.75,1116.39,1796.0,14548.0,0.75,36.6,2.82,407.4,0.8,12.98
2002-12-04,1143.83,1145.97,1164.62,1129.14,3269.0,28307.0,0.59,36.82,2.84,409.79,0.79,12.96
2002-12-05,1141.34,1136.98,1148.18,1124.23,1579.0,12710.0,-0.78,36.52,2.82,406.57,0.8,12.95
2002-12-06,1138.23,1138.76,1153.2,1125.69,1650.0,14267.0,0.16,36.6,2.82,407.21,0.8,12.98
2002-12-09,1136.03,1134.52,1148.98,1125.02,1695.0,12903.0,-0.37,36.46,2.81,405.69,0.8,12.98
2002-12-10,1135.02,1118.81,1144.24,1112.15,1720.0,12892.0,-1.38,35.95,2.78,400.08,0.81,12.93
2002-12-11,1116.2,1111.43,1123.1,1098.48,1476.0,12015.0,-0.66,35.74,2.76,397.44,0.82,12.95
2002-12-12,1109.72,1117.34,1130.02,1103.1,1610.0,12974.0,0.53,35.93,2.77,399.55,0.81,12.97
2002-12-13,1112.75,1128.2,1137.44,1098.05,2057.0,15476.0,0.97,36.2,2.8,403.43,0.8,12.93
2002-12-16,1128.24,1142.35,1153.37,1120.25,3556.0,27431.0,1.25,36.62,2.83,408.5,0.79,12.94
2002-12-17,1142.37,1148.98,1155.62,1131.35,3075.0,24481.0,0.58,36.79,2.85,410.87,0.79,12.91
2002-12-18,1147.57,1145.54,1161.34,1137.35,3272.0,28224.0,-0.3,36.68,2.84,409.63,0.79,12.92
2002-12-19,1142.15,1142.96,1153.51,1130.02,2153.0,17401.0,-0.22,36.57,2.84,408.71,0.79,12.88
2002-12-20,1144.72,1156.29,1163.29,1135.06,2724.0,22434.0,1.17,37.01,2.87,413.48,0.79,12.9
2002-12-23,1157.01,1157.51,1176.56,1149.46,2737.0,23511.0,0.1,37.04,2.87,413.91,0.78,12.91
2002-12-24,1152.13,1155.82,1165.17,1140.7,2711.0,20333.0,-0.15,37.0,2.87,413.31,0.79,12.89
2002-12-25,1156.78,1150.31,1166.81,1143.63,2726.0,20946.0,-0.48,36.85,2.85,411.34,0.79,12.93
2002-12-26,1147.33,1120.13,1154.04,1113.5,4013.0,29166.0,-2.62,35.91,2.78,400.55,0.81,12.92
2002-12-27,1115.54,1123.26,1135.84,1101.94,3170.0,23795.0,0.28,36.0,2.79,401.67,0.81,12.9
2002-12-30,1118.41,1109.78,1129.54,1097.81,3046.0,25666.0,-1.2,35.55,2.75,396.85,0.82,12.93
2002-12-31,1111.9,1101.17,1124.3,1092.45,2327.0,17919.0,-0.78,35.3,2.73,393.77,0.82,12.93
2003-01-02,1094.79,1076.41,1104.37,1066.87,2260.0,16758.0,-2.25,37.22,2.84,384.91,0.84,13.11
2003-01-03,1073.95,1076.62,1088.4,1062.49,2091.0,15612.0,0.02,37.23,2.84,384.99,0.84,13.11
2003-01-06,1071.76,1090.41,1094.81,1061.32,1881.0,15771.0,1.28,37.71,2.88,389.92,0.83,13.09
2003-01-07,1089.98,1087.86,1104.79,1076.15,2372.0,19115.0,-0.23,37.62,2.87,389.01,0.83,13.11
2003-01-08,1084.86,1113.07,1116.38,1079.22,2296.0,18855.0,2.32,38.49,2.94,398.02,0.82,13.09
2003-01-09,1115.9,1128.76,1136.73,1102.52,4202.0,33109.0,1.41,39.03,2.98,403.63,0.8,13.1
2003-01-10,1130.78,1120.96,1148.86,1113.25,4114.0,32959.0,-0.69,38.76,2.96,400.84,0.81,13.09
2003-01-13,1117.22,1125.78,1134.52,1107.25,2846.0,22488.0,0.43,38.93,2.97,402.57,0.81,13.11
2003-01-14,1126.16,1176.57,1196.53,1119.81,8130.0,66055.0,4.51,40.69,3.1,420.73,0.77,13.13
2003-01-15,1175.2,1168.4,1197.39,1153.18,7031.0,56997.0,-0.69,40.4,3.08,417.81,0.78,13.12
2003-01-16,1166.99,1186.7,1192.97,1157.84,5135.0,42292.0,1.57,41.04,3.13,424.35,0.77,13.11
2003-01-17,1186.07,1182.2,1200.41,1165.56,5369.0,45370.0,-0.38,40.88,3.12,422.74,0.77,13.1
2003-01-20,1176.14,1179.85,1188.58,1157.51,4084.0,34577.0,-0.2,40.8,3.11,421.9,0.77,13.12
2003-01-21,1177.67,1159.39,1193.23,1149.64,5179.0,47413.0,-1.73,40.09,3.06,414.59,0.78,13.1
2003-01-22,1153.1,1159.88,1169.42,1143.1,3947.0,36724.0,0.04,40.11,3.06,414.76,0.78,13.11
2003-01-23,1159.16,1151.65,1172.9,1143.16,4249.0,33635.0,-0.71,39.83,3.04,411.82,0.79,13.1
2003-01-24,1149.46,1168.46,1175.83,1141.75,3858.0,32899.0,1.46,40.41,3.08,417.83,0.78,13.12
2003-01-27,1170.05,1181.66,1190.36,1161.97,3910.0,33489.0,1.13,40.86,3.12,422.55,0.77,13.1
2003-01-28,1181.46,1185.69,1193.66,1171.85,3163.0,27665.0,0.34,41.0,3.13,423.99,0.77,13.1
2003-01-29,1183.36,1185.29,1196.56,1175.32,3700.0,30333.0,-0.03,37.94,2.94,423.85,0.77,12.9
2003-02-10,1183.93,1173.84,1191.7,1162.95,2302.0,19976.0,-0.97,40.59,3.1,419.75,0.77,13.09
2003-02-11,1173.12,1187.31,1191.88,1166.08,2515.0,22305.0,1.15,41.06,3.13,424.57,0.76,13.12
2003-02-12,1189.3,1201.38,1207.71,1177.02,4417.0,39197.0,1.18,41.55,3.17,429.6,0.76,13.11
2003-02-13,1201.59,1195.71,1214.06,1188.05,5024.0,44058.0,-0.47,41.35,3.15,427.57,0.76,13.13
2003-02-14,1197.99,1197.01,1211.77,1185.53,3508.0,33222.0,0.11,41.39,3.16,428.04,0.76,13.1
2003-02-17,1199.22,1187.26,1209.94,1179.41,3268.0,29473.0,-0.81,41.06,3.13,424.55,0.76,13.12
2003-02-18,1185.94,1185.97,1195.85,1174.45,2379.0,20751.0,-0.11,41.01,3.13,424.09,0.77,13.1
2003-02-19,1186.1,1195.96,1199.74,1176.49,2593.0,21904.0,0.84,41.36,3.16,427.66,0.76,13.09
2003-02-20,1196.43,1193.16,1205.69,1185.63,2668.0,23567.0,-0.23,41.26,3.16,426.66,0.75,13.06
2003-02-21,1192.13,1168.33,1195.98,1162.37,2661.0,22913.0,-2.08,40.39,3.09,417.78,0.76,13.07
2003-02-24,1166.97,1169.62,1181.28,1159.34,1839.0,16020.0,0.11,40.44,3.09,418.24,0.76,13.09
2003-02-25,1170.49,1192.3,1197.61,1166.7,3275.0,31295.0,1.94,41.22,3.15,426.36,0.75,13.09
2003-02-26,1193.02,1195.87,1203.64,1181.27,2804.0,26964.0,0.3,41.33,3.16,427.63,0.75,13.08
2003-02-27,1195.54,1192.36,1205.8,1184.16,3096.0,32578.0,-0.29,41.21,3.15,433.01,0.75,13.08
2003-02-28,1190.92,1187.96,1197.31,1176.53,2519.0,25456.0,-0.37,41.06,3.14,431.41,0.75,13.08
2003-03-03,1187.8,1197.51,1204.08,1178.09,3420.0,34768.0,0.8,41.39,3.17,434.88,0.75,13.06
2003-03-04,1198.08,1197.66,1207.85,1186.53,3399.0,33223.0,0.01,41.4,3.17,434.93,0.75,13.06
2003-03-05,1196.34,1191.71,1202.53,1178.07,2728.0,26032.0,-0.5,41.19,3.15,432.77,0.75,13.08
2003-03-06,1190.8,1173.85,1196.2,1167.29,3024.0,29261.0,-1.5,40.67,3.1,426.29,0.76,13.12
2003-03-07,1171.82,1169.15,1184.04,1161.4,2741.0,27306.0,-0.4,40.5,3.09,424.58,0.76,13.11
2003-03-10,1167.34,1147.05,1173.26,1141.0,2806.0,27035.0,-1.89,39.73,3.03,416.56,0.78,13.11
2003-03-11,1145.85,1149.12,1160.12,1138.06,2467.0,23990.0,0.18,39.81,3.04,417.31,0.78,13.1
2003-03-12,1148.98,1152.16,1158.1,1135.0,2356.0,21408.0,0.26,39.91,3.04,418.41,0.78,13.13
2003-03-13,1151.71,1143.3,1156.5,1137.66,2090.0,19803.0,-0.77,39.6,3.02,415.23,0.78,13.11
2003-03-14,1141.54,1144.29,1153.75,1134.92,2011.0,19165.0,0.09,39.64,3.02,415.52,0.78,13.13
2003-03-17,1141.97,1139.27,1149.14,1125.99,2077.0,18986.0,-0.44,39.46,3.01,413.61,0.78,13.11
2003-03-18,1138.1,1133.17,1151.24,1128.6,2078.0,18892.0,-0.54,39.25,2.99,411.46,0.79,13.13
2003-03-19,1131.77,1134.78,1143.31,1120.91,2529.0,22492.0,0.14,39.31,3.0,412.0,0.79,13.1
2003-03-20,1133.4,1129.85,1142.1,1120.49,2129.0,19091.0,-0.43,39.14,2.99,410.19,0.79,13.09
2003-03-21,1128.76,1139.02,1143.76,1122.96,2145.0,20067.0,0.81,39.45,3.01,413.53,0.78,13.11
2003-03-24,1139.57,1144.09,1150.43,1131.53,2463.0,23900.0,0.45,39.63,3.02,415.44,0.77,13.12
2003-03-25,1142.85,1134.25,1148.71,1128.15,2542.0,22182.0,-0.86,39.29,3.0,417.86,0.77,13.1
2003-03-26,1132.12,1128.82,1141.51,1121.12,2168.0,20516.0,-0.48,39.1,2.98,415.86,0.77,13.12
2003-03-27,1127.72,1153.93,1163.38,1116.14,4587.0,44588.0,2.22,39.97,3.05,425.12,0.76,13.1
2003-03-28,1155.2,1152.5,1169.1,1141.96,4930.0,44784.0,-0.12,39.92,3.05,424.59,0.76,13.09
2003-03-31,1151.44,1158.08,1165.22,1142.35,3309.0,29517.0,0.48,40.12,3.01,426.64,0.75,13.33
2003-04-01,1159.24,1165.7,1174.34,1149.91,4791.0,44614.0,0.66,40.38,3.03,429.45,0.75,13.33
2003-04-02,1166.45,1163.36,1173.58,1154.8,3153.0,28424.0,-0.2,40.3,3.03,428.66,0.75,13.3
2003-04-03,1161.43,1154.83,1168.72,1146.82,3120.0,28120.0,-0.73,40.0,3.0,425.52,0.76,13.33
2003-04-04,1150.73,1154.7,1164.17,1141.87,3437.0,31224.0,-0.01,40.0,3.0,425.47,0.76,13.33
2003-04-07,1153.2,1143.16,1162.14,1134.28,3795.0,33404.0,-1.0,39.73,2.98,423.5,0.76,13.33
2003-04-08,1141.5,1139.12,1154.62,1126.56,4718.0,42895.0,-0.35,39.59,2.97,422.01,0.76,13.33
2003-04-09,1137.76,1148.31,1157.87,1120.38,6042.0,54466.0,0.81,39.91,2.99,425.41,0.76,13.35
2003-04-10,1146.93,1150.45,1164.65,1126.78,7769.0,68911.0,0.19,39.99,2.99,426.2,0.75,13.37
2003-04-11,1149.13,1165.61,1176.31,1138.08,8176.0,69608.0,1.32,40.51,3.03,431.82,0.74,13.37
2003-04-14,1168.43,1192.22,1203.48,1159.94,12116.0,104711.0,2.28,41.44,3.1,441.68,0.72,13.37
2003-04-15,1194.64,1199.55,1212.75,1178.04,9963.0,84953.0,0.62,41.69,3.12,444.4,0.71,13.36
2003-04-16,1200.45,1180.83,1219.43,1168.48,11205.0,102044.0,-1.56,41.04,3.07,437.46,0.73,13.37
2003-04-17,1180.41,1182.82,1197.31,1162.89,7361.0,61646.0,0.17,41.11,3.08,438.2,0.72,13.35
2003-04-18,1182.59,1182.79,1201.34,1164.38,7168.0,63750.0,0.0,41.11,3.08,438.19,0.72,13.35
2003-04-21,1182.19,1177.15,1196.31,1155.83,7267.0,64090.0,-0.48,40.91,3.06,436.1,0.66,13.37
2003-04-22,1173.1,1174.82,1190.48,1158.21,5387.0,47281.0,-0.2,40.83,3.06,435.23,0.66,13.34
2003-04-23,1172.23,1164.52,1191.42,1148.96,6841.0,57955.0,-0.88,40.46,3.03,431.24,0.69,13.35
2003-04-24,1161.38,1138.68,1174.32,1124.58,6837.0,56097.0,-2.22,39.54,2.96,421.48,0.75,13.36
2003-04-25,1134.8,1121.12,1151.7,1109.47,5448.0,44285.0,-1.54,38.93,2.92,414.98,0.76,13.33
2003-04-28,1119.58,1134.0,1147.87,1090.68,6419.0,51936.0,1.15,39.42,2.95,421.24,0.8,13.36
2003-04-29,1131.83,1112.01,1143.37,1101.35,5251.0,42283.0,-1.94,38.66,2.89,413.07,0.81,13.38
2003-04-30,1112.31,1110.64,1131.87,1093.19,4579.0,38801.0,-0.12,38.18,2.81,412.56,,13.59
2003-05-12,1107.63,1100.98,1123.64,1082.68,4317.0,34549.0,-0.87,41.08,2.86,408.98,0.74,14.36
2003-05-13,1097.84,1060.71,1104.33,1045.38,5426.0,41681.0,-3.66,39.57,2.76,394.02,0.77,14.34
2003-05-14,1060.09,1081.41,1090.93,1047.93,4245.0,33408.0,1.95,40.35,2.81,401.71,0.74,14.36
2003-05-15,1083.74,1109.78,1115.92,1072.35,6035.0,48627.0,2.62,41.4,2.88,412.24,0.72,14.38
2003-05-16,1111.16,1107.29,1121.2,1092.34,5291.0,40955.0,-0.22,41.31,2.88,411.32,0.61,14.34
2003-05-19,1108.66,1119.58,1129.99,1098.5,5389.0,46278.0,1.11,41.72,2.91,415.43,0.71,14.34
2003-05-20,1117.21,1108.32,1125.07,1096.41,3563.0,29415.0,-1.01,41.19,2.87,411.0,0.78,14.35
2003-05-21,1106.66,1112.12,1125.28,1097.55,4044.0,33076.0,0.34,41.33,2.88,412.39,0.79,14.35
2003-05-22,1110.63,1115.22,1121.45,1098.25,3030.0,26336.0,0.28,41.45,2.89,413.53,0.78,14.34
2003-05-23,1114.62,1119.75,1132.15,1104.47,5017.0,43251.0,0.41,41.7,2.91,415.16,0.78,14.33
2003-05-26,1120.01,1120.21,1132.41,1106.79,3722.0,30605.0,0.04,41.71,2.91,415.33,0.78,14.33
2003-05-27,1121.4,1122.51,1133.98,1107.03,3159.0,25736.0,0.21,41.8,2.91,416.18,0.78,14.36
2003-05-28,1122.73,1122.77,1139.07,1109.96,5176.0,43317.0,0.02,41.81,2.91,416.27,0.77,14.37
2003-05-29,1119.2,1129.74,1136.98,1109.3,5647.0,51222.0,0.62,42.06,2.93,418.76,0.79,14.35
2003-05-30,1131.59,1142.2,1151.92,1121.25,7146.0,64193.0,1.1,42.52,2.96,423.38,0.78,14.36
2003-06-02,1143.61,1151.27,1161.03,1130.81,5700.0,54510.0,0.79,42.81,2.98,426.28,0.88,14.37
2003-06-03,1150.35,1139.16,1161.14,1132.46,4365.0,38219.0,-1.05,42.36,2.95,421.8,0.89,14.36
2003-06-04,1136.08,1133.55,1145.8,1118.28,4312.0,39362.0,-0.49,42.16,2.94,419.72,0.89,14.34
2003-06-05,1134.25,1127.81,1144.3,1119.44,3183.0,27631.0,-0.51,41.92,2.92,417.37,0.95,14.36
2003-06-06,1125.8,1117.79,1134.55,1110.67,3442.0,31612.0,-0.89,41.55,2.89,413.67,0.96,14.38
2003-06-09,1114.84,1111.63,1125.97,1100.57,3052.0,27572.0,-0.55,41.31,2.88,411.35,0.98,14.34
2003-06-10,1110.55,1121.43,1129.8,1105.78,3152.0,26744.0,0.88,41.68,2.9,414.97,0.97,14.37
2003-06-11,1122.74,1135.6,1141.37,1115.85,4135.0,37200.0,1.26,42.21,2.94,420.22,0.95,14.36
2003-06-12,1135.93,1133.59,1145.36,1122.38,3943.0,37488.0,-0.18,42.13,2.94,419.47,0.96,14.33
2003-06-13,1135.26,1141.0,1149.21,1126.05,3632.0,32541.0,0.65,41.79,2.91,416.11,0.97,14.36
2003-06-16,1142.67,1139.81,1152.66,1128.52,3191.0,29308.0,-0.1,42.07,2.93,421.54,0.96,14.36
2003-06-17,1139.71,1137.77,1149.12,1128.0,3587.0,33524.0,-0.18,41.99,2.92,420.78,0.96,14.38
2003-06-18,1137.79,1135.67,1148.01,1125.81,2779.0,25681.0,-0.18,41.91,2.91,419.95,0.98,14.4
2003-06-19,1135.38,1125.6,1142.6,1116.17,3030.0,26232.0,-0.89,41.8,2.91,416.22,0.99,14.36
2003-06-20,1123.43,1117.66,1134.18,1108.63,3280.0,29605.0,-0.71,41.51,2.89,413.29,0.99,14.36
2003-06-23,1110.77,1103.89,1117.9,1095.81,2343.0,19397.0,-1.23,41.0,2.86,408.2,0.99,14.34
2003-06-24,1099.29,1103.32,1110.34,1091.24,1928.0,15881.0,-0.05,40.97,2.85,407.93,1.01,14.38
2003-06-25,1099.22,1095.05,1112.44,1087.3,3654.0,33130.0,-0.75,40.66,2.83,404.88,1.0,14.37
2003-06-26,1092.78,1095.42,1104.86,1076.36,3803.0,33160.0,0.03,40.68,2.83,405.01,0.99,14.37
2003-06-27,1095.81,1084.89,1102.03,1077.91,3038.0,23804.0,-0.96,40.4,2.8,401.12,0.98,14.43
2003-06-30,1083.63,1078.04,1092.47,1065.67,2449.0,19943.0,-0.63,40.11,2.73,398.56,0.93,14.69
2003-07-01,1076.3,1068.0,1087.38,1063.22,2601.0,20664.0,-0.93,39.74,2.7,394.85,0.93,14.72
2003-07-02,1066.55,1070.89,1078.5,1053.34,3374.0,26432.0,0.27,39.87,2.71,397.52,0.93,14.71
2003-07-03,1070.09,1073.56,1081.22,1061.12,1934.0,16047.0,0.25,39.98,2.72,398.51,0.92,14.7
2003-07-04,1072.15,1070.16,1081.71,1061.25,2826.0,22644.0,-0.32,39.85,2.71,403.61,0.93,14.7
2003-07-07,1066.36,1070.2,1079.01,1055.61,2744.0,22052.0,0.0,39.64,2.69,401.53,0.93,14.74
2003-07-08,1070.42,1074.13,1082.72,1061.79,3109.0,25386.0,0.37,39.99,2.72,405.08,0.93,14.7
2003-07-09,1073.98,1069.78,1080.67,1062.54,2372.0,19059.0,-0.41,39.83,2.71,403.43,0.88,14.7
2003-07-10,1068.9,1082.84,1088.35,1061.43,4179.0,33006.0,1.22,40.32,2.74,408.36,0.87,14.72
2003-07-11,1083.58,1081.72,1091.92,1072.43,3058.0,24347.0,-0.1,40.28,2.74,407.94,0.87,14.7
2003-07-14,1080.37,1077.32,1088.14,1069.25,2835.0,23249.0,-0.41,40.11,2.73,406.28,0.87,14.69
2003-07-15,1075.36,1075.36,1085.82,1065.17,3420.0,26326.0,-0.18,40.04,2.72,405.54,0.87,14.72
2003-07-16,1075.27,1075.02,1083.24,1065.25,2725.0,21232.0,-0.03,40.03,2.72,405.41,0.87,14.72
2003-07-17,1073.88,1077.29,1085.06,1064.63,3544.0,28815.0,0.21,40.11,2.73,406.27,0.87,14.69
2003-07-18,1077.73,1065.22,1091.71,1057.13,4713.0,36953.0,-1.12,39.66,2.7,401.72,0.84,14.69
2003-07-21,1059.74,1047.95,1066.78,1034.42,4109.0,32306.0,-1.62,38.98,2.61,383.89,0.8,14.93
2003-07-22,1051.57,1055.6,1066.93,1039.39,3131.0,24391.0,0.73,39.23,2.63,402.73,0.88,14.92
2003-07-23,1054.83,1056.04,1063.3,1043.02,2670.0,21234.0,0.04,39.25,2.63,402.9,0.88,14.92
2003-07-24,1053.96,1052.13,1062.84,1041.09,2165.0,17629.0,-0.37,39.1,2.62,401.4,0.84,14.92
2003-07-25,1050.61,1044.56,1062.02,1035.43,3575.0,28918.0,-0.72,38.82,2.6,398.52,0.84,14.93
2003-07-28,1042.37,1039.66,1051.32,1032.48,2706.0,22949.0,-0.47,38.64,2.59,396.65,0.83,14.92
2003-07-29,1039.52,1042.66,1049.73,1031.51,2037.0,17209.0,0.29,38.75,2.6,397.79,0.83,14.9
2003-07-30,1042.02,1042.1,1049.68,1031.92,2473.0,20431.0,-0.05,38.73,2.6,397.58,0.83,14.9
2003-07-31,1043.21,1041.27,1050.65,1032.66,2534.0,20108.0,-0.08,38.69,2.59,397.15,0.86,14.94
2003-08-01,1040.66,1043.96,1049.59,1027.72,3183.0,25595.0,0.26,38.79,2.6,398.17,0.83,14.92
2003-08-04,1042.53,1053.98,1059.82,1031.97,3149.0,23521.0,0.96,39.14,2.62,401.81,0.87,14.94
2003-08-05,1053.69,1056.21,1063.92,1042.94,3161.0,23976.0,0.21,39.23,2.63,402.66,0.87,14.92
2003-08-06,1053.74,1053.94,1064.04,1042.52,2153.0,16631.0,-0.21,39.14,2.62,401.79,0.87,14.94
2003-08-07,1053.9,1053.02,1062.24,1045.17,2442.0,19560.0,-0.09,39.11,2.62,401.44,0.87,14.93
2003-08-08,1050.78,1044.08,1058.84,1037.86,2058.0,16097.0,-0.85,38.77,2.6,398.01,0.89,14.91
2003-08-11,1042.53,1048.28,1056.42,1032.84,2668.0,20942.0,0.4,38.93,2.61,399.61,0.87,14.92
2003-08-12,1047.42,1053.39,1060.73,1039.3,2985.0,23524.0,0.49,39.12,2.62,401.56,0.86,14.93
2003-08-13,1052.98,1050.65,1063.9,1039.58,3274.0,25409.0,-0.26,39.02,2.61,400.51,0.86,14.95
2003-08-14,1051.28,1045.17,1060.9,1040.14,3505.0,27243.0,-0.52,38.81,2.6,398.39,0.88,14.93
2003-08-15,1045.07,1044.39,1053.92,1035.38,2447.0,20169.0,-0.07,38.78,2.6,398.09,0.88,14.92
2003-08-18,1044.55,1043.23,1053.15,1034.9,1524.0,12448.0,-0.11,38.69,2.59,396.92,0.86,14.94
