,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2007-01-30,39.32,3.0,1.64,50.26,3.35,1.75,46.81,3.33,2.56,42.04,3.33,2.39,6.67,1.21,14743.29,2333.322,2305.492,2285.536,2336.798,2326.77,3329811000.0,30420808793.0
2007-01-31,37.06,2.83,1.55,47.22,3.15,1.65,43.56,3.13,2.39,39.6,2.98,2.13,6.67,1.28,13865.82,2297.87,2165.411,2152.53,2305.225,2305.492,3332890400.0,27840076919.0
2007-02-01,37.35,2.86,1.56,47.72,3.18,1.67,44.16,3.14,2.39,40.63,2.98,2.19,6.67,1.27,14016.59,2140.076,2188.247,2108.945,2203.269,2165.411,2955782300.0,23548072929.0
2007-02-02,36.32,2.79,1.52,46.33,3.09,1.62,42.52,3.06,2.45,39.57,2.89,2.13,6.67,1.31,13599.83,2195.609,2124.615,2121.738,2203.671,2188.247,2603387400.0,21782637402.0
2007-02-05,36.72,2.82,1.55,46.75,3.12,1.64,42.42,3.08,2.44,39.8,2.95,2.11,6.67,1.3,13707.88,2112.91,2142.136,2106.472,2158.969,2124.615,2071517000.0,16729454541.0
2007-02-06,37.52,2.89,1.58,47.63,3.18,1.66,44.14,3.12,2.52,39.2,3.12,2.16,6.67,1.27,13966.17,2148.882,2181.407,2113.603,2181.407,2142.136,2375357400.0,21097033152.0
2007-02-07,38.16,2.95,1.61,48.71,3.25,1.69,44.39,3.19,2.58,40.73,3.12,2.28,6.67,1.25,14275.54,2194.381,2228.872,2193.041,2232.5,2181.407,2824630100.0,25465043297.0
2007-02-08,39.24,3.02,1.67,49.89,3.33,1.74,44.73,3.26,2.66,41.58,3.08,2.3,6.67,1.22,14641.76,2235.556,2283.285,2226.365,2287.405,2228.872,3017122900.0,26462007028.0
2007-02-09,39.28,3.02,1.66,50.0,3.33,1.74,44.38,3.27,2.65,41.7,3.12,2.3,6.67,1.21,14654.56,2284.29,2287.69,2267.346,2303.657,2283.285,2532826500.0,22272726696.0
2007-02-12,40.27,3.1,1.7,51.41,3.44,1.79,46.84,3.38,2.73,41.46,3.25,2.36,6.69,1.18,15097.88,2289.304,2357.205,2289.012,2357.82,2287.69,2457673300.0,21938766512.0
2007-02-13,41.02,3.15,1.73,52.14,3.49,1.82,46.97,3.44,2.79,42.15,3.3,2.45,6.69,1.16,15329.08,2368.412,2392.944,2358.041,2395.676,2357.205,2408460100.0,21073236258.0
2007-02-14,42.01,3.23,1.77,53.56,3.57,1.86,47.95,3.51,2.92,42.38,3.41,2.5,6.67,1.13,15722.19,2398.024,2450.342,2392.356,2457.402,2392.944,2981789000.0,25885757758.0
2007-02-15,43.15,3.32,1.83,55.42,3.7,1.93,49.49,3.66,3.0,43.04,3.48,2.49,6.67,1.09,16263.94,2465.897,2535.715,2465.897,2535.738,2450.342,3420914900.0,30319018739.0
2007-02-16,43.63,3.36,1.86,55.82,3.73,1.94,49.5,3.74,3.0,44.22,3.56,2.56,6.68,1.08,16434.52,2560.177,2560.034,2544.712,2601.521,2535.715,3552763100.0,32754310954.0
2007-02-26,45.72,3.51,1.96,57.72,3.84,2.01,51.8,3.87,3.19,45.29,3.68,2.73,6.66,1.05,16929.39,2577.794,2628.172,2544.914,2628.172,2560.034,3239289000.0,29993802207.0
2007-02-27,41.58,3.2,1.78,52.56,3.5,1.83,47.13,3.5,2.88,40.43,3.36,2.63,6.66,1.15,15427.17,2641.814,2394.311,2390.717,2654.804,2628.172,5186206000.0,47112723995.0
2007-02-28,43.66,3.37,1.87,54.9,3.66,1.91,50.19,3.64,3.07,42.74,3.46,2.69,6.67,1.11,16085.65,2356.749,2499.898,2355.231,2505.532,2394.311,3956179400.0,35483552825.0
2007-03-01,42.47,3.28,1.82,53.42,3.56,1.87,47.86,3.58,2.95,39.84,3.27,2.61,6.66,1.14,15630.3,2511.854,2432.556,2393.067,2511.961,2499.898,4245269500.0,36691378078.0
2007-03-02,42.98,3.32,1.84,54.12,3.6,1.89,47.74,3.58,3.0,39.75,3.36,2.55,6.66,1.12,15846.07,2429.63,2465.134,2418.05,2484.027,2432.556,2701419400.0,24743564080.0
2007-03-05,42.89,3.31,1.83,54.26,3.61,1.89,47.38,3.64,2.9,40.68,3.52,2.55,6.65,1.12,15853.03,2465.927,2456.991,2376.69,2509.044,2465.134,3177552500.0,29092816831.0
2007-03-06,43.07,3.32,1.84,54.7,3.64,1.91,47.3,3.66,2.93,41.61,3.46,2.56,6.65,1.11,15971.27,2447.266,2476.491,2427.124,2487.169,2456.991,2398140500.0,21823051622.0
2007-03-07,44.2,3.41,1.9,56.45,3.74,1.97,49.12,3.77,3.02,43.66,3.6,2.64,6.63,1.08,16463.24,2490.304,2551.351,2490.21,2551.351,2476.491,2739472100.0,25904905870.0
2007-03-08,45.09,3.48,1.94,57.64,3.82,2.02,50.16,3.92,3.09,44.59,3.71,2.69,6.63,1.06,16806.97,2562.771,2604.845,2534.085,2606.779,2551.351,2788272200.0,26834679382.0
2007-03-09,44.95,3.47,1.94,57.17,3.8,2.0,50.13,3.9,3.1,43.55,3.52,2.72,6.64,1.06,16706.39,2611.037,2585.304,2556.363,2615.813,2604.845,3247245400.0,32241838194.0
2007-03-12,45.67,3.52,1.97,57.63,3.83,2.02,49.73,3.94,3.17,44.78,3.56,2.71,6.65,1.05,16860.55,2586.576,2608.296,2542.049,2608.692,2585.304,3103486300.0,29577169483.0
2007-03-13,46.31,3.58,2.0,58.45,3.89,2.05,49.86,4.04,3.24,46.09,3.65,2.79,6.65,1.04,17093.34,2612.699,2646.092,2603.334,2648.642,2608.296,3406168700.0,31608401318.0
2007-03-14,45.73,3.55,1.98,58.06,3.86,2.03,49.33,4.0,3.19,45.55,3.62,2.71,6.65,1.05,16940.84,2621.973,2628.755,2554.49,2660.767,2646.092,3690751700.0,34584008406.0
2007-03-15,46.77,3.62,2.04,58.98,3.92,2.08,49.86,4.0,3.26,47.22,3.76,2.89,6.65,1.03,17281.2,2625.933,2670.251,2624.76,2670.844,2628.755,3316013600.0,31185640101.0
2007-03-16,45.84,3.55,1.99,57.98,3.86,2.04,49.41,3.94,3.17,46.53,3.66,2.85,6.65,1.05,16988.2,2681.601,2625.547,2593.603,2692.147,2670.251,3785696600.0,34865023134.0
2007-03-19,46.25,3.59,2.02,58.54,3.91,2.07,50.35,3.98,3.17,46.24,3.79,2.83,6.67,1.04,17195.86,2541.279,2657.529,2527.029,2671.115,2625.547,3121632200.0,30077901773.0
2007-03-20,47.13,3.66,2.05,59.36,3.96,2.09,50.19,4.13,3.28,48.6,3.85,2.83,6.67,1.02,17424.83,2667.338,2694.201,2658.319,2694.432,2657.529,2934940600.0,28740041064.0
2007-03-21,47.83,3.72,2.09,60.22,4.02,2.13,51.25,4.2,3.3,49.24,3.94,2.87,6.67,1.01,17650.85,2708.153,2733.21,2681.423,2733.245,2694.201,3361288100.0,32977938970.0
2007-03-22,47.99,3.74,2.09,60.09,4.01,2.11,50.97,4.18,3.37,48.33,3.95,2.91,6.68,1.01,17636.36,2745.866,2729.699,2721.89,2763.849,2733.21,3984959000.0,39327809216.0
2007-03-23,48.38,3.78,2.11,60.16,4.04,2.12,52.56,4.22,3.44,48.61,4.01,2.98,6.72,1.01,17710.47,2731.831,2750.617,2679.993,2751.927,2729.699,3487849300.0,35611168516.0
2007-03-26,49.47,3.89,2.17,61.44,4.13,2.16,53.72,4.33,3.55,49.65,4.09,3.0,6.72,0.99,18095.84,2766.185,2808.468,2758.542,2808.505,2750.617,3591714300.0,36293495547.0
2007-03-27,49.97,3.94,2.19,62.29,4.19,2.2,55.52,4.46,3.58,50.29,4.07,3.09,6.72,0.98,18343.8,2815.157,2847.397,2798.697,2851.07,2808.468,3724202700.0,38594863501.0
2007-03-28,49.6,3.91,2.19,61.91,4.16,2.19,54.02,4.38,3.6,49.97,4.04,3.07,6.72,0.98,18240.77,2850.887,2829.783,2719.388,2866.522,2847.397,4648051200.0,47337576636.0
2007-03-29,48.15,3.79,2.12,60.36,4.06,2.13,52.92,4.29,3.41,49.56,3.94,2.88,6.73,1.01,17804.38,2829.21,2758.845,2758.837,2832.845,2829.783,3570695500.0,38169610907.0
2007-03-30,48.68,3.83,2.14,60.77,4.09,2.16,53.78,4.38,3.46,47.52,3.94,3.0,6.73,1.0,17963.85,2745.595,2779.959,2732.296,2792.576,2758.845,2643437800.0,27611357761.0
2007-04-02,49.89,3.83,2.19,62.14,4.09,2.2,54.9,4.36,3.55,49.34,3.94,3.07,6.59,0.98,18371.56,2790.718,2843.696,2786.428,2843.696,2779.959,2804100400.0,30741808683.0
2007-04-03,50.83,3.88,2.22,63.43,4.16,2.23,56.2,4.43,3.58,49.45,4.0,3.12,6.56,0.96,18668.75,2854.73,2889.027,2844.697,2889.367,2843.696,3264241400.0,37453222599.0
2007-04-04,51.26,3.92,2.23,64.1,4.2,2.25,55.99,4.4,3.56,51.59,4.04,3.2,6.55,0.95,18842.52,2893.366,2919.426,2877.656,2927.949,2889.027,3432139300.0,38888924377.0
2007-04-05,52.04,3.98,2.26,65.17,4.27,2.29,57.13,4.47,3.65,51.4,4.1,3.19,6.55,0.94,19163.58,2920.42,2969.567,2909.094,2977.07,2919.426,3427424700.0,38754082249.0
2007-04-06,53.03,4.05,2.3,66.67,4.36,2.34,58.05,4.59,3.76,50.71,4.23,3.25,6.54,0.92,19565.66,2948.627,3034.677,2936.756,3042.895,2969.567,3819770400.0,45063170517.0
2007-04-09,54.13,4.15,2.36,68.45,4.48,2.41,60.88,4.65,3.84,50.08,4.32,3.38,6.54,0.89,20088.66,3063.314,3115.267,3063.314,3124.528,3034.677,4343681500.0,50837972425.0
2007-04-10,54.82,4.22,2.39,69.27,4.55,2.43,61.13,4.78,3.85,50.42,4.25,3.54,6.57,0.88,20428.97,3128.874,3166.133,3050.675,3166.133,3115.267,4505741500.0,53345002773.0
2007-04-11,55.6,4.28,2.43,70.14,4.61,2.46,62.13,4.78,3.88,51.28,4.36,3.65,6.58,0.86,20740.27,3171.244,3207.436,3141.779,3208.516,3166.133,4456228300.0,55144643937.0
2007-04-12,56.93,4.39,2.5,71.57,4.73,2.52,63.19,4.83,3.95,52.39,4.42,3.85,6.61,0.84,21241.12,3218.802,3287.823,3208.741,3287.823,3207.436,4433726000.0,56682090522.0
2007-04-13,56.0,4.36,2.46,69.62,4.71,2.5,62.14,4.74,3.88,51.97,4.34,3.58,6.76,0.85,21081.49,3294.123,3273.801,3252.813,3326.743,3287.823,4739796000.0,61910205868.0
2007-04-16,57.77,4.49,2.54,71.8,4.85,2.58,64.36,4.85,3.91,55.57,4.48,3.74,6.75,0.82,21699.37,3286.702,3371.707,3286.702,3372.179,3273.801,4169008600.0,54144320051.0
2007-04-17,59.05,4.61,2.59,73.58,4.98,2.64,65.48,5.0,4.2,55.7,4.56,3.76,6.77,0.8,22276.53,3394.966,3462.367,3338.494,3463.381,3371.707,5290787400.0,66228287622.0
2007-04-18,59.24,4.72,2.63,73.05,5.09,2.67,67.29,5.13,4.14,55.89,4.65,3.8,6.96,0.81,22745.41,3486.0,3535.865,3448.37,3541.872,3462.367,4809985000.0,62668951162.0
2007-04-19,55.49,4.46,2.47,68.72,4.84,2.51,62.59,4.92,3.85,54.79,4.45,3.58,7.04,0.85,21585.27,3528.611,3354.226,3269.96,3528.611,3535.865,5281285900.0,67541501933.0
2007-04-20,56.79,4.68,2.58,71.2,5.07,2.51,65.84,5.07,3.92,57.22,4.62,3.77,7.12,0.81,22602.03,3374.756,3531.532,3374.756,3539.767,3354.226,4483733900.0,57887552074.0
2007-04-23,60.64,4.94,2.67,75.74,5.36,2.62,67.25,5.32,4.13,54.79,4.84,3.73,7.08,0.77,23975.63,3588.21,3693.654,3588.21,3696.679,3531.532,4712751500.0,61574543405.0
2007-04-24,60.08,4.97,2.62,73.95,5.34,2.57,65.84,5.32,4.02,52.17,4.8,3.77,7.22,0.77,23784.92,3733.982,3716.384,3687.253,3766.949,3693.654,5469315300.0,73035214256.0
2007-04-25,57.04,4.94,2.55,68.02,5.31,2.49,62.39,5.23,3.94,51.77,4.82,3.5,7.8,0.78,23619.96,3694.705,3688.683,3604.511,3708.509,3716.384,4246959000.0,57865876182.0
2007-04-26,55.41,5.02,2.45,65.95,5.39,2.41,62.08,5.32,3.88,50.09,4.83,3.45,8.18,0.77,23976.31,3698.551,3752.359,3678.532,3753.449,3688.683,3722182800.0,51642223221.0
2007-04-27,49.8,5.01,2.28,53.62,5.39,2.24,55.2,5.31,3.67,48.03,4.81,3.19,10.05,0.78,23906.75,3762.266,3750.878,3700.192,3774.389,3752.359,3953333200.0,56125082982.0
2007-04-30,46.25,5.13,2.2,53.21,5.54,2.18,47.71,5.46,3.54,43.09,4.92,3.2,10.41,0.77,24412.17,3740.349,3841.239,3737.405,3850.475,3750.878,4591944600.0,67247654977.0
2007-05-08,48.05,5.33,2.29,55.43,5.77,2.28,50.53,5.71,3.62,45.5,5.01,3.38,10.41,0.74,25449.15,3937.732,4001.077,3918.795,4014.448,3841.239,4887780600.0,72039488650.0
2007-05-09,47.51,5.3,2.28,55.06,5.74,2.26,50.41,5.72,3.58,44.44,5.04,3.24,10.42,0.74,25249.55,4016.712,3972.862,3802.044,4018.941,4001.077,5539854000.0,80605264587.0
2007-05-10,48.0,5.36,2.3,55.3,5.76,2.27,49.95,5.73,3.69,45.52,5.18,3.25,10.42,0.74,25396.44,3968.195,3991.013,3920.174,4007.799,3972.862,4606373400.0,65424428797.0
2007-05-11,47.43,5.32,2.29,55.04,5.73,2.26,49.62,5.72,3.65,44.56,5.21,3.35,10.41,0.74,25197.18,3958.948,3968.606,3890.243,3987.321,3991.013,3967375500.0,60345522892.0
2007-05-14,47.69,5.34,2.29,55.24,5.76,2.26,50.57,5.74,3.65,44.76,5.28,3.25,10.42,0.74,25344.33,3908.592,3991.433,3876.718,4020.821,3968.606,3820540100.0,59980535758.0
2007-05-15,46.27,5.17,2.23,53.54,5.58,2.2,49.48,5.62,3.54,43.49,5.07,3.11,10.42,0.76,24598.02,3995.977,3868.783,3860.147,4018.187,3991.433,4077089600.0,64642311968.0
2007-05-16,47.82,5.34,2.29,55.36,5.77,2.27,51.41,5.8,3.71,43.66,5.26,3.28,10.42,0.74,25422.07,3866.322,4000.236,3819.811,4000.236,3868.783,4270287700.0,63909237238.0
2007-05-17,49.17,5.47,2.36,56.88,5.92,2.33,53.22,5.95,3.72,42.13,5.52,3.3,10.42,0.72,26113.74,4017.217,4101.324,4010.132,4123.482,4000.236,4392524900.0,68806249858.0
2007-05-18,48.63,5.46,2.37,56.63,5.92,2.35,51.2,5.95,3.78,41.16,5.46,3.35,10.45,0.73,26283.57,4094.766,4110.235,4066.268,4139.702,4101.324,3964007300.0,61213945135.0
2007-05-21,49.72,5.59,2.42,58.11,6.07,2.4,52.55,6.13,3.92,42.13,5.54,3.49,10.45,0.72,26925.98,3966.711,4218.048,3958.053,4219.87,4110.235,4229186800.0,67442182514.0
2007-05-22,50.52,5.7,2.47,58.91,6.16,2.44,53.09,6.16,3.91,43.39,5.57,3.71,10.46,0.72,27276.29,4248.567,4270.355,4248.567,4308.536,4218.048,5323494500.0,81617445247.0
2007-05-23,51.52,5.83,2.51,60.19,6.3,2.49,54.2,6.27,4.01,45.84,5.76,3.67,10.46,0.71,27860.45,4282.507,4362.29,4262.586,4362.63,4270.355,4731077600.0,74619982908.0
2007-05-24,50.99,5.78,2.49,60.07,6.28,2.49,52.83,6.17,3.95,44.6,5.47,3.71,10.46,0.71,27741.8,4384.323,4352.066,4258.12,4404.862,4362.29,5508166900.0,88001675818.0
2007-05-25,51.72,5.87,2.53,61.43,6.43,2.55,54.12,6.32,3.99,46.04,5.68,3.65,10.46,0.71,28311.86,4343.709,4454.954,4319.645,4465.062,4352.066,4802462800.0,79671169763.0
2007-05-28,53.35,6.01,2.61,62.86,6.58,2.61,56.08,6.49,4.06,46.41,5.88,3.8,10.47,0.69,29022.96,4518.264,4555.255,4507.136,4574.655,4454.954,5104413200.0,89530742647.0
2007-05-29,54.52,6.17,2.67,64.37,6.76,2.68,57.0,6.73,4.25,49.55,6.1,3.99,10.5,0.69,29872.51,4575.07,4674.352,4551.74,4674.633,4555.255,5100058300.0,87880132229.0
2007-05-30,50.16,5.67,2.45,59.87,6.26,2.49,54.27,6.3,3.84,47.13,5.51,3.56,10.46,0.75,27648.01,4346.493,4330.277,4300.778,4593.914,4674.352,5539890100.0,95035196264.0
2007-05-31,50.0,5.53,2.42,58.91,6.15,2.45,52.66,6.09,3.83,47.64,5.49,3.49,10.44,0.76,27276.41,4220.583,4249.21,4032.506,4334.026,4330.277,5048316700.0,82406117499.0
2007-06-01,47.87,5.2,2.31,56.1,5.86,2.33,49.83,5.75,3.55,44.63,5.16,3.76,10.44,0.79,26014.1,4274.135,4046.94,4027.482,4323.427,4249.21,4973708200.0,85028934023.0
2007-06-04,43.76,4.76,2.11,51.42,5.37,2.13,45.77,5.21,3.29,40.88,4.46,3.38,10.44,0.86,23810.8,4028.553,3708.886,3703.025,4053.342,4046.94,3682147800.0,57715591238.0
2007-06-05,45.54,4.91,2.18,53.22,5.56,2.21,47.48,5.42,3.44,42.26,4.59,3.41,10.45,0.86,24676.22,3559.868,3840.243,3417.712,3840.523,3708.886,5249795900.0,70974042400.0
2007-06-06,46.56,4.99,2.22,54.28,5.67,2.26,48.64,5.47,3.47,42.3,4.62,3.52,10.45,0.85,25179.84,3859.062,3916.572,3738.246,3960.671,3840.243,4976288100.0,69737566239.0
2007-06-07,48.39,5.22,2.3,56.79,5.93,2.36,50.81,5.67,3.66,44.99,4.82,3.81,10.45,0.82,26276.12,3929.099,4098.417,3919.923,4098.417,3916.572,4697416000.0,69016933229.0
2007-06-08,49.4,5.3,2.36,58.05,6.06,2.42,51.83,5.83,3.69,46.59,5.01,3.82,10.44,0.81,26857.26,4118.973,4186.671,4080.529,4222.052,4098.417,4591412400.0,72831652814.0
2007-06-11,50.81,5.41,2.41,59.45,6.21,2.47,52.61,5.96,3.83,48.52,5.14,3.97,10.44,0.79,27513.39,4245.984,4287.831,4239.508,4309.595,4186.671,4429197600.0,71473178175.0
2007-06-12,52.56,5.56,2.48,61.31,6.4,2.55,54.78,6.04,3.99,47.95,5.36,4.09,10.44,0.77,28366.08,4318.782,4421.326,4156.542,4421.357,4287.831,4971811400.0,81445385310.0
2007-06-13,53.64,5.73,2.55,62.74,6.55,2.61,55.94,6.25,4.04,50.62,5.49,4.26,10.44,0.76,28976.65,4469.225,4519.921,4451.225,4558.031,4421.326,5192557200.0,82287947484.0
2007-06-14,52.97,5.65,2.52,62.37,6.51,2.59,53.78,6.17,3.98,50.11,5.39,4.28,10.44,0.76,28710.51,4504.432,4488.401,4402.729,4555.624,4519.921,4378391700.0,70138471767.0
2007-06-15,53.17,5.65,2.53,62.84,6.56,2.62,53.54,6.2,3.96,48.27,5.29,4.23,10.44,0.75,28914.44,4452.381,4522.987,4420.561,4550.485,4488.401,3506625600.0,59067872160.0
2007-06-18,54.76,5.82,2.61,64.76,6.77,2.69,55.88,6.31,4.1,49.53,5.5,4.27,10.45,0.73,29814.32,4616.599,4665.73,4610.331,4688.155,4522.987,3995706300.0,70001009117.0
2007-06-19,55.05,5.9,2.64,65.33,6.83,2.72,55.67,6.38,4.15,50.72,5.45,4.26,10.45,0.73,30033.04,4678.024,4706.369,4600.87,4707.067,4665.73,4242278700.0,70808298787.0
2007-06-20,53.72,5.75,2.58,63.62,6.65,2.65,54.22,6.23,4.04,47.76,5.42,4.16,10.45,0.76,29218.08,4709.379,4583.808,4561.701,4748.266,4706.369,4318961300.0,73138841216.0
2007-06-21,53.89,5.74,2.57,63.66,6.66,2.66,54.05,6.29,4.1,47.69,5.48,4.02,10.46,0.76,29209.75,4568.381,4582.783,4495.526,4650.916,4583.808,3632070700.0,59908845278.0
2007-06-22,51.26,5.4,2.42,60.43,6.32,2.52,51.66,6.0,3.83,46.06,5.32,3.68,10.46,0.79,27860.04,4585.311,4355.038,4266.491,4593.032,4582.783,3825918800.0,62524023768.0
2007-06-25,48.23,5.04,2.26,56.87,5.97,2.38,48.27,5.72,3.6,42.07,4.95,3.52,10.49,0.84,26271.5,4366.717,4103.118,4067.259,4413.823,4355.038,3278072600.0,53605905639.0
2007-06-26,49.55,5.18,2.33,58.01,6.09,2.43,49.63,5.84,3.67,43.18,5.24,3.54,10.49,0.83,26812.61,4006.112,4184.331,3938.264,4185.458,4103.118,3130670800.0,46907313472.0
2007-06-27,50.8,5.29,2.38,59.66,6.26,2.5,50.83,6.02,3.79,44.23,5.32,3.63,10.49,0.81,27537.64,4206.053,4302.202,4150.237,4315.156,4184.331,3173377600.0,49629447925.0
2007-06-28,47.65,4.94,2.23,55.98,5.87,2.35,48.49,5.67,3.46,41.47,4.99,3.34,10.49,0.86,25904.09,4294.006,4036.335,4035.995,4314.141,4302.202,2974431600.0,46068572446.0
2007-06-29,45.76,4.71,2.14,53.75,5.64,2.26,45.69,5.41,3.32,39.06,4.78,3.31,10.49,0.89,24888.09,3904.485,3875.744,3815.818,4005.389,4036.335,2838786500.0,41270901268.0
2007-07-02,45.42,4.79,2.25,48.7,5.34,2.37,46.39,5.45,3.42,42.2,4.81,3.67,10.98,0.85,26237.18,3851.604,3871.27,3733.345,3921.626,3875.744,2166169600.0,32146959077.0
2007-07-03,46.56,4.88,2.31,49.97,5.49,2.43,47.79,5.55,3.52,44.5,4.64,3.74,10.98,0.83,26943.97,3909.995,3975.987,3850.371,3976.204,3871.27,2040037000.0,31907957222.0
2007-07-04,45.59,4.76,2.25,48.96,5.37,2.38,47.69,5.42,3.44,44.19,4.55,3.6,10.97,0.84,26432.44,3981.121,3882.34,3864.317,3990.901,3975.987,1732293100.0,27653163155.0
2007-07-05,42.41,4.43,2.09,45.89,5.03,2.23,44.47,4.97,3.29,41.99,4.4,3.38,10.97,0.89,24785.19,3814.606,3640.776,3635.861,3824.544,3882.34,1932018200.0,27794163381.0
2007-07-06,44.85,4.69,2.21,48.43,5.32,2.36,46.71,5.18,3.46,42.99,4.69,3.57,10.97,0.82,26191.38,3611.539,3844.978,3565.181,3853.274,3640.776,2477343800.0,34301422330.0
2007-07-09,46.14,4.82,2.27,49.98,5.48,2.43,47.9,5.4,3.59,44.09,4.79,3.73,10.97,0.78,27004.5,3886.036,3968.798,3865.764,3991.588,3844.978,2476506900.0,36760758470.0
2007-07-10,44.75,4.67,2.2,48.79,5.35,2.37,46.64,5.15,3.54,42.24,4.71,3.51,10.97,0.8,26488.13,3967.633,3874.856,3856.007,3967.633,3968.798,2200676700.0,32516669107.0
2007-07-11,45.1,4.71,2.22,49.1,5.38,2.39,46.8,5.25,3.56,43.9,4.59,3.59,10.97,0.8,26622.44,3838.943,3897.813,3821.889,3908.127,3874.856,1530046200.0,23487680494.0
2007-07-12,45.34,4.74,2.23,49.24,5.4,2.39,47.02,5.33,3.55,44.15,4.66,3.6,10.97,0.8,26729.48,3906.418,3908.932,3875.143,3933.468,3897.813,1318775800.0,19413189157.0
2007-07-13,45.41,4.73,2.23,49.34,5.41,2.4,48.08,5.24,3.56,44.29,4.89,3.6,10.97,0.79,26822.81,3916.871,3917.62,3857.949,3923.892,3908.932,1173565200.0,17592507124.0
2007-07-16,43.94,4.57,2.15,47.69,5.23,2.32,46.13,5.17,3.48,43.05,4.52,3.43,10.97,0.81,26051.73,3923.94,3785.656,3784.984,3930.756,3917.62,1410640900.0,21652561525.0
2007-07-17,44.72,4.65,2.19,48.48,5.32,2.36,47.59,5.19,3.52,43.83,4.55,3.43,10.97,0.81,26395.98,3762.631,3848.517,3722.697,3883.841,3785.656,1321430800.0,21007747729.0
2007-07-18,44.61,4.64,2.18,48.36,5.3,2.35,47.5,5.21,3.51,43.24,4.54,3.43,10.96,0.81,26324.79,3831.716,3838.022,3789.759,3892.417,3848.517,1536354500.0,24531112430.0
2007-07-19,44.72,4.67,2.19,48.66,5.34,2.37,47.5,5.23,3.48,43.6,4.57,3.51,10.98,0.8,26458.11,3834.64,3862.918,3821.907,3883.105,3838.022,1203753700.0,18685724769.0
2007-07-20,46.23,4.84,2.27,50.48,5.55,2.46,50.09,5.46,3.59,45.15,4.75,3.58,11.0,0.78,27480.93,3866.412,4015.965,3866.412,4017.588,3862.918,2192549700.0,33076086525.0
2007-07-23,48.76,5.11,2.4,53.06,5.84,2.59,52.32,5.67,3.77,48.01,5.16,3.73,11.01,0.74,28868.6,4042.881,4222.304,4042.881,4222.304,4015.965,3142032800.0,47832544026.0
2007-07-24,48.65,5.11,2.41,53.16,5.85,2.59,52.52,5.76,3.79,48.79,5.1,3.67,11.0,0.73,28928.71,4261.678,4227.499,4214.998,4326.061,4222.304,3226307000.0,48080898083.0
2007-07-25,49.94,5.25,2.47,54.31,5.98,2.65,53.21,5.86,3.88,49.04,4.87,3.76,11.01,0.72,29559.62,4222.769,4322.626,4222.59,4322.638,4227.499,2644195200.0,39536271982.0
2007-07-26,50.5,5.35,2.51,55.4,6.12,2.72,53.34,5.9,4.0,49.15,5.14,3.83,11.05,0.7,30291.97,4357.127,4427.962,4341.245,4445.378,4322.626,2963081000.0,45571368875.0
