,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2004-04-23,1039.78,1026.26,1040.37,1023.0,13004.0,79915.0,-1.93,36.7,2.77,458.47,1.19,13.25
2004-04-26,1022.28,1032.17,1032.17,1020.92,7012.0,47958.0,0.58,36.89,2.79,461.11,1.04,13.22
2004-04-27,1030.13,1024.2,1033.85,1021.49,8936.0,64561.0,-0.77,36.63,2.77,457.55,1.05,13.22
2004-04-28,1023.48,1020.32,1028.11,1008.83,9177.0,58880.0,-0.38,36.49,2.75,455.82,1.05,13.27
2004-04-29,1021.17,999.86,1026.51,996.84,8292.0,60220.0,-2.01,35.74,2.69,446.63,1.08,13.29
2004-04-30,999.26,1010.09,1013.13,994.54,6992.0,49464.0,1.02,36.1,2.7,451.2,1.07,13.37
2004-05-10,1011.84,994.71,1015.85,991.52,5210.0,35841.0,-1.52,32.84,2.66,444.33,1.09,12.35
2004-05-11,993.06,998.95,1002.94,990.08,5201.0,35002.0,0.43,32.97,2.67,446.22,1.08,12.35
2004-05-12,997.58,1021.82,1021.99,996.1,7955.0,50667.0,2.29,33.7,2.73,456.44,1.06,12.34
2004-05-13,1020.25,1022.78,1023.27,1011.07,6056.0,45291.0,0.09,33.76,2.74,456.87,1.06,12.32
2004-05-14,1022.61,1003.7,1024.36,1000.4,5550.0,39652.0,-1.87,33.15,2.68,448.34,1.08,12.37
2004-05-17,1000.85,998.77,1008.74,996.65,4809.0,32705.0,-0.49,32.98,2.67,446.14,1.09,12.35
2004-05-18,1001.01,1005.47,1006.54,980.82,6032.0,46997.0,0.67,33.14,2.69,448.95,1.12,12.32
2004-05-19,1006.96,1005.83,1011.99,999.27,5574.0,37918.0,0.04,33.12,2.69,448.78,1.19,12.31
2004-05-20,1002.03,996.14,1010.29,991.38,4125.0,26219.0,-0.96,32.85,2.66,444.45,1.21,12.35
2004-05-21,994.75,992.52,997.5,987.09,4157.0,24242.0,-0.36,32.72,2.65,442.84,1.21,12.35
2004-05-24,991.48,985.62,993.26,983.97,4239.0,26836.0,-0.69,32.39,2.63,439.76,1.22,12.32
2004-05-25,983.17,962.52,987.38,962.07,6079.0,37579.0,-2.34,31.73,2.57,429.46,1.25,12.35
2004-05-26,959.24,962.41,967.08,954.15,6245.0,35177.0,-0.01,31.77,2.57,429.41,1.25,12.36
2004-05-27,963.25,979.67,983.69,957.08,6202.0,38737.0,1.79,32.36,2.62,437.11,1.23,12.35
2004-05-28,979.09,977.36,982.85,973.63,5863.0,33802.0,-0.24,32.31,2.61,436.08,1.23,12.38
2004-05-31,977.51,976.73,979.19,972.62,4590.0,26471.0,-0.06,32.3,2.61,435.8,1.18,12.38
2004-06-01,977.46,993.28,993.28,975.6,6492.0,41679.0,1.69,32.83,2.65,442.99,1.2,12.39
2004-06-02,992.64,987.52,993.77,984.55,5930.0,38374.0,-0.58,32.63,2.64,440.42,1.21,12.36
2004-06-03,985.06,977.22,988.18,973.06,7902.0,42973.0,-1.04,32.28,2.61,435.77,1.24,12.37
2004-06-04,972.26,980.59,984.51,970.99,9627.0,52436.0,0.35,32.38,2.62,437.27,1.23,12.36
2004-06-07,974.76,966.25,977.54,961.11,5831.0,34103.0,-1.46,31.99,2.58,430.88,1.23,12.4
2004-06-08,963.23,952.21,968.47,950.73,5520.0,33738.0,-1.45,31.59,2.55,424.62,1.25,12.39
2004-06-09,949.18,927.53,956.7,925.17,7727.0,44348.0,-2.59,30.85,2.48,413.61,1.29,12.44
2004-06-10,922.75,916.71,928.57,912.8,6398.0,43914.0,-1.17,30.48,2.45,408.79,1.3,12.44
2004-06-11,918.96,914.71,946.73,913.13,5127.0,32258.0,-0.22,29.78,2.4,400.58,1.37,12.41
2004-06-14,913.32,891.75,919.58,887.39,4617.0,28567.0,-2.51,29.65,2.38,397.33,1.39,12.46
2004-06-15,888.31,911.05,912.93,886.26,5607.0,34597.0,2.16,30.19,2.43,405.93,1.36,12.42
2004-06-16,910.52,916.49,922.88,902.35,6212.0,34420.0,0.6,30.38,2.45,408.35,1.35,12.4
2004-06-17,911.36,889.54,913.11,887.56,5852.0,39434.0,-2.94,29.43,2.38,396.34,1.39,12.37
2004-06-18,884.27,885.51,893.83,873.54,6538.0,50382.0,-0.45,29.31,2.37,394.55,1.4,12.37
2004-06-21,878.61,892.32,892.62,876.32,5184.0,37120.0,0.77,29.53,2.39,397.56,1.39,12.36
2004-06-22,892.74,898.75,900.56,885.6,5667.0,43636.0,0.72,29.73,2.41,400.27,1.4,12.34
2004-06-23,897.13,889.86,899.2,884.16,4718.0,30771.0,-0.99,29.41,2.38,396.31,1.4,12.36
2004-06-24,893.4,879.63,899.71,879.07,4922.0,25126.0,-1.15,29.12,2.35,391.75,1.42,12.39
2004-06-25,877.46,866.15,880.99,863.52,4986.0,29095.0,-1.53,28.7,2.32,385.75,1.44,12.37
2004-06-28,863.58,858.07,869.3,852.67,4699.0,28004.0,-0.93,28.37,2.3,382.16,1.46,12.33
2004-06-29,859.18,861.85,862.78,844.53,5653.0,34232.0,0.44,28.67,2.31,388.85,1.45,12.41
2004-06-30,861.21,861.17,867.93,858.12,4861.0,31767.0,-0.08,28.71,2.31,388.54,1.34,12.43
2004-07-01,858.21,890.21,890.58,856.51,8268.0,48656.0,3.37,29.07,2.35,394.44,1.39,12.37
2004-07-02,889.83,892.55,894.84,880.91,7494.0,48222.0,0.26,29.77,2.4,402.43,1.36,12.4
2004-07-05,891.0,896.65,897.01,885.97,5197.0,30828.0,0.46,29.86,2.41,404.28,1.34,12.39
2004-07-06,896.43,900.44,908.88,896.43,6781.0,42207.0,0.42,29.93,2.41,405.77,1.39,12.42
2004-07-07,897.95,894.58,898.7,890.75,5383.0,31958.0,-0.65,29.76,2.4,403.14,1.4,12.4
2004-07-08,893.55,893.47,897.82,887.0,4869.0,29796.0,-0.12,29.7,2.4,402.7,1.4,12.38
2004-07-09,891.99,886.88,897.44,885.86,4213.0,27146.0,-0.74,29.5,2.38,399.73,1.41,12.39
2004-07-12,883.12,867.2,886.38,865.44,5163.0,29949.0,-2.22,28.93,2.33,390.86,1.32,12.42
2004-07-13,861.92,869.46,872.92,861.92,3918.0,23316.0,0.26,29.06,2.33,391.88,1.32,12.47
2004-07-14,867.59,865.45,872.86,851.24,5917.0,34237.0,-0.46,28.98,2.32,390.08,1.25,12.49
2004-07-15,867.0,878.72,878.9,864.92,10104.0,54115.0,1.53,29.37,2.36,395.19,1.45,12.44
2004-07-16,882.51,906.28,909.24,876.57,13712.0,83079.0,3.14,30.27,2.43,407.59,1.4,12.46
2004-07-19,903.46,906.32,909.08,899.72,5415.0,38712.0,0.0,30.29,2.43,407.61,1.39,12.47
2004-07-20,904.93,905.54,908.27,896.48,10300.0,56502.0,-0.09,30.27,2.43,407.25,1.39,12.46
2004-07-21,902.9,903.91,906.34,897.36,7154.0,43867.0,-0.18,30.27,2.42,406.52,1.39,12.51
2004-07-22,901.69,884.43,906.28,881.77,10586.0,72033.0,-2.16,29.62,2.37,397.76,1.42,12.5
2004-07-23,875.76,894.38,895.18,874.83,3956.0,27828.0,1.12,30.03,2.4,402.23,1.35,12.51
2004-07-26,890.76,884.33,893.16,878.62,4908.0,32993.0,-1.12,29.66,2.37,397.32,1.47,12.51
2004-07-27,882.48,876.37,887.0,869.03,3998.0,27032.0,-0.9,29.38,2.35,393.74,1.48,12.5
2004-07-28,877.75,877.1,882.05,866.33,10848.0,54293.0,0.08,29.31,2.35,394.07,1.48,12.47
2004-07-29,876.91,886.66,886.68,873.09,6667.0,37173.0,1.09,29.62,2.38,398.37,1.47,12.45
2004-07-30,887.73,881.07,890.06,880.55,5769.0,32244.0,-0.63,29.45,2.36,395.85,1.47,12.48
2004-08-02,877.56,872.57,885.0,869.84,5459.0,27770.0,-0.96,29.19,2.35,392.03,1.49,12.42
2004-08-03,870.76,871.12,875.95,867.93,4282.0,23817.0,-0.17,29.1,2.34,391.38,1.49,12.44
2004-08-04,871.42,888.42,894.02,867.13,6651.0,39247.0,1.99,29.67,2.39,399.16,1.46,12.41
2004-08-05,887.76,879.88,889.45,878.51,4768.0,26727.0,-0.96,29.39,2.36,395.32,1.48,12.45
2004-08-06,878.35,876.73,882.08,870.45,5016.0,29009.0,-0.36,29.27,2.35,393.91,1.48,12.46
2004-08-09,874.04,875.96,877.57,870.66,3668.0,20486.0,-0.09,29.2,2.35,393.56,1.48,12.43
2004-08-10,874.05,878.03,878.65,871.43,2638.0,15355.0,0.24,29.31,2.36,394.49,1.48,12.42
2004-08-11,877.01,870.16,879.2,867.94,3454.0,19196.0,-0.9,29.06,2.34,390.96,1.49,12.42
2004-08-12,863.35,858.71,870.89,854.3,4081.0,22095.0,-1.32,28.77,2.31,385.81,1.51,12.45
2004-08-13,855.93,859.51,864.99,854.61,3042.0,16426.0,0.09,28.78,2.31,386.17,1.51,12.46
2004-08-16,857.19,848.76,860.45,847.17,4176.0,22356.0,-1.25,28.48,2.28,381.34,1.47,12.49
2004-08-17,844.49,850.66,854.05,841.53,4665.0,28730.0,0.22,28.63,2.29,382.19,1.47,12.5
2004-08-18,850.17,850.92,857.46,848.36,3494.0,21386.0,0.03,28.62,2.29,382.31,1.47,12.5
2004-08-19,848.24,841.47,851.39,836.38,4084.0,22532.0,-1.11,28.35,2.26,378.06,1.49,12.54
2004-08-20,840.83,840.22,846.13,830.72,3867.0,20493.0,-0.15,28.31,2.26,377.5,1.49,12.53
2004-08-23,838.04,834.11,840.12,828.49,3106.0,17794.0,-0.73,28.13,2.24,374.75,1.5,12.56
2004-08-24,830.87,839.89,843.73,827.73,4619.0,24727.0,0.69,28.24,2.26,377.35,1.49,12.5
2004-08-25,841.88,839.34,842.15,834.55,3999.0,18909.0,-0.07,28.14,2.26,377.1,1.49,12.45
2004-08-26,837.12,834.11,840.57,832.73,3290.0,16456.0,-0.62,28.0,2.25,374.76,1.5,12.44
2004-08-27,833.34,823.5,835.45,820.49,3210.0,16059.0,-1.27,27.66,2.22,369.99,1.52,12.46
2004-08-30,820.5,819.99,826.44,815.19,2540.0,13199.0,-0.43,27.55,2.21,368.41,1.52,12.47
2004-08-31,830.83,835.83,844.3,827.31,5144.0,25361.0,1.93,28.08,2.31,375.53,1.49,12.16
2004-09-01,833.73,824.72,836.26,823.82,2560.0,13976.0,-1.33,23.11,2.28,370.54,1.51,10.14
2004-09-02,822.54,832.55,832.95,816.83,3063.0,16265.0,0.95,23.33,2.3,374.06,1.5,10.14
2004-09-03,831.38,837.89,839.93,828.85,4328.0,23180.0,0.64,23.47,2.31,376.46,1.49,10.16
2004-09-06,835.09,836.51,838.28,831.32,2703.0,15459.0,-0.16,23.42,2.31,375.84,1.49,10.14
2004-09-07,837.25,838.98,839.19,832.67,3343.0,15061.0,0.3,23.44,2.32,376.95,1.49,10.1
2004-09-08,838.7,837.53,839.27,834.58,3648.0,17179.0,-0.17,23.35,2.31,376.3,1.49,10.11
2004-09-09,835.48,822.58,839.49,820.81,4908.0,24283.0,-1.79,22.99,2.27,369.58,1.52,10.13
2004-09-10,818.8,823.74,824.5,812.15,3417.0,16382.0,0.14,23.03,2.28,370.1,1.51,10.1
2004-09-13,820.67,808.88,822.55,807.18,3847.0,18902.0,-1.8,22.6,2.23,363.42,1.54,10.13
2004-09-14,812.21,833.02,833.81,811.18,5989.0,31049.0,2.98,23.22,2.3,374.27,1.5,10.1
2004-09-15,833.15,869.57,878.93,827.57,13673.0,75530.0,4.39,24.23,2.4,390.69,1.43,10.1
2004-09-16,870.48,878.48,879.12,864.38,9619.0,54923.0,1.02,24.48,2.43,394.69,1.42,10.07
2004-09-17,880.28,903.82,904.53,872.77,15524.0,96314.0,2.88,25.19,2.5,406.08,1.38,10.08
2004-09-20,910.31,933.69,934.26,907.05,19269.0,118902.0,3.31,25.95,2.58,419.5,1.34,10.06
2004-09-21,934.37,924.46,934.37,914.62,15520.0,92575.0,-0.99,25.7,2.55,415.35,1.35,10.08
2004-09-22,917.69,909.48,927.0,907.48,13251.0,77019.0,-1.62,25.3,2.51,408.62,1.37,10.08
2004-09-23,907.09,938.55,938.55,905.59,11969.0,75772.0,3.2,26.23,2.59,421.68,1.33,10.13
2004-09-24,943.01,934.72,972.2,934.33,25976.0,190125.0,-0.41,26.22,2.58,419.96,1.33,10.16
2004-09-27,942.88,923.85,953.03,918.52,11470.0,77957.0,-1.16,26.01,2.55,415.08,1.35,10.2
2004-09-28,926.15,949.67,952.87,923.6,13419.0,102043.0,2.8,26.86,2.62,426.68,1.31,10.25
2004-09-29,950.4,945.23,954.66,943.73,10114.0,78307.0,-0.47,26.74,2.61,424.69,1.32,10.25
2004-09-30,943.89,937.65,946.68,934.51,8182.0,59166.0,-0.8,26.58,2.59,421.28,1.33,10.26
2004-10-08,937.6,965.18,965.18,929.1,8292.0,65455.0,2.94,27.37,2.67,433.65,1.29,10.25
2004-10-11,964.9,961.39,979.93,957.74,13340.0,105409.0,-0.39,27.25,2.66,431.95,1.3,10.24
2004-10-12,959.03,938.87,963.11,935.94,9933.0,72043.0,-2.34,26.66,2.59,422.18,1.33,10.29
2004-10-13,937.07,930.74,950.36,921.0,9719.0,58657.0,-0.87,26.53,2.57,418.52,1.34,10.32
2004-10-14,928.57,891.63,931.66,891.11,9128.0,59256.0,-4.2,25.45,2.46,400.94,1.4,10.35
2004-10-15,886.48,894.26,898.66,879.11,8126.0,53033.0,0.29,25.58,2.47,402.12,1.39,10.36
2004-10-18,892.41,889.05,896.82,882.8,7209.0,45142.0,-0.58,25.44,2.45,399.77,1.36,10.38
2004-10-19,890.11,898.62,904.53,888.24,9108.0,50408.0,1.08,25.67,2.47,403.78,1.35,10.39
2004-10-20,894.95,898.44,898.95,887.64,7015.0,46778.0,-0.02,25.75,2.46,403.67,1.35,10.47
2004-10-21,898.08,899.12,908.1,892.99,8524.0,56106.0,0.08,25.93,2.47,403.97,1.35,10.5
2004-10-22,897.61,914.04,915.64,888.52,9956.0,71229.0,1.66,26.4,2.51,410.64,1.33,10.52
2004-10-25,917.38,916.82,926.54,912.17,10345.0,82928.0,0.3,26.56,2.51,411.87,1.32,10.58
2004-10-26,912.1,926.17,927.12,905.68,10695.0,64610.0,1.02,26.84,2.53,416.02,1.31,10.61
2004-10-27,925.23,926.74,930.54,915.96,13032.0,97849.0,0.06,26.75,2.53,416.26,1.31,10.57
2004-10-28,928.86,918.32,935.23,914.51,9580.0,62814.0,-0.91,26.47,2.49,412.51,1.32,10.63
2004-10-29,896.79,906.27,919.17,887.72,9250.0,56131.0,-1.31,26.16,2.46,407.09,1.34,10.63
2004-11-01,902.34,900.6,910.74,898.13,6053.0,36164.0,-0.63,25.9,2.44,404.59,1.35,10.61
2004-11-02,898.21,895.8,900.38,885.5,7317.0,46984.0,-0.53,25.73,2.42,402.43,1.36,10.63
2004-11-03,897.82,914.16,914.47,892.03,8004.0,51227.0,2.05,26.26,2.48,410.68,1.33,10.59
2004-11-04,913.98,896.9,916.88,893.73,7532.0,45310.0,-1.89,25.8,2.43,402.97,1.35,10.62
2004-11-05,898.02,891.93,901.79,885.98,5868.0,44763.0,-0.55,25.65,2.42,400.78,1.36,10.6
2004-11-08,887.74,891.51,893.15,882.92,3657.0,24141.0,-0.05,25.63,2.41,400.55,1.36,10.63
2004-11-09,890.23,895.86,898.4,888.05,3303.0,22295.0,0.49,25.78,2.43,402.51,1.36,10.61
2004-11-10,897.86,925.54,928.5,894.87,10061.0,67505.0,3.31,26.61,2.51,415.83,1.31,10.6
2004-11-11,927.74,922.12,939.42,922.12,13855.0,84453.0,-0.37,26.44,2.5,414.28,1.32,10.58
2004-11-12,922.76,921.44,929.58,913.84,9261.0,52261.0,-0.07,26.43,2.5,413.97,1.32,10.57
2004-11-15,921.26,930.63,930.63,919.88,6249.0,41097.0,1.0,26.71,2.52,418.08,1.31,10.6
2004-11-16,930.88,926.39,932.3,922.46,5359.0,32298.0,-0.46,26.58,2.51,416.17,1.31,10.59
2004-11-17,925.25,915.08,926.56,912.07,4725.0,30912.0,-1.22,26.25,2.48,411.06,1.33,10.58
2004-11-18,910.99,923.05,923.25,910.93,5502.0,32208.0,0.87,26.44,2.5,414.62,1.32,10.58
2004-11-19,923.82,928.3,930.29,920.99,6899.0,42772.0,0.57,26.57,2.51,419.16,1.3,10.59
2004-11-22,927.18,929.02,930.59,924.31,7226.0,44116.0,0.08,26.54,2.51,419.48,1.3,10.57
2004-11-23,929.2,923.21,931.3,921.52,9447.0,56411.0,-0.62,26.27,2.5,416.86,1.31,10.51
2004-11-24,923.35,910.03,924.72,910.03,8015.0,42359.0,-1.43,25.96,2.46,410.91,1.33,10.55
2004-11-25,910.16,913.47,915.98,909.31,5687.0,32063.0,0.38,26.11,2.47,412.46,1.32,10.57
2004-11-26,913.32,914.59,917.67,909.95,4352.0,23097.0,0.12,26.13,2.48,412.97,1.32,10.54
2004-11-29,913.25,902.15,914.82,900.87,4134.0,25490.0,-1.36,25.72,2.44,407.35,1.34,10.54
2004-11-30,898.42,900.71,903.41,895.94,5335.0,29095.0,-0.16,25.62,2.44,406.7,1.34,10.5
2004-12-01,901.07,895.66,903.1,893.28,4900.0,30820.0,-0.56,25.48,2.42,404.41,1.35,10.53
2004-12-02,894.7,892.98,896.76,886.08,8402.0,55414.0,-0.3,25.39,2.42,403.21,1.35,10.49
2004-12-03,893.04,899.11,900.91,892.86,7987.0,48899.0,0.69,25.53,2.43,405.97,1.34,10.51
2004-12-06,900.83,903.37,905.23,895.08,10222.0,62749.0,0.47,25.61,2.44,407.9,1.34,10.5
2004-12-07,903.69,894.27,906.0,893.31,7070.0,43239.0,-1.01,25.4,2.42,403.79,1.35,10.5
2004-12-08,898.31,896.49,903.64,892.07,5615.0,35224.0,0.25,25.46,2.42,404.79,1.35,10.52
2004-12-09,895.2,898.04,902.76,890.6,6809.0,42110.0,0.17,25.57,2.43,405.49,1.35,10.52
2004-12-10,897.24,883.39,898.33,881.91,5276.0,28588.0,-1.63,25.2,2.39,398.87,1.37,10.54
2004-12-13,876.17,877.89,883.92,873.35,3462.0,19033.0,-0.62,25.05,2.37,396.39,1.38,10.57
2004-12-14,876.75,875.72,883.01,872.31,3787.0,19561.0,-0.25,24.98,2.37,395.4,1.38,10.54
2004-12-15,875.6,871.01,878.58,859.02,4708.0,29094.0,-0.54,24.92,2.36,393.28,1.39,10.56
2004-12-16,867.07,867.1,870.9,863.6,2984.0,21305.0,-0.45,24.82,2.35,391.51,1.39,10.56
2004-12-17,864.96,862.92,866.92,860.43,2733.0,16689.0,-0.48,24.67,2.33,389.63,1.4,10.59
2004-12-20,851.37,848.58,854.77,847.5,4691.0,25853.0,-1.66,24.18,2.29,383.15,1.42,10.56
2004-12-21,847.81,848.7,852.82,845.05,2763.0,15647.0,0.01,24.19,2.29,383.21,1.42,10.56
2004-12-22,844.15,865.97,866.51,839.73,8309.0,59545.0,2.04,24.66,2.34,391.01,1.4,10.54
2004-12-23,864.65,850.77,864.87,849.67,4450.0,29560.0,-1.76,24.27,2.3,384.14,1.38,10.55
2004-12-24,849.36,849.77,855.51,846.97,3522.0,20315.0,-0.12,24.26,2.3,383.69,1.38,10.55
2004-12-27,848.74,850.3,852.84,846.28,3092.0,19464.0,0.06,24.3,2.3,383.93,1.38,10.57
2004-12-28,848.64,853.32,854.31,847.87,3977.0,25542.0,0.35,24.37,2.31,385.3,1.38,10.55
2004-12-29,853.9,851.3,857.95,848.78,5015.0,30022.0,-0.24,24.34,2.3,384.38,1.38,10.58
2004-12-30,846.91,852.21,853.82,843.74,4149.0,24008.0,0.11,24.43,2.3,384.79,1.38,10.62
2004-12-31,852.43,849.84,858.45,845.31,4361.0,25547.0,-0.28,24.39,2.3,383.72,1.38,10.6
2005-01-04,844.62,837.82,848.67,836.26,3260.0,17668.0,-1.41,23.97,2.26,378.3,1.4,10.61
2005-01-05,836.28,847.62,848.61,833.13,4002.0,23226.0,1.17,24.22,2.29,383.1,1.38,10.58
2005-01-06,845.78,840.16,847.72,837.44,3979.0,24296.0,-0.88,24.02,2.27,379.73,1.4,10.58
2005-01-07,839.21,844.96,850.87,838.86,4552.0,24452.0,0.57,24.11,2.28,381.9,1.39,10.57
2005-01-10,842.25,856.44,856.44,840.77,4028.0,28806.0,1.36,24.46,2.31,387.09,1.37,10.59
2005-01-11,857.2,860.14,861.54,850.7,5281.0,31690.0,0.43,24.53,2.32,388.77,1.36,10.57
2005-01-12,860.05,860.39,860.9,854.83,4117.0,25047.0,0.03,24.52,2.32,388.88,1.36,10.57
2005-01-13,860.37,859.52,861.24,856.27,5199.0,33785.0,-0.1,24.51,2.32,388.49,1.37,10.56
2005-01-14,859.29,853.72,864.08,852.28,4261.0,27635.0,-0.67,24.36,2.31,385.87,1.37,10.55
2005-01-17,846.0,839.48,852.89,837.35,4653.0,25529.0,-1.67,23.99,2.27,379.43,1.4,10.57
2005-01-18,838.72,850.7,850.7,838.26,4064.0,21936.0,1.34,24.25,2.3,384.5,1.38,10.54
2005-01-19,847.82,845.81,850.71,842.98,3849.0,19824.0,-0.57,24.08,2.28,382.3,1.39,10.56
2005-01-20,842.07,835.24,846.58,832.31,4375.0,21378.0,-1.25,23.77,2.26,377.52,1.4,10.52
2005-01-21,832.63,845.95,846.67,818.05,5985.0,34727.0,1.28,24.1,2.28,382.36,1.39,10.57
2005-01-24,860.88,858.6,865.6,851.4,6665.0,37369.0,1.5,24.43,2.32,388.08,1.37,10.53
2005-01-25,857.71,861.7,861.7,849.32,5199.0,29081.0,0.36,24.54,2.33,389.48,1.36,10.53
2005-01-26,860.39,858.43,862.39,854.62,5171.0,35006.0,-0.38,24.46,2.32,388.0,1.37,10.54
2005-01-27,851.56,843.87,855.82,843.1,4247.0,26226.0,-1.7,24.05,2.28,381.42,1.39,10.55
2005-01-28,842.02,842.14,846.42,838.75,5320.0,28401.0,-0.2,24.05,2.27,380.64,1.39,10.59
2005-01-31,836.4,837.14,841.75,830.38,5634.0,33986.0,-0.59,23.96,2.26,378.37,1.4,10.6
2005-02-01,834.5,834.62,842.95,832.2,4988.0,31264.0,-0.3,23.93,2.25,377.24,1.41,10.64
2005-02-02,834.11,869.57,870.03,830.09,8028.0,51036.0,4.19,24.9,2.35,393.03,1.35,10.6
2005-02-03,869.25,859.29,872.31,844.6,8925.0,46287.0,-1.18,24.6,2.32,388.39,1.37,10.6
2005-02-04,857.48,873.23,874.43,853.02,7439.0,46172.0,1.62,25.03,2.36,394.69,1.34,10.61
2005-02-16,878.24,877.07,885.19,874.21,5436.0,31882.0,0.44,25.08,2.37,396.42,1.34,10.58
2005-02-17,876.32,876.86,877.18,868.41,4917.0,32465.0,-0.02,25.06,2.37,396.33,1.34,10.57
2005-02-18,876.4,865.81,877.0,865.09,4473.0,28185.0,-1.26,24.74,2.34,391.33,1.36,10.57
2005-02-21,866.03,879.03,879.03,865.27,4267.0,26365.0,1.53,25.11,2.37,397.31,1.33,10.59
2005-02-22,880.73,896.58,896.82,875.42,8633.0,49531.0,2.0,25.59,2.42,405.24,1.31,10.57
2005-02-23,896.56,899.06,901.11,890.31,7753.0,43495.0,0.28,25.63,2.43,406.36,1.31,10.55
2005-02-24,897.68,902.64,902.89,891.54,9609.0,53461.0,0.4,25.7,2.43,407.98,1.3,10.58
2005-02-25,903.29,908.81,918.08,902.38,12544.0,74997.0,0.68,25.86,2.45,410.77,1.29,10.56
2005-02-28,907.14,907.31,913.69,901.13,8966.0,48630.0,-0.17,25.79,2.44,410.09,1.29,10.57
2005-03-01,910.33,903.73,911.33,899.17,9919.0,45464.0,-0.39,25.69,2.43,408.47,1.3,10.57
2005-03-02,902.36,890.72,907.96,889.49,7531.0,40598.0,-1.44,25.36,2.39,402.59,1.32,10.61
2005-03-03,888.79,896.18,896.49,886.5,5628.0,29828.0,0.61,25.47,2.41,405.06,1.31,10.57
2005-03-04,895.46,894.65,899.8,892.94,6884.0,34344.0,-0.17,25.43,2.4,404.37,1.31,10.6
2005-03-07,890.51,898.08,901.36,890.51,6197.0,40014.0,0.38,25.57,2.41,405.92,1.31,10.61
2005-03-08,898.97,914.23,914.64,896.89,11062.0,73294.0,1.8,26.0,2.44,413.21,1.28,10.66
2005-03-09,915.3,919.58,919.72,912.95,8238.0,52047.0,0.59,26.19,2.46,415.63,1.28,10.65
2005-03-10,920.42,904.66,921.34,899.44,6822.0,42683.0,-1.62,25.81,2.42,408.89,1.3,10.67
2005-03-11,902.56,904.23,911.71,894.95,6332.0,42548.0,-0.05,25.78,2.41,408.69,1.3,10.7
2005-03-14,902.79,917.35,929.27,894.79,9346.0,70956.0,1.45,26.21,2.45,414.62,1.28,10.7
2005-03-15,917.71,909.5,918.04,907.92,7257.0,47073.0,-0.86,25.93,2.43,411.07,1.29,10.67
2005-03-16,906.75,905.26,912.08,897.2,8081.0,45702.0,-0.47,25.8,2.42,409.16,1.3,10.66
2005-03-17,904.77,902.68,913.23,900.35,6314.0,39478.0,-0.28,25.73,2.41,407.99,1.3,10.68
2005-03-18,899.13,892.35,905.34,888.2,6132.0,36585.0,-1.14,25.43,2.38,403.33,1.31,10.68
2005-03-21,891.72,896.05,896.67,887.99,5295.0,30353.0,0.41,25.6,2.39,405.0,1.31,10.71
2005-03-22,894.71,890.95,896.96,885.77,8057.0,50097.0,-0.57,25.5,2.38,402.69,1.32,10.71
2005-03-23,890.36,891.5,906.24,884.69,9270.0,64524.0,0.06,25.55,2.38,402.94,1.32,10.74
2005-03-24,889.71,888.92,891.62,873.09,7174.0,50910.0,-0.29,25.42,2.37,401.78,1.32,10.73
2005-03-25,888.14,887.24,891.11,882.71,4712.0,27027.0,-0.19,25.36,2.37,401.02,1.32,10.7
2005-03-28,885.72,896.74,896.74,885.11,5469.0,32360.0,1.07,25.64,2.39,405.31,1.31,10.73
2005-03-29,897.43,890.41,904.01,890.04,5303.0,31377.0,-0.71,25.45,2.37,402.45,1.32,10.74
2005-03-30,887.28,871.51,889.13,871.51,6374.0,35489.0,-2.12,24.96,2.32,393.91,1.35,10.76
2005-03-31,866.95,875.06,875.33,861.44,6188.0,33223.0,0.41,25.07,2.33,395.51,1.34,10.76
2005-04-01,873.02,901.77,911.51,870.04,9051.0,56700.0,3.05,25.86,2.4,407.59,1.3,10.78
2005-04-04,894.6,893.89,899.9,887.07,6405.0,45581.0,-0.87,25.65,2.38,404.19,1.31,10.78
2005-04-05,891.61,886.75,897.77,884.45,6517.0,45588.0,-0.8,25.47,2.36,400.96,1.32,10.79
2005-04-06,885.04,900.74,900.74,877.43,9242.0,69770.0,1.58,25.9,2.4,407.29,1.3,10.79
2005-04-07,902.01,912.52,923.27,897.93,11764.0,79890.0,1.31,26.13,2.43,411.39,1.58,10.75
2005-04-08,911.5,926.07,926.55,904.3,10319.0,66182.0,1.49,26.55,2.46,417.5,1.33,10.79
2005-04-11,924.28,919.64,925.55,912.57,9018.0,62281.0,-0.69,26.31,2.44,414.6,1.29,10.78
2005-04-12,915.18,905.97,917.58,904.38,7147.0,43483.0,-1.49,25.96,2.41,408.43,1.31,10.77
2005-04-13,911.11,917.01,925.62,908.52,9879.0,62471.0,1.22,26.23,2.44,413.29,1.29,10.75
2005-04-14,918.32,908.62,919.91,905.89,7522.0,42777.0,-0.92,26.0,2.42,409.88,1.11,10.74
2005-04-15,905.59,896.23,909.85,893.88,6923.0,36335.0,-1.36,25.72,2.38,404.29,1.1,10.81
2005-04-18,890.88,885.25,894.56,879.29,6144.0,32739.0,-1.23,25.35,2.35,399.33,1.11,10.79
2005-04-19,884.79,881.48,886.71,875.54,5478.0,31278.0,-0.43,25.19,2.34,397.27,1.21,10.76
2005-04-20,880.85,870.22,880.98,866.07,6336.0,39357.0,-1.28,24.9,2.31,392.11,1.25,10.78
