,open,close,high,low,volume,money,change,pe,pb,cap,dyr,roe
2000-02-29,1428.47,1391.97,1450.57,1364.88,5033.0,59297.0,-1.89,49.05,5.49,146.14,0.25,8.93
2000-03-01,1398.95,1421.77,1446.06,1379.72,6131.0,78720.0,2.14,50.1,5.61,151.84,0.25,8.93
2000-03-02,1426.37,1477.74,1496.15,1408.04,7016.0,101456.0,3.94,52.08,5.83,155.15,0.24,8.93
2000-03-03,1501.82,1525.73,1567.88,1450.22,11167.0,142505.0,3.25,51.79,5.8,154.3,0.24,8.93
2000-03-06,1546.4,1491.38,1606.72,1458.7,10155.0,133371.0,-2.25,50.62,5.66,150.82,0.25,8.94
2000-03-07,1472.48,1488.39,1520.31,1423.44,5381.0,68008.0,-0.2,50.45,5.64,150.3,0.25,8.95
2000-03-08,1537.63,1536.4,1588.6,1490.46,7378.0,79133.0,3.23,52.1,5.83,155.22,0.24,8.94
2000-03-09,1540.42,1515.23,1566.12,1482.44,4079.0,50572.0,-1.38,51.42,5.75,153.21,0.24,8.94
2000-03-10,1509.68,1499.94,1541.35,1465.58,4219.0,51608.0,-1.01,51.02,5.71,152.0,0.24,8.94
2000-03-13,1503.79,1529.14,1544.39,1476.15,4368.0,59862.0,1.95,52.07,5.83,155.12,0.24,8.93
2000-03-14,1497.71,1479.29,1522.63,1422.59,5124.0,62053.0,-3.26,50.39,5.52,150.13,0.25,9.13
2000-03-15,1476.91,1474.96,1518.22,1447.16,3157.0,40936.0,-0.29,50.22,5.5,149.62,0.25,9.13
2000-03-16,1476.24,1425.81,1482.45,1388.09,3284.0,39991.0,-3.33,48.66,5.33,144.96,0.26,9.13
2000-03-17,1414.41,1467.89,1485.8,1398.3,2964.0,39634.0,2.95,50.04,5.48,149.09,0.25,9.13
2000-03-20,1448.34,1476.57,1511.18,1409.68,3208.0,41862.0,0.59,50.3,5.51,149.85,0.25,9.13
2000-03-21,1484.09,1495.17,1541.56,1459.01,3481.0,46198.0,1.26,50.96,5.58,151.81,0.24,9.13
2000-03-22,1498.39,1502.7,1530.83,1460.46,3817.0,47215.0,0.5,51.21,5.61,152.57,0.24,9.13
2000-03-23,1507.09,1528.68,1550.59,1475.17,3670.0,54402.0,1.73,52.18,5.71,155.45,0.24,9.14
2000-03-24,1522.53,1527.78,1579.59,1495.85,4030.0,45641.0,-0.06,52.12,5.71,155.27,0.24,9.13
2000-03-27,1537.46,1566.63,1587.19,1490.73,4321.0,57629.0,2.54,53.49,5.84,159.36,0.23,9.16
2000-03-28,1576.11,1566.67,1612.36,1537.97,4322.0,54137.0,0.0,53.46,5.82,159.26,0.23,9.19
2000-03-29,1575.05,1554.09,1596.21,1520.75,4229.0,49442.0,-0.8,53.09,5.78,158.17,0.23,9.19
2000-03-30,1554.61,1559.06,1585.07,1526.7,5830.0,68308.0,0.32,53.28,5.8,158.73,0.23,9.19
2000-03-31,1557.42,1577.92,1608.0,1516.07,5613.0,80324.0,1.21,54.02,5.88,160.95,0.23,9.19
2000-04-03,1584.84,1576.38,1612.94,1531.19,3047.0,44511.0,-0.1,53.88,5.87,160.52,0.2,9.18
2000-04-04,1565.51,1506.66,1580.25,1482.55,2613.0,40135.0,-4.42,51.44,5.6,153.26,0.21,9.19
2000-04-05,1495.24,1479.74,1528.4,1454.1,2143.0,29364.0,-1.79,50.44,5.49,150.27,0.22,9.19
2000-04-06,1483.08,1500.12,1515.06,1453.21,2139.0,27918.0,1.38,51.13,5.57,152.33,0.22,9.18
2000-04-07,1512.43,1534.58,1566.25,1491.86,6194.0,61745.0,2.3,52.21,5.68,155.55,0.21,9.19
2000-04-10,1541.9,1533.0,1565.12,1502.75,7448.0,68519.0,-0.1,52.11,5.65,155.24,0.21,9.22
2000-04-11,1536.12,1552.24,1596.8,1505.05,4768.0,54496.0,1.25,52.78,5.73,157.25,0.21,9.21
2000-04-12,1545.27,1546.72,1578.62,1511.49,2707.0,32342.0,-0.36,52.65,5.7,156.87,0.21,9.24
2000-04-13,1550.53,1547.47,1578.03,1525.11,2422.0,26309.0,0.05,52.7,5.77,157.01,0.21,9.13
2000-04-14,1555.04,1561.76,1584.35,1521.15,2830.0,34894.0,0.92,53.27,5.91,158.7,0.21,9.01
2000-04-17,1562.13,1528.9,1571.82,1500.26,3608.0,47660.0,-2.1,52.16,5.79,155.4,0.21,9.01
2000-04-18,1562.54,1511.54,1570.35,1485.08,1102.0,17780.0,-1.14,51.8,5.72,62.86,0.52,9.06
2000-04-19,1521.11,1492.08,1543.23,1475.06,3978.0,46024.0,-1.29,54.25,5.08,161.63,0.2,10.68
2000-04-20,1493.04,1494.89,1519.3,1472.41,2889.0,32175.0,0.19,54.35,5.09,161.93,0.2,10.68
2000-04-21,1501.51,1478.6,1521.86,1465.82,2093.0,23190.0,-1.09,53.76,5.04,160.17,0.2,10.67
2000-04-24,1484.32,1482.85,1516.61,1436.77,2956.0,32946.0,0.29,53.91,4.9,160.63,0.2,11.0
2000-04-25,1480.85,1475.96,1500.18,1453.99,1880.0,21359.0,-0.46,53.66,4.87,159.88,0.21,11.02
2000-04-26,1484.73,1486.22,1507.87,1467.79,1879.0,19740.0,0.69,54.04,4.91,160.99,0.2,11.01
2000-04-27,1493.25,1465.83,1505.92,1456.77,1927.0,21460.0,-1.37,53.3,4.84,158.78,0.21,11.01
2000-04-28,1469.76,1484.73,1499.5,1443.96,2223.0,27066.0,1.29,53.98,4.9,160.83,0.2,11.02
2000-05-08,1504.66,1515.99,1541.1,1474.25,3113.0,36307.0,2.11,51.81,5.01,164.22,0.2,10.34
2000-05-09,1508.76,1483.85,1532.13,1468.54,2035.0,24271.0,-2.12,50.71,4.9,160.73,0.2,10.35
2000-05-10,1485.33,1446.6,1493.54,1431.33,2008.0,23434.0,-2.51,49.44,4.78,156.7,0.21,10.34
2000-05-11,1444.76,1421.62,1463.1,1404.98,1765.0,20438.0,-1.73,48.59,4.7,153.99,0.21,10.34
2000-05-12,1426.18,1430.88,1459.15,1413.29,1743.0,20549.0,0.65,48.9,4.73,155.0,0.21,10.34
2000-05-15,1436.98,1446.42,1470.36,1410.69,1699.0,22761.0,1.09,49.43,4.78,156.68,0.21,10.34
2000-05-16,1449.14,1454.76,1475.09,1430.47,1341.0,18003.0,0.58,49.72,4.8,157.58,0.21,10.36
2000-05-17,1457.62,1456.51,1480.9,1434.92,1342.0,17908.0,0.12,49.78,4.81,157.77,0.21,10.35
2000-05-18,1458.07,1482.38,1501.76,1443.53,1675.0,23204.0,1.78,50.66,4.9,160.58,0.2,10.34
2000-05-19,1495.94,1513.35,1541.0,1470.84,3905.0,52067.0,2.09,51.72,5.0,163.93,0.2,10.34
2000-05-22,1523.2,1570.37,1589.94,1504.02,4714.0,61218.0,3.77,53.67,5.19,170.11,0.19,10.34
2000-05-23,1573.8,1590.14,1636.37,1525.52,6479.0,72532.0,1.26,54.35,5.25,172.25,0.19,10.35
2000-05-24,1592.19,1599.29,1645.04,1558.9,6607.0,78170.0,0.57,54.66,5.28,173.24,0.19,10.35
2000-05-25,1608.83,1660.43,1684.27,1588.78,6293.0,72820.0,3.82,56.75,5.48,179.86,0.18,10.36
2000-05-26,1660.66,1700.93,1732.83,1631.17,4682.0,63041.0,2.44,58.13,5.62,184.25,0.18,10.34
2000-05-29,1721.75,1783.86,1805.24,1705.96,8741.0,141544.0,4.88,60.97,5.89,193.23,0.17,10.35
2000-05-30,1792.09,1794.68,1861.01,1723.27,7124.0,114752.0,0.61,61.34,5.93,194.4,0.17,10.34
2000-05-31,1797.01,1815.62,1844.16,1733.65,4537.0,73810.0,1.17,62.05,6.0,196.67,0.17,10.34
2000-06-01,1800.14,1791.18,1873.61,1747.76,6358.0,84309.0,-1.35,61.22,5.92,194.03,0.17,10.34
2000-06-02,1774.57,1825.74,1867.96,1730.64,9845.0,125481.0,1.93,62.4,6.03,197.77,0.17,10.35
2000-06-05,1841.07,1790.61,1902.99,1754.53,10048.0,120360.0,-1.92,61.2,5.91,193.96,0.17,10.36
2000-06-06,1801.59,1870.19,1891.63,1766.87,8590.0,101240.0,4.44,63.92,6.18,202.58,0.16,10.34
2000-06-07,1892.07,1896.82,1936.83,1822.0,8892.0,117418.0,1.42,64.83,6.26,205.47,0.16,10.36
2000-06-08,1907.96,1922.02,1952.8,1860.27,5277.0,78969.0,1.33,65.69,6.35,208.2,0.16,10.34
2000-06-09,1922.1,1915.55,1978.02,1877.84,4782.0,70109.0,-0.34,65.47,6.33,207.5,0.16,10.34
2000-06-12,1912.14,1934.66,1992.28,1834.95,4687.0,70184.0,1.0,66.12,6.39,209.57,0.16,10.35
2000-06-13,1937.98,1901.59,1979.7,1868.64,4388.0,71514.0,-1.71,64.99,6.28,205.99,0.16,10.35
2000-06-14,1890.99,1899.58,1959.38,1857.46,4876.0,67300.0,-0.11,64.92,6.27,205.77,0.16,10.35
2000-06-15,1901.95,1904.31,1947.71,1854.27,4233.0,58659.0,0.25,65.08,6.29,206.28,0.16,10.35
2000-06-16,1901.0,1877.86,1920.53,1845.39,3561.0,46445.0,-1.39,64.18,6.2,203.42,0.14,10.35
2000-06-19,1879.91,1853.83,1907.85,1825.44,2733.0,36350.0,-1.28,63.36,6.12,200.81,0.14,10.35
2000-06-20,1848.75,1856.07,1896.69,1826.65,2445.0,28824.0,0.12,63.44,6.13,201.06,0.14,10.35
2000-06-21,1867.64,1892.43,1912.81,1838.65,2936.0,37798.0,1.96,64.68,6.25,204.99,0.14,10.35
2000-06-22,1893.88,1896.77,1924.91,1857.48,3394.0,41941.0,0.23,64.83,6.26,205.46,0.13,10.36
2000-06-23,1897.57,1923.66,1946.84,1867.34,5723.0,71252.0,1.42,65.75,6.35,208.38,0.13,10.35
2000-06-26,1929.15,1948.59,1976.06,1911.03,2998.0,39524.0,1.3,66.6,6.44,211.08,0.13,10.34
2000-06-27,1947.41,1982.8,2019.79,1919.28,3668.0,49983.0,1.76,67.77,6.55,214.78,0.13,10.35
2000-06-28,1983.54,1968.72,2011.87,1937.29,3272.0,46031.0,-0.71,67.29,6.5,213.26,0.13,10.35
2000-06-29,1974.0,1941.68,1987.57,1923.15,3302.0,44603.0,-1.37,66.48,6.25,218.07,0.16,10.64
2000-06-30,1937.99,1938.0,1975.65,1910.8,2964.0,39622.0,-0.19,66.23,6.23,217.26,0.35,10.63
2000-07-03,1928.0,1895.93,1953.34,1869.67,3088.0,40398.0,-2.17,64.79,6.09,212.54,0.35,10.64
2000-07-04,1898.01,1919.97,1943.94,1867.46,3042.0,38022.0,1.27,65.62,6.17,215.24,0.35,10.64
2000-07-05,1917.92,1910.59,1977.88,1886.76,3780.0,50608.0,-0.49,65.3,6.14,214.18,0.35,10.64
2000-07-06,1906.55,1888.83,1942.55,1863.48,2783.0,38939.0,-1.14,64.55,6.07,211.74,0.36,10.63
2000-07-07,1889.09,1951.85,1964.32,1871.72,3949.0,58506.0,3.34,66.71,6.27,218.81,0.34,10.64
2000-07-10,1958.2,1979.79,2007.39,1935.93,3651.0,55650.0,1.43,67.66,6.36,221.94,0.34,10.64
2000-07-11,1985.82,1964.36,2017.81,1938.76,3493.0,50018.0,-0.78,67.13,6.31,220.21,0.34,10.64
2000-07-12,1965.31,1982.99,2026.15,1938.87,3497.0,46824.0,0.95,67.77,6.37,222.3,0.34,10.64
2000-07-13,1990.79,2034.08,2064.75,1943.2,7335.0,103163.0,2.58,69.52,6.54,228.03,0.33,10.63
2000-07-14,2040.47,2046.42,2098.93,1995.33,7010.0,96261.0,0.61,69.91,6.58,229.33,0.37,10.62
2000-07-17,2045.74,2007.99,2075.94,1982.99,3274.0,47276.0,-1.88,68.6,6.45,225.02,0.37,10.64
2000-07-18,2001.36,2059.03,2072.0,1988.09,3533.0,53842.0,2.54,70.34,6.62,230.74,0.36,10.63
2000-07-19,2068.53,2055.4,2098.81,2015.77,4093.0,57835.0,-0.18,70.22,6.6,230.33,0.36,10.64
2000-07-20,2053.32,2020.21,2077.36,1990.82,2783.0,39975.0,-1.71,69.02,6.49,226.39,0.37,10.63
2000-07-21,2019.75,2032.74,2070.53,1983.27,2586.0,40495.0,0.62,69.44,6.53,227.79,0.37,10.63
2000-07-24,2033.16,2008.85,2054.94,1982.23,2122.0,31529.0,-1.18,68.63,6.45,225.11,0.37,10.64
2000-07-25,2025.91,2022.07,2045.56,1980.21,1806.0,26843.0,0.66,69.08,6.5,226.6,0.37,10.63
2000-07-26,2021.77,2021.45,2050.34,1996.9,1968.0,29394.0,-0.03,69.06,6.5,226.53,0.37,10.62
2000-07-27,2030.51,2023.35,2054.64,1993.17,3178.0,46615.0,0.09,69.12,6.5,226.74,0.37,10.63
2000-07-28,2028.07,2064.46,2078.09,2002.49,4553.0,66744.0,2.03,70.53,6.49,231.35,0.36,10.87
2000-07-31,2078.05,2067.89,2096.71,2024.97,3001.0,48343.0,0.17,70.64,6.5,231.73,0.36,10.87
2000-08-01,2074.75,2078.36,2101.71,2030.83,3014.0,49345.0,0.51,71.0,6.54,232.9,0.36,10.86
2000-08-02,2078.07,2056.27,2101.35,2030.94,3450.0,51190.0,-1.06,68.69,6.12,242.7,0.36,11.22
2000-08-03,2059.82,2085.13,2112.89,2030.46,4803.0,80526.0,1.4,69.65,6.21,246.11,0.36,11.22
2000-08-04,2073.19,2066.5,2103.83,2024.71,4321.0,73128.0,-0.89,69.03,6.15,243.91,0.36,11.22
2000-08-07,2066.05,2069.65,2094.28,2021.65,3067.0,48226.0,0.15,69.13,6.16,244.28,0.36,11.22
2000-08-08,2071.76,2094.37,2128.63,2041.39,3578.0,63295.0,1.19,69.96,6.24,247.2,0.36,11.21
2000-08-09,2094.82,2062.16,2111.29,2042.72,2544.0,38420.0,-1.54,68.88,6.12,243.4,0.36,11.25
2000-08-10,2066.22,2073.3,2100.57,2027.64,3666.0,52350.0,0.54,69.25,6.15,244.71,0.36,11.26
2000-08-11,2078.97,2077.41,2102.62,2047.19,2813.0,43212.0,0.2,69.39,6.16,245.2,0.36,11.26
2000-08-14,2076.53,2089.37,2106.61,2047.29,2790.0,38090.0,0.58,69.79,6.05,246.61,0.36,11.54
2000-08-15,2093.45,2077.66,2106.88,2060.27,1921.0,26924.0,-0.56,69.4,6.02,245.23,0.36,11.53
2000-08-16,2092.25,2076.1,2111.48,2063.47,2614.0,34878.0,-0.08,69.35,5.9,245.04,0.26,11.75
2000-08-17,2082.91,2091.68,2111.37,2064.78,2311.0,32025.0,0.75,69.87,5.94,246.88,0.25,11.76
2000-08-18,2097.13,2115.93,2138.49,2084.87,3962.0,52457.0,1.16,70.68,6.01,249.75,0.25,11.76
2000-08-21,2120.28,2122.37,2145.11,2096.0,2421.0,32776.0,0.3,70.89,6.02,250.51,0.25,11.78
2000-08-22,2123.53,2060.62,2140.88,2054.3,3282.0,47374.0,-2.91,68.83,5.84,243.22,0.26,11.79
2000-08-23,2039.01,2039.76,2078.91,1939.71,4839.0,64263.0,-1.01,68.13,5.73,240.76,0.26,11.89
2000-08-24,2042.48,2057.68,2083.24,2007.46,3525.0,48141.0,0.88,68.73,5.78,242.87,0.26,11.89
2000-08-25,2060.85,2077.76,2093.73,2045.16,2496.0,36627.0,0.98,69.4,5.84,245.24,0.26,11.88
2000-08-28,2076.73,2066.21,2095.99,2046.47,2217.0,30224.0,-0.56,69.02,6.19,243.88,0.26,11.15
2000-08-29,2070.07,2074.14,2102.71,2050.24,2561.0,34807.0,0.38,69.28,6.21,244.81,0.26,11.16
2000-08-30,2075.33,2046.72,2089.7,2029.76,2700.0,37051.0,-1.32,68.37,6.13,241.58,0.26,11.15
2000-08-31,2032.49,1992.93,2055.15,1982.31,2709.0,35129.0,-2.63,66.57,5.97,235.23,0.27,11.15
2000-09-01,1978.61,1985.08,2016.76,1966.21,1821.0,23596.0,-0.39,38.11,5.94,234.3,0.27,6.42
2000-09-04,1984.9,2019.6,2024.92,1971.05,1504.0,20418.0,1.74,38.77,6.05,238.38,0.26,6.41
2000-09-05,2023.59,1971.63,2038.83,1965.88,1400.0,18274.0,-2.38,37.85,5.9,232.71,0.27,6.42
2000-09-06,1964.32,1936.86,1980.13,1925.0,1691.0,20730.0,-1.76,37.18,5.8,228.61,0.27,6.41
2000-09-07,1946.08,1981.82,2005.35,1936.33,2675.0,34833.0,2.32,38.05,5.94,233.92,0.27,6.41
2000-09-08,1990.8,1986.26,2006.85,1964.51,1359.0,18290.0,0.22,38.13,5.95,234.44,0.27,6.41
2000-09-11,1986.43,1984.15,2005.29,1960.85,965.0,13043.0,-0.11,38.09,5.94,234.19,0.27,6.41
2000-09-12,1987.74,2007.64,2021.01,1966.56,1361.0,18161.0,1.18,38.54,6.01,236.96,0.26,6.41
2000-09-13,2018.07,2056.26,2086.8,1989.77,7623.0,99909.0,2.42,39.48,6.16,242.7,0.26,6.41
2000-09-14,2057.51,2041.72,2086.44,2016.66,4729.0,56865.0,-0.71,39.2,6.11,240.99,0.26,6.42
2000-09-15,2035.12,2036.59,2057.18,2012.24,1683.0,21676.0,-0.25,39.1,6.1,240.38,0.26,6.41
2000-09-18,2049.26,2031.35,2076.61,2012.32,2556.0,30824.0,-0.26,39.0,6.08,239.76,0.26,6.41
2000-09-19,2024.24,2026.78,2070.37,1987.28,6801.0,83795.0,-0.22,38.91,6.07,239.22,0.26,6.41
2000-09-20,2027.23,2059.11,2083.2,2010.36,6787.0,87666.0,1.6,39.53,6.17,243.04,0.26,6.41
2000-09-21,2063.97,2026.13,2078.99,2018.18,3543.0,46084.0,-1.6,38.9,6.07,239.15,0.26,6.41
2000-09-22,2035.48,1997.6,2051.5,1984.7,3079.0,37676.0,-1.41,38.85,5.9,240.74,0.26,6.58
2000-09-25,1985.1,1966.39,2009.21,1951.17,1953.0,23286.0,-1.56,38.24,5.8,236.98,0.26,6.59
2000-09-26,1973.18,1989.17,2015.34,1940.53,1040.0,14612.0,1.16,38.68,5.87,239.73,0.26,6.59
2000-09-27,1981.59,1996.22,2009.27,1950.46,1482.0,18508.0,0.35,38.82,5.89,240.58,0.26,6.59
2000-09-28,1989.77,1967.28,2005.31,1950.44,1209.0,14479.0,-1.45,38.26,5.81,237.09,0.26,6.59
2000-09-29,1965.02,1991.3,2003.53,1953.77,1464.0,17676.0,1.22,38.72,5.88,239.98,0.26,6.59
2000-10-09,1985.49,2000.44,2023.83,1948.39,1732.0,21244.0,0.46,38.9,5.9,241.09,0.26,6.59
2000-10-10,2001.87,2008.66,2025.38,1979.11,1431.0,17171.0,0.41,39.06,5.93,242.08,0.26,6.59
2000-10-11,2008.57,2013.74,2041.7,1994.22,1956.0,23262.0,0.25,39.16,5.94,242.69,0.26,6.59
2000-10-12,2018.17,2002.09,2027.49,1986.02,1460.0,18004.0,-0.58,38.93,5.91,241.28,0.26,6.59
2000-10-13,2013.3,2007.4,2049.73,1987.01,2358.0,29664.0,0.27,39.04,5.93,241.92,0.26,6.58
2000-10-16,2007.24,1983.48,2020.84,1959.77,1716.0,20426.0,-1.19,38.57,5.85,239.04,0.26,6.59
2000-10-17,1976.1,1983.21,2011.7,1952.93,1642.0,20376.0,-0.01,38.57,5.85,239.01,0.26,6.59
2000-10-18,1980.99,1988.45,2009.43,1956.18,1515.0,18542.0,0.26,38.67,5.87,239.64,0.26,6.59
2000-10-19,1997.13,2005.02,2046.78,1977.59,1452.0,19589.0,0.83,38.99,5.92,241.64,0.26,6.59
2000-10-20,2002.71,2009.92,2025.65,1978.22,2018.0,26092.0,0.24,39.09,5.93,242.23,0.26,6.59
2000-10-23,2017.6,2020.96,2046.05,1993.48,1836.0,22932.0,0.55,39.3,5.97,243.56,0.26,6.58
2000-10-24,2022.43,2029.2,2054.24,2006.35,2175.0,28471.0,0.41,39.46,5.99,244.55,0.26,6.59
2000-10-25,2032.27,2055.19,2075.54,2013.47,2762.0,39337.0,1.28,39.97,6.07,247.68,0.25,6.58
2000-10-26,2054.14,2041.94,2076.04,2024.86,1976.0,27894.0,-0.64,39.71,6.03,246.09,0.25,6.59
2000-10-27,2044.14,2063.95,2086.81,2031.31,3655.0,50433.0,1.08,40.14,6.09,248.74,0.25,6.59
2000-10-30,2071.13,2099.26,2128.76,2052.19,5204.0,69633.0,1.71,40.82,6.2,252.99,0.25,6.58
2000-10-31,2103.2,2065.99,2118.01,2047.69,3321.0,45201.0,-1.58,40.18,6.1,248.99,0.25,6.59
2000-11-01,2066.77,2092.04,2103.58,2046.17,3068.0,41320.0,1.26,40.68,6.18,252.12,0.25,6.58
2000-11-02,2099.89,2093.51,2144.41,2078.15,4600.0,62683.0,0.07,40.66,6.17,252.0,0.25,6.59
2000-11-03,2097.38,2095.47,2120.8,2067.38,2073.0,27479.0,0.09,40.7,6.18,252.25,0.23,6.59
2000-11-06,2102.21,2119.63,2146.02,2080.47,2162.0,31883.0,1.15,41.17,6.25,255.14,0.23,6.59
2000-11-07,2121.72,2108.38,2144.32,2077.35,2412.0,33126.0,-0.53,40.95,6.22,253.8,0.23,6.58
2000-11-08,2108.1,2113.64,2141.73,2091.98,2142.0,29295.0,0.25,41.05,6.23,254.41,0.23,6.59
2000-11-09,2118.47,2130.84,2156.42,2094.91,2540.0,36176.0,0.81,41.38,6.28,256.45,0.23,6.59
2000-11-10,2135.92,2137.57,2167.13,2103.99,2991.0,42200.0,0.32,41.51,6.3,257.25,0.23,6.59
2000-11-13,2141.0,2159.94,2194.97,2107.54,3933.0,56108.0,1.05,41.95,6.37,259.96,0.23,6.59
2000-11-14,2159.98,2158.34,2180.53,2120.15,3717.0,51025.0,-0.07,41.91,6.36,259.7,0.23,6.59
2000-11-15,2160.08,2157.9,2197.52,2134.37,4816.0,62483.0,-0.02,41.9,6.36,259.64,0.23,6.59
2000-11-16,2161.09,2157.42,2187.41,2133.99,2902.0,39054.0,-0.02,41.88,6.36,259.56,0.23,6.58
2000-11-17,2153.89,2121.0,2165.14,2107.16,3564.0,46668.0,-1.69,41.17,6.25,255.17,0.23,6.59
2000-11-20,2117.77,2120.77,2137.25,2089.06,2197.0,29637.0,-0.01,41.17,6.25,255.13,0.23,6.59
2000-11-21,2129.56,2127.05,2155.1,2109.7,2593.0,35136.0,0.3,41.27,6.26,255.75,0.23,6.59
2000-11-22,2129.77,2133.15,2149.36,2105.84,1673.0,22127.0,0.29,41.39,6.28,256.49,0.23,6.59
2000-11-23,2140.0,2109.55,2148.64,2089.42,2011.0,27075.0,-1.11,40.93,6.21,253.64,0.23,6.59
2000-11-24,2108.66,2069.02,2136.72,2040.11,2472.0,32752.0,-1.92,40.15,6.09,248.83,0.24,6.59
2000-11-27,2058.12,2065.17,2112.13,2038.25,1423.0,18547.0,-0.19,40.08,6.08,248.39,0.24,6.59
2000-11-28,2065.26,2086.29,2098.17,2051.58,1056.0,14745.0,1.02,40.49,6.15,250.92,0.23,6.58
2000-11-29,2085.68,2075.11,2102.85,2052.41,1244.0,15872.0,-0.54,40.27,6.11,249.59,0.24,6.59
2000-11-30,2074.7,2060.49,2091.26,2040.74,892.0,12815.0,-0.7,39.99,6.07,247.8,0.24,6.59
2000-12-01,2064.79,2068.43,2089.33,2033.97,2010.0,25747.0,0.39,40.14,6.09,248.73,0.24,6.59
2000-12-04,2073.07,2080.81,2108.84,2043.06,1735.0,23372.0,0.6,40.38,6.13,250.27,0.23,6.59
2000-12-05,2086.28,2109.16,2131.41,2058.34,1981.0,27527.0,1.36,40.94,6.21,253.7,0.23,6.59
2000-12-06,2108.63,2101.27,2141.75,2082.11,2272.0,31855.0,-0.37,40.79,6.19,252.79,0.23,6.59
2000-12-07,2095.7,2065.85,2102.0,2047.83,1902.0,23837.0,-1.69,40.1,6.09,248.53,0.24,6.58
2000-12-08,2052.38,2050.69,2074.59,2025.36,2563.0,33223.0,-0.73,40.08,5.93,249.51,0.24,6.76
2000-12-11,2043.2,1999.11,2048.21,1984.13,1968.0,25910.0,-2.52,39.07,5.78,243.24,0.24,6.76
2000-12-12,1997.8,2013.54,2033.11,1981.56,1470.0,19978.0,0.72,39.36,5.82,244.99,0.24,6.76
