,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2009-08-05,52.26,3.6,1.57,57.1,3.81,1.49,39.84,4.05,2.29,33.36,3.27,1.94,6.67,0.75,12941.43,3516.063,3534.047,3475.427,3559.109,3517.631,2682122200.0,28961069144.0
2009-08-06,51.82,3.56,1.56,56.55,3.77,1.47,39.73,3.97,2.3,33.14,3.24,1.86,6.67,0.76,12815.09,3511.513,3506.663,3463.645,3564.648,3534.047,2474788500.0,27702399802.0
2009-08-07,50.51,3.45,1.52,54.86,3.66,1.43,37.35,3.89,2.15,32.19,3.09,1.8,6.66,0.78,12405.46,3503.392,3402.505,3389.791,3527.652,3506.663,2061893400.0,21977364390.0
2009-08-10,51.09,3.49,1.53,55.53,3.69,1.44,37.63,3.92,2.22,32.68,3.23,1.82,6.64,0.77,12489.73,3440.378,3431.157,3372.265,3468.037,3402.505,1750858000.0,18500676499.0
2009-08-11,50.99,3.51,1.55,55.63,3.73,1.46,38.11,3.96,2.19,31.55,3.35,1.88,6.7,0.77,12629.5,3446.366,3467.777,3419.578,3480.115,3431.157,1470540700.0,16127872479.0
2009-08-12,48.44,3.34,1.48,53.77,3.58,1.4,35.37,3.81,2.11,29.99,3.19,1.78,6.65,0.8,12097.84,3459.426,3320.189,3314.47,3459.752,3467.777,1808412900.0,19460095915.0
2009-08-13,48.48,3.34,1.48,53.81,3.58,1.4,35.42,3.78,2.14,30.97,3.14,1.79,6.65,0.8,12130.41,3323.47,3325.016,3269.972,3348.342,3320.189,1343444000.0,13986635107.0
2009-08-14,45.97,3.18,1.41,51.34,3.44,1.34,33.33,3.62,1.98,29.18,2.96,1.65,6.7,0.83,11682.72,3328.909,3190.078,3190.078,3328.909,3325.016,1614117900.0,16195054203.0
2009-08-17,43.33,2.98,1.33,48.05,3.24,1.26,32.05,3.36,1.92,27.35,2.73,1.54,6.74,0.88,10976.99,3152.03,3001.52,2997.656,3169.196,3190.078,1612690100.0,15176031249.0
2009-08-18,44.22,3.04,1.35,48.47,3.29,1.28,32.69,3.43,1.95,28.06,2.78,1.57,6.8,0.87,11147.7,2979.981,3053.557,2968.621,3064.572,3001.52,1165350300.0,10465190739.0
2009-08-19,42.31,2.89,1.29,46.22,3.14,1.23,31.1,3.29,1.81,27.16,2.65,1.54,6.8,0.91,10642.38,3058.173,2917.271,2886.221,3063.975,3053.557,1379215500.0,12242298613.0
2009-08-20,44.71,3.0,1.35,48.74,3.26,1.27,33.04,3.41,1.89,28.88,2.75,1.66,6.69,0.88,11045.43,2905.046,3024.505,2905.046,3029.2,2917.271,1425666300.0,13534414314.0
2009-08-21,45.62,3.08,1.39,48.58,3.34,1.31,32.8,3.48,1.97,29.33,2.78,1.7,6.88,0.85,11329.64,3018.73,3102.604,2997.062,3105.039,3024.505,1525833000.0,15033207324.0
2009-08-24,46.56,3.16,1.41,49.62,3.42,1.34,33.72,3.56,1.99,30.69,2.85,1.75,6.9,0.83,11603.87,3108.141,3174.236,3088.234,3181.938,3102.604,1715455100.0,16539784194.0
2009-08-25,46.63,3.16,1.42,49.74,3.42,1.34,33.94,3.54,1.94,31.27,2.87,1.75,6.88,0.84,11580.98,3163.307,3170.301,3085.698,3181.001,3174.236,2116155800.0,21085048508.0
2009-08-26,48.08,3.27,1.46,51.62,3.55,1.39,35.2,3.74,1.98,32.25,2.96,1.81,6.88,0.8,12037.04,3153.989,3281.426,3138.821,3301.651,3170.301,2132437400.0,21699117477.0
2009-08-27,47.48,3.27,1.46,49.26,3.54,1.38,35.13,3.72,2.1,32.12,2.91,1.82,7.19,0.81,12021.94,3273.824,3280.958,3234.211,3322.546,3281.426,2146512900.0,21418044601.0
2009-08-28,46.49,3.18,1.42,49.57,3.45,1.34,34.59,3.62,1.96,31.22,2.88,1.77,6.95,0.83,11678.85,3266.673,3186.72,3174.212,3282.326,3280.958,1518231600.0,14758519364.0
2009-08-31,42.91,2.96,1.32,45.56,3.21,1.24,32.27,3.37,1.84,28.67,2.72,1.59,7.04,0.89,10862.86,3139.423,2968.297,2964.553,3139.423,3186.72,1569630200.0,14954265099.0
2009-09-01,42.8,2.94,1.32,45.42,3.2,1.24,32.44,3.34,1.84,28.53,2.75,1.54,7.04,0.89,10841.74,2948.35,2957.155,2921.509,3020.487,2968.297,1149896100.0,10970414102.0
2009-09-02,43.29,2.97,1.33,46.04,3.24,1.26,32.94,3.34,1.86,28.77,2.74,1.56,7.04,0.88,11000.98,2941.817,2996.739,2935.305,3002.135,2957.155,999088700.0,9476931148.0
2009-09-03,45.28,3.11,1.39,48.33,3.4,1.32,33.62,3.5,1.94,30.09,2.77,1.63,7.04,0.84,11563.37,2997.504,3144.435,2997.273,3152.865,2996.739,1500103600.0,14630893706.0
2009-09-04,45.96,3.16,1.41,49.08,3.46,1.34,34.69,3.57,2.03,30.57,2.87,1.66,7.04,0.82,11744.6,3140.933,3190.989,3130.262,3203.921,3144.435,1633395000.0,16118249521.0
2009-09-07,46.6,3.2,1.43,49.54,3.49,1.35,34.57,3.56,2.06,30.91,2.96,1.73,7.05,0.81,11879.15,3207.759,3234.801,3207.759,3277.556,3190.989,1833760700.0,19350746627.0
2009-09-08,47.67,3.27,1.46,50.88,3.59,1.39,36.3,3.68,2.1,31.59,2.98,1.76,7.05,0.79,12216.49,3215.797,3319.874,3192.341,3319.969,3234.801,1885396500.0,20440938614.0
2009-09-09,47.74,3.28,1.47,51.07,3.6,1.39,37.02,3.72,2.08,31.67,2.93,1.73,7.05,0.79,12269.52,3330.182,3330.668,3297.515,3349.484,3319.874,1822481000.0,19297383490.0
2009-09-10,46.99,3.22,1.44,50.22,3.54,1.37,36.52,3.63,2.04,31.11,2.93,1.7,7.05,0.8,12035.81,3316.218,3273.571,3268.333,3337.204,3330.668,1311002300.0,13452741285.0
2009-09-11,47.71,3.28,1.46,50.87,3.59,1.39,36.07,3.69,2.07,31.6,2.97,1.72,7.05,0.79,12193.69,3263.779,3318.966,3262.433,3339.881,3273.571,1464509000.0,15397351004.0
2009-09-14,48.95,3.36,1.5,52.08,3.67,1.42,37.24,3.76,2.12,32.44,3.1,1.77,7.05,0.77,12474.31,3339.129,3400.417,3333.313,3410.966,3318.966,2069138300.0,21235957416.0
2009-09-15,49.16,3.38,1.51,52.87,3.71,1.44,36.91,3.84,2.1,32.61,3.12,1.78,7.01,0.77,12543.51,3407.408,3420.05,3383.1,3439.652,3400.417,2003287800.0,20847454507.0
2009-09-16,49.19,3.39,1.51,52.87,3.7,1.43,37.28,3.85,2.09,32.74,3.07,1.78,6.99,0.77,12486.87,3404.989,3412.669,3359.13,3439.903,3420.05,1926400200.0,19285822132.0
2009-09-17,50.27,3.47,1.54,54.12,3.79,1.47,37.13,3.97,2.17,33.58,3.25,1.88,6.99,0.75,12787.69,3417.173,3493.305,3417.173,3502.973,3412.669,2367181100.0,23867263204.0
2009-09-18,48.64,3.36,1.49,52.34,3.66,1.42,35.53,3.83,2.16,32.43,3.04,1.81,6.99,0.78,12380.0,3507.085,3373.918,3346.696,3519.219,3493.305,2505781400.0,25086093573.0
2009-09-21,50.03,3.44,1.54,53.82,3.76,1.46,37.33,3.91,2.27,33.27,3.18,1.86,6.99,0.76,12742.03,3346.146,3466.664,3288.416,3466.729,3373.918,1807405000.0,19225256237.0
2009-09-22,49.2,3.36,1.51,53.21,3.72,1.44,36.77,3.87,2.18,32.44,3.11,1.81,6.99,0.77,12600.07,3457.191,3421.364,3419.288,3541.57,3466.664,1933646200.0,22372917177.0
2009-09-23,47.81,3.26,1.48,51.67,3.61,1.4,35.89,3.7,2.1,31.54,3.07,1.76,7.0,0.79,12242.67,3406.52,3328.702,3302.631,3442.508,3421.364,1533258800.0,16492011359.0
2009-09-24,47.32,3.24,1.47,51.04,3.57,1.38,35.19,3.66,2.09,31.27,3.04,1.75,6.99,0.8,12110.79,3306.729,3295.788,3222.36,3345.018,3328.702,1271419500.0,13082631913.0
2009-09-25,47.23,3.23,1.47,50.89,3.56,1.38,36.18,3.68,2.06,31.22,3.03,1.75,6.99,0.8,12077.85,3288.283,3288.936,3257.32,3333.877,3295.788,1033735700.0,10638907628.0
2009-09-28,46.01,3.13,1.43,49.48,3.47,1.34,35.62,3.54,1.99,30.43,2.95,1.65,7.01,0.82,11772.11,3302.576,3205.0,3192.382,3341.358,3288.936,1046228400.0,10600244316.0
2009-09-29,45.06,3.06,1.4,48.8,3.42,1.32,34.81,3.46,1.98,29.76,2.74,1.62,7.01,0.83,11622.95,3203.597,3157.849,3102.842,3224.072,3205.0,963854300.0,9298525666.0
2009-09-30,45.34,3.01,1.41,49.22,3.3,1.33,35.42,3.43,1.93,29.94,2.8,1.63,6.71,0.82,11739.04,3178.587,3181.95,3173.866,3222.974,3157.849,777477700.0,7535525483.0
2009-10-09,47.54,3.16,1.47,51.62,3.47,1.4,36.67,3.58,2.02,31.34,2.94,1.67,6.71,0.78,12302.16,3241.293,3339.205,3239.343,3340.52,3181.95,1105590600.0,11448216936.0
2009-10-12,48.17,3.19,1.5,52.15,3.5,1.41,36.67,3.58,2.04,31.65,2.93,1.78,6.71,0.78,12426.92,3351.184,3373.095,3330.818,3410.751,3339.205,1261801600.0,13481730770.0
2009-10-13,48.89,3.24,1.52,52.77,3.54,1.43,37.31,3.63,2.08,32.12,2.97,1.9,6.71,0.77,12581.48,3371.173,3409.629,3364.406,3409.646,3373.095,1032534000.0,10723886781.0
2009-10-14,49.05,3.25,1.52,52.76,3.54,1.43,37.47,3.63,2.05,32.31,2.98,1.86,6.71,0.77,12570.08,3421.399,3414.529,3399.211,3456.365,3409.629,1498846800.0,15879421440.0
2009-10-15,49.34,3.28,1.53,53.11,3.57,1.44,37.32,3.69,2.04,32.48,3.01,1.78,6.73,0.77,12679.97,3427.369,3439.561,3405.995,3454.271,3414.529,1456504900.0,16060877278.0
2009-10-16,49.1,3.27,1.53,52.96,3.57,1.43,37.13,3.66,2.12,32.35,3.0,1.77,6.73,0.77,12631.24,3444.585,3431.222,3383.804,3455.026,3439.561,1238824100.0,13341249068.0
2009-10-19,50.12,3.34,1.55,54.33,3.64,1.47,36.99,3.72,2.12,32.92,3.05,1.8,6.7,0.75,12910.54,3428.488,3500.692,3422.194,3502.271,3431.222,1595366500.0,17128855035.0
2009-10-20,50.81,3.4,1.59,54.85,3.69,1.48,38.19,3.78,2.16,34.29,3.11,1.83,6.73,0.74,13084.95,3517.391,3550.709,3502.815,3550.709,3500.692,2020438300.0,21108392478.0
2009-10-21,50.44,3.37,1.57,54.34,3.66,1.47,37.19,3.71,2.16,33.96,3.08,1.81,6.73,0.75,12952.82,3559.998,3519.142,3518.91,3573.936,3550.709,1878097900.0,20335075400.0
2009-10-22,49.96,3.39,1.57,54.1,3.66,1.47,37.26,3.74,2.16,33.94,3.08,1.81,6.77,0.75,12953.52,3510.344,3526.465,3495.225,3550.21,3519.142,1589770500.0,16918242757.0
2009-10-23,50.24,3.43,1.58,54.23,3.71,1.49,37.49,3.78,2.22,34.17,3.13,1.89,6.85,0.74,13139.9,3527.64,3575.496,3527.64,3596.453,3526.465,2066230900.0,20929250461.0
2009-10-26,50.03,3.43,1.59,54.27,3.73,1.49,36.55,3.73,2.18,34.05,3.04,1.98,6.87,0.74,13207.48,3578.486,3582.964,3538.059,3585.619,3575.496,1684846100.0,18007310546.0
2009-10-27,47.73,3.35,1.54,51.44,3.67,1.46,35.59,3.67,2.09,33.67,3.07,1.92,7.14,0.75,12977.33,3557.785,3518.786,3518.786,3584.791,3582.964,1797825300.0,20079660735.0
2009-10-28,47.87,3.41,1.57,51.33,3.73,1.47,35.87,3.67,2.25,33.23,3.07,1.96,7.26,0.74,13185.92,3506.594,3574.399,3491.51,3574.399,3518.786,1582603900.0,16091708621.0
2009-10-29,47.21,3.36,1.54,50.6,3.69,1.45,35.7,3.66,2.16,29.53,3.06,1.87,7.29,0.75,13061.01,3525.137,3531.822,3503.334,3575.69,3574.399,1715525300.0,17964800268.0
2009-10-30,47.3,3.41,1.55,50.9,3.75,1.45,36.05,3.7,2.21,30.51,3.0,1.84,7.36,0.73,13261.94,3575.288,3581.304,3550.955,3625.468,3531.822,1738769600.0,18894936834.0
2009-11-02,47.65,3.53,1.59,47.54,3.89,1.48,37.13,3.91,2.22,29.76,3.2,1.88,8.18,0.71,13764.04,3514.159,3710.71,3498.338,3711.895,3581.304,2254853500.0,23666489391.0
2009-11-03,48.53,3.61,1.62,48.18,3.94,1.5,37.23,3.94,2.23,30.35,3.22,1.92,8.18,0.7,13942.03,3713.804,3768.461,3706.244,3784.701,3710.71,2610800100.0,26731728961.0
2009-11-04,48.65,3.62,1.63,48.18,3.94,1.5,37.7,3.97,2.29,29.64,3.18,1.93,8.18,0.7,13924.87,3769.894,3769.044,3743.703,3796.279,3768.461,2316480500.0,24200383634.0
2009-11-05,49.15,3.66,1.64,48.61,3.97,1.51,37.94,4.05,2.3,31.56,3.2,2.01,8.18,0.69,14063.51,3774.569,3802.042,3745.671,3805.503,3769.044,2130699000.0,23076600036.0
2009-11-06,49.49,3.69,1.65,49.01,4.01,1.52,39.2,3.98,2.31,31.04,3.28,2.03,8.17,0.69,14171.53,3818.047,3827.316,3811.894,3848.121,3802.042,2506906000.0,26571251637.0
2009-11-09,49.8,3.72,1.66,49.15,4.02,1.53,38.77,4.02,2.31,31.24,3.34,2.05,8.18,0.68,14218.29,3834.04,3841.16,3799.086,3845.905,3827.316,1904618600.0,20879150659.0
2009-11-10,49.88,3.72,1.67,49.49,4.05,1.54,39.26,4.02,2.32,31.27,3.42,2.05,8.18,0.68,14311.77,3853.125,3864.869,3841.491,3886.692,3841.16,2024065800.0,22125597909.0
2009-11-11,50.19,3.74,1.68,49.87,4.07,1.54,39.76,4.09,2.37,32.33,3.39,2.07,8.16,0.67,14468.14,3869.306,3880.961,3841.449,3888.459,3864.869,1926009700.0,20244896887.0
2009-11-12,50.71,3.77,1.7,50.39,4.11,1.56,40.34,4.13,2.37,30.96,3.36,2.07,8.16,0.67,14593.15,3888.07,3921.649,3888.07,3965.863,3880.961,2430463100.0,27255091247.0
2009-11-13,51.74,3.84,1.73,51.4,4.15,1.58,41.56,4.15,2.47,32.36,3.42,2.1,8.08,0.66,14844.98,3910.038,3992.188,3890.89,3992.188,3921.649,2223071600.0,25696421476.0
2009-11-16,52.9,3.93,1.77,52.5,4.24,1.61,42.23,4.28,2.46,33.03,3.45,2.15,8.08,0.64,15178.61,4024.177,4075.609,4024.177,4098.469,3992.188,3022559800.0,35370332197.0
2009-11-17,52.84,3.93,1.77,52.3,4.23,1.61,42.32,4.23,2.42,34.73,3.44,2.15,8.08,0.64,15110.55,4083.529,4069.875,4031.27,4083.529,4075.609,2185590000.0,25040500596.0
2009-11-18,52.78,3.93,1.78,52.11,4.21,1.6,41.84,4.21,2.45,34.73,3.55,2.15,8.08,0.65,15069.95,4076.864,4060.447,4034.977,4079.275,4069.875,2398538000.0,24712003742.0
2009-11-19,53.46,3.99,1.8,52.53,4.24,1.62,42.37,4.44,2.5,36.17,3.6,2.18,8.08,0.64,15175.39,4062.877,4097.633,4042.49,4097.633,4060.447,2638660800.0,28586434173.0
2009-11-20,53.81,4.02,1.81,52.61,4.25,1.62,43.04,4.38,2.48,36.36,3.62,2.15,8.08,0.64,15197.66,4083.596,4105.914,4056.784,4134.06,4097.633,2474530100.0,27012361114.0
2009-11-23,54.97,4.11,1.85,53.94,4.36,1.66,44.06,4.51,2.56,37.28,3.65,2.19,8.08,0.63,15564.22,4107.735,4203.175,4099.554,4203.354,4105.914,2633282900.0,29882266764.0
2009-11-24,52.16,3.89,1.75,51.22,4.15,1.58,40.48,4.24,2.49,33.52,3.46,2.15,8.1,0.66,14829.16,4216.427,3990.921,3972.216,4229.609,4203.175,3397306800.0,38127395058.0
2009-11-25,53.91,4.03,1.81,52.97,4.29,1.63,42.27,4.4,2.52,34.7,3.59,2.24,8.1,0.63,15338.47,3979.389,4129.867,3973.587,4129.933,3990.921,2464665500.0,28224060542.0
2009-11-26,51.43,3.85,1.72,50.45,4.08,1.55,41.66,4.22,2.39,32.34,3.55,2.14,8.09,0.67,14631.5,4140.353,3941.277,3920.427,4151.472,4129.867,2954474000.0,33801082235.0
2009-11-27,50.36,3.75,1.68,49.41,4.0,1.52,41.6,4.1,2.41,31.52,3.34,2.08,8.1,0.68,14322.66,3885.003,3858.354,3830.149,3964.774,3941.277,2012485400.0,22839204868.0
2009-11-30,52.84,3.93,1.77,51.98,4.21,1.6,43.33,4.26,2.55,33.06,3.57,2.18,8.1,0.65,15059.82,3893.058,4051.109,3893.058,4051.49,3858.354,2026582700.0,23365393958.0
2009-12-01,54.33,4.04,1.82,53.11,4.3,1.63,43.8,4.36,2.6,33.96,3.59,2.24,8.1,0.63,15359.32,4050.38,4138.694,4033.566,4144.76,4051.109,2358090800.0,26622413572.0
2009-12-02,55.04,4.1,1.84,53.69,4.35,1.65,43.83,4.4,2.62,34.38,3.64,2.27,8.09,0.63,15518.91,4161.194,4184.349,4146.374,4196.703,4138.694,2330558400.0,26649084745.0
2009-12-03,55.39,4.15,1.87,53.86,4.36,1.66,43.94,4.46,2.73,34.72,3.61,2.29,8.09,0.63,15555.4,4185.513,4192.651,4138.215,4192.806,4184.349,2306152300.0,25614811028.0
2009-12-04,54.11,4.04,1.82,53.01,4.29,1.63,42.19,4.38,2.63,33.84,3.64,2.23,8.09,0.63,15340.84,4184.685,4123.617,4026.991,4222.158,4192.651,2745107400.0,30705960630.0
2009-12-07,54.83,4.1,1.84,54.58,4.33,1.63,43.35,4.45,2.65,34.29,3.69,2.27,7.93,0.63,15500.76,4130.872,4171.054,4121.195,4171.777,4123.617,1657890700.0,19946305876.0
2009-12-08,54.93,4.1,1.85,54.54,4.32,1.63,43.7,4.45,2.65,34.36,3.81,2.26,7.93,0.63,15483.39,4176.437,4167.089,4122.821,4193.824,4171.054,1887036800.0,22201208876.0
2009-12-09,54.26,4.05,1.83,54.33,4.31,1.62,43.52,4.37,2.62,33.93,3.71,2.24,7.93,0.63,15398.29,4130.069,4135.446,4108.395,4180.929,4167.089,1767666600.0,21051126725.0
2009-12-10,54.89,4.1,1.86,54.76,4.34,1.63,43.83,4.41,2.63,34.38,3.75,2.26,7.93,0.63,15517.68,4162.006,4173.235,4144.802,4199.636,4135.446,1563710400.0,18819553451.0
2009-12-11,54.81,4.1,1.85,54.57,4.33,1.62,43.44,4.43,2.67,34.29,3.75,2.26,7.93,0.63,15470.02,4180.326,4164.46,4146.486,4201.107,4173.235,1408903400.0,16042031838.0
2009-12-14,54.38,4.07,1.84,54.45,4.32,1.62,44.0,4.37,2.68,34.01,3.72,2.25,7.93,0.63,15414.3,4160.469,4151.456,4072.606,4162.972,4164.46,1361320400.0,15783340562.0
2009-12-15,54.59,4.08,1.85,55.02,4.33,1.63,43.82,4.38,2.74,34.21,3.68,2.26,7.87,0.63,15453.64,4142.621,4159.212,4125.699,4196.798,4151.456,1264824400.0,15914087100.0
2009-12-16,54.37,4.06,1.84,54.6,4.29,1.61,44.04,4.39,2.74,34.12,3.66,2.25,7.87,0.63,15337.3,4146.163,4125.252,4114.188,4173.206,4159.212,1229549900.0,15053176878.0
2009-12-17,52.71,3.94,1.78,53.04,4.17,1.57,42.59,4.21,2.62,33.1,3.49,2.18,7.86,0.65,14909.0,4122.885,4006.37,3999.356,4139.481,4125.252,1355590900.0,16045982169.0
2009-12-18,51.18,3.81,1.73,51.57,4.06,1.53,41.84,4.15,2.54,32.07,3.39,2.12,7.87,0.67,14479.58,3969.351,3883.866,3876.014,3970.79,4006.37,1282845400.0,15111326007.0
2009-12-21,51.88,3.87,1.75,52.2,4.11,1.54,43.12,4.2,2.58,32.52,3.44,2.15,7.87,0.66,14646.45,3883.294,3931.277,3874.303,3931.933,3883.866,945013300.0,11267291057.0
2009-12-22,50.62,3.76,1.71,51.23,4.03,1.52,42.56,4.09,2.57,31.69,3.36,2.09,7.87,0.68,14343.25,3938.195,3843.395,3830.164,3949.092,3931.277,1120461100.0,13282293974.0
2009-12-23,51.66,3.84,1.74,52.22,4.12,1.55,43.6,4.16,2.65,32.35,3.43,2.13,7.9,0.66,14647.37,3833.88,3928.058,3833.88,3928.609,3843.395,1024728600.0,12396002175.0
2009-12-24,53.35,3.96,1.8,54.05,4.26,1.6,44.55,4.3,2.72,33.4,3.6,2.19,7.89,0.64,15127.42,3937.354,4046.439,3931.267,4054.169,3928.058,1330803400.0,16207940240.0
2009-12-25,53.68,3.98,1.81,54.28,4.28,1.61,44.5,4.32,2.73,32.85,3.62,2.21,7.89,0.64,15189.35,4046.874,4068.396,4030.232,4086.857,4046.439,1172920700.0,14619308296.0
2009-12-28,54.58,4.06,1.85,55.25,4.35,1.63,44.85,4.38,2.74,35.07,3.74,2.24,7.87,0.63,15441.06,4081.988,4143.748,4081.988,4145.005,4068.396,1421289600.0,16971999600.0
2009-12-29,55.06,4.09,1.87,55.62,4.38,1.64,45.62,4.4,2.75,34.48,3.65,2.33,7.87,0.63,15532.79,4144.825,4173.417,4097.883,4173.75,4143.748,1467396200.0,18023517954.0
2009-12-30,54.78,4.06,1.85,55.41,4.36,1.63,45.29,4.38,2.69,34.2,3.56,2.31,7.87,0.63,15481.34,4169.583,4154.693,4112.113,4176.445,4173.417,1521551700.0,19624634108.0
2009-12-31,55.3,3.87,1.87,55.85,4.06,1.64,45.42,4.16,2.73,35.43,3.39,2.21,7.26,0.62,15602.82,4154.458,4186.631,4133.135,4187.087,4154.693,1554157200.0,19704346829.0
2010-01-04,54.93,3.86,1.84,55.78,4.09,1.64,46.25,4.08,2.68,38.07,3.53,2.06,7.32,0.6,15575.69,4208.692,4184.097,4183.099,4225.378,4186.631,1592410400.0,20374575784.0
2010-01-05,54.96,3.88,1.84,55.19,4.04,1.63,46.98,4.11,2.74,38.21,3.41,2.07,7.33,0.61,15438.03,4181.36,4160.678,4119.31,4191.833,4184.097,1655767200.0,21146626356.0
2010-01-06,54.41,3.84,1.82,54.52,3.99,1.61,45.92,4.15,2.67,37.91,3.15,2.06,7.32,0.61,15264.72,4162.122,4118.539,4110.958,4165.416,4160.678,1847020400.0,24362603128.0
2010-01-07,52.92,3.74,1.77,52.9,3.87,1.56,44.81,3.98,2.59,38.8,3.17,2.01,7.32,0.63,14816.98,4108.047,4003.036,3975.577,4111.76,4118.539,1966459300.0,25973025766.0
2010-01-08,53.5,3.78,1.78,53.12,3.89,1.57,45.28,4.04,2.64,37.32,3.05,2.03,7.33,0.63,14899.37,3980.987,4042.737,3958.768,4043.317,4003.036,1485893900.0,19618153412.0
